@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class {0,1}


@data
-955.0, 996.0, 673.0, -954.0, 165.0, 978.0, -51.0, 1988.0, -489.0, -611.0, 142.0, -319.0, 1031.0, -319.0, -771.0, 57.0, -76.0, 1544.0, 861.0, -515.0, 1
164.0, 1438.0, 288.0, 1239.0, -67.0, -828.0, -2326.0, 208.0, 2879.0, -1795.0, -976.0, 43.0, 128.0, 1313.0, -1379.0, 771.0, 113.0, 38.0, -1011.0, -274.0, 1
1717.0, 606.0, -287.0, -173.0, -661.0, 1895.0, 991.0, 672.0, 288.0, -256.0, 907.0, 354.0, 61.0, 772.0, 16.0, 1425.0, 74.0, 559.0, 1965.0, -903.0, 1
3129.0, 1611.0, 1069.0, -138.0, 649.0, -3.0, 1077.0, 1834.0, 1763.0, 897.0, 397.0, -1694.0, -419.0, -921.0, 693.0, -373.0, 1017.0, 2082.0, 1326.0, -986.0, 1
171.0, 879.0, -311.0, 1927.0, 635.0, 729.0, 348.0, 1823.0, -764.0, 1365.0, 1522.0, 778.0, 846.0, 1737.0, 543.0, 272.0, 222.0, 1894.0, 334.0, 19.0, 1
817.0, 357.0, 748.0, 157.0, -514.0, 1104.0, -1305.0, 392.0, 656.0, -721.0, 411.0, -564.0, 1033.0, 1199.0, -464.0, 262.0, -596.0, -202.0, -8.0, -378.0, 1
152.0, -133.0, 1633.0, -343.0, 325.0, 2534.0, 2211.0, 1399.0, 1024.0, 2046.0, 571.0, 662.0, -327.0, 295.0, 76.0, 633.0, 539.0, 2455.0, -1222.0, 125.0, 1
137.0, 799.0, 57.0, 707.0, 1835.0, -418.0, 1362.0, 2497.0, -516.0, 3501.0, 1664.0, -498.0, -835.0, -28.0, -588.0, 111.0, 1342.0, 14.0, 926.0, 2428.0, 1
2546.0, 184.0, 1322.0, 1081.0, 1774.0, 152.0, -189.0, -1078.0, 82.0, 746.0, 1008.0, 1874.0, 198.0, 1802.0, -791.0, 1758.0, -915.0, 1582.0, -409.0, 1363.0, 1
-671.0, 188.0, -1122.0, 288.0, -1177.0, -551.0, 269.0, 616.0, 44.0, 2634.0, -1794.0, 354.0, 1561.0, 794.0, 576.0, 874.0, 138.0, -62.0, 545.0, 774.0, 1
-428.0, -128.0, 251.0, 898.0, 218.0, 2671.0, 6.0, 2491.0, -106.0, 242.0, 33.0, 512.0, 2174.0, 599.0, -1558.0, -378.0, 322.0, 78.0, 1385.0, -342.0, 1
71.0, -149.0, -735.0, -592.0, 367.0, 29.0, -76.0, -52.0, 114.0, -1916.0, 476.0, 983.0, -346.0, -638.0, 519.0, 219.0, 384.0, -751.0, -456.0, 1389.0, 1
-152.0, 669.0, 1105.0, 12.0, 747.0, 1949.0, -94.0, 824.0, 846.0, 2045.0, 1817.0, -75.0, 1947.0, -2581.0, -48.0, 1821.0, -1148.0, 151.0, -1597.0, 187.0, 1
115.0, 1405.0, 93.0, 91.0, -581.0, -399.0, 91.0, 3155.0, 396.0, 941.0, 67.0, 904.0, -46.0, 2892.0, 11.0, -78.0, 7.0, -39.0, -501.0, 1528.0, 1
1071.0, 36.0, -1117.0, 552.0, 1382.0, 1443.0, 566.0, 666.0, 799.0, 1486.0, -751.0, 1523.0, 1412.0, 873.0, 196.0, 562.0, 894.0, 2552.0, 669.0, 847.0, 1
746.0, 1059.0, 588.0, 2064.0, 179.0, 733.0, 2192.0, 6.0, 879.0, -551.0, 437.0, 52.0, 347.0, -2303.0, -884.0, 1386.0, 2133.0, 1316.0, 252.0, 39.0, 1
1211.0, 2195.0, -397.0, 104.0, 83.0, 1182.0, 833.0, 993.0, -1956.0, 61.0, 234.0, -856.0, 1634.0, 21.0, -11.0, 183.0, -415.0, 519.0, 1154.0, 272.0, 1
738.0, -703.0, 2107.0, 3447.0, 1647.0, 142.0, -49.0, 203.0, 142.0, 1251.0, -583.0, -69.0, 512.0, 1237.0, 151.0, 626.0, -66.0, 1289.0, 1026.0, -198.0, 1
1881.0, 1378.0, -934.0, 1363.0, -266.0, 408.0, -2972.0, 368.0, -3.0, 154.0, -173.0, -2581.0, 1111.0, -42.0, 476.0, 426.0, 873.0, 144.0, 681.0, -365.0, 1
2576.0, 16.0, 914.0, -213.0, 2626.0, -1792.0, 1544.0, 29.0, -349.0, 1544.0, 681.0, 1078.0, 1872.0, 1012.0, 235.0, 1167.0, -103.0, -12.0, 76.0, 687.0, 1
-639.0, 814.0, 1802.0, -1262.0, 1181.0, -69.0, -91.0, 81.0, -356.0, -998.0, 517.0, -627.0, 99.0, 185.0, -419.0, -124.0, 229.0, -47.0, 696.0, 125.0, 1
1078.0, 1005.0, -33.0, 173.0, 1015.0, 853.0, 1055.0, 274.0, 324.0, 1354.0, 958.0, 147.0, -99.0, 771.0, -722.0, 26.0, 7.0, 749.0, 989.0, 1984.0, 1
-1498.0, -1356.0, 1083.0, 946.0, 937.0, 2704.0, 2413.0, 1316.0, 2637.0, -1222.0, 1592.0, -155.0, 73.0, 1022.0, 1148.0, 137.0, 889.0, -1341.0, 173.0, -511.0, 1
673.0, -69.0, 1013.0, -467.0, 1274.0, 1534.0, 1907.0, -458.0, -794.0, -909.0, 2192.0, -247.0, 162.0, -881.0, 285.0, 416.0, -161.0, -337.0, 1243.0, 603.0, 1
326.0, 214.0, -98.0, -778.0, -236.0, 151.0, -26.0, -362.0, 1006.0, 227.0, 436.0, 1405.0, -313.0, 588.0, 5.0, -738.0, 3195.0, 494.0, 557.0, 1203.0, 1
2401.0, 613.0, 2315.0, 39.0, 854.0, -157.0, -706.0, 171.0, 1782.0, -847.0, 813.0, 275.0, 234.0, -2768.0, 1036.0, 141.0, -624.0, 644.0, 251.0, 1268.0, 1
-1122.0, 1052.0, 106.0, 298.0, -1633.0, -336.0, 1594.0, 234.0, 1861.0, 362.0, -195.0, 65.0, 819.0, 612.0, 867.0, 494.0, -671.0, 774.0, 93.0, -984.0, 1
358.0, -1851.0, 666.0, -761.0, 2347.0, 526.0, 593.0, 228.0, -529.0, -472.0, -719.0, -16.0, 7.0, 1092.0, 1081.0, -443.0, 54.0, 201.0, -625.0, -711.0, 1
429.0, -773.0, 2092.0, -588.0, 2115.0, 607.0, -442.0, -154.0, 1141.0, -919.0, 399.0, -525.0, 1047.0, -586.0, 1898.0, -449.0, 342.0, 327.0, 3.0, 269.0, 1
97.0, -58.0, 254.0, 656.0, 1032.0, 1388.0, 13.0, 184.0, 135.0, 36.0, 1885.0, -44.0, -191.0, 1074.0, 1537.0, 706.0, -23.0, -1462.0, 1173.0, -1432.0, 1
1243.0, 94.0, -1005.0, -571.0, -964.0, -1008.0, 247.0, 429.0, 446.0, 415.0, 5.0, 1464.0, -7.0, 3083.0, -136.0, -775.0, -1281.0, 852.0, 162.0, 475.0, 1
-722.0, 2216.0, 1006.0, -1141.0, -301.0, 1039.0, -681.0, 598.0, -151.0, 556.0, 51.0, 946.0, 384.0, 1311.0, -39.0, -319.0, -6.0, 67.0, -976.0, 1935.0, 1
-529.0, 1209.0, 496.0, -42.0, -16.0, -112.0, 566.0, 855.0, 1009.0, 2.0, -2007.0, 1246.0, -492.0, -32.0, -1138.0, 574.0, 102.0, 1137.0, 271.0, 493.0, 1
312.0, 1357.0, 476.0, -608.0, -1863.0, 1538.0, 24.0, 393.0, 1838.0, 669.0, 1637.0, -1432.0, 28.0, -273.0, 2404.0, 732.0, 887.0, 873.0, 798.0, 896.0, 1
-491.0, 1578.0, 898.0, 1574.0, 1253.0, -37.0, 189.0, -942.0, 988.0, -1454.0, 706.0, 1106.0, 958.0, 984.0, 516.0, 2607.0, -156.0, 1079.0, 226.0, 415.0, 1
1644.0, 881.0, -1006.0, 19.0, 529.0, 263.0, 898.0, -564.0, 1133.0, 454.0, -672.0, 162.0, -462.0, 1579.0, 1351.0, -477.0, -993.0, 299.0, -46.0, 72.0, 1
-18.0, -147.0, -92.0, -203.0, 1022.0, 1168.0, 105.0, 624.0, 657.0, -168.0, 171.0, 309.0, 641.0, -1415.0, -226.0, 1102.0, 2532.0, -559.0, -634.0, 827.0, 1
644.0, -319.0, 2036.0, 886.0, 557.0, -934.0, -674.0, 2007.0, -5.0, -192.0, -1177.0, -205.0, 72.0, -1652.0, 481.0, 1629.0, 923.0, -2154.0, 186.0, 1046.0, 1
735.0, 102.0, 2288.0, 469.0, 1499.0, 2009.0, 1057.0, 1522.0, -388.0, 1633.0, 804.0, -224.0, 1235.0, 34.0, 1526.0, -153.0, 2577.0, 155.0, 1384.0, -1256.0, 1
-353.0, -1631.0, 1043.0, 596.0, 121.0, 1581.0, -713.0, 19.0, 103.0, -72.0, 724.0, -6.0, 2007.0, 347.0, -1232.0, 738.0, 1798.0, 303.0, 2147.0, 816.0, 1
2421.0, -93.0, 334.0, -591.0, 98.0, -1018.0, 504.0, -606.0, 1751.0, 274.0, 1699.0, 165.0, 329.0, -413.0, 497.0, 228.0, -446.0, 1826.0, -32.0, -964.0, 1
94.0, 658.0, 1052.0, 1109.0, 1843.0, -925.0, 424.0, -948.0, 1457.0, 914.0, 2376.0, 447.0, 188.0, 5.0, 376.0, -2.0, -653.0, 348.0, 322.0, -1893.0, 1
2103.0, -23.0, 165.0, 1112.0, 291.0, -1308.0, -115.0, 1292.0, -127.0, -31.0, 1652.0, 1515.0, 113.0, 609.0, -969.0, -857.0, 966.0, 71.0, 449.0, -962.0, 1
529.0, 409.0, -172.0, 272.0, -45.0, 1068.0, -461.0, -391.0, 1494.0, 2279.0, -1515.0, -838.0, -1637.0, -619.0, -1096.0, 1139.0, 874.0, 1523.0, 1678.0, 1133.0, 1
1203.0, -108.0, 83.0, -162.0, 341.0, 2539.0, 2.0, 536.0, 478.0, 378.0, -283.0, 1753.0, 26.0, 1.0, -1321.0, 1083.0, 1105.0, -711.0, 1863.0, 16.0, 1
43.0, 66.0, 138.0, -1822.0, 1358.0, 2384.0, 1356.0, 1893.0, -552.0, 604.0, 786.0, 2262.0, -288.0, 1861.0, 513.0, 1608.0, 121.0, -339.0, -202.0, -102.0, 1
683.0, 342.0, -941.0, 1678.0, -61.0, -624.0, 1248.0, 25.0, 408.0, 3228.0, -395.0, 619.0, 1225.0, 1223.0, 876.0, 534.0, -178.0, 674.0, 1888.0, -997.0, 1
1295.0, 684.0, -553.0, -596.0, -858.0, -418.0, 626.0, 304.0, -867.0, 58.0, 666.0, -1141.0, -158.0, 997.0, 602.0, 45.0, -21.0, -145.0, -138.0, 188.0, 1
-866.0, -433.0, 359.0, 1755.0, -1099.0, 1282.0, 149.0, 887.0, 2744.0, -1664.0, 1212.0, 1326.0, 38.0, 1638.0, -402.0, -717.0, 1442.0, 248.0, 1581.0, 1985.0, 1
734.0, -994.0, 1262.0, 2012.0, -1129.0, 458.0, 1095.0, 886.0, 2548.0, -176.0, 124.0, 2271.0, -163.0, 1236.0, 343.0, -187.0, 1028.0, -339.0, 649.0, -818.0, 1
267.0, 466.0, -541.0, 1739.0, 116.0, -822.0, -144.0, 1466.0, 373.0, -1325.0, -915.0, -21.0, 575.0, 1541.0, 1139.0, 456.0, -351.0, 1642.0, -103.0, 2595.0, 1
-195.0, 1417.0, 925.0, -1041.0, 392.0, 1674.0, 215.0, -1177.0, 223.0, 134.0, -414.0, 463.0, -24.0, 194.0, 1735.0, 1498.0, 678.0, 1633.0, 87.0, 504.0, 1
787.0, 736.0, 1911.0, 206.0, -1336.0, -586.0, -22.0, 1887.0, 1144.0, 1756.0, -516.0, 44.0, 1044.0, 1688.0, 1265.0, 1.0, -98.0, 522.0, 874.0, 42.0, 1
-572.0, -303.0, -764.0, -692.0, -162.0, 371.0, -894.0, -1787.0, 1442.0, -201.0, 1524.0, -577.0, 2094.0, -623.0, -1622.0, -1376.0, -1148.0, 2262.0, 1877.0, 26.0, 1
2245.0, 1149.0, 1352.0, 269.0, 659.0, -1171.0, 329.0, -77.0, 48.0, -1754.0, -1143.0, -1086.0, -1163.0, 1018.0, -831.0, -1166.0, 2043.0, -569.0, 1579.0, 33.0, 1
-358.0, 38.0, -126.0, -929.0, -98.0, 875.0, 101.0, 77.0, -65.0, 732.0, 506.0, 24.0, 26.0, 236.0, 81.0, -15.0, 1314.0, 2424.0, -216.0, 1664.0, 1
153.0, 368.0, -5.0, 1094.0, -1259.0, -1064.0, 52.0, -464.0, 583.0, 1649.0, 1952.0, -1876.0, 1329.0, 307.0, -774.0, -804.0, 1152.0, 95.0, 2248.0, 1608.0, 1
1382.0, -1521.0, 1668.0, 266.0, 1673.0, -337.0, -244.0, -408.0, -16.0, -272.0, 1068.0, -959.0, 169.0, 2835.0, -278.0, 708.0, 759.0, 579.0, -836.0, -37.0, 1
128.0, 1876.0, -54.0, 16.0, 1565.0, 663.0, 165.0, 169.0, 1624.0, 1279.0, 2613.0, 7.0, -15.0, 1257.0, 3308.0, 1194.0, 1373.0, 413.0, -168.0, 409.0, 1
32.0, 962.0, 183.0, 1113.0, 1209.0, 532.0, 659.0, -596.0, -231.0, 75.0, 272.0, -1647.0, -266.0, -639.0, 421.0, 1397.0, -199.0, -571.0, -29.0, 1588.0, 1
1574.0, 3784.0, 179.0, 606.0, 1304.0, -1206.0, -885.0, 675.0, 1191.0, 2388.0, 1097.0, 1407.0, 1651.0, 434.0, 1319.0, 4297.0, 1113.0, 201.0, -992.0, 1496.0, 1
1641.0, 241.0, -54.0, 302.0, 916.0, 991.0, 406.0, 1148.0, 2131.0, 756.0, -324.0, 61.0, -1234.0, -594.0, -208.0, 55.0, -486.0, 1071.0, -51.0, -105.0, 1
39.0, 14.0, -111.0, 711.0, 3251.0, 1441.0, 136.0, 698.0, 1543.0, 84.0, 383.0, 102.0, 2176.0, -1289.0, 12.0, 52.0, 416.0, -1278.0, 1131.0, 712.0, 1
-36.0, 2884.0, 2263.0, 1728.0, -168.0, 549.0, 1279.0, 235.0, 284.0, -961.0, -706.0, -2428.0, -817.0, 521.0, -7.0, 1949.0, -927.0, 269.0, 1754.0, 248.0, 1
-622.0, 389.0, -934.0, 715.0, 139.0, 625.0, 1392.0, -322.0, -539.0, 869.0, 1068.0, 928.0, 146.0, 37.0, 1903.0, -1468.0, 369.0, -817.0, 21.0, 32.0, 1
4.0, -354.0, 162.0, 476.0, 82.0, 982.0, 415.0, 726.0, 1184.0, -642.0, 2642.0, 1241.0, -459.0, 111.0, 2597.0, 1034.0, 19.0, 973.0, 1588.0, -622.0, 1
-366.0, -405.0, -157.0, 316.0, -1054.0, -39.0, 498.0, 2521.0, 192.0, 748.0, 1166.0, -288.0, 168.0, 1305.0, 2501.0, 684.0, 472.0, 2132.0, 998.0, -1534.0, 1
54.0, 736.0, 574.0, 479.0, -935.0, -121.0, 916.0, 74.0, 2378.0, -136.0, 7.0, 1467.0, -1574.0, -885.0, 739.0, -469.0, -94.0, 536.0, -61.0, 1782.0, 1
-466.0, 969.0, 253.0, -1716.0, -216.0, 286.0, 1828.0, 1487.0, 17.0, -1394.0, 13.0, -592.0, 477.0, 531.0, 122.0, 28.0, 1237.0, 1135.0, 1037.0, 148.0, 1
1872.0, 1732.0, -688.0, 556.0, 2634.0, 1425.0, 899.0, 304.0, -548.0, 2069.0, 813.0, 488.0, 165.0, 177.0, 724.0, 1854.0, -342.0, 2282.0, -1677.0, 576.0, 1
-39.0, 708.0, 2878.0, 862.0, 888.0, 236.0, 1208.0, -1111.0, 2357.0, 832.0, 151.0, -163.0, -226.0, 677.0, -1568.0, -664.0, 9.0, 1268.0, 34.0, 1849.0, 1
0.0, 566.0, -486.0, -392.0, -552.0, -29.0, 124.0, 794.0, -473.0, 835.0, -847.0, -79.0, 133.0, -48.0, -795.0, -159.0, 1044.0, 926.0, -996.0, -943.0, 1
1428.0, 626.0, 1582.0, 36.0, 746.0, -66.0, -48.0, 23.0, 1596.0, 765.0, -123.0, 426.0, 2061.0, 99.0, 1794.0, 1345.0, 1072.0, -1371.0, 1341.0, -434.0, 1
-233.0, -444.0, -857.0, -55.0, 1647.0, -173.0, 818.0, 204.0, 1642.0, -1264.0, 2142.0, 1347.0, -359.0, 945.0, 992.0, -92.0, 878.0, 589.0, 161.0, 361.0, 1
82.0, 317.0, -1611.0, -412.0, 138.0, 2351.0, 2242.0, 1642.0, -4.0, 3125.0, 43.0, -1106.0, -17.0, 404.0, 1592.0, 1315.0, -1541.0, -291.0, 1178.0, 1095.0, 1
626.0, 879.0, -58.0, -22.0, 1118.0, -177.0, 729.0, 245.0, 45.0, -516.0, 1746.0, 1177.0, 71.0, 2357.0, 1472.0, -74.0, -366.0, -1145.0, 592.0, 477.0, 1
854.0, 1162.0, 258.0, 1473.0, 128.0, 198.0, -13.0, -223.0, 1771.0, 342.0, 175.0, 1237.0, 685.0, -1171.0, -1346.0, -1827.0, -1332.0, 1167.0, 202.0, 1602.0, 1
732.0, -128.0, -983.0, 69.0, 2109.0, 1298.0, -202.0, 516.0, -78.0, -752.0, -206.0, 1498.0, 2389.0, -1.0, 1931.0, 1014.0, -1352.0, -606.0, 121.0, -12.0, 1
1064.0, 2299.0, -662.0, 32.0, 1747.0, 483.0, 138.0, 636.0, 1394.0, 1083.0, 185.0, 61.0, 839.0, 1996.0, -999.0, -882.0, -56.0, 768.0, 736.0, -757.0, 1
-464.0, -13.0, 1826.0, 809.0, 572.0, 2808.0, 956.0, -21.0, -751.0, -188.0, 857.0, -392.0, -1322.0, -1236.0, -75.0, 278.0, 826.0, 369.0, -48.0, -257.0, 1
-294.0, -85.0, -376.0, 945.0, 1.0, 797.0, -397.0, 11.0, 16.0, 911.0, 2039.0, 1862.0, -537.0, 265.0, 2379.0, 819.0, 636.0, 556.0, -828.0, 1199.0, 1
1424.0, 1422.0, 1616.0, -905.0, 1637.0, 316.0, 979.0, 1495.0, 889.0, -541.0, 441.0, 2728.0, 2006.0, 1185.0, -233.0, 1.0, -498.0, -818.0, 1956.0, -434.0, 1
292.0, 183.0, 625.0, 124.0, -237.0, -584.0, 235.0, 2312.0, -496.0, 1724.0, 116.0, 299.0, 423.0, -1316.0, 1795.0, -806.0, -451.0, 755.0, 1734.0, -85.0, 1
-394.0, 494.0, 866.0, -79.0, -333.0, 3605.0, 1328.0, -1155.0, -823.0, -772.0, 522.0, 1702.0, 2079.0, 18.0, 394.0, 1287.0, -611.0, 1774.0, 175.0, 279.0, 1
803.0, -187.0, 1264.0, 894.0, -2647.0, 765.0, 508.0, 1856.0, -544.0, 2053.0, 437.0, 273.0, 99.0, -386.0, -464.0, 226.0, 1446.0, 195.0, 704.0, 14.0, 1
92.0, -452.0, 38.0, -399.0, -244.0, 325.0, 804.0, 144.0, -45.0, 42.0, 37.0, 205.0, 2522.0, 1144.0, 5.0, -413.0, 919.0, -373.0, -1619.0, 1981.0, 1
228.0, -1244.0, -24.0, -524.0, -988.0, -529.0, 325.0, 1895.0, 338.0, 587.0, 721.0, 2047.0, 166.0, 598.0, -444.0, -382.0, 86.0, -2.0, 1273.0, -795.0, 1
1081.0, 104.0, 961.0, 878.0, 156.0, -386.0, 705.0, -735.0, 442.0, -1007.0, -2297.0, -234.0, 1594.0, 2247.0, -1423.0, 676.0, -754.0, 1106.0, -1399.0, -57.0, 1
1439.0, -556.0, 1469.0, -953.0, 897.0, -553.0, 89.0, -799.0, -1549.0, -425.0, -226.0, 1227.0, 1815.0, -1181.0, 242.0, 648.0, -1858.0, 439.0, 851.0, 2228.0, 1
47.0, -42.0, -63.0, 1111.0, 1241.0, 1005.0, -643.0, -1143.0, 1735.0, -819.0, 1596.0, -626.0, 121.0, 1715.0, 527.0, 1455.0, -499.0, 1996.0, 1845.0, -333.0, 1
-1089.0, 571.0, 826.0, 334.0, -1508.0, 467.0, 208.0, 401.0, 613.0, -306.0, -1381.0, 252.0, -1032.0, 601.0, 498.0, 135.0, 29.0, -1244.0, 37.0, -415.0, 1
-562.0, 1195.0, 1332.0, 1476.0, 171.0, -1881.0, 188.0, -412.0, -161.0, 532.0, -638.0, -1518.0, 608.0, -1268.0, -125.0, 427.0, 2137.0, -1278.0, -9.0, 526.0, 1
584.0, 1884.0, 424.0, 124.0, 1399.0, 969.0, 2194.0, -456.0, 247.0, 697.0, 637.0, -22.0, 155.0, 14.0, -1311.0, -1199.0, -303.0, 1182.0, 1408.0, -51.0, 1
-173.0, 102.0, 518.0, 2481.0, 948.0, 586.0, 347.0, 14.0, 416.0, 1879.0, -1936.0, -421.0, 725.0, 2237.0, 282.0, -254.0, 141.0, 112.0, -92.0, 2202.0, 1
736.0, 676.0, 602.0, 113.0, -447.0, 1517.0, 1789.0, 726.0, 1736.0, -73.0, 1361.0, 2288.0, -1726.0, -1101.0, 1901.0, 286.0, 816.0, 782.0, -154.0, -836.0, 1
1711.0, -318.0, 474.0, -483.0, 1419.0, 965.0, -1174.0, 293.0, 808.0, 88.0, 1474.0, 306.0, 776.0, 559.0, 1052.0, 754.0, 1534.0, -1512.0, -214.0, 73.0, 1
561.0, 586.0, 1333.0, 263.0, -525.0, -26.0, 1131.0, 1658.0, 2153.0, 458.0, -191.0, 88.0, -2301.0, -2275.0, 1418.0, 321.0, 1016.0, 1353.0, 924.0, 65.0, 1
-217.0, 116.0, -661.0, 1186.0, 1451.0, -54.0, -185.0, 292.0, -1571.0, -282.0, 107.0, 122.0, 446.0, -529.0, -1111.0, -1394.0, 882.0, -339.0, 1463.0, -977.0, 1
-383.0, -1268.0, 1134.0, -359.0, -707.0, 556.0, 515.0, 312.0, -36.0, 2052.0, 1668.0, 2204.0, 1857.0, -96.0, -702.0, -294.0, -945.0, -281.0, 2597.0, 704.0, 1
108.0, 1256.0, -137.0, 1787.0, 1421.0, 1455.0, 2507.0, 902.0, 1614.0, 798.0, 1843.0, 1073.0, 347.0, 618.0, 1466.0, 117.0, 1357.0, 303.0, 1459.0, -252.0, 1
2068.0, 1578.0, 1738.0, -1415.0, -1627.0, 654.0, -1006.0, 42.0, 1977.0, 889.0, -906.0, -145.0, -604.0, 1223.0, 1314.0, 1459.0, -546.0, -139.0, -2.0, 819.0, 1
1738.0, -981.0, 99.0, 31.0, 1576.0, 792.0, 594.0, 131.0, 1605.0, -349.0, -1206.0, -229.0, 445.0, 513.0, -1303.0, -1569.0, 1887.0, -71.0, 75.0, 486.0, 1
-1348.0, 598.0, -98.0, -24.0, 623.0, -19.0, -702.0, -48.0, 2658.0, 595.0, 151.0, 674.0, 1056.0, 1039.0, -1109.0, 873.0, -171.0, -462.0, -1409.0, -1357.0, 1
175.0, -331.0, 897.0, 68.0, -97.0, -276.0, 684.0, 548.0, -797.0, -617.0, 2189.0, 1343.0, -196.0, 1957.0, 1929.0, 1497.0, 1435.0, -1484.0, -756.0, -142.0, 1
38.0, -704.0, 1233.0, 1255.0, 279.0, 2718.0, 3148.0, -728.0, -757.0, 347.0, 133.0, 647.0, 177.0, -417.0, 708.0, -566.0, 1137.0, -1035.0, 426.0, -1026.0, 1
-438.0, 1403.0, 275.0, -556.0, -283.0, 1797.0, 1797.0, 1332.0, 3168.0, -515.0, 163.0, 134.0, 1114.0, 608.0, -511.0, 972.0, 1138.0, 278.0, 1955.0, -936.0, 1
-434.0, 239.0, -887.0, 808.0, -278.0, -776.0, 826.0, -193.0, 2143.0, -1727.0, 947.0, 1451.0, 29.0, 377.0, 1774.0, 612.0, 304.0, -979.0, 578.0, 842.0, 1
1149.0, 1819.0, 34.0, 909.0, -201.0, 1085.0, -692.0, -8.0, -447.0, -92.0, 3203.0, -336.0, 279.0, 717.0, 1013.0, 2524.0, 3045.0, -1089.0, -45.0, 761.0, 1
-44.0, 678.0, -1557.0, 908.0, 1651.0, -1079.0, -228.0, 1861.0, 27.0, -3219.0, -543.0, 34.0, 498.0, 785.0, 1081.0, 1108.0, 764.0, -113.0, 808.0, -1871.0, 1
1616.0, -805.0, 1437.0, 356.0, 2033.0, -152.0, 734.0, 1091.0, 27.0, -658.0, -689.0, -926.0, -178.0, -454.0, 107.0, 2639.0, 1582.0, 7.0, -85.0, -133.0, 1
882.0, 332.0, -921.0, 2228.0, 1346.0, 498.0, 813.0, 314.0, 2131.0, 88.0, 13.0, 979.0, 134.0, 108.0, -905.0, -2.0, -544.0, 497.0, 1859.0, 1778.0, 1
127.0, 1651.0, 2077.0, 1101.0, -1196.0, 2571.0, 378.0, 129.0, -72.0, 86.0, 1731.0, 1812.0, 522.0, -71.0, -656.0, 654.0, 1732.0, 1874.0, 43.0, -1981.0, 1
829.0, 136.0, -28.0, 199.0, -111.0, 2676.0, 2563.0, 622.0, -917.0, 1672.0, 1191.0, 149.0, 1081.0, -828.0, 1324.0, -1198.0, 311.0, 596.0, -7.0, 103.0, 1
3601.0, -468.0, -268.0, 189.0, 798.0, 2828.0, 195.0, -57.0, -1046.0, 402.0, -119.0, -442.0, 932.0, 731.0, -289.0, 584.0, 2075.0, -73.0, 1314.0, 649.0, 1
87.0, 18.0, 419.0, 305.0, 1599.0, 185.0, 376.0, -1039.0, 182.0, 1288.0, 602.0, 1899.0, 148.0, 1664.0, -916.0, 512.0, 1153.0, 97.0, 1618.0, 61.0, 1
-757.0, -2762.0, 848.0, 238.0, 477.0, 768.0, 62.0, 834.0, -85.0, -55.0, 2251.0, 517.0, 477.0, 38.0, 1508.0, 143.0, 2872.0, 1896.0, 1391.0, 965.0, 1
1261.0, -1586.0, -149.0, -471.0, -321.0, 1942.0, 698.0, -382.0, -1012.0, -22.0, 764.0, -431.0, 1106.0, 1821.0, 1329.0, 1319.0, -1109.0, -1476.0, 491.0, -997.0, 1
-1506.0, 1997.0, 74.0, 447.0, 972.0, -1737.0, 114.0, 156.0, -1111.0, -224.0, 1111.0, 2227.0, 1608.0, 236.0, 443.0, -424.0, 1451.0, 92.0, 1112.0, 1086.0, 1
846.0, 1713.0, -1017.0, -1954.0, -194.0, -517.0, -758.0, 334.0, 1661.0, 1294.0, 2667.0, 485.0, 539.0, 53.0, 1824.0, -283.0, -66.0, 805.0, -135.0, 1605.0, 1
1695.0, 456.0, 169.0, 403.0, -127.0, 494.0, 2596.0, -462.0, -1357.0, -1118.0, 1626.0, -603.0, -153.0, -5.0, 2006.0, 1404.0, 317.0, -201.0, 244.0, -885.0, 1
318.0, 1989.0, 2318.0, 1575.0, 1705.0, -345.0, -422.0, 1134.0, 1319.0, 158.0, 1065.0, 15.0, -1486.0, 603.0, 57.0, 416.0, 329.0, 1663.0, 998.0, 663.0, 1
-16.0, -614.0, 2223.0, 2969.0, -326.0, 2518.0, 7.0, 593.0, -336.0, 162.0, -1028.0, 2283.0, 1333.0, 868.0, 2124.0, -14.0, 24.0, -1088.0, 427.0, 2336.0, 1
327.0, 367.0, -218.0, -294.0, -57.0, -791.0, -302.0, 341.0, 928.0, -136.0, -135.0, -959.0, -151.0, 833.0, 1128.0, 49.0, 1297.0, 922.0, 2632.0, 2248.0, 1
945.0, -766.0, 144.0, -445.0, 307.0, -1984.0, 1317.0, 125.0, 1468.0, 1042.0, 1175.0, 232.0, 471.0, 997.0, 1276.0, 1044.0, -497.0, 1008.0, 96.0, 12.0, 1
