@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
1383.0, 429.0, 1633.0, -316.0, 1183.0, 1023.0, 518.0, -458.0, 1534.0, 336.0, 1115.0, 464.0, 109.0, 206.0, 1127.0, -351.0, -13.0, 577.0, 1105.0, 2067.0, 1
764.0, -14.0, 1785.0, -319.0, 1756.0, 779.0, 2119.0, 473.0, 2.0, -48.0, 688.0, 108.0, 455.0, -12.0, -961.0, 798.0, 1092.0, 566.0, 692.0, 1555.0, 1
1314.0, 793.0, 258.0, -475.0, 1944.0, -277.0, 1525.0, 178.0, 873.0, 1041.0, 1156.0, 5.0, 1214.0, -777.0, 4.0, -488.0, 664.0, -441.0, 172.0, 543.0, 1
1014.0, 103.0, -1669.0, 1524.0, -918.0, 2347.0, 573.0, 755.0, 1296.0, 253.0, 1634.0, 307.0, -324.0, 1719.0, -1161.0, 1284.0, 152.0, 149.0, 958.0, 1262.0, 1
272.0, 1368.0, 1353.0, 523.0, -614.0, 962.0, 1683.0, 384.0, -1641.0, 772.0, 635.0, -307.0, -505.0, 663.0, -68.0, 65.0, 587.0, 107.0, 604.0, 644.0, 1
-193.0, 386.0, -304.0, 715.0, -479.0, 683.0, 1813.0, 913.0, -54.0, 1794.0, 48.0, 1187.0, -2463.0, 1722.0, 138.0, 736.0, -322.0, 36.0, -921.0, 253.0, 1
284.0, 2555.0, 778.0, 501.0, 784.0, 583.0, 1382.0, 141.0, 1001.0, 265.0, 138.0, -1131.0, -278.0, 641.0, 9.0, 127.0, 336.0, -57.0, -236.0, 887.0, 1
-1038.0, -2003.0, 1181.0, 286.0, -638.0, 1594.0, 1513.0, 644.0, 856.0, -364.0, 1248.0, 122.0, 54.0, 416.0, 1175.0, 512.0, 377.0, -942.0, 984.0, 49.0, 1
1238.0, 749.0, 291.0, 154.0, -1853.0, 354.0, 215.0, 618.0, 1595.0, 628.0, 1058.0, 901.0, 308.0, -632.0, -74.0, -115.0, 554.0, 872.0, 157.0, 1264.0, 1
818.0, -245.0, 348.0, 152.0, 613.0, 603.0, 923.0, 918.0, 1426.0, -615.0, -1389.0, 89.0, 524.0, 322.0, -682.0, 778.0, -957.0, 198.0, -1092.0, 869.0, 1
702.0, -105.0, -711.0, 884.0, 1818.0, -49.0, -1499.0, 1489.0, 1324.0, 259.0, 223.0, 334.0, 481.0, 233.0, 631.0, 1184.0, 623.0, 302.0, -398.0, 14.0, 1
397.0, 1484.0, 1162.0, -1605.0, 756.0, 2267.0, -445.0, 114.0, 1064.0, 2073.0, -575.0, -855.0, -18.0, 32.0, 2441.0, 774.0, -1949.0, 652.0, 769.0, 1518.0, 1
114.0, 1178.0, 255.0, -44.0, 1208.0, -31.0, 283.0, -949.0, 1929.0, 11.0, -315.0, 621.0, 213.0, 741.0, 657.0, 757.0, 2093.0, -232.0, 426.0, -288.0, 1
326.0, 798.0, -328.0, 558.0, 819.0, 27.0, -725.0, 534.0, 1069.0, -402.0, -25.0, 1146.0, 1126.0, -1822.0, 69.0, 1311.0, 197.0, -252.0, 7.0, -31.0, 1
-98.0, 1098.0, 165.0, 42.0, 728.0, -1612.0, 1208.0, 19.0, 228.0, 55.0, 248.0, 1405.0, 182.0, 768.0, -194.0, 663.0, 1393.0, 2662.0, 2005.0, 594.0, 1
1539.0, 144.0, 1517.0, 184.0, -258.0, -973.0, 122.0, 424.0, -76.0, 595.0, 1274.0, 921.0, -187.0, 358.0, -818.0, 746.0, 1424.0, 32.0, 801.0, 585.0, 1
-122.0, 94.0, 258.0, -102.0, 1413.0, 239.0, -528.0, -446.0, -46.0, -26.0, 1057.0, -296.0, -382.0, 681.0, 1398.0, -2513.0, 516.0, -1436.0, -959.0, 1211.0, 1
88.0, 1705.0, -183.0, 268.0, -946.0, -158.0, 1978.0, 155.0, 59.0, 341.0, -0.0, 356.0, 319.0, 1188.0, 407.0, -12.0, 42.0, 666.0, 68.0, 2106.0, 1
198.0, 922.0, 288.0, 93.0, -345.0, 972.0, 23.0, 436.0, 1391.0, 2596.0, 45.0, 681.0, -26.0, 1755.0, 173.0, -26.0, 881.0, -96.0, 91.0, 677.0, 1
-1698.0, 694.0, 517.0, -842.0, -608.0, 1532.0, -218.0, 1839.0, 22.0, 123.0, 778.0, 897.0, 656.0, 529.0, -1012.0, -54.0, -696.0, 151.0, 1256.0, 248.0, 1
215.0, 447.0, 1348.0, 125.0, 636.0, -836.0, -844.0, 263.0, 1675.0, 191.0, -918.0, 245.0, 516.0, 675.0, 498.0, 78.0, 542.0, 8.0, 41.0, 158.0, 1
2096.0, 638.0, 1411.0, 198.0, 848.0, 1738.0, 145.0, 209.0, -39.0, -1378.0, 1207.0, 517.0, -477.0, 667.0, -444.0, 647.0, -7.0, 482.0, 1118.0, -828.0, 1
848.0, -23.0, 969.0, -326.0, 576.0, 478.0, -4.0, 1121.0, 1719.0, 739.0, 1803.0, -1239.0, -552.0, -1333.0, 1497.0, 397.0, -204.0, 2074.0, 205.0, 359.0, 1
1479.0, 302.0, 208.0, 45.0, 582.0, 917.0, 839.0, 2649.0, -154.0, 1179.0, 883.0, 1464.0, 1376.0, 1159.0, 547.0, 36.0, 936.0, 1319.0, -131.0, 5.0, 1
294.0, -221.0, 989.0, 1484.0, 26.0, 522.0, -1148.0, 1161.0, -44.0, -366.0, 808.0, 608.0, 779.0, 392.0, -456.0, 467.0, -478.0, 297.0, -89.0, -119.0, 1
-138.0, 1018.0, 2031.0, 1053.0, 161.0, 938.0, 2171.0, -587.0, 1008.0, 2454.0, 86.0, 662.0, -995.0, 52.0, 78.0, 1131.0, 35.0, -72.0, -1056.0, 367.0, 1
543.0, 882.0, 642.0, 877.0, 1422.0, 1345.0, 1517.0, 816.0, 237.0, 1156.0, 1697.0, -429.0, -264.0, 79.0, 697.0, 107.0, 1453.0, -605.0, 2178.0, 2084.0, 1
1109.0, 1321.0, 1048.0, 1234.0, 647.0, 119.0, 519.0, 482.0, 106.0, 1338.0, 1678.0, 1198.0, 544.0, 1783.0, -6.0, 2137.0, -1229.0, 1147.0, 56.0, 3035.0, 1
-702.0, 14.0, -1403.0, 156.0, 15.0, 9.0, -107.0, -804.0, 64.0, 1067.0, -1477.0, 521.0, 349.0, -646.0, 1177.0, -775.0, 158.0, -122.0, 519.0, -267.0, 1
358.0, 1589.0, 344.0, -664.0, 473.0, 2258.0, 131.0, 1995.0, 1106.0, 283.0, 304.0, 1127.0, 1739.0, 388.0, 98.0, -315.0, 21.0, -24.0, 21.0, -352.0, 1
297.0, 1318.0, 577.0, -722.0, 1036.0, -439.0, -272.0, -164.0, -263.0, -279.0, 878.0, 417.0, -8.0, -753.0, 287.0, 97.0, 308.0, -62.0, 575.0, 184.0, 1
-555.0, 617.0, 943.0, 14.0, 268.0, 2017.0, 878.0, 1628.0, 496.0, 499.0, 1113.0, 22.0, 1624.0, -824.0, -93.0, 74.0, 143.0, 1325.0, -898.0, 1639.0, 1
359.0, 394.0, 724.0, 416.0, 446.0, -981.0, -837.0, 2498.0, 538.0, 634.0, -68.0, 1898.0, 68.0, 971.0, 16.0, 419.0, 447.0, 1278.0, -128.0, 1595.0, 1
1715.0, 784.0, 1046.0, 459.0, 1768.0, 696.0, 784.0, 902.0, 617.0, 1888.0, 63.0, 1666.0, 355.0, 357.0, -114.0, 834.0, 1382.0, 97.0, 549.0, 1074.0, 1
776.0, 57.0, 1347.0, 1989.0, 552.0, 556.0, 761.0, -154.0, 77.0, -5.0, 509.0, -298.0, 402.0, -1106.0, 703.0, 2022.0, 102.0, 781.0, 72.0, -914.0, 1
1081.0, 1261.0, -283.0, 424.0, 867.0, 1154.0, 336.0, 1974.0, -466.0, 674.0, 399.0, -359.0, 1326.0, 414.0, -678.0, -128.0, -764.0, -0.0, -106.0, -1008.0, 1
-77.0, -1081.0, 2206.0, 2496.0, 945.0, -412.0, -881.0, 614.0, 36.0, 1192.0, 1048.0, -159.0, 424.0, 538.0, 44.0, 1503.0, 1372.0, 1889.0, 1936.0, 556.0, 1
629.0, -82.0, 55.0, 1096.0, 623.0, 911.0, -174.0, 826.0, -318.0, 773.0, -238.0, -2022.0, 299.0, -59.0, 932.0, -7.0, 168.0, 728.0, 462.0, -9.0, 1
1818.0, -233.0, 1041.0, 1688.0, 2421.0, -2112.0, -902.0, -613.0, -228.0, 1468.0, 324.0, -1676.0, 1467.0, 277.0, 186.0, 1672.0, 509.0, -629.0, 211.0, 863.0, 1
492.0, 765.0, 2745.0, -967.0, 448.0, -424.0, 94.0, -21.0, -116.0, -524.0, 1471.0, -1084.0, 174.0, 575.0, -562.0, 2354.0, 218.0, 579.0, 653.0, 486.0, 1
1769.0, 1871.0, 8.0, -595.0, 436.0, 536.0, 988.0, 41.0, 1104.0, 1639.0, 915.0, 735.0, -281.0, 1465.0, 249.0, -94.0, -21.0, 433.0, 1624.0, 1049.0, 1
-1726.0, -1105.0, 657.0, 613.0, 1825.0, 1541.0, 2239.0, 1449.0, 1608.0, -1488.0, 906.0, 998.0, -702.0, 146.0, 103.0, -811.0, -704.0, 646.0, 855.0, 577.0, 1
254.0, -14.0, 884.0, -432.0, 1114.0, 129.0, 1465.0, -307.0, 1434.0, 927.0, 1875.0, -1031.0, 1376.0, -563.0, 332.0, 425.0, 63.0, 39.0, 1389.0, 754.0, 1
124.0, 598.0, 84.0, 271.0, -89.0, -786.0, -749.0, -35.0, 1826.0, 23.0, -1302.0, 2203.0, 498.0, 546.0, 764.0, 19.0, 2436.0, 262.0, 855.0, 1133.0, 1
1713.0, 949.0, 504.0, 602.0, -133.0, 15.0, -674.0, 585.0, 1756.0, 95.0, 2044.0, -52.0, 755.0, -66.0, 142.0, 54.0, 6.0, 278.0, 201.0, 729.0, 1
-373.0, 463.0, 1444.0, 676.0, 443.0, 127.0, 1687.0, -241.0, 2028.0, -114.0, -21.0, 289.0, -448.0, 661.0, 544.0, 1519.0, -239.0, 215.0, 132.0, -1427.0, 1
369.0, -1582.0, 562.0, -806.0, 1901.0, 319.0, 454.0, 558.0, 1191.0, 728.0, 155.0, -753.0, -23.0, 234.0, 339.0, 262.0, 1106.0, 308.0, 1814.0, -562.0, 1
718.0, -61.0, 1462.0, -1437.0, 3.0, 252.0, -682.0, 552.0, 1596.0, 148.0, -43.0, -1163.0, 1146.0, -1162.0, 938.0, -403.0, 902.0, -184.0, 53.0, -666.0, 1
51.0, 538.0, 799.0, -18.0, 1458.0, 591.0, 638.0, -36.0, 1034.0, 52.0, 3039.0, 12.0, -372.0, 779.0, 466.0, 313.0, -53.0, -472.0, 534.0, -798.0, 1
1823.0, 1111.0, -982.0, 581.0, -969.0, -84.0, 1536.0, -27.0, 514.0, 439.0, -377.0, 1803.0, -1382.0, 83.0, -804.0, -868.0, -1183.0, 1022.0, -101.0, 29.0, 1
-422.0, 2525.0, 1035.0, -1301.0, 168.0, 938.0, -642.0, 756.0, -1119.0, 1881.0, 1397.0, 1136.0, 94.0, 534.0, 947.0, -252.0, 236.0, -1538.0, 13.0, 1007.0, 1
1738.0, 769.0, 149.0, 26.0, -428.0, 211.0, 381.0, 1346.0, 1121.0, 1585.0, -1793.0, 806.0, -188.0, 3.0, 285.0, -143.0, 595.0, 1569.0, -8.0, -145.0, 1
104.0, 1239.0, 804.0, 288.0, -1483.0, -172.0, 73.0, 654.0, 893.0, -113.0, 858.0, -202.0, -1102.0, 94.0, 1479.0, 863.0, 73.0, 775.0, 1069.0, 747.0, 1
1071.0, 1737.0, -29.0, -429.0, 1186.0, 45.0, 99.0, -805.0, 63.0, -812.0, 769.0, -296.0, 721.0, 618.0, 74.0, 2319.0, 47.0, 189.0, 1835.0, 341.0, 1
603.0, -208.0, -538.0, 35.0, 327.0, -798.0, 1109.0, 93.0, 1209.0, -132.0, -624.0, -42.0, 97.0, 504.0, 901.0, -353.0, 484.0, 791.0, -275.0, -1343.0, 1
394.0, 1673.0, -346.0, -186.0, 1432.0, 2049.0, -301.0, 827.0, 321.0, -1109.0, -871.0, 589.0, 635.0, -1154.0, -1164.0, 1016.0, 1197.0, 61.0, 388.0, 687.0, 1
576.0, -872.0, 1243.0, 1067.0, 103.0, -939.0, -351.0, 395.0, 34.0, -57.0, 472.0, 1923.0, -71.0, -228.0, 787.0, 2041.0, 393.0, -1532.0, -126.0, 42.0, 1
7.0, 155.0, 2153.0, -62.0, 392.0, 1774.0, 71.0, 1107.0, -1182.0, 1015.0, 1164.0, -24.0, -739.0, -1044.0, 518.0, 478.0, 2687.0, 41.0, 909.0, 225.0, 1
-807.0, -743.0, -293.0, 1481.0, 468.0, 713.0, -497.0, 36.0, -196.0, 242.0, 989.0, -4.0, 1807.0, -1013.0, -647.0, 356.0, 204.0, 575.0, 1315.0, 1602.0, 1
1823.0, 596.0, -47.0, -918.0, 768.0, -61.0, -16.0, 28.0, 1685.0, -39.0, 1549.0, -34.0, 752.0, 51.0, -203.0, 2085.0, -864.0, 1812.0, -1038.0, 72.0, 1
27.0, 1268.0, 1035.0, 963.0, 952.0, -676.0, 1158.0, -162.0, 1826.0, 1351.0, 859.0, -295.0, 1251.0, 712.0, 68.0, -36.0, -315.0, 296.0, 1142.0, 505.0, 1
2524.0, -317.0, -29.0, 292.0, -55.0, -1112.0, 142.0, 613.0, -1675.0, 186.0, 295.0, 749.0, 191.0, 549.0, 626.0, -906.0, 1812.0, 708.0, -32.0, -317.0, 1
-61.0, -288.0, -1074.0, -24.0, -253.0, 108.0, 856.0, -277.0, 576.0, 1111.0, 1238.0, 219.0, -1466.0, -535.0, -1036.0, 1606.0, 1186.0, 195.0, 1446.0, 1247.0, 1
1673.0, -1507.0, 1112.0, -805.0, -344.0, 2121.0, 78.0, -11.0, 572.0, 1694.0, -738.0, 1378.0, 1093.0, -109.0, -1771.0, 132.0, 1701.0, -975.0, 1815.0, -748.0, 1
-646.0, 424.0, 122.0, 944.0, 1213.0, -225.0, 1543.0, 1965.0, -168.0, -614.0, 2154.0, 1203.0, -208.0, 1382.0, 516.0, 1014.0, 241.0, -22.0, -274.0, -74.0, 1
-6.0, -341.0, 655.0, 1579.0, 15.0, -1275.0, 1317.0, -642.0, -106.0, 1908.0, 465.0, 978.0, -51.0, 1388.0, 1337.0, 733.0, -183.0, 111.0, -171.0, -41.0, 1
1266.0, -258.0, -605.0, -924.0, -726.0, 141.0, 848.0, 742.0, -419.0, 1381.0, 1184.0, -63.0, -584.0, 529.0, -576.0, -631.0, 639.0, 845.0, 479.0, -97.0, 1
407.0, -527.0, 718.0, 2062.0, -231.0, 1807.0, -9.0, 3122.0, 1725.0, 149.0, -25.0, 918.0, 616.0, 1039.0, -9.0, -473.0, 98.0, 5.0, 535.0, 2078.0, 1
2768.0, -1349.0, 1025.0, 28.0, -496.0, 106.0, 1522.0, 577.0, 2087.0, 16.0, 23.0, 1276.0, -489.0, 1259.0, 1961.0, -507.0, 609.0, -543.0, 1198.0, -713.0, 1
252.0, 336.0, 1142.0, 1334.0, 1104.0, 152.0, 368.0, 1546.0, 187.0, -748.0, 407.0, 764.0, 197.0, 2386.0, 1094.0, 474.0, -741.0, 1899.0, -395.0, -15.0, 1
-168.0, 687.0, 865.0, 201.0, -443.0, 1232.0, 316.0, 308.0, 17.0, 35.0, 693.0, 832.0, 458.0, 873.0, 2451.0, 388.0, -93.0, 1538.0, 306.0, 708.0, 1
1659.0, 14.0, 1004.0, -35.0, -649.0, -688.0, -283.0, 646.0, 2192.0, 1702.0, 87.0, 782.0, 1621.0, 1401.0, 747.0, 387.0, 88.0, 86.0, 74.0, 1048.0, 1
-488.0, 512.0, -999.0, -799.0, 14.0, 108.0, 77.0, -584.0, 1007.0, 4.0, 1939.0, -861.0, -56.0, 462.0, 264.0, 1146.0, -37.0, 813.0, 1653.0, -4.0, 1
1189.0, 817.0, 213.0, 144.0, 1346.0, -329.0, 519.0, 181.0, -34.0, 355.0, -1188.0, -1012.0, -1257.0, 1198.0, -1336.0, -675.0, -266.0, -982.0, -778.0, 1462.0, 1
-483.0, -387.0, -171.0, 277.0, 148.0, 1575.0, 102.0, -177.0, -1046.0, 1404.0, 1054.0, -823.0, 192.0, -121.0, 241.0, -659.0, 255.0, 1467.0, -71.0, 1016.0, 1
-31.0, 296.0, -352.0, 1153.0, -95.0, 228.0, -686.0, 961.0, 41.0, 1978.0, 2186.0, -427.0, 15.0, -35.0, -688.0, -74.0, 624.0, 789.0, 1496.0, 673.0, 1
1209.0, -318.0, 1538.0, -198.0, 1375.0, -89.0, 225.0, 276.0, 1096.0, 1549.0, 2041.0, -393.0, 42.0, 1214.0, 127.0, 728.0, 273.0, 1234.0, 65.0, 664.0, 1
342.0, 746.0, -94.0, 125.0, 868.0, 72.0, -14.0, 387.0, 737.0, 444.0, 3261.0, 531.0, 186.0, 1519.0, 1578.0, 2569.0, 1738.0, 1041.0, -1129.0, 135.0, 1
-628.0, 1035.0, 505.0, 1385.0, 106.0, 1028.0, 9.0, -327.0, -142.0, -46.0, 153.0, -1362.0, 848.0, 62.0, 288.0, 2062.0, 21.0, 354.0, 169.0, 553.0, 1
441.0, 3062.0, -365.0, 1473.0, 1031.0, 544.0, 388.0, 509.0, -351.0, 2132.0, 1035.0, 1525.0, 1373.0, -329.0, 71.0, 1619.0, -7.0, 341.0, 653.0, 671.0, 1
28.0, 1043.0, 289.0, 139.0, 1228.0, 1648.0, 959.0, 814.0, 2075.0, 318.0, 763.0, 572.0, -8.0, -1141.0, 93.0, -63.0, -486.0, 718.0, -944.0, 269.0, 1
-199.0, 778.0, 1038.0, 1109.0, 2039.0, 2048.0, 256.0, 1552.0, 74.0, 121.0, 279.0, -66.0, 1023.0, 274.0, 424.0, -1571.0, 462.0, -1875.0, 887.0, 993.0, 1
1125.0, 1298.0, 185.0, 2349.0, 98.0, 1497.0, 2021.0, 553.0, 1127.0, -21.0, 861.0, -1922.0, 336.0, 1086.0, -26.0, 732.0, -788.0, 931.0, 1512.0, 489.0, 1
-1022.0, -89.0, -189.0, 382.0, -718.0, 463.0, 2464.0, -1361.0, -1031.0, -16.0, 293.0, 608.0, 62.0, 0.0, 1158.0, -2189.0, 766.0, -52.0, -188.0, 987.0, 1
1194.0, -7.0, 54.0, 496.0, -41.0, 158.0, 193.0, 37.0, 592.0, -1089.0, 1124.0, 1278.0, 616.0, 124.0, 1148.0, 1348.0, 616.0, 951.0, 1374.0, 1233.0, 1
22.0, 711.0, -334.0, 1532.0, -743.0, 883.0, 1455.0, 61.0, -3.0, 429.0, 1068.0, -381.0, -5.0, 979.0, 2904.0, 705.0, 221.0, 1535.0, 2126.0, 258.0, 1
821.0, 1417.0, 614.0, -64.0, -818.0, -982.0, -329.0, 615.0, 1396.0, 71.0, 1073.0, 964.0, -1276.0, -1185.0, -126.0, -166.0, 1121.0, 673.0, 848.0, 1622.0, 1
-631.0, 1076.0, 667.0, -745.0, -453.0, 305.0, 1487.0, 64.0, 451.0, -1209.0, 351.0, -1283.0, 343.0, 832.0, 1358.0, 1412.0, 1396.0, 49.0, 465.0, -246.0, 1
1857.0, 504.0, 383.0, 296.0, 1624.0, 552.0, 822.0, 545.0, -732.0, 1272.0, 824.0, 695.0, 176.0, -477.0, -252.0, 1606.0, -874.0, 402.0, 1335.0, 657.0, 1
-516.0, 1043.0, 2989.0, -444.0, 694.0, 1373.0, 756.0, -458.0, 1182.0, 1032.0, -614.0, -1086.0, 888.0, -272.0, -629.0, -146.0, -244.0, 1439.0, -1524.0, 1559.0, 1
-31.0, 134.0, -279.0, 63.0, -1561.0, -724.0, 22.0, 433.0, -241.0, 143.0, -88.0, 92.0, -953.0, -56.0, 138.0, 23.0, -77.0, 597.0, -774.0, 932.0, 1
425.0, 607.0, 1845.0, -725.0, 116.0, -367.0, 84.0, 224.0, 1157.0, 437.0, 324.0, 1171.0, 2037.0, 947.0, 1836.0, -406.0, 1341.0, 973.0, 839.0, -124.0, 1
157.0, 1182.0, -118.0, 1063.0, 626.0, 256.0, 119.0, 35.0, 1079.0, 845.0, 2626.0, 1712.0, 129.0, 848.0, 1023.0, -384.0, 939.0, 622.0, 711.0, 1051.0, 1
1474.0, 1217.0, -915.0, -354.0, 2.0, 1549.0, 945.0, 1126.0, -153.0, 509.0, 33.0, -236.0, 1124.0, 1004.0, 1626.0, 918.0, 431.0, -437.0, 1097.0, 995.0, 1
262.0, 955.0, -173.0, 1093.0, 525.0, -138.0, 679.0, -1565.0, 575.0, 159.0, 1039.0, 144.0, 374.0, 1216.0, 1519.0, -263.0, -216.0, -1077.0, 947.0, 1369.0, 1
21.0, 1369.0, -174.0, 122.0, -92.0, 1184.0, -123.0, 422.0, 498.0, 113.0, -779.0, 1519.0, 743.0, 893.0, -1439.0, -1458.0, -634.0, 51.0, 331.0, 484.0, 1
441.0, -1353.0, -719.0, 678.0, 602.0, 1339.0, -391.0, 105.0, 107.0, -516.0, 63.0, 1359.0, 1269.0, 654.0, 1391.0, 439.0, 1586.0, 55.0, 538.0, 974.0, 1
1468.0, 706.0, 159.0, -1432.0, 2315.0, 279.0, 954.0, 884.0, 1148.0, 772.0, 241.0, -596.0, -277.0, 1072.0, -17.0, -1207.0, -59.0, 2.0, 729.0, -735.0, 1
493.0, 628.0, 1625.0, -179.0, 114.0, 1274.0, 827.0, -202.0, -802.0, 39.0, -181.0, -204.0, 268.0, 282.0, -158.0, 1323.0, 1038.0, 173.0, 151.0, 236.0, 1
-394.0, 624.0, -344.0, 996.0, 561.0, 677.0, 2215.0, 826.0, 352.0, -81.0, 1675.0, 1483.0, -402.0, 744.0, 766.0, 323.0, 513.0, 1448.0, -786.0, 1379.0, 1
1046.0, 1051.0, 1173.0, -804.0, 1264.0, -471.0, 1072.0, 2292.0, 956.0, 1202.0, -83.0, 778.0, 968.0, -13.0, -605.0, 204.0, -146.0, -606.0, 992.0, -435.0, 1
59.0, 29.0, 819.0, 1088.0, -125.0, 53.0, 1468.0, 2728.0, -162.0, 1801.0, 85.0, -152.0, 739.0, 356.0, -22.0, 589.0, -398.0, 1512.0, 1986.0, -782.0, 1
54.0, 416.0, 334.0, 1346.0, -63.0, 886.0, 1753.0, -1323.0, -761.0, -1058.0, -257.0, 963.0, -658.0, 13.0, -534.0, 393.0, -284.0, 1944.0, 98.0, 891.0, 1
1108.0, -1526.0, 155.0, 794.0, 1.0, 962.0, 778.0, 1856.0, 1035.0, 1124.0, 542.0, 194.0, 497.0, -385.0, 78.0, -429.0, 1104.0, 896.0, 324.0, -361.0, 1
-203.0, -451.0, 448.0, 308.0, 102.0, 1564.0, 182.0, -222.0, -12.0, 151.0, 313.0, 35.0, 726.0, 2164.0, -817.0, -238.0, 95.0, 257.0, -1255.0, 507.0, 1
-397.0, -485.0, 1016.0, -956.0, -918.0, 806.0, 85.0, 246.0, 1059.0, 681.0, 474.0, 2002.0, -263.0, -391.0, 715.0, 74.0, -2.0, -124.0, 1671.0, -167.0, 1
562.0, 597.0, 1214.0, 704.0, 63.0, -923.0, -537.0, -385.0, -11.0, -1088.0, 996.0, 272.0, 1952.0, 946.0, -44.0, 1223.0, 1054.0, 1238.0, 67.0, 272.0, 1
1312.0, 277.0, 1076.0, 155.0, 584.0, 1624.0, 108.0, -948.0, 4.0, 295.0, 1404.0, 1542.0, 1178.0, -1383.0, 491.0, 806.0, -135.0, 196.0, 48.0, 1117.0, 1
1324.0, -556.0, 772.0, 779.0, -311.0, 93.0, -17.0, -471.0, 1718.0, -81.0, 2191.0, -1164.0, -89.0, 1554.0, 577.0, 928.0, 122.0, 1193.0, 2323.0, -605.0, 1
-1258.0, 448.0, 505.0, 636.0, -1135.0, -89.0, 295.0, 146.0, 278.0, 2.0, -862.0, 716.0, 55.0, 175.0, -1485.0, -1154.0, -28.0, -1245.0, 296.0, 1144.0, 1
295.0, 363.0, 1078.0, 1439.0, -121.0, -611.0, -633.0, 322.0, 63.0, 15.0, 191.0, 498.0, 437.0, -14.0, -91.0, 1108.0, 2497.0, 62.0, -118.0, -472.0, 1
126.0, 1367.0, -63.0, -395.0, 1497.0, 279.0, 976.0, 571.0, 24.0, 663.0, 14.0, -46.0, -969.0, -146.0, -935.0, 1068.0, -417.0, -182.0, 863.0, 431.0, 1
-18.0, 1199.0, 347.0, 2033.0, 1036.0, 729.0, 1547.0, -955.0, 1716.0, 2219.0, 208.0, 252.0, 596.0, 1781.0, -483.0, -423.0, 47.0, 6.0, 85.0, -117.0, 1
42.0, 676.0, 763.0, 381.0, -109.0, 1819.0, 2281.0, 969.0, 1668.0, -95.0, 776.0, -959.0, 144.0, 529.0, 2205.0, -295.0, -302.0, 624.0, 52.0, 3.0, 1
2063.0, -53.0, 555.0, -405.0, 1156.0, 1696.0, 257.0, 2038.0, 234.0, 77.0, 1058.0, 1355.0, 1096.0, 52.0, 557.0, 1436.0, 1308.0, -1202.0, 884.0, 589.0, 1
-305.0, 1266.0, 1198.0, 958.0, 416.0, -172.0, 165.0, 2177.0, 2241.0, -426.0, -1.0, -193.0, -2115.0, 104.0, 564.0, -111.0, 249.0, 86.0, 1092.0, -418.0, 1
339.0, 384.0, 25.0, 739.0, 714.0, 1117.0, -117.0, 213.0, -1013.0, 203.0, -621.0, 64.0, 412.0, -65.0, -1762.0, -77.0, 2115.0, -974.0, 1087.0, 417.0, 1
-78.0, -482.0, 1806.0, -592.0, 72.0, 284.0, 972.0, 1124.0, -337.0, 56.0, 1625.0, 1572.0, 185.0, 885.0, -1047.0, 41.0, -1319.0, -688.0, 2105.0, 167.0, 1
-371.0, 506.0, 756.0, 1222.0, 528.0, 1533.0, 2694.0, 196.0, 1357.0, -222.0, -544.0, 999.0, 75.0, -675.0, 613.0, 412.0, 1415.0, -84.0, 1894.0, -253.0, 1
976.0, 1201.0, 24.0, -166.0, -2066.0, 771.0, -43.0, 921.0, 1858.0, 2612.0, 39.0, 326.0, -799.0, 675.0, 1597.0, 1602.0, -1352.0, 251.0, 64.0, 319.0, 1
1748.0, -1282.0, 1.0, 1062.0, 1385.0, 823.0, 258.0, 1177.0, 1999.0, 96.0, 23.0, 334.0, -588.0, 666.0, -1068.0, 503.0, 1791.0, 936.0, -794.0, 971.0, 1
-732.0, 887.0, -428.0, 64.0, 99.0, -351.0, -72.0, -98.0, 1765.0, -1107.0, 1069.0, 613.0, 1111.0, 909.0, 7.0, 1074.0, -36.0, -898.0, 936.0, 505.0, 1
74.0, -282.0, 1029.0, 104.0, 108.0, 22.0, 288.0, -74.0, 811.0, 589.0, 1369.0, 427.0, 659.0, 1784.0, 1342.0, 2553.0, -112.0, 314.0, -732.0, -316.0, 1
137.0, -667.0, 79.0, 1365.0, 1121.0, 1896.0, 1174.0, 93.0, -555.0, 2325.0, 791.0, 352.0, 363.0, -396.0, 1236.0, 781.0, -2.0, 321.0, -403.0, -911.0, 1
