@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
-25.0, -826.0, -141.0, 898.0, 363.0, -866.0, -9.0, 386.0, -92.0, 969.0, 505.0, 996.0, -687.0, 101.0, 1263.0, -1023.0, -29.0, 416.0, 672.0, 527.0, 1
768.0, -87.0, 278.0, -43.0, -881.0, 1346.0, 132.0, -283.0, -1121.0, 2161.0, 1588.0, 203.0, -1486.0, 188.0, 105.0, 958.0, 1011.0, 954.0, 1668.0, 978.0, 1
116.0, 845.0, 283.0, -777.0, -59.0, -284.0, 934.0, 895.0, 623.0, 77.0, 1396.0, 431.0, 552.0, 442.0, 397.0, 127.0, -1334.0, 51.0, 801.0, 2.0, 1
912.0, 1114.0, -1526.0, 1034.0, -226.0, -433.0, 1853.0, 15.0, 874.0, 844.0, 107.0, 845.0, -1012.0, 1148.0, 694.0, 198.0, 1572.0, 981.0, -852.0, 926.0, 1
1507.0, 371.0, 644.0, -579.0, 2622.0, -234.0, 845.0, -835.0, 1298.0, 127.0, 1504.0, 224.0, -628.0, -393.0, 1548.0, 223.0, 498.0, 838.0, 82.0, 326.0, 1
1332.0, -91.0, 1243.0, -35.0, 2332.0, 876.0, 21.0, 623.0, 735.0, 1327.0, 744.0, 296.0, 1511.0, 711.0, -698.0, -746.0, 241.0, -68.0, 603.0, 2566.0, 1
-415.0, -232.0, 645.0, 34.0, 547.0, -132.0, 663.0, -409.0, 2082.0, 972.0, 1216.0, 916.0, -177.0, -586.0, 2.0, -872.0, -132.0, 51.0, 456.0, 114.0, 1
34.0, 1938.0, -55.0, 715.0, -1794.0, 1014.0, -805.0, 487.0, 1412.0, 619.0, 262.0, 819.0, 411.0, -202.0, -626.0, 652.0, 1379.0, 105.0, -788.0, 1355.0, 1
534.0, 1294.0, 2913.0, 189.0, -1052.0, 571.0, 991.0, 1512.0, 48.0, 57.0, 542.0, 1078.0, -507.0, 546.0, 2002.0, 257.0, 59.0, -109.0, 747.0, 63.0, 1
245.0, -389.0, 34.0, 823.0, -527.0, -195.0, 2797.0, -75.0, 676.0, 1442.0, 33.0, -534.0, 231.0, 2024.0, 2203.0, -563.0, -512.0, 86.0, -1242.0, 62.0, 1
341.0, 1551.0, -739.0, 1136.0, 1139.0, 1732.0, 599.0, 713.0, -273.0, -75.0, 1058.0, -886.0, -989.0, 21.0, 79.0, -14.0, 553.0, -792.0, 48.0, -318.0, 1
-635.0, 678.0, 1048.0, 1515.0, 582.0, 739.0, 127.0, -32.0, -51.0, -94.0, 885.0, 1211.0, 722.0, 1634.0, -558.0, -112.0, 359.0, 297.0, 1039.0, 871.0, 1
1458.0, 2346.0, -998.0, 1047.0, 112.0, 942.0, 203.0, 274.0, 19.0, 948.0, 492.0, -537.0, 1828.0, -557.0, 23.0, -298.0, -426.0, -1241.0, 372.0, 1861.0, 1
1163.0, 312.0, 149.0, 391.0, -236.0, -457.0, 1529.0, 594.0, 775.0, 947.0, 168.0, 457.0, 1118.0, -81.0, 568.0, 2385.0, 518.0, -184.0, -404.0, 188.0, 1
379.0, -212.0, 2386.0, -3.0, 2544.0, -56.0, -544.0, 793.0, 979.0, -18.0, 1007.0, 808.0, 45.0, 739.0, 983.0, -59.0, -601.0, 954.0, 25.0, 1253.0, 1
905.0, 421.0, 73.0, -343.0, -899.0, 2525.0, -203.0, 115.0, -253.0, 705.0, 73.0, 297.0, -9.0, -221.0, 724.0, 348.0, -8.0, 777.0, 878.0, -237.0, 1
-533.0, 1191.0, 564.0, -296.0, -319.0, -634.0, 1206.0, -216.0, 324.0, 146.0, -65.0, 765.0, 142.0, 965.0, -316.0, 993.0, 2311.0, 438.0, 31.0, -397.0, 1
1885.0, 811.0, -858.0, -25.0, 1297.0, -571.0, 1076.0, 1382.0, -643.0, -1066.0, 2196.0, 101.0, 907.0, 1366.0, 53.0, 2669.0, 1122.0, -64.0, -188.0, 217.0, 1
896.0, 1146.0, 773.0, -744.0, 173.0, -7.0, 342.0, -544.0, -419.0, 1529.0, 17.0, -371.0, -1162.0, -225.0, -937.0, 248.0, -81.0, 1918.0, 575.0, 1189.0, 1
1697.0, 1009.0, 17.0, 1244.0, 2149.0, -1576.0, 2.0, 171.0, 519.0, 736.0, 584.0, 758.0, 1523.0, 696.0, -1048.0, 258.0, 245.0, 102.0, 408.0, 576.0, 1
2.0, -576.0, -37.0, 99.0, -28.0, -76.0, 894.0, 471.0, -356.0, -33.0, 1484.0, 144.0, 2333.0, -225.0, 1335.0, -1038.0, 72.0, -162.0, -544.0, -1247.0, 1
-452.0, 424.0, 1208.0, -119.0, 112.0, 52.0, 725.0, -16.0, 13.0, 568.0, 1416.0, -1076.0, -1241.0, 242.0, -207.0, -336.0, 1896.0, -19.0, 173.0, 406.0, 1
2.0, 355.0, 394.0, 689.0, 564.0, 1068.0, 915.0, -166.0, 1045.0, 2347.0, 174.0, 75.0, -124.0, 144.0, -257.0, -736.0, 75.0, 917.0, 1739.0, -778.0, 1
-1002.0, 309.0, 392.0, -1189.0, 396.0, -378.0, 36.0, 2507.0, 1096.0, 14.0, 1784.0, -257.0, 974.0, 31.0, 269.0, 7.0, 3.0, 53.0, 248.0, -329.0, 1
816.0, 547.0, -534.0, -189.0, -267.0, 336.0, 652.0, 397.0, 1842.0, -1236.0, -671.0, 129.0, 481.0, 875.0, 1173.0, 811.0, 211.0, 22.0, 133.0, -394.0, 1
1306.0, 1042.0, 254.0, -17.0, 465.0, 21.0, 1367.0, -46.0, -92.0, -186.0, 1179.0, 1043.0, -541.0, 936.0, 291.0, 1335.0, 518.0, -795.0, 1418.0, -485.0, 1
2135.0, -811.0, 865.0, -496.0, 12.0, 94.0, 995.0, 1613.0, -161.0, -25.0, -763.0, -2264.0, 94.0, 724.0, -845.0, -443.0, 1133.0, 1358.0, 1478.0, -663.0, 1
-152.0, 587.0, 313.0, 1928.0, 1414.0, 1483.0, 331.0, 2038.0, -1838.0, -67.0, 1346.0, 1463.0, 559.0, 143.0, 504.0, -63.0, 986.0, 575.0, 5.0, -198.0, 1
1868.0, -1292.0, 192.0, 425.0, -18.0, 1301.0, -1666.0, 723.0, 836.0, -415.0, 1171.0, 108.0, 1255.0, 1402.0, -75.0, -198.0, 162.0, -38.0, 455.0, 116.0, 1
194.0, -202.0, 1073.0, -45.0, 41.0, 2231.0, 506.0, 2154.0, -1273.0, 1838.0, 905.0, 426.0, 26.0, 119.0, -522.0, 592.0, 1771.0, 239.0, -186.0, 579.0, 1
219.0, 1133.0, -155.0, 517.0, 1425.0, -366.0, 511.0, 2423.0, 1261.0, 4.0, 742.0, -1538.0, -645.0, -1.0, -265.0, 281.0, 178.0, 1028.0, 605.0, 587.0, 1
904.0, -1282.0, 182.0, 187.0, 1831.0, -16.0, -672.0, 342.0, 1222.0, 1312.0, 411.0, 1733.0, 273.0, 495.0, -996.0, 959.0, -401.0, 1563.0, -131.0, 1924.0, 1
842.0, 99.0, -17.0, 215.0, 522.0, 293.0, -417.0, -92.0, 436.0, 338.0, -1994.0, -52.0, 1193.0, 1185.0, 4.0, 16.0, 9.0, -32.0, 555.0, 777.0, 1
-641.0, 416.0, 38.0, 694.0, 1005.0, 129.0, -504.0, 1894.0, 181.0, 695.0, 475.0, 1039.0, 1493.0, 1269.0, 115.0, 363.0, 1071.0, -597.0, 1351.0, -84.0, 1
-507.0, 155.0, 12.0, 147.0, -104.0, -462.0, 215.0, 11.0, 61.0, 35.0, -2364.0, 1006.0, 641.0, -974.0, -246.0, 768.0, 531.0, -363.0, -496.0, 1314.0, 1
-423.0, -78.0, 1418.0, 637.0, 59.0, 311.0, 244.0, 654.0, 1141.0, 1.0, 835.0, 242.0, 934.0, -1215.0, 171.0, 1012.0, -176.0, 308.0, -566.0, 643.0, 1
-579.0, 1336.0, 175.0, 626.0, -22.0, -312.0, 693.0, -132.0, 679.0, 988.0, 751.0, 2372.0, 437.0, 1924.0, 179.0, 622.0, -23.0, 133.0, -509.0, 118.0, 1
73.0, -288.0, -568.0, -1272.0, 212.0, 1478.0, -974.0, 454.0, 945.0, 1928.0, -84.0, 1011.0, 654.0, 34.0, 236.0, 932.0, -585.0, 1839.0, 302.0, 757.0, 1
-409.0, 873.0, 1338.0, 1792.0, 964.0, 871.0, 1853.0, -204.0, 526.0, 477.0, 1548.0, -8.0, 189.0, 15.0, 1288.0, 1516.0, 18.0, 1529.0, 62.0, -112.0, 1
1157.0, 2642.0, -822.0, 1946.0, 653.0, 1871.0, 47.0, 1322.0, -135.0, 13.0, 183.0, -15.0, 419.0, 108.0, 808.0, -154.0, 17.0, 101.0, 1257.0, 948.0, 1
655.0, 405.0, 974.0, 1316.0, 1723.0, 11.0, -33.0, 1713.0, 88.0, 335.0, -1.0, 66.0, 1073.0, 1456.0, -132.0, 253.0, 92.0, 1058.0, -1034.0, 232.0, 1
2189.0, 2105.0, -269.0, 2917.0, 879.0, -84.0, 324.0, 153.0, 153.0, -102.0, 958.0, -2337.0, 1737.0, 694.0, 691.0, 666.0, 1114.0, 473.0, -608.0, 81.0, 1
2155.0, -4.0, 1061.0, 608.0, 895.0, -1119.0, 2226.0, 889.0, 592.0, 844.0, 665.0, 2078.0, -197.0, 1237.0, 689.0, 43.0, 76.0, 262.0, 1408.0, 707.0, 1
764.0, 1359.0, 2141.0, -857.0, 1376.0, 405.0, -1076.0, -341.0, 506.0, 1.0, 222.0, -1114.0, -273.0, -2.0, 142.0, 43.0, 863.0, 97.0, 75.0, 1232.0, 1
1003.0, 1565.0, 78.0, 582.0, 6.0, 511.0, 598.0, 98.0, 496.0, -678.0, 82.0, 48.0, -1194.0, 929.0, 434.0, 239.0, 404.0, 857.0, 868.0, 2231.0, 1
-1083.0, 615.0, 1429.0, -344.0, 916.0, 1769.0, 1252.0, 72.0, 1939.0, -29.0, 674.0, 2147.0, 165.0, 1478.0, 2222.0, 599.0, 1301.0, -1799.0, 259.0, -1009.0, 1
924.0, -843.0, 356.0, -508.0, 1009.0, 1646.0, 829.0, 27.0, 1538.0, -588.0, 1273.0, 896.0, -169.0, -901.0, 1.0, 935.0, -1689.0, 231.0, 1143.0, 636.0, 1
68.0, -246.0, 312.0, 1291.0, -441.0, 465.0, 91.0, 506.0, 712.0, 1.0, 1488.0, 1025.0, -1163.0, 926.0, -262.0, -885.0, 801.0, 574.0, 491.0, 492.0, 1
473.0, 1114.0, 1068.0, 16.0, 1566.0, -538.0, -476.0, -602.0, 1745.0, -293.0, 1633.0, 1372.0, 267.0, -1832.0, 2012.0, 1924.0, 161.0, 783.0, 251.0, 732.0, 1
-321.0, 961.0, -114.0, -621.0, -152.0, -404.0, 865.0, 258.0, 906.0, -1257.0, 1294.0, 108.0, 1814.0, 257.0, 824.0, 837.0, -382.0, 1076.0, -32.0, -71.0, 1
226.0, 82.0, -1404.0, -1317.0, 2828.0, -75.0, 767.0, -101.0, 4.0, 73.0, 1284.0, 22.0, 562.0, 224.0, 1387.0, -766.0, 653.0, -167.0, -635.0, -602.0, 1
594.0, -365.0, 1047.0, 376.0, 519.0, 848.0, -717.0, 48.0, 1498.0, -1107.0, 1572.0, -1179.0, 1101.0, -275.0, 266.0, -375.0, -93.0, 2049.0, -923.0, -409.0, 1
584.0, -2.0, 1062.0, -117.0, 239.0, -631.0, 672.0, -354.0, -751.0, 404.0, 1654.0, 104.0, 297.0, 1079.0, 1187.0, 584.0, 55.0, -1005.0, 1986.0, -1002.0, 1
-1027.0, 22.0, 945.0, 805.0, -641.0, -1253.0, -558.0, 1097.0, 399.0, 1512.0, -112.0, 749.0, 179.0, 1726.0, 169.0, -518.0, -509.0, 974.0, 124.0, 648.0, 1
-457.0, 1093.0, 125.0, -28.0, 751.0, 553.0, -1343.0, 643.0, 79.0, 236.0, 496.0, 305.0, -483.0, 897.0, 61.0, -902.0, -219.0, -1372.0, -125.0, 1838.0, 1
-11.0, 892.0, -604.0, -179.0, 624.0, 288.0, 464.0, -371.0, 2092.0, -1263.0, -1066.0, 1463.0, 564.0, 1047.0, -1588.0, 912.0, -314.0, 1116.0, 716.0, 712.0, 1
-747.0, 1155.0, 1181.0, -183.0, 78.0, 1385.0, -376.0, 78.0, 1735.0, 516.0, 1009.0, 587.0, -157.0, 944.0, 961.0, 1131.0, 1057.0, 288.0, 343.0, 1629.0, 1
-128.0, 1096.0, -35.0, 1353.0, 1158.0, 4.0, -454.0, 1094.0, 918.0, -1155.0, 1578.0, 658.0, -68.0, 1944.0, 63.0, 2012.0, 301.0, -88.0, 188.0, -992.0, 1
1138.0, 397.0, -439.0, -63.0, 938.0, 1403.0, 396.0, -591.0, 96.0, 5.0, 1308.0, 361.0, -219.0, 876.0, -238.0, -631.0, -1148.0, 115.0, -803.0, -243.0, 1
802.0, 237.0, 67.0, -396.0, -1069.0, 916.0, -2.0, 1056.0, 818.0, 1396.0, 968.0, 235.0, 212.0, 219.0, -213.0, 652.0, 1808.0, -145.0, -1003.0, 1997.0, 1
-26.0, -928.0, 957.0, 313.0, 465.0, -1147.0, -598.0, 1002.0, -325.0, -1.0, 348.0, 593.0, -33.0, -764.0, 77.0, 896.0, 541.0, 744.0, 757.0, -84.0, 1
1194.0, 81.0, 1673.0, 246.0, 423.0, 175.0, 1428.0, 2082.0, 54.0, 1753.0, 798.0, -274.0, 543.0, 932.0, 371.0, 433.0, 997.0, 1276.0, 658.0, -37.0, 1
54.0, -2384.0, 1309.0, 1048.0, 1881.0, 1601.0, -1025.0, 546.0, 825.0, 368.0, 429.0, 893.0, 2057.0, 424.0, 1488.0, 566.0, 1753.0, 14.0, 479.0, 1257.0, 1
-719.0, -7.0, 1927.0, 41.0, -17.0, -712.0, -19.0, 97.0, 1801.0, 155.0, 1706.0, 167.0, 561.0, -748.0, -695.0, 1374.0, -108.0, 1176.0, 334.0, -601.0, 1
363.0, 2202.0, 644.0, 952.0, 1525.0, 1512.0, -27.0, 89.0, 825.0, 1009.0, 1164.0, 715.0, 378.0, 108.0, 1752.0, -428.0, -1226.0, 144.0, 46.0, -1143.0, 1
2959.0, -145.0, -1686.0, 345.0, 77.0, -13.0, 566.0, -11.0, -82.0, -101.0, 1001.0, 58.0, -574.0, 779.0, -867.0, -587.0, 1732.0, -186.0, 53.0, -471.0, 1
773.0, 1151.0, -77.0, 514.0, -174.0, -7.0, 684.0, 245.0, 1499.0, 701.0, 424.0, -241.0, -1501.0, -28.0, -72.0, 1782.0, -5.0, -746.0, 1796.0, 866.0, 1
1393.0, 99.0, 1198.0, 1174.0, -718.0, 2287.0, 79.0, 865.0, -188.0, 1798.0, 2.0, 522.0, -246.0, -4.0, -1276.0, 873.0, 958.0, 426.0, 1086.0, -1503.0, 1
829.0, -15.0, -392.0, -741.0, 1363.0, 1881.0, 613.0, 1798.0, 6.0, 939.0, 1166.0, -39.0, 1407.0, 2214.0, 89.0, 1179.0, 1687.0, 284.0, -1271.0, -183.0, 1
1038.0, 322.0, -183.0, 1764.0, 1082.0, -1926.0, 944.0, 358.0, 62.0, 3099.0, -926.0, 934.0, 98.0, 1056.0, 83.0, 784.0, -1288.0, 2636.0, 905.0, 451.0, 1
1853.0, 854.0, 225.0, 345.0, -1388.0, 59.0, 1169.0, 1219.0, -688.0, 304.0, 488.0, -684.0, 643.0, 741.0, -464.0, -528.0, 605.0, 793.0, 539.0, -524.0, 1
-545.0, -23.0, 588.0, 1535.0, -839.0, 397.0, 1487.0, -752.0, 28.0, -1308.0, 79.0, 1935.0, -1538.0, 1669.0, 231.0, -829.0, 896.0, -802.0, 1021.0, 2172.0, 1
1043.0, -786.0, -9.0, 1735.0, -928.0, 886.0, 1085.0, 1266.0, 1596.0, 718.0, 431.0, 887.0, 571.0, 1407.0, 321.0, -201.0, 2273.0, 1398.0, -57.0, 118.0, 1
479.0, 826.0, -768.0, 2384.0, 238.0, 1103.0, 1487.0, 1898.0, -1438.0, -1121.0, -131.0, -13.0, 253.0, 1437.0, 1455.0, -148.0, -466.0, 94.0, 44.0, 1558.0, 1
195.0, 1409.0, 514.0, 142.0, -725.0, 1173.0, 1.0, 967.0, -673.0, -101.0, 795.0, 595.0, 826.0, 174.0, 162.0, 1554.0, 1037.0, 1626.0, 106.0, 449.0, 1
917.0, 567.0, 653.0, 12.0, -1541.0, 641.0, -1472.0, 1651.0, 1251.0, 243.0, 143.0, -402.0, 322.0, 472.0, -94.0, -243.0, -56.0, 762.0, 963.0, 792.0, 1
-194.0, 21.0, -1044.0, -4.0, 1268.0, 74.0, -134.0, 431.0, 117.0, 582.0, 324.0, 171.0, 2942.0, -721.0, -1318.0, -1362.0, 785.0, 589.0, 1777.0, 1126.0, 1
1423.0, 217.0, 1697.0, 1011.0, -272.0, -1579.0, -32.0, 295.0, 305.0, 756.0, 174.0, 51.0, 41.0, 1548.0, 1246.0, -1204.0, 1853.0, 214.0, 1246.0, 13.0, 1
-97.0, 1.0, -159.0, -1206.0, -52.0, 541.0, 216.0, 408.0, -224.0, -676.0, 131.0, -86.0, -1827.0, 24.0, 855.0, 98.0, 1326.0, 641.0, 295.0, 138.0, 1
-444.0, -172.0, 1033.0, 1773.0, -1044.0, 561.0, 18.0, -2049.0, 466.0, 1301.0, 1903.0, -27.0, 925.0, 1255.0, -242.0, 535.0, 1217.0, -836.0, 1341.0, 826.0, 1
1915.0, -102.0, 1582.0, 318.0, 529.0, 178.0, 65.0, -274.0, -919.0, 118.0, 761.0, -358.0, -1118.0, 1357.0, 53.0, 529.0, 248.0, 61.0, 582.0, 968.0, 1
86.0, 1882.0, 53.0, 598.0, 2049.0, 558.0, 1404.0, 782.0, 27.0, 933.0, 1295.0, 123.0, 788.0, 1721.0, 1266.0, 955.0, 1667.0, 454.0, 1696.0, 107.0, 1
838.0, 1247.0, 708.0, 1329.0, 1355.0, 375.0, -54.0, -396.0, -2182.0, 102.0, 526.0, 1384.0, -424.0, 97.0, 25.0, 1013.0, -31.0, -258.0, 26.0, 1478.0, 1
509.0, 2109.0, 7.0, 1107.0, 1294.0, -1075.0, -427.0, 257.0, 918.0, 1006.0, 356.0, 1017.0, 588.0, 379.0, 653.0, 1765.0, -295.0, 1495.0, 89.0, -845.0, 1
1144.0, 346.0, 77.0, 112.0, 146.0, 1337.0, 174.0, 23.0, 1299.0, -6.0, -801.0, -32.0, 398.0, -434.0, 1956.0, 109.0, -242.0, 1629.0, -81.0, -572.0, 1
64.0, 469.0, -63.0, 31.0, 1057.0, 758.0, -173.0, -16.0, 763.0, 359.0, 383.0, -789.0, 756.0, 291.0, 796.0, 28.0, -192.0, -119.0, 1468.0, 154.0, 1
-13.0, -14.0, 782.0, 811.0, 48.0, 587.0, -127.0, 1236.0, 134.0, -563.0, -1062.0, 217.0, -759.0, -32.0, 894.0, 2306.0, 173.0, 475.0, 1322.0, -559.0, 1
987.0, -704.0, -714.0, 451.0, 168.0, 713.0, 1434.0, 699.0, 108.0, 1494.0, 536.0, -404.0, -339.0, 12.0, 1151.0, 221.0, 185.0, -41.0, -56.0, -75.0, 1
824.0, 1009.0, -833.0, -399.0, 207.0, 233.0, 791.0, -341.0, 701.0, -435.0, 1513.0, 1068.0, -787.0, 506.0, 923.0, 518.0, 582.0, 988.0, 1164.0, -1008.0, 1
-1254.0, 1262.0, -7.0, 587.0, -375.0, 191.0, 597.0, 1366.0, 318.0, 922.0, 1897.0, 4.0, 1187.0, 574.0, 1507.0, -522.0, 545.0, 806.0, 1044.0, 121.0, 1
-168.0, 1299.0, 356.0, 718.0, -892.0, -366.0, 1176.0, -374.0, 2747.0, 55.0, -1424.0, 1607.0, 984.0, -104.0, -51.0, -217.0, -183.0, -687.0, -64.0, -493.0, 1
-966.0, 1052.0, 839.0, -519.0, -1095.0, 338.0, 784.0, 1827.0, 2.0, -1113.0, 434.0, -1853.0, 698.0, 488.0, 1156.0, 1994.0, 76.0, 831.0, 744.0, -302.0, 1
1971.0, 1088.0, -115.0, 492.0, 1214.0, 1645.0, -406.0, 1928.0, -828.0, 293.0, 141.0, 1183.0, 288.0, -125.0, 1371.0, 594.0, -451.0, 985.0, 116.0, 768.0, 1
56.0, 988.0, 1656.0, 1179.0, 803.0, 669.0, -1053.0, -596.0, 2383.0, 2353.0, -178.0, -136.0, 614.0, -132.0, -552.0, 1401.0, 364.0, 724.0, -651.0, 1986.0, 1
651.0, 82.0, 67.0, -13.0, -714.0, 136.0, 262.0, -657.0, -302.0, 1269.0, -1121.0, 1062.0, -56.0, -372.0, 275.0, 225.0, 804.0, 589.0, 1826.0, -1259.0, 1
1627.0, 808.0, 1521.0, 794.0, -503.0, -99.0, 302.0, 1652.0, -655.0, 1207.0, 496.0, -17.0, 1787.0, 557.0, 1842.0, 428.0, 463.0, -985.0, 1573.0, 884.0, 1
-335.0, -984.0, -1302.0, -631.0, 1189.0, 594.0, 1223.0, -185.0, 2498.0, -1676.0, 1164.0, 1902.0, -911.0, 321.0, -428.0, -708.0, 431.0, 2493.0, 238.0, 583.0, 1
193.0, 456.0, 1496.0, -1398.0, -9.0, 2065.0, 456.0, 1469.0, 814.0, 1823.0, 0.0, 108.0, 1098.0, 454.0, -228.0, 719.0, -833.0, 32.0, 1256.0, 1791.0, 1
-141.0, 1194.0, -495.0, -329.0, 151.0, 82.0, 724.0, 1312.0, 241.0, 334.0, 1125.0, 2083.0, 45.0, 2115.0, 1254.0, -1401.0, 808.0, -734.0, 543.0, -219.0, 1
422.0, 253.0, -22.0, 1899.0, 1555.0, 62.0, 842.0, -262.0, 1398.0, 1603.0, 382.0, 1976.0, 1815.0, -208.0, -1365.0, -57.0, 75.0, 715.0, 977.0, 1317.0, 1
-73.0, 306.0, -939.0, -325.0, -299.0, 1105.0, 124.0, 646.0, -147.0, -26.0, 549.0, 776.0, 1344.0, 796.0, 414.0, 979.0, -605.0, 1399.0, 277.0, 283.0, 1
545.0, 2031.0, 412.0, 533.0, 78.0, 647.0, -104.0, -261.0, 1632.0, 249.0, 869.0, 691.0, -943.0, 896.0, -578.0, -364.0, 59.0, 638.0, 577.0, -4.0, 1
1327.0, -525.0, 1347.0, 28.0, 464.0, 1618.0, 2706.0, -594.0, -709.0, -347.0, -333.0, -2.0, -1011.0, 684.0, 75.0, -4.0, 129.0, 451.0, 3.0, -547.0, 1
-237.0, 1082.0, 468.0, 2316.0, 444.0, 64.0, -401.0, 14.0, -6.0, 626.0, 1723.0, 1249.0, -978.0, 44.0, 898.0, 1256.0, -59.0, 559.0, -11.0, -401.0, 1
1493.0, 95.0, 889.0, 75.0, 2079.0, 829.0, 1067.0, 1369.0, -2.0, -62.0, 478.0, 1192.0, 1027.0, 767.0, -1536.0, -225.0, -208.0, 156.0, -346.0, -232.0, 1
-351.0, 864.0, 164.0, 654.0, -1833.0, -631.0, -21.0, 1073.0, 674.0, 372.0, -35.0, 78.0, 29.0, -1097.0, 1803.0, -1357.0, -2028.0, -68.0, 949.0, 183.0, 1
261.0, 2185.0, -221.0, 16.0, -663.0, 2018.0, 2296.0, -855.0, 1678.0, 23.0, 502.0, 1513.0, 2093.0, 205.0, 359.0, 825.0, 151.0, 1772.0, 2358.0, 711.0, 1
632.0, -61.0, 46.0, -133.0, -1287.0, 1476.0, 438.0, 2146.0, 849.0, 176.0, 844.0, 19.0, -332.0, 775.0, -129.0, 245.0, 909.0, -56.0, 171.0, 368.0, 1
511.0, 105.0, 108.0, -992.0, -36.0, -146.0, -106.0, -792.0, 236.0, 361.0, -197.0, 122.0, 2592.0, 1523.0, -15.0, 98.0, 132.0, 18.0, 1326.0, -84.0, 1
1072.0, -1425.0, -171.0, 952.0, -762.0, -262.0, 256.0, 312.0, -136.0, 515.0, -1083.0, 371.0, 361.0, 55.0, -447.0, 184.0, -229.0, 1435.0, 1152.0, -627.0, 1
1762.0, 129.0, 1026.0, -233.0, 777.0, 666.0, 1412.0, -555.0, 1466.0, -197.0, 633.0, -154.0, 1232.0, 1547.0, -376.0, 43.0, -817.0, 326.0, 179.0, -1186.0, 1
2671.0, -29.0, 484.0, 274.0, 493.0, -463.0, 434.0, 167.0, -117.0, 673.0, 103.0, 538.0, 813.0, -1283.0, -425.0, -459.0, -1452.0, -664.0, -12.0, 1718.0, 1
106.0, -317.0, 311.0, 1356.0, 788.0, 1225.0, -85.0, 109.0, 176.0, -832.0, 1686.0, -1357.0, 104.0, 1434.0, -76.0, -927.0, 433.0, 803.0, 1169.0, -627.0, 1
163.0, -471.0, 243.0, -49.0, -896.0, -37.0, -392.0, 444.0, 1398.0, -743.0, -326.0, 882.0, -689.0, 273.0, -377.0, 224.0, 165.0, -976.0, 1417.0, -339.0, 1
-276.0, 1171.0, 913.0, 934.0, 152.0, 67.0, 364.0, -165.0, 286.0, 1577.0, -466.0, 228.0, 1363.0, 49.0, -12.0, 1129.0, 1298.0, 26.0, 958.0, 1203.0, 1
-442.0, 1104.0, 649.0, -82.0, 1575.0, 2193.0, 582.0, -943.0, 1291.0, 944.0, 662.0, -302.0, -116.0, 284.0, -73.0, -964.0, 629.0, 572.0, 948.0, 1153.0, 1
1069.0, -24.0, 479.0, 2006.0, 504.0, 2004.0, -208.0, 464.0, -835.0, 1557.0, -103.0, -258.0, 817.0, 1694.0, 382.0, -586.0, -1462.0, -135.0, 1552.0, 1637.0, 1
1659.0, -491.0, 633.0, 328.0, -799.0, 1352.0, 1845.0, -354.0, 1348.0, -88.0, 1338.0, 1151.0, 1408.0, 464.0, 1853.0, -75.0, -987.0, 684.0, -391.0, 43.0, 1
516.0, -387.0, -407.0, 2058.0, 1294.0, 814.0, -386.0, 405.0, 86.0, 256.0, 1958.0, -186.0, 1494.0, 538.0, 805.0, 916.0, 829.0, -706.0, -29.0, 898.0, 1
257.0, 639.0, 986.0, -274.0, -582.0, 102.0, 1148.0, 1174.0, 288.0, 474.0, -112.0, 1108.0, 33.0, -952.0, 1122.0, -302.0, 1649.0, 1898.0, 322.0, 2142.0, 1
-183.0, 237.0, -17.0, 999.0, -351.0, 845.0, -372.0, 123.0, -1454.0, -1046.0, 766.0, 21.0, 1678.0, -84.0, 527.0, -826.0, 884.0, -831.0, 565.0, 571.0, 1
-47.0, 696.0, 1018.0, 761.0, -1024.0, 416.0, 99.0, -754.0, -47.0, 2029.0, 1451.0, -24.0, 1777.0, 173.0, 1.0, 6.0, -91.0, 613.0, 72.0, -798.0, 1
34.0, 3296.0, -83.0, -85.0, 959.0, 161.0, 2326.0, -66.0, 1217.0, 237.0, 1228.0, 652.0, -754.0, 887.0, 1781.0, 656.0, 1172.0, 395.0, 988.0, 272.0, 1
-581.0, 1994.0, 1014.0, -1553.0, -176.0, -638.0, 365.0, -407.0, 1943.0, 85.0, -1142.0, 106.0, 215.0, 907.0, 1133.0, 1056.0, 775.0, -123.0, 687.0, 151.0, 1
