@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
0.3927, -0.4179, -1.3193, 0.6618, -0.5023, -1.6192, -0.7314, -0.0101, -1.5775, -1.4711, -1.0964, -0.0050, -1.3527, 2.776, 1.7597, -1.5524, -0.0095, 1.3006, -0.0508, -0.0711, 1
0.0093, -1.6934, -0.0729, 1.3763, -1.2967, -1.0073, 0.9337, -0.6355, 0.3581, 0.9655, -0.8418, -1.4791, -0.6047, -0.5414, -1.0478, -2.7734, 0.5207, -2.198, -0.5297, -0.7894, 1
-1.4195, 2.2242, -2.2643, -0.7709, -0.72, 0.2001, -1.3024, 0.3812, -1.0219, -1.336, 1.7125, 0.0774, -1.1584, -0.8842, -2.0058, -2.2711, 1.2615, -0.1471, -1.7355, -1.4579, 1
-0.3147, -0.2816, 0.7732, 1.0584, -0.4184, 0.8326, 0.0763, -0.1903, 0.2827, -1.8288, 0.2613, -0.5574, 0.3408, -0.5539, -0.4384, 0.5967, -0.7526, -0.8241, -0.8513, -0.3112, 1
-0.0995, 1.0458, 0.3554, 0.4624, -0.5172, 0.5765, -0.202, -0.7085, -1.4282, 0.8069, -1.2094, -1.6428, 1.2813, 0.2822, -0.7881, -2.2424, -0.7039, -0.537, -1.2265, -0.8115, 1
0.5565, 0.0619, -0.2083, -2.4707, -0.329, -1.6555, 0.1138, -0.2497, 0.6682, -1.0371, 0.1228, -0.4861, 0.4166, 0.6396, -0.8881, -1.5884, -0.9485, 0.6549, -0.7224, 0.6543, 1
-0.6499, 0.1838, -0.9476, -1.1716, -1.0291, -1.6865, -1.5642, -1.4183, -0.7398, -0.6309, 0.882, 0.5452, -0.922, -0.4381, -2.081, -0.9361, -0.4391, 2.0054, -1.0922, 0.6618, 1
0.0448, -1.6274, -1.9297, -1.46, -0.7928, 0.3014, -0.3822, -1.1967, 0.8072, -1.5342, 1.3052, 0.3144, 0.2148, -1.4737, -1.5478, -0.1981, -0.5567, -0.6746, -0.0787, -1.3779, 1
-0.1793, -1.4783, -0.4137, -0.0888, -0.1678, -2.3138, 0.0375, -2.4913, -0.7826, -0.7754, -0.9697, -2.5031, -0.0625, -1.2863, -0.0226, -0.3287, -1.0232, 0.4993, -0.4292, -2.6064, 1
0.4791, -0.1364, -0.7262, 0.3797, -0.2939, -1.6568, 1.1297, -0.601, -1.9689, 0.4471, 0.083, -0.3906, -0.519, -1.2691, 0.6616, 0.5214, -0.4936, -0.3655, -2.7664, 0.7357, 1
-0.993, 0.7458, 0.1158, 1.0307, -1.221, 1.5173, -2.3965, -0.5519, 1.0299, 0.7247, -1.2087, -0.6597, -0.4922, -0.1536, 0.329, -1.6462, 0.4887, 0.7624, -1.1465, 0.4217, 1
-1.2509, -0.1665, -0.1774, 0.2771, 0.0268, 0.1172, -0.6448, -0.7935, 0.4501, -0.1872, -1.8491, -1.0018, 0.5064, 0.5307, -0.1806, 0.6861, -1.392, 1.065, -0.96, -1.4756, 1
-0.0982, -0.9045, 0.7223, 0.7488, -1.7854, -1.7465, -0.1276, -2.1234, -0.2089, -0.5823, 0.6684, 0.3017, 0.2457, 1.3469, -1.0875, 0.5253, -0.4249, -0.1034, -0.439, -1.7554, 1
-0.721, -0.9221, -0.3247, -0.9093, -0.0825, -1.703, -1.1676, -1.8705, -0.9486, -1.0238, -0.8275, 0.4324, -0.3925, 0.4668, -0.8929, -3.0392, -0.0745, -1.1827, -0.5014, -0.9309, 1
-1.5897, -0.5339, -1.479, 1.5999, -0.9149, 0.526, 1.5823, -1.1705, 0.1299, -0.3546, -0.3435, -1.0866, -1.4408, 0.5908, -1.3632, 0.503, -2.508, -0.4703, -2.1682, 0.2695, 1
-2.8185, -2.077, -1.316, -1.6085, 0.386, -0.6124, 0.427, 0.4329, -0.3146, -0.0874, -0.3019, 0.944, -0.3877, -1.5875, -1.3715, 1.0564, -1.35, -0.5963, -0.7608, -0.2199, 1
0.5557, -1.7931, -0.1267, 0.5009, -0.48, -1.3145, -0.4036, -0.2657, -1.659, -0.6089, 0.2754, -0.7965, 1.4973, 0.8713, -2.2243, -1.4476, -0.2854, -2.2791, -1.4062, 1.1012, 1
0.1839, 0.5481, 0.9832, -0.5443, 0.1596, 1.1352, 0.1011, -0.2824, -0.6111, -1.5048, -0.3271, 0.0104, 1.7534, 0.9969, -1.0438, -2.1142, -1.0339, -0.2295, -1.6246, -0.7727, 1
0.6625, -1.0983, -1.3446, 1.137, -0.6223, 0.6392, -1.2997, 0.2221, 0.5986, 0.365, -1.4046, -0.1638, -0.3396, 0.209, -1.9427, -0.1989, 0.7985, -0.3335, -2.0498, -0.6039, 1
-1.128, 0.317, -0.9371, 0.1644, -2.3311, 0.6331, -1.1318, -1.0873, -1.6545, -1.9357, -1.9877, 0.9297, 0.51, 0.0454, -1.5608, -0.9681, -1.685, 0.4645, -0.4371, 0.3255, 1
-1.5497, -0.9132, -1.3293, 0.1827, 1.6896, 0.9423, -0.7459, -0.3948, 0.7068, -0.2509, -1.6837, 0.1218, -0.7012, 0.4388, 0.5845, -0.3499, -1.1964, -0.5205, 1.6984, -0.3124, 1
0.9608, 0.2477, -1.0468, 0.8411, -0.2497, -1.0802, -1.216, 0.3374, -2.2503, 1.4146, 0.5828, -0.6823, -1.5364, 0.9625, -1.2728, 0.2264, 0.0616, 0.412, -2.0741, -0.4163, 1
-0.4305, -0.3723, 0.0244, 1.5204, -0.1039, -0.3868, -1.1442, -0.8205, -0.5741, -0.2151, -0.5572, -1.8255, -1.4958, -2.455, 0.1473, -0.9255, -0.3063, -1.0113, -1.1651, -0.9136, 1
-1.8506, -0.1396, -1.825, -0.6429, -0.6905, 0.1358, 1.1526, 1.2261, -0.3695, -1.7467, -0.5327, -0.2637, -1.488, 0.2607, -0.9503, -0.9122, -0.5923, -1.9081, -0.4651, 0.145, 1
-1.147, -0.2938, -1.011, -1.1434, -0.0731, -0.9885, 0.1333, -2.3905, -0.4978, -1.5057, -0.8292, 0.8966, 0.2761, 0.573, 0.5569, -1.1545, 0.0043, 0.135, -0.6213, -1.0812, 1
-0.4746, -1.479, -3.0825, -1.2648, -0.3777, 1.4161, -0.5147, 1.0378, 0.1536, -0.83, 1.3095, -0.6545, -0.9585, -0.7221, -1.1189, 0.325, -1.0317, 0.3445, 0.3841, -0.6232, 1
-0.3322, -0.9296, -1.7414, -1.5398, -2.2289, 0.3223, -0.7979, 0.2775, 0.171, 0.3098, -0.6379, -0.6471, -0.0732, -0.3729, 0.1593, -1.4383, -0.3787, -0.0887, -0.2738, 1.1224, 1
0.3319, -1.952, 0.0827, -0.5397, -0.153, -0.4515, -0.4991, -0.1869, -1.5572, -0.7735, 0.3775, -0.3729, -0.3716, -1.8846, -1.1006, -0.0094, 1.4245, 0.7537, -0.3378, -1.8384, 1
-1.0211, -2.0525, -2.509, -0.9702, -1.2896, -1.5545, 0.2992, 0.1846, 0.7733, -1.1293, -0.2011, 0.014, -0.9414, -1.5207, 0.0431, -0.6736, -2.7266, 0.5672, 0.6662, -1.3763, 1
-0.9644, -1.3197, -0.2288, 0.0839, -0.9855, 0.0157, 0.8001, 0.8984, -0.6481, -0.5139, 1.2442, -0.6171, -0.6019, 0.2537, -0.5713, -1.1674, 0.4039, -0.4117, -2.2128, -0.5798, 1
0.2861, 0.3154, -1.0343, -0.4399, 0.6636, -0.5346, -0.7284, -0.5179, -1.9418, 0.6394, -0.7246, 1.1795, -1.6053, -1.9706, -0.4313, -1.4476, -0.7173, -0.5762, -1.9726, 0.6275, 1
-1.1265, 0.1632, 0.2057, 0.8795, -0.1092, -0.9584, 0.9879, 0.5777, 1.2161, 0.0042, -0.8173, -1.8146, -1.1015, 0.5173, -2.6037, -0.453, -0.0796, -0.8735, -1.5891, -1.3878, 1
1.0707, -1.4818, 0.7658, 0.1638, -0.8765, 0.1438, 0.0917, -0.8994, -1.2541, 0.7171, -0.5616, -2.4355, -2.1409, -0.9724, -1.3183, -2.4809, 0.199, -1.2687, -1.0768, -0.0933, 1
-0.1495, -1.2602, -2.7958, -0.3013, -0.026, -2.7238, -0.5426, -0.4408, -1.0367, 0.2123, -1.1705, 0.2496, 0.3725, -0.0155, -1.2828, 0.9885, 0.297, 1.4606, -1.3188, -0.3069, 1
0.4703, -0.8229, 0.6918, -1.2593, -0.8236, -0.7983, -0.6821, -1.0102, -0.9725, -0.9121, -2.2333, 0.5192, -0.767, -0.814, -1.8829, 1.0561, -2.9035, -0.416, 0.2788, -2.9776, 1
-1.6631, 0.5408, -1.1135, -0.2255, 0.0416, -0.8237, -2.2603, -1.2761, -0.5185, -0.1869, -1.1088, -2.4556, -0.5172, -0.739, -0.4975, -1.9219, -1.1994, 0.479, 0.1252, -0.3063, 1
0.2293, -0.7934, -0.0134, 0.614, -0.3674, -1.1034, 1.9828, -1.1718, -2.6672, -0.1799, -0.627, -0.8139, -2.0416, -2.142, -0.0178, 0.3868, 0.6782, -1.9378, -1.4956, 0.2577, 1
-1.0321, -0.8493, -2.1579, -0.4884, -0.315, -0.5235, 0.1927, -0.3051, -1.0372, 0.7383, 0.6613, 0.4503, -2.05, 0.368, -2.3241, 0.6768, 0.5545, -0.3576, -1.3234, -0.3741, 1
-0.7563, -1.9378, 0.3739, 0.4662, 0.8804, -0.6808, -0.3553, 0.2934, -0.4977, -0.4975, 0.0737, -0.5955, -1.1656, -1.7098, 1.5559, -0.4335, -0.9097, 0.5964, -1.5877, -2.5945, 1
-1.2566, 1.5013, 0.0978, -0.8589, 0.2072, -0.4871, -0.6662, -1.3573, 0.6125, 1.1029, -0.0825, -0.1347, -1.2261, -1.289, 0.3083, -1.9229, 0.3886, -0.1908, -1.3236, -0.933, 1
1.2534, -2.9479, -0.4471, -1.6502, -0.2334, 1.3135, 0.1613, -1.3562, -1.4504, -2.1975, 0.0473, 0.8165, -0.8635, -2.4023, -0.153, -0.0592, 0.3774, 0.6585, 1.4635, 0.2988, 1
-0.6433, 0.5499, 0.2175, -1.6109, -0.4911, -0.7214, -1.1301, -1.4412, -0.0747, -1.4653, -1.1494, -2.6634, 0.2011, 0.2806, -1.2883, 0.6632, -1.1658, 0.5018, -2.4489, 0.2519, 1
0.6244, -2.4462, -0.7932, 0.4341, -1.0744, -0.5151, -1.0478, -0.056, -0.7434, -0.0763, -1.4745, -0.1849, 0.1892, 0.6469, -0.5027, -1.7925, -0.1424, -0.9781, 1.814, 0.4433, 1
0.7695, -0.4746, -1.9672, 0.3244, -0.1276, -0.4231, -1.7776, 0.5758, 1.23, -0.8833, -0.3588, -0.2006, -0.8019, 0.5633, -0.1695, 0.3136, 0.0309, -2.0953, 0.1694, -0.0988, 1
-0.5318, 0.2288, -0.7504, 0.043, -0.0299, -1.408, -1.1898, 0.1079, 1.1158, -0.0046, -0.6505, 0.6257, -1.1922, 0.3248, -2.1679, 0.2635, -0.4277, 1.2291, -0.7363, -0.2356, 1
1.5064, 0.0363, -1.8831, -0.7856, -0.1014, -0.6696, 0.289, -0.1491, -1.0674, -0.3086, 0.8751, 0.133, 0.1953, -1.249, 0.8082, 0.6296, -0.9731, -1.4888, -0.293, -0.3567, 1
-0.3289, -0.6642, 0.3237, 1.9921, -0.1217, 0.2954, 0.0264, -1.3526, -1.805, -0.9328, -0.5533, 0.3944, 0.1768, 0.3075, -1.9761, 0.2591, -0.379, -0.9262, 1.3293, 2.325, 1
-1.8538, 0.4414, 0.5057, -0.4218, 1.0138, 0.2485, 0.7929, -0.8725, 0.0325, -0.9683, -0.9347, -0.373, 0.4469, 1.1318, 1.1292, 0.3443, 0.3419, -1.3867, 0.5243, -1.2288, 1
1.2977, -1.4235, -1.5103, -0.2502, -1.3512, 0.4744, 0.326, -0.372, 0.7462, 0.245, -1.3493, 0.208, -2.2239, -0.1863, 0.0969, -0.3534, -1.0624, -0.2835, -0.6186, -2.1002, 1
1.6852, -1.7447, -0.2547, 1.0873, 0.1813, -1.5735, 0.2638, 0.3386, -2.4284, 0.0726, -1.1227, -0.0671, -1.0881, -0.5117, 0.5156, 0.9295, -1.509, -1.413, 0.8556, 0.9753, 1
2.182, -1.1502, -0.6839, -2.0753, 0.4396, -1.7319, 0.1426, 0.0763, -2.5096, -0.8806, 0.1614, 0.2397, -1.4994, -0.922, -0.3201, -0.185, -2.2545, -0.9088, -0.9935, 0.3785, 1
0.1955, -0.6632, 0.0676, 0.8463, 0.5385, -0.4578, 1.4119, -0.14, 0.6696, 0.3325, 0.4602, -0.6402, -0.4425, -1.1501, -1.0575, -0.637, -0.6421, 0.3853, 0.568, -1.1376, 1
-0.5314, 0.398, 1.6854, -1.249, -0.4226, -0.1412, 0.9069, -2.7155, -2.0821, -0.3821, -1.9154, -0.0479, 1.2083, 0.3742, -0.8019, 0.9313, 0.1072, 0.3978, -0.5953, 0.0445, 1
-3.4806, -0.4425, 1.4327, -1.0046, -0.3281, -0.313, -0.0142, -0.0477, 0.599, -0.0702, 1.7531, -0.1013, -2.6148, 0.8846, -0.1848, -1.4321, -0.8624, 0.4599, -0.8644, 0.6851, 1
-0.1093, -0.9565, -1.4762, 0.8749, -0.7102, 0.4097, -0.7396, -0.1736, -0.5009, -0.0821, 0.024, 0.6729, -1.5945, -0.6115, -0.0434, 0.7592, -0.8225, -2.3178, 1.1834, 0.76, 1
1.0242, -1.1586, -0.5737, -1.5449, 0.6617, -0.4886, 0.1173, -0.5215, 0.114, -2.0039, -2.1579, -0.825, -1.275, 2.3561, -0.0989, 1.0756, -0.6827, 0.3893, -0.9274, 0.8554, 1
-0.4011, 1.5679, -1.3926, 0.3904, 1.1011, -0.7626, -1.0685, -0.6104, 0.1433, 0.1627, 1.817, -0.2074, -1.3143, 0.2606, 0.1956, 0.0419, -0.0584, -0.2214, -1.7395, -1.9552, 1
-2.4518, -0.0941, -1.6122, -1.3589, -1.4471, -0.1621, -0.9022, 0.4966, 0.0241, -1.0053, 1.7337, 0.1255, -0.5539, 2.3329, -0.9143, -1.1038, 0.2432, -1.1408, -0.6886, -2.0469, 1
0.6293, -1.5917, 0.6131, 0.1497, 1.5765, -0.2594, 1.0768, 0.6601, -1.1502, -1.0752, -2.0644, 0.477, -1.4974, 0.2608, -0.1008, 0.1986, -1.2795, -0.4775, -0.6255, -1.1783, 1
1.2882, -0.4253, -2.4912, 0.0079, 0.0728, -2.0726, -0.4859, -1.383, -0.6875, -0.4654, -0.4105, -2.0889, -1.468, -0.7836, 0.857, -0.756, -0.8737, -0.7154, 0.6034, -2.6545, 1
-0.5528, 0.2873, -0.7584, -1.3166, -0.3807, -0.7195, -1.3336, 0.0897, -1.3195, -2.094, -0.6885, 0.2731, -0.1298, 1.0973, -1.6382, 0.023, 0.5567, 1.8846, -0.8452, -0.0536, 1
0.7142, -0.9198, 0.0276, -1.0723, -2.4826, 0.2266, 0.3283, -0.745, -0.892, -0.2433, -0.9038, -0.891, -0.1622, -0.1907, -0.9516, -0.2912, -0.1647, 1.137, -0.1101, -1.2201, 1
-0.3836, 0.4712, -0.0804, -0.7268, -0.9701, 0.4638, -0.4343, -1.3092, -0.3543, 0.7997, -0.8285, -2.0322, -1.5099, -0.9088, 0.9945, -0.6488, -1.4625, -0.4291, 0.0465, 0.0055, 1
-1.6301, 0.5416, -0.5724, -2.5139, 1.2691, -2.1088, -1.0586, 1.8156, -1.3911, 0.3765, -1.0773, -1.6809, -0.5726, -0.6911, 0.4267, -0.269, -1.2898, -1.3286, 1.1449, -0.3797, 1
1.0004, -2.0703, -1.9797, -0.6453, -0.5573, 0.5688, 0.0045, -0.1173, -0.6152, 0.1526, -0.8684, 1.6659, -0.3155, -1.4234, -0.2277, -0.717, -0.9475, -0.536, -0.1094, 1.4528, 1
-0.6694, 0.6571, 0.1538, -1.464, -1.0546, -1.5265, 0.6696, -2.1232, -0.4446, 0.6745, 1.8295, -0.8179, 0.5041, -0.6841, 0.0271, 1.5655, -0.9105, 1.7182, -0.2693, 1.7588, 1
0.331, -0.194, 0.0041, -0.0295, -0.059, 0.9034, -2.0916, 0.0957, -0.2242, 0.0403, -1.2089, 0.5302, 1.6935, -0.4054, -1.46, 0.2896, 0.8299, -0.1016, -1.2598, -0.9777, 1
0.0977, -0.3793, -0.7474, -0.1597, 1.0446, -0.115, -1.3213, -0.2934, -0.7561, 0.93, 0.7635, -0.0769, 0.9841, 0.945, -0.9016, -0.6016, 0.2723, -1.4949, -1.4481, -0.4462, 1
0.089, -1.0449, -0.4543, 0.2716, -1.7067, 0.8304, 0.388, 0.7413, -0.2266, -0.8384, 0.2662, -0.4303, 0.9789, 1.6234, -1.5923, -0.6638, -0.562, -1.7427, -0.2125, 0.0443, 1
0.7122, -0.5734, -1.3964, -0.5076, -0.387, -0.6882, 0.0759, -2.9342, 0.5061, -0.7261, -2.0856, 1.1153, -1.2622, -0.2463, 0.9625, -1.0899, -0.5365, -0.6351, -1.082, -1.4376, 1
-0.2753, -0.3241, -0.8932, 0.8162, 0.6272, -1.5314, -1.1016, -1.1768, -2.1293, -1.5393, -0.8197, -0.2283, -1.4411, -0.3675, -2.1033, 1.1648, -2.6038, 0.285, -0.1174, 0.728, 1
-0.1627, 1.1766, 0.7361, -1.7873, 0.9366, -2.1343, -0.2236, -0.1144, 0.311, -2.0136, -1.3724, 0.4344, -2.195, -0.076, -1.1775, 0.6316, -1.2166, 0.2541, -1.3228, -1.6015, 1
-0.1931, -0.5574, -1.277, 0.1474, -0.4808, -1.5354, 0.1435, 0.4499, -0.9632, -0.4931, -0.2547, -0.6003, 0.5877, 0.3287, 1.623, 0.3299, 0.8226, -0.7836, -0.5384, -1.2251, 1
-1.8242, -1.9171, -1.6864, 0.7336, -2.2054, -0.3558, 0.0425, 1.2772, 0.7531, -0.3368, -1.4133, 1.2761, 0.84, -1.4208, -0.33, -0.6062, -1.3813, 0.3025, 1.3963, -0.175, 1
0.1829, -2.4012, -1.3819, 0.9453, 0.2572, -2.6016, 1.644, 1.2148, 0.66, 1.6894, 2.018, 1.5899, -0.3921, 0.5303, -0.762, 0.3426, 0.4727, 1.2955, -2.6594, -0.4055, 1
-1.7208, -0.4848, -0.2822, -0.8292, -1.0423, -0.5016, -1.878, 0.9307, -1.3227, -2.3096, -0.1964, -2.3398, 0.4836, -0.555, 0.4719, 0.9104, -1.0127, -1.5478, 0.6822, -0.4768, 1
-0.9989, -0.2473, 1.3686, -1.2213, 0.7815, -0.1545, -0.5939, -0.5037, -1.2088, -0.2285, 0.8955, -0.1451, 0.3809, -0.7833, 0.9459, -2.0957, 2.6741, 0.1868, -1.6403, -0.6734, 1
-1.5586, -0.8781, 0.1095, -1.099, -0.1076, 0.726, 0.1362, -1.7235, -0.8436, -2.1541, 0.9528, -1.4666, 0.3789, -0.6469, -0.2105, -0.3427, -1.1027, 0.2279, 0.0512, -1.2992, 1
0.5658, -0.2509, -0.6593, -0.9299, -1.2269, -1.2167, -0.3215, -0.2556, 0.5328, -2.35, -1.6211, 1.0688, 0.8992, -0.3732, 1.196, 0.0258, 0.8275, -0.8979, -1.2427, 0.7145, 1
-1.6174, -1.9614, -1.1594, 0.7157, 0.2135, -0.8132, -0.9092, -0.7388, -0.5001, -0.9466, -0.7, -0.7759, -0.1811, -0.5184, -0.8277, -0.5268, 0.1594, -0.0878, 0.1576, 0.9469, 1
0.2819, -0.4909, -1.2142, -0.521, -0.3625, -0.0067, -0.7759, -0.312, -1.5726, 0.3942, -1.8349, 0.7735, 1.7945, 0.9334, 1.7667, 0.3988, 1.2556, 0.6122, -0.6093, 1.3351, 1
-0.4365, -1.6238, -2.0418, 0.194, -0.9053, -1.7335, -0.1782, -0.2677, -0.2767, 0.7653, -1.495, -0.1848, 0.9554, 0.7169, -1.6035, 1.732, -0.2093, -1.1357, -0.0289, -0.4462, 1
-0.5894, -0.4059, 0.698, -1.4845, -1.0594, -0.0612, -1.0271, 1.2309, -1.3714, 0.7923, -1.1132, 0.3035, -0.2657, 1.494, -0.565, -0.1032, -0.2578, -0.592, -0.1958, -0.8272, 1
-0.6662, -0.9166, -0.6459, -0.5387, -1.5592, -0.7937, -0.8684, -1.3076, -0.6353, -1.0391, 0.6743, -0.9078, 0.4343, -0.282, -0.9156, -0.4524, -0.7937, -2.0295, -1.3937, 0.4115, 1
0.7275, -0.6681, -1.5185, -0.9418, -2.0951, -0.1767, -0.6416, 0.4289, -1.7785, -0.8768, -0.4022, -1.0042, -2.0487, -2.4793, 1.6029, -1.5953, -1.1851, 0.1975, 0.3774, -0.8275, 1
-0.9296, 0.3122, 0.7163, -0.8376, 1.5191, -0.5595, -1.6676, -0.489, 0.2222, -1.3638, 0.5365, 0.4376, -2.1337, -0.3875, 0.4841, 0.2579, -1.3901, -0.2968, 0.4863, 0.2988, 1
-0.4508, 1.4762, 1.0962, -0.2477, -0.4068, -2.5049, 0.1524, -0.8423, 0.4962, -2.7749, 0.5324, -0.1747, -0.5155, -1.4924, -1.2475, 0.206, -0.2271, -0.3958, 0.5718, -1.1471, 1
-0.6954, 0.3462, -1.3959, 1.347, -0.5588, -1.4537, -0.4178, -0.0127, -0.5338, 0.0231, -0.8214, -2.4677, -1.3362, 0.1571, -1.1426, -0.5701, -0.6866, -0.1017, 0.4992, -0.3768, 1
-0.0039, -1.6115, -1.1321, 1.3488, -0.0534, 1.0656, -1.349, 0.7554, -0.8458, -0.8175, -2.7318, -0.2413, 1.4811, -1.8572, 0.0577, -0.5863, -0.803, -2.0295, -0.7409, -0.829, 1
-0.0232, -2.1543, -0.027, -0.0984, 0.5756, -1.7267, -2.0986, 0.4206, -1.4241, 0.3348, -1.1248, -1.0198, -0.7899, -1.2407, -0.2685, -0.5058, 0.7222, -0.3736, 0.2206, 1.1155, 1
0.2547, -0.3563, -0.2115, 1.1637, -0.8095, -0.1551, -0.575, 1.2325, -2.1923, -0.6719, 1.7881, -0.7086, -0.1952, -2.5465, -1.4615, 0.3271, 0.6541, 0.3471, -1.8784, -0.4803, 1
-0.7824, -0.0311, -0.1958, 0.8117, 0.6237, -2.1052, -1.1693, -1.4092, -0.3923, 0.1615, -0.2749, 0.0996, 0.6508, -0.9658, 2.0993, -0.2094, -0.8297, -1.4246, -4.1218, 0.1533, 1
-1.6115, -0.6947, -1.8491, -0.6625, -0.5527, -0.1393, -1.0315, 0.3744, -0.2468, -2.5707, -1.5172, -0.4073, -1.067, -0.5407, -0.3239, 0.2308, 0.065, -0.2847, -1.5745, 1.1941, 1
-1.8058, 0.4171, -1.1432, 0.5127, 2.0459, -0.5831, 0.3521, -0.3872, -1.537, -0.5119, -1.4511, -1.0823, -1.5098, -1.6502, -1.4828, -0.128, -1.3928, 0.9906, 0.1976, -1.4411, 1
1.557, 0.2935, -1.2715, -0.9892, 0.0211, -1.2704, -1.3782, -1.545, 1.486, -2.4026, -0.2673, -1.2539, -1.0496, -0.3513, -1.0166, -1.2317, 0.0327, -1.8434, 0.2957, 0.2921, 1
0.0471, -1.1374, 1.9134, -1.5264, -0.3972, 1.1214, -0.7742, -0.6075, 1.1548, 0.6472, -0.0041, -0.5773, 0.3895, 0.3059, -1.7229, -0.6942, -1.4552, -0.7965, 1.6813, -1.7226, 1
-1.8349, -0.1774, -1.1825, 0.7392, -1.169, -0.4682, -0.4388, -2.0532, 0.6877, -1.3145, -1.7881, -0.5142, -0.8397, -1.3654, -0.7931, 0.0418, -0.1603, 0.1549, -0.2614, -0.3137, 1
-0.3328, 1.1224, -0.7562, 0.6486, -1.8253, 1.7532, -0.6366, 0.8461, 0.1802, -1.3106, -0.8298, -0.2886, -0.8238, -0.5444, -0.4055, 0.1166, -1.3848, -0.1853, 0.9086, -0.0282, 1
-1.802, -0.2214, -0.2013, -0.4008, 1.3697, 0.2788, -0.0098, -1.4446, -0.0095, -1.4751, -1.3515, -0.7036, 1.7434, -0.3971, -0.8233, -1.4421, 0.0087, -1.029, -0.1118, 0.3469, 1
1.0103, 0.0337, -1.601, -1.2412, -0.1418, 0.1025, -1.2204, -1.1609, 0.1985, -1.1442, -2.0157, -1.0284, -0.2346, 0.1235, -1.0254, -0.3488, 0.9222, 0.317, -0.5934, -0.5315, 1
0.4619, -1.1918, -0.9611, -0.0837, -1.1065, -0.1693, -0.5476, -0.6057, 0.1616, -1.9666, -1.0977, -0.6284, -2.441, -0.8786, -0.4547, 1.1296, -1.2031, 1.1607, 0.0146, -1.0347, 1
-1.6053, -0.1112, -0.1868, 1.4144, -1.0602, 0.3848, 1.097, -1.3005, -1.8623, 0.2119, 0.4848, -1.338, -1.3156, 0.2982, 1.8764, -2.0358, -0.8501, -0.3886, -1.3583, 0.7038, 1
-0.4528, -0.9569, 1.2694, 0.5758, 0.8418, 0.3048, -1.4926, -0.6118, -0.4038, 0.6478, 0.5558, -0.5999, -1.8035, -1.1632, -1.5033, -0.8319, -0.5358, -0.2138, -0.7265, 0.6177, 1
0.0598, -1.495, 0.326, -2.5066, -0.6614, -0.9855, -0.2451, -0.9858, -1.4889, -1.2476, 1.3364, -0.6003, -1.8509, 0.3054, -0.7274, -0.1172, 0.1351, -1.7758, 0.1946, 0.5765, 1
-0.4787, 0.1921, -0.7643, -1.8198, -1.107, -0.3977, -1.8396, -1.5068, -1.8303, -0.6871, 0.935, 0.4234, -1.1316, -1.7223, -3.0987, -0.0279, -0.6387, -1.3611, 0.1801, -0.4341, 1
-0.8836, 0.0234, 1.1771, 0.1652, -1.8371, 0.4222, 0.0341, -1.5562, -0.9352, -2.7424, 0.2979, -1.1589, -1.213, 0.3671, 0.53, 0.4274, 1.5734, -1.4266, -1.3945, -2.7462, 1
2.3719, -0.3588, 1.3141, -1.3185, -1.9014, 0.2758, -0.8924, -0.09, 0.4217, -1.4172, -0.2486, -0.0908, -1.4011, -1.2519, -1.3425, 1.0278, -1.1538, -0.6706, -1.2766, -1.7694, 1
-1.1535, 0.8902, -1.4715, -0.2508, 0.7031, 1.2887, -0.389, -0.1599, 0.03, 1.1466, -1.9755, -0.751, -0.7731, -0.0317, -1.1789, -0.5948, -1.4532, 0.9229, -0.6176, 0.3986, 1
-0.0314, 0.943, 1.7546, -0.3879, -2.5243, 0.8757, -1.8947, -1.5346, -0.1503, -1.6378, -0.0256, 0.2861, -0.7482, 0.9503, 0.1456, -0.5499, 0.4493, -0.6242, -0.802, -1.5875, 1
-0.2825, -1.1387, -0.2681, -1.4449, 0.3984, -0.3472, 1.0372, -0.7204, -2.6123, 0.7347, -1.7337, 0.5012, 1.63, -2.0836, -1.7851, -1.4748, 0.1949, -0.2126, -2.0744, -0.5983, 1
-0.1997, 0.6476, -1.7966, 0.4713, 0.8457, -0.5087, -1.4195, -1.0011, 0.7649, -0.6106, -0.6382, 0.5326, 0.8695, 0.5132, 0.1163, -1.3974, -0.2454, -0.9311, -0.9077, -1.5843, 1
-1.1114, 0.7388, -1.9488, -1.5713, 0.2992, -0.0418, 0.5763, -1.6965, 1.0514, -0.063, -0.7089, 0.5928, -1.6091, -0.879, -0.7273, -1.479, -0.6534, -0.9942, -0.8216, -0.0818, 1
