@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-1.0528, -1.2574, 1.697, -1.0805, 0.1237, 0.2238, -1.5012, 1.0948, 0.9772, -1.9226, 0.7789, -0.1452, -1.8546, -1.3946, -1.1568, -2.4666, -2.4286, 0.9279, -0.8266, 0.5792, 1
-1.0425, -0.8722, -0.9204, -1.5853, -0.8773, -2.6877, -2.8264, -2.5594, 1.7576, -1.1798, -1.8048, 0.5002, -0.9747, -1.156, -1.2392, 1.182, 0.7307, -0.762, -1.9926, -0.4212, 1
1.818, -0.0703, 0.8166, 0.29, 0.0096, -1.4915, -1.463, 1.3621, 0.5513, -1.5145, -0.4899, -0.7794, -1.559, -1.3817, -3.1689, -0.8353, -1.8395, -1.2335, -0.3609, -0.4381, 1
-0.0512, 1.1282, -1.1584, -1.4762, -0.1395, -1.4918, 0.9077, 0.3153, -2.8768, -0.1251, -0.2275, -2.7941, -0.142, -2.5541, -0.5215, -0.5995, -0.7184, 0.4754, 1.162, 0.0319, 1
1.0168, -1.7137, -0.9628, -0.1809, 0.7338, 0.7711, 0.2872, -1.0701, 0.0311, -1.7926, -1.3114, -2.1081, -0.3011, 0.0503, 0.348, -1.4182, -1.2367, -0.0166, -1.4172, 0.6229, 1
-0.3713, -0.257, -0.4182, -0.2301, 0.0019, -2.3826, -2.5768, -0.7578, 0.4869, 0.5555, 0.6577, -0.5449, 1.4802, 0.543, -0.2181, -0.5665, 0.0563, 0.245, -1.9595, 0.6614, 1
-0.3804, -0.1256, -1.3353, -1.1821, -3.111, 0.2449, -2.503, 1.6754, -2.4826, -0.8151, 0.0848, -0.4026, -0.3602, -0.5734, -1.1368, 0.1259, -0.8673, 1.4842, -1.3599, -1.5142, 1
0.4285, 0.396, 0.1524, -0.484, 1.4165, 0.8296, 0.0436, 0.5859, -1.5165, 0.8712, 0.6047, -0.0492, 1.6678, -1.87, -0.5817, -1.657, -0.798, -2.3509, 0.7617, -0.3953, 1
-0.56, -1.7897, -0.9682, -0.8673, -1.8786, 0.9294, -2.3986, -0.9095, 1.3861, -0.6396, 0.396, 0.4532, 1.2561, -1.946, -1.481, -1.0839, -0.4783, -0.1569, 0.3967, -2.9239, 1
1.0714, 1.0192, -0.6877, -1.1618, 0.3943, -0.9172, 0.1366, -1.046, -0.1079, 0.1655, 1.1835, -0.5128, -0.7553, 1.3708, -0.5127, -0.7867, -0.2731, -3.1804, -2.6687, 0.5559, 1
-1.1036, 1.918, 1.2341, -0.7746, 0.6757, 1.2822, -0.6969, -0.2794, -0.5728, -1.7944, 0.289, 1.4302, -0.9594, -0.5132, -0.4377, -1.7745, -1.2135, -1.502, -0.5545, -0.3121, 1
-1.6469, -0.3035, 1.0483, 0.3533, -0.8714, -1.4948, -1.3267, -0.1568, -1.0932, -0.8049, 1.0508, -0.3627, -0.9945, -1.8523, 0.0717, 1.8367, 0.1808, -1.2389, -0.0939, 0.2033, 1
-2.0735, 0.8646, -1.4256, -0.5222, 0.1401, -0.4669, -0.9238, 1.35, -0.4159, 0.5781, -0.6718, 0.2812, -0.0129, -2.5805, -0.2855, -0.8601, -1.0359, 0.2265, -1.6062, -2.7588, 1
-3.1184, 0.5022, -0.0232, 0.0477, 0.7378, -2.7188, 0.6447, -0.7955, -0.0499, -2.1241, 1.9486, -1.9271, -0.2897, -0.7341, -0.8528, -0.022, 1.2369, -1.8736, -0.5142, -0.8611, 1
-1.1658, -0.3627, -2.3702, 1.2246, -1.2275, 0.4824, 0.7304, 0.2259, -2.034, -0.7794, 1.5577, 0.1867, -0.1464, -0.6454, -0.2784, 0.2042, -1.6274, -1.4401, -0.1315, -1.2856, 1
0.3199, -2.1154, 0.4683, -0.9926, -1.6431, -0.6848, 0.1055, -2.319, -0.9694, -0.8179, -0.6051, 0.2033, -1.4093, -0.144, 2.0583, -1.2895, -0.9208, -2.4697, 0.3672, -0.8304, 1
0.9892, -0.7592, -1.5113, 0.6768, -2.4563, -0.599, -1.2443, -0.4496, -1.2198, -1.4174, -0.1418, -0.2261, -0.324, 0.7782, -1.5251, 0.2753, -2.8367, 0.116, 0.0132, -0.2742, 1
-0.3933, -1.2065, 0.7086, -1.8296, -0.6485, -0.8065, 0.63, 1.0034, 0.2221, -1.3877, 2.9449, 1.1245, -0.1899, -1.2668, -0.3392, 0.1586, -0.6369, -1.3995, -1.9744, -0.2794, 1
-0.9799, -1.6228, -1.59, -2.0301, -0.5865, 1.0904, 1.8784, -1.3592, 0.0628, 0.4366, 1.4509, 0.0343, 1.2766, -0.1378, -0.6115, -1.4746, -0.2268, 0.1939, 0.4981, 0.3054, 1
0.438, 1.1851, -0.7606, 0.1962, -2.2045, 2.0268, -1.71, 0.3473, 0.0040, 1.2382, -0.1048, -0.2956, -1.7421, -1.1477, 0.5628, -0.2261, -1.0511, -0.888, -0.3825, 0.1551, 1
0.2669, -0.8414, -0.4545, 1.4618, 1.3862, -0.2261, -0.1577, -2.6747, 0.6571, 0.9071, -1.9265, 0.283, -1.4684, -1.0047, -0.6317, 0.5126, 1.3461, 0.518, -1.2155, -0.9216, 1
0.1706, -0.4536, 1.7519, 0.645, 0.13, 0.2736, 2.4638, -0.3329, 0.2593, -2.4842, -1.2779, -0.7541, -0.3378, -1.1763, 0.4138, -2.753, 0.7106, -0.9915, 0.7777, -0.6722, 1
-0.6889, -1.8875, -1.676, -2.1542, 0.3035, -2.5086, 0.8236, -1.2577, -2.3368, 0.2003, -0.1911, -1.0778, 0.5426, -0.68, -2.387, 0.6427, -0.3242, -0.6184, -0.2559, 1.142, 1
-0.7116, 0.6252, 1.8658, 0.5327, 0.5087, 0.8083, 0.1548, -0.6283, -0.7928, -1.7388, -0.4371, -1.8559, 2.1175, -0.8645, -0.2832, 0.0723, -1.1294, 0.2384, -0.9896, 1.2695, 1
-1.4035, -0.4217, -0.4463, -0.3414, -2.7042, -0.8022, 0.3353, 0.1808, -0.4868, -0.379, -0.6549, -0.2026, 0.652, -0.5984, 0.2949, -0.9564, -1.7349, -1.6809, -1.3931, 0.3414, 1
-1.942, -0.017, -1.7507, 1.1942, 0.2654, -1.4515, -0.876, 0.0338, 0.6154, -1.5892, 0.3401, -0.5098, 2.2707, -0.7239, -0.2338, -0.5198, -0.0468, 0.4193, 0.165, -1.0698, 1
-0.1213, -2.2391, 0.2787, 0.8998, 0.3771, 0.0381, 0.5017, -0.1131, -0.9659, -0.4422, 0.8215, -1.0891, -0.0564, -0.6409, -0.8555, 0.6637, 2.1622, -1.2247, -0.5833, -2.6647, 1
1.4665, 1.385, 0.1225, -0.8875, -0.655, -0.5229, 0.2545, -0.6195, 1.0186, -1.1797, 1.1111, -1.1376, -1.4423, -0.495, 0.2803, 0.5217, -1.2678, -1.4661, 0.5602, -2.9931, 1
-0.5392, -0.2809, -1.7207, -1.607, -2.6914, 0.8586, -2.0649, 0.5571, -0.7335, -1.025, 0.5288, -0.5595, -1.7145, 1.2087, -0.1017, -0.3247, 0.3028, -1.8639, -0.5122, 1.5542, 1
-2.0085, -0.3081, -0.5122, 1.1684, -0.637, 1.2224, -3.3751, -0.379, -0.2067, -0.2593, -0.2783, -0.7875, 0.9944, -1.4774, 1.6997, -2.9463, -1.6174, -0.8093, -0.7818, -2.4978, 1
0.5043, 0.2639, -0.2006, -1.0402, 2.1433, -2.8866, 0.191, -1.4081, 2.6795, -1.2331, 0.1137, 0.2545, -1.3311, -1.4414, -0.0408, -2.1396, -0.6385, -1.3256, -0.0269, -0.7272, 1
-1.7346, 0.5798, 1.4069, 0.1265, -0.9884, -1.2338, 1.1385, -2.5463, -1.9866, -0.6232, -0.2284, -0.9123, -2.2125, 0.2187, -1.7452, -0.5324, -1.0202, -1.5039, -0.8653, 2.1085, 1
-1.2384, 0.3554, -0.8999, -0.2865, 0.1637, -0.8968, -0.619, -1.0119, -1.5243, -0.9772, -2.6613, 1.0284, -2.2182, 0.8119, 0.0621, -1.0136, 1.5065, 1.7934, -0.312, -0.8075, 1
-0.3561, -2.8921, -1.5065, 0.2899, 0.8107, -1.4887, -1.3081, -0.3084, -2.1535, -0.5787, -0.2538, 1.2365, -2.6204, -0.6866, -1.6541, -0.3726, -0.3469, -0.2778, 0.7498, -1.1226, 1
1.021, -0.1137, -0.6731, -1.903, -0.0932, -0.0914, -1.0264, 1.8749, -1.1482, -2.1878, -0.4608, -2.3483, -0.3885, 0.4077, -2.4268, 0.9363, -1.4202, -1.6832, 0.5061, -0.4342, 1
-1.9346, 0.7794, -0.1525, 0.8415, 0.1261, -0.5698, -0.3867, 0.4249, 0.2301, 0.9662, -1.0256, -0.3239, -0.4875, -0.8765, -2.4942, -2.2263, 1.266, -0.218, 0.9324, -0.3557, 1
-0.6694, 0.6571, 0.1538, -1.464, -1.0546, -1.5265, 0.6696, -2.1232, -0.4446, 0.6745, 1.8295, -0.8179, 0.5041, -0.6841, 0.0271, 1.5655, -0.9105, 1.7182, -0.2693, 1.7588, 1
-1.9088, 2.0104, -0.2135, -0.3184, -1.3512, -0.5994, -1.1279, -0.0745, 0.6914, -3.0174, -2.6778, -0.3227, -1.0114, 1.8397, 1.1705, -0.8137, 0.7202, -2.2012, 0.2672, -0.5303, 1
-1.0309, 1.2089, -1.1987, 0.8014, -1.4368, 1.4397, -0.4234, -1.2329, -0.8515, 1.4663, -0.5121, -0.2795, 1.3126, -2.3182, 0.1708, 0.4838, 2.0907, -0.9594, -0.6125, -0.5671, 1
-0.8124, -2.2545, -0.1342, -0.224, -1.9445, 1.2928, -0.4396, 0.3978, 0.4591, -2.8106, -0.0785, 0.1154, 2.6165, -1.2441, -2.0391, 0.2507, -1.3888, 0.6126, -0.9594, 0.9537, 1
-0.5478, -0.4381, 1.1359, -0.3738, -1.0057, 0.436, 0.1916, -0.3364, 0.1286, 0.2275, -3.3712, -2.234, -1.5027, -1.3764, 0.024, -1.9642, 2.0495, -1.5878, -0.7103, -1.5658, 1
-0.6992, -0.8765, -1.6157, -0.4462, -2.1558, 2.2008, 0.6535, 0.2199, -1.9076, -1.8437, -0.7454, 0.6978, 0.0074, -2.4814, 0.3754, -0.9539, 0.1034, 0.2072, 0.8097, -1.7253, 1
-0.4589, -1.9112, -1.0395, 0.5491, -0.5585, -0.5483, 0.1567, -0.2946, 2.402, -0.3895, -1.8519, -0.535, 0.0706, 2.1293, -2.2129, -0.5034, -0.3422, -1.3044, 0.4691, -1.3845, 1
-2.5447, -1.7802, -0.6404, -1.2449, -2.6333, -0.9249, -0.4721, -2.6044, -1.1878, -1.368, 0.6501, -0.618, 0.6513, -2.3686, -0.0516, -0.319, -0.6584, 0.2507, 0.1843, -1.3932, 1
-1.8565, -1.9597, -1.1931, -3.7917, -0.6605, 0.2983, 0.0722, -1.3961, 0.6509, -0.4253, -0.4078, 1.2055, -0.5359, 0.7257, -3.1118, -0.4341, -0.3428, 0.5878, -1.7953, 0.9043, 1
1.4127, 0.9443, 0.8282, -0.0196, 2.0735, 1.358, -0.8799, 0.577, -1.1357, -0.6366, -0.35, 0.3904, -1.449, 0.604, -1.6173, -0.1167, 0.7241, -0.5695, -0.8761, 0.037, 1
-0.0784, -1.3581, -1.4526, -1.3857, -0.1951, 0.3867, -1.7999, -1.2983, -1.0065, -1.5005, 2.4794, -0.5212, -2.1593, -1.5035, 1.3516, 0.4127, -3.027, -0.915, -1.4863, 0.8423, 1
-0.7224, -1.7226, -1.9778, -0.9155, 1.2965, -0.3967, 0.4405, -0.9298, 1.5568, -2.3717, 0.7807, -2.5152, -1.0472, 1.1497, -1.1045, 0.3251, -1.888, -1.4583, -1.9778, -0.0291, 1
-0.7274, -2.2294, 0.3667, 0.6116, 1.6001, -0.2886, -2.7473, 0.3856, -1.5162, -0.1459, -0.9975, -0.3698, -0.1615, -2.277, -0.5302, -0.234, 0.2051, 0.0991, -1.1831, -0.1045, 1
0.7055, 0.2435, -0.1665, 1.2133, 0.3102, -1.4205, -3.2074, -0.1268, -2.1471, -2.3415, -0.3479, 1.0121, -0.3371, 0.2223, 1.7292, -0.2525, 0.4285, 0.4293, -0.7655, -0.9267, 1
-0.9531, -0.3263, -1.5903, 0.1777, -0.9249, -1.2664, 0.8961, 2.0858, 2.7057, 0.3414, -0.6161, -1.9549, -1.986, -0.8364, -1.0152, -1.1834, -2.8387, -0.0899, 0.4485, -1.3221, 1
-0.1788, -0.7178, 1.7817, 0.3847, -1.3433, -3.5328, -0.8762, -0.0878, 1.1136, -0.3029, -0.3568, 0.4751, -1.2959, -0.4267, -0.0486, -0.0075, -1.0408, 0.1953, 1.1475, -0.0671, 1
-1.4071, 0.5378, -2.2531, -1.0118, -0.6559, -2.3729, -2.2901, 1.7198, -1.0958, 0.2877, -0.5074, 1.025, -0.1254, -0.1407, 0.1326, 0.9186, -0.6547, -1.9219, -0.8259, -1.6697, 1
-0.7824, -0.0311, -0.1958, 0.8117, 0.6237, -2.1052, -1.1693, -1.4092, -0.3923, 0.1615, -0.2749, 0.0996, 0.6508, -0.9658, 2.0993, -0.2094, -0.8297, -1.4246, -4.1218, 0.1533, 1
0.3369, 0.6613, -2.1791, -0.3666, 1.0538, 0.4358, -2.7533, -3.3852, -0.7437, -0.9129, 0.6695, 0.5402, 0.8179, -1.1743, 0.8285, -0.7421, -1.1195, -1.1713, 0.6503, 1.596, 1
0.4339, -0.7608, -0.3442, 1.7676, -0.0954, -1.6416, 0.381, 0.2328, -1.6671, -0.832, -2.315, -1.2645, -0.8728, 0.0566, -0.0542, 0.3242, -1.7954, -2.9606, -2.0693, -0.45, 1
1.9691, 0.4399, 0.4435, -0.6125, -0.1929, 0.0699, -1.1708, 2.627, 0.4861, 1.1088, -1.0154, -3.103, 0.388, -0.9729, -0.8775, -1.8194, 1.3964, -0.2547, -1.3117, -0.1813, 1
-1.2794, 0.8452, 0.5827, 1.8744, 0.5764, -0.1465, -1.9475, -0.1232, -3.2081, 2.5163, -0.4541, -1.5372, -0.1525, 1.3856, 0.4223, -1.5981, 1.6062, -2.026, -1.662, 0.2806, 1
-2.2103, 0.5648, -0.0465, -0.5362, -2.0195, -2.838, 0.6469, -0.9508, 1.1809, 2.1764, -1.4097, -1.2252, -0.4096, -2.2798, -0.7595, -0.3653, -2.1243, -0.7533, -0.0509, -1.712, 1
-0.3521, -0.3917, 0.9883, -0.022, -1.1209, -1.8234, -1.6416, -0.8704, 0.0464, 0.8183, 0.6293, -1.3228, 1.3102, -0.0871, 0.64, -2.0696, -0.0522, -2.8378, 1.1705, -0.1165, 1
-0.3396, 1.1709, 1.4513, 1.3361, -2.2325, 0.1589, -0.4107, -1.9586, -0.103, -1.6525, 0.7371, 0.8329, -0.9913, 0.0261, -1.5379, 0.0458, -0.9832, -0.9399, -1.3438, -2.1899, 1
1.8721, -0.4487, -1.9379, 0.4479, -0.0411, -0.7122, -0.4341, 0.1947, -1.4908, -0.9507, -0.757, -1.0478, -1.5467, 1.6367, -2.1839, -1.0672, 1.8863, -0.7047, -2.0262, -1.9154, 1
-0.0364, -2.3041, -1.4237, 0.7765, -0.0712, 0.4215, 0.841, -0.6007, -0.9879, -1.5387, -2.3259, 2.8013, 0.2932, -0.5729, 1.1078, 0.1323, -0.0521, 1.1189, -0.1931, -0.3967, 1
-1.6732, 1.134, -2.5921, 1.7828, -0.9847, -0.8078, -1.5637, -0.7077, -0.3968, -2.4844, -1.8337, -1.4118, 0.0978, 0.4761, -1.1053, -0.1656, -0.432, -0.7998, -1.2111, 3.6289, 1
-0.6488, 1.6859, 1.2218, -0.4989, 1.3938, -0.8978, -0.1205, -2.2912, 0.7632, 1.433, -1.182, 1.0191, 0.7555, -0.6307, -0.7815, -1.8084, 0.7006, -1.3339, -0.4859, -1.5397, 1
-2.5119, 0.9768, -1.5079, -2.5048, -0.3534, -1.3119, 0.4889, 1.1496, -0.0711, -0.467, 1.6712, -1.9094, -2.2479, 0.4415, 2.7134, -0.6327, -0.0822, -0.5556, -1.9206, -1.4497, 1
0.3213, -1.852, -1.9741, -1.0321, -0.7842, -3.0507, -0.2018, -0.3218, 0.6198, 1.6241, 0.4732, -0.1214, 2.2667, 1.3434, -0.5331, -1.8457, -0.8755, -1.7714, -1.2392, -1.9942, 1
0.6945, -2.7783, -0.4883, -0.2934, 0.2448, -0.0155, -1.1402, -1.0664, 0.7373, -0.5659, 1.1305, -0.1532, 0.6699, -0.9864, -1.4537, 0.1193, -0.3946, 0.9276, 3.0555, -0.2904, 1
-0.2455, -1.5423, 1.376, 0.8219, -0.1223, 1.3641, -0.8377, -0.7493, -2.5579, -1.0672, 0.0945, -1.8829, -1.1136, -0.1339, 1.5696, -0.1134, -0.6112, -1.2518, 0.5363, -0.9933, 1
0.0031, 1.3025, -1.2116, -1.7069, -0.5188, -1.3563, -0.4594, -0.194, 0.7631, 2.2334, -0.8285, 1.7537, 1.369, -3.2033, -1.7848, 0.3662, -1.9141, 0.3624, 0.9697, 0.4638, 1
0.9535, 0.1117, 1.0267, -0.8946, 0.1617, -1.9937, 0.9666, 0.4164, 2.1277, 0.3685, 0.1389, -0.4821, -0.3528, 1.3307, -0.769, -0.103, -3.3722, 0.0821, -0.4667, 1.5969, 1
-0.4679, 0.5779, -2.1401, -0.4144, 0.7393, -1.2368, 0.1601, -3.5434, 0.3501, -1.7389, -2.2107, -0.9719, -1.463, -1.6032, -3.0413, 0.6106, -1.3811, -0.342, -1.8443, -0.5683, 1
1.0326, 0.5643, 0.0437, 0.7761, -0.5535, 1.1775, 0.8363, 0.1036, -2.7994, 0.2812, 2.7137, 0.1729, -1.0688, -0.6922, -2.1434, -1.8902, -1.8585, 0.9401, 1.8881, 0.0421, 1
