@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-1.0304, -0.9603, -0.6172, -0.9595, -0.641, -2.2499, -1.2851, 0.6433, 0.6196, -1.7301, 0.1135, 0.2418, 0.0145, -1.8335, -0.7938, 0.2265, 0.636, -1.8026, 1.2591, -1.347, 1
1.3024, 0.087, -1.9858, 0.5753, 0.7646, 0.5348, -0.7161, 1.7569, -0.5212, -1.3137, -2.0374, -0.9083, -0.4928, -0.6061, -3.6274, -1.0829, -1.1131, -1.5206, -1.2416, -3.1054, 1
-0.0357, 0.8906, 0.8624, 0.2193, -0.3365, -1.5527, 1.4321, -0.9607, 0.7634, -1.8977, -0.1283, -1.5559, 0.9346, -1.2722, -0.2031, -0.6937, -1.2187, 0.441, 0.2181, -0.3625, 1
-1.7618, -1.6634, -1.6181, -0.1592, 0.1321, 0.3023, 0.6113, -0.014, -0.4518, -2.7863, -0.4246, -0.9685, -0.3829, -0.9134, -0.0442, -1.0995, 0.7756, 0.6766, -2.3721, 1.6122, 1
-2.8472, 1.3991, 2.3894, -0.1118, -0.3478, -2.6549, -1.6038, -0.3639, -0.307, 0.489, -0.304, 0.1147, 0.5454, 0.4672, -0.3426, -0.8842, -0.2702, 0.5606, -0.4717, -0.1617, 1
-0.8474, -1.1348, -0.135, 0.9903, -1.2086, -0.7072, -1.8544, 1.7671, -0.9387, 0.3597, -0.9466, -1.2867, -0.6366, -0.631, -1.6096, -0.9495, 0.6761, -0.4133, -1.6038, -1.4081, 1
-0.4937, 0.0524, -1.4729, 0.0194, 0.3761, -1.1637, 0.3382, 0.7614, -0.3376, 0.5107, 0.2401, 1.2928, 0.8463, -2.0547, -1.2182, -0.4147, 0.2253, -2.6474, 0.3753, -1.665, 1
-1.7335, -1.7122, -0.3266, 0.2984, -1.7769, 0.0837, -0.0149, -1.3907, 0.7196, 1.382, -0.1026, 0.4834, 1.2516, -0.3545, -0.5625, -0.4633, 0.2159, -0.3773, -0.9291, -0.8998, 1
0.8902, -0.1122, 0.1011, -0.4224, 0.3569, 0.7479, -2.1706, -1.5645, 1.0706, -1.0148, 1.3004, -0.805, -1.1022, 0.5401, -0.4293, -1.6257, -0.2892, -1.301, 0.8197, -0.2442, 1
-1.7246, 0.9196, -1.3951, 0.1082, 1.6845, -0.3345, -0.8098, 0.7906, -1.4798, -2.0652, 1.3924, 1.2022, -0.5665, -0.468, 0.4669, -1.2543, -0.6634, 0.1341, -1.4906, -1.1522, 1
-2.3599, 0.0549, 0.109, 0.419, -0.5286, -0.5632, -1.2621, -0.8459, -2.2227, -0.8877, 0.6191, -0.5461, -0.4487, 0.0242, 1.2926, -0.9321, -1.2259, -0.2059, 1.0464, 0.1003, 1
-0.0792, 0.1855, -0.9179, 2.3411, -0.7258, -0.4965, -0.6956, 0.5564, -0.0996, 0.033, -0.4553, -0.5033, -1.3959, -2.0571, -0.7566, -0.332, -0.5449, 1.4694, -2.0041, -1.1142, 1
-1.9044, -0.8331, 0.1706, 0.7927, 0.6138, -0.2939, -0.0357, -0.7985, -0.3069, 0.1276, -0.3776, -1.5577, 0.6536, -0.2162, -0.9499, 0.8446, 0.1325, -3.791, 0.6598, 0.282, 1
-0.4999, -0.5931, -0.6822, 0.8558, -0.9173, 0.1207, 0.9963, -0.5506, -3.0275, 0.8346, -0.1249, -0.1494, 1.1093, 0.7417, -0.1808, -1.1294, -1.7446, -2.8971, -0.6934, 0.173, 1
0.4514, -1.7669, -0.7174, -0.612, -0.1687, 0.7951, 0.7943, -2.8875, 1.3102, 1.1046, -0.4426, -0.1123, -1.428, -0.3039, -1.1968, -0.9633, -0.6341, -1.7276, 0.5613, -0.6379, 1
-0.2938, -1.2754, -0.7313, -1.6713, -1.4588, -2.0622, -0.541, 1.1565, -2.1223, -2.7394, -0.095, 0.7021, -0.3982, -0.2832, -1.6836, 0.7234, -2.0716, -1.4207, -0.1655, -0.5719, 1
-0.0501, -0.7841, -0.6706, -1.1619, -1.7253, 0.0612, 0.1034, 1.1417, 0.4054, -0.9715, -1.2492, 0.9332, 0.0827, -0.4281, 0.7334, -1.1815, -0.3896, -2.4269, -2.437, -2.8094, 1
-0.0892, -1.6235, 1.1458, -1.162, -0.663, -0.4126, 0.703, -1.772, -0.3134, 0.4296, -0.1392, -0.5159, -0.1568, 0.7667, -0.443, -1.8625, -0.5652, 1.4514, 0.1181, -1.6607, 1
2.7935, 0.0299, -1.0752, -1.2082, -0.5763, 1.4091, -0.9379, -1.0959, 0.0688, 1.9812, 0.8001, -0.4828, -0.8532, -0.677, 0.3308, -1.421, -0.7623, -0.4182, -0.2116, -1.8874, 1
0.0819, -0.3734, -0.9883, -0.1446, 1.248, 0.756, 1.3353, -0.281, -2.602, 1.7465, -1.6926, -0.5215, -1.3634, -0.8519, -1.1639, -1.2936, 0.779, 0.7357, -0.6156, -0.2915, 1
0.1022, -0.9991, 1.3632, 1.3778, 2.5283, -0.896, -0.3745, -0.2693, -0.6154, -1.3217, -1.4395, -0.6511, 0.5442, -1.0921, 0.1179, 0.6971, -0.7411, 0.3343, 1.001, -0.5181, 1
-1.1258, -1.6764, -2.0858, 0.8093, 0.1623, -0.7022, 0.2941, -0.3215, -2.5071, -0.6042, -1.5845, -2.6238, 1.7473, 0.4373, -1.493, -1.7918, -0.7823, -0.2641, -1.1786, 0.8031, 1
-2.0297, 0.0637, 0.3316, -0.7291, 0.4283, 1.067, -0.3907, -0.3097, -0.7737, -1.4356, -1.4054, -1.2175, 0.0674, 0.3622, 0.0594, 1.0212, -0.6343, 1.6778, -1.8907, -0.751, 1
-2.4266, -0.68, -0.712, -0.6468, -0.9825, 0.0466, -1.3331, 1.3012, -1.3729, -0.1127, -1.2204, -1.1975, -1.5479, -1.0829, 0.8732, -1.6523, -0.3562, -1.1912, -1.4812, -0.173, 1
-1.3849, 0.7041, -1.9456, -1.5591, 0.535, -0.6681, 1.8908, 0.0421, -0.069, -1.6603, -0.6602, 0.5315, 0.3401, -0.0127, -0.4347, 0.4839, 1.0882, -0.4519, 0.1925, 0.3719, 1
-0.9552, -1.1081, 1.1606, 1.286, 0.4168, 0.2172, 0.0692, -0.4791, 1.1123, -0.0785, -0.2852, -0.0678, 0.3546, -0.0874, 1.277, 0.5237, 0.3994, -1.1071, 1.4572, -1.8035, 1
1.4253, -0.7596, 0.2768, 0.5638, 1.4644, -0.918, 1.5, 0.1472, 1.3608, 0.9306, 0.3041, -0.6631, -0.5087, 0.013, 0.278, 1.2941, -0.9525, -2.8085, -0.478, -1.7245, 1
-0.0383, -1.3805, 0.1859, -0.5878, -2.07, 0.5233, -0.7705, 0.6092, -1.6798, -2.7094, -1.526, 0.5623, -1.3846, 1.4056, -0.1654, -0.8374, 2.0537, -1.8466, 0.2983, 0.765, 1
-0.993, 0.7458, 0.1158, 1.0307, -1.221, 1.5173, -2.3965, -0.5519, 1.0299, 0.7247, -1.2087, -0.6597, -0.4922, -0.1536, 0.329, -1.6462, 0.4887, 0.7624, -1.1465, 0.4217, 1
1.5766, -1.6182, -0.5136, -3.412, -0.1292, -1.614, 1.1949, -0.5172, -0.0489, -1.1309, 0.1723, -0.3535, -0.8755, 0.5862, 0.764, -1.6473, -0.6418, -0.9651, 0.6251, -1.1332, 1
-0.4786, -1.0208, -1.0751, 0.4088, -2.6395, -0.9741, 0.828, -1.4841, -1.2793, -0.7148, -2.3249, -1.4411, -3.2018, 0.4673, -2.6985, -1.8683, -0.8693, -1.6349, -0.0786, 0.5197, 1
-1.0882, 2.6003, -0.2701, -0.2496, 0.1203, 0.3438, -1.1956, 0.7362, -0.4011, -0.5933, -0.8765, -0.6489, -0.1267, 0.6237, -1.1911, 0.6345, 1.3784, 1.4034, -0.8945, -0.2073, 1
0.2142, -0.0735, 0.1174, 0.8122, -0.2878, -1.0335, -0.5953, 0.0364, -3.2666, -1.0417, -1.0858, -0.6528, -3.2705, -0.6973, -1.3051, -1.9496, -0.6083, -0.6228, -0.9008, -0.1748, 1
-1.6301, 0.5416, -0.5724, -2.5139, 1.2691, -2.1088, -1.0586, 1.8156, -1.3911, 0.3765, -1.0773, -1.6809, -0.5726, -0.6911, 0.4267, -0.269, -1.2898, -1.3286, 1.1449, -0.3797, 1
-0.7592, 0.7034, 1.2428, -0.1252, -1.8989, -1.767, -0.1486, -1.1094, -0.4261, -0.1692, -0.1797, 1.3029, -0.2041, 1.2179, -2.3998, -1.7404, 1.7639, -0.2143, 1.1511, 0.3422, 1
-1.0507, -1.3093, -0.5379, 0.2217, -0.9423, -1.7433, -0.6491, -0.5026, -0.5398, 2.5274, 0.6847, -1.9426, -1.7492, -1.2319, -2.1239, 0.7289, -0.8425, 1.4463, -1.0291, 0.8953, 1
0.063, 0.2059, -0.7827, 1.8491, 0.4168, 0.6034, -0.4208, 0.0984, -1.8446, -2.0056, -0.4345, -0.9337, -0.7553, 1.6191, 0.9988, 0.3762, 0.6834, -2.2861, 0.6913, 0.3666, 1
-0.1136, 1.1347, 1.1356, -0.0277, -2.4839, 2.1106, 0.3246, -1.1055, -0.8022, -0.4536, -1.6511, -0.3038, 1.4887, -0.6616, -2.0118, -1.7399, 0.3439, -0.4655, -0.8848, -0.9363, 1
-1.7505, -1.3755, -0.4489, 0.7019, 0.1018, -1.1419, 0.4072, 1.3327, -0.6608, 0.1534, -0.3657, 0.7216, 0.2573, -0.944, -1.878, 0.4173, -1.5255, 1.4331, -1.0705, 1.4114, 1
0.4124, -1.4628, -0.2945, 1.9936, -1.5465, -0.0683, 0.6197, -1.3459, -0.3137, -0.4976, -1.1441, -1.717, -1.6608, -1.2038, -1.29, -1.3423, 0.413, 0.8568, -1.7038, -2.2466, 1
-0.4658, 0.1978, -0.719, -1.8072, -0.8333, 2.687, -1.2434, 2.3165, -1.9034, -0.9038, -0.1097, 0.8352, -0.7361, 1.0777, -1.6515, -1.2118, -0.1401, 0.263, 1.0312, -1.0637, 1
-1.7522, -2.2776, 0.2901, 0.6555, 0.3061, -1.5901, -1.0219, -0.1876, 1.3361, -1.3838, -1.3769, -1.3583, 0.897, 1.165, -1.7867, 0.397, -1.8002, -0.4163, -1.7342, 0.2948, 1
-1.7489, -1.71, 2.0795, -1.3111, 0.6052, -0.6567, -0.8574, -1.9375, -1.0387, -2.179, -1.4232, -0.228, 0.7844, -1.0933, 0.3231, 1.1152, -0.4721, -2.3774, -0.3141, -0.182, 1
-1.4103, -1.9582, 0.7728, -0.7254, -0.2174, -0.4973, 1.4044, -0.0441, -1.4094, -2.3496, -2.0231, 2.5146, -0.3766, 0.9663, -1.6639, 0.2961, -0.3632, 0.0045, -0.9577, 0.6129, 1
0.7025, -1.6747, -1.7544, 0.4031, -0.3401, 1.1306, -1.3434, -0.0645, -3.427, -0.4116, -0.6477, -0.5919, -1.1399, -0.3401, -0.3096, 1.2525, 0.3447, -0.4055, -0.4554, 0.1197, 1
-1.7271, -1.1837, -1.955, -1.5893, -1.012, -0.0953, 0.9665, -0.6351, -0.2567, -0.9949, 0.5183, -1.418, -0.9367, -0.075, 2.0561, -1.5288, 0.6107, -1.0489, -1.4976, 1.3321, 1
-1.839, -1.4969, -1.9574, 0.8544, -0.2601, 0.2872, -1.1869, -0.4849, -0.669, 0.0207, 0.6525, -1.7274, 0.607, 1.7901, -0.9012, 0.9005, -0.5519, -0.8786, -1.7403, -2.3107, 1
-1.3831, -0.8224, 0.8544, -1.0368, 0.2632, -0.6191, -0.7558, 1.1894, -1.5093, 2.2212, 0.2754, -3.1688, 0.0125, -1.9269, -0.9648, -0.6024, 1.5399, -0.8202, -1.2779, 0.0717, 1
0.3886, 0.1855, -1.0725, -0.1358, -1.8901, -2.5098, -1.423, 1.2866, -0.7533, -1.2251, 1.0247, 1.6485, 0.9473, -0.5377, -0.6502, -0.3891, -0.1864, -0.9084, -0.7003, -0.5705, 1
-0.2058, -0.2401, -1.7158, 0.0464, -0.4527, -1.1533, -0.3853, 1.286, 2.0763, 0.2393, -2.1045, 0.8139, -2.3138, -1.7868, 1.2862, 0.0478, -1.289, 0.3817, -2.0034, 1.1941, 1
0.2745, -0.847, 0.8978, 0.652, -1.3181, -2.4257, -1.6799, -0.2924, 0.461, 2.052, -3.1214, -0.0036, -0.6157, -0.2116, -1.1996, 1.1709, 0.7712, 1.06, -0.492, -0.6898, 1
-1.8449, 1.6077, -0.1405, -1.8944, -0.4063, -2.5597, -0.7896, 0.7612, -0.9386, -0.4831, -1.3492, 2.7907, 0.696, -0.3119, -0.0213, -0.5585, 0.3835, -0.5027, -0.8349, 2.4914, 1
-1.0721, 0.0568, -0.0041, -1.9433, 0.9491, -2.3958, -0.9606, -1.3243, 0.4486, -0.1537, -3.1704, 0.8488, 0.8636, 0.5571, -1.4212, 0.0494, -0.7942, 0.642, -0.2894, 0.1878, 1
0.345, -1.763, -0.6547, -0.4302, -0.5728, 0.2573, -1.4369, 0.9263, -2.7767, -1.1462, -0.4497, -0.7477, 1.2653, -0.498, 1.3089, -1.1865, -0.7694, 0.1569, 0.1374, 0.8312, 1
-0.2167, -1.277, 0.0325, -0.1808, -0.5142, -0.0232, -0.1602, 0.7388, -1.7682, -0.4071, -3.0761, 0.1755, -1.805, 0.7966, 0.2756, -0.702, -1.9984, -0.3964, 1.6099, -1.6291, 1
1.2926, -1.2138, 0.4664, -0.4199, -1.3395, 0.1774, 0.1707, -0.4117, -0.306, -0.4368, -0.3468, -2.9956, 1.423, 0.1572, 1.5501, 0.6341, 1.3612, -0.126, 0.1087, -2.0402, 1
-1.7451, -1.1937, -1.4089, 0.1408, 1.0171, -2.4481, -0.0642, -0.2165, -0.3128, 1.2732, 0.4188, 0.2647, 0.2495, 0.7932, -1.0872, -2.2726, 0.9063, -2.6215, -0.5152, -0.1701, 1
-2.6654, -1.784, -0.4128, -0.2961, -1.9744, -0.8521, -0.5416, -0.7519, 0.1398, 1.7974, 0.4715, -1.717, -0.3795, -0.8589, 2.2956, -1.8399, -0.1717, -2.1201, -1.2278, -0.303, 1
-0.0772, -0.247, -1.8777, -1.1068, -0.7955, 0.528, 0.9856, 0.2823, -0.7808, -0.0215, 0.5037, -1.6251, -0.123, -0.7335, -0.9482, -0.9731, 0.8507, -2.5805, 1.6374, -1.8647, 1
0.1628, -0.026, -1.0915, -0.4178, -1.6348, -0.252, 1.1419, -2.0971, -0.8719, 0.4427, 0.5173, -1.4016, -0.5996, 1.0606, -2.6255, -1.5737, -0.871, -0.0824, 0.6411, -2.0159, 1
-1.1828, -1.1174, -1.0657, 0.479, -2.1673, 0.6758, -0.7799, 0.1628, -0.1457, -0.5757, -0.3246, -1.6944, 0.2556, 0.943, 1.4513, -0.2259, -0.0505, 0.2846, -3.0325, -1.5596, 1
-0.477, -0.862, -0.7126, -2.0379, 2.5112, 0.2008, 0.0687, -1.3997, -0.6281, -0.6191, -1.5826, 1.2674, -1.6052, -1.2679, -0.7626, -0.4114, -1.3238, 1.3396, -0.3101, -1.2717, 1
0.3581, 1.6025, -1.6747, 0.7371, -0.1885, 0.9764, 0.8876, -2.1278, 0.6971, -0.7848, -1.3837, -1.434, 1.6143, 1.0643, -0.8742, 0.5946, -1.3472, -1.4756, -0.3183, -0.4651, 1
-0.767, 0.3739, -0.7641, -0.6061, -0.9502, -0.5687, -0.9187, -1.4099, 0.2981, 0.3712, 0.8961, 2.4694, 0.389, -1.1331, -2.099, -0.1503, 1.8007, 0.502, -1.0894, -1.019, 1
-1.0272, -1.8867, -1.5163, -0.7026, 0.5109, 0.5553, -0.1879, 0.2359, -1.7496, -2.379, -0.7393, -0.1118, -1.796, -1.2604, 2.235, -1.5856, -0.037, -3.1482, -1.3144, -1.6931, 1
2.076, -0.3827, -0.2637, 0.4757, 1.0082, -1.6703, 1.3945, -0.1837, -0.0895, 2.0488, 0.3982, -3.6434, 1.0007, 0.5127, 0.5533, 0.5858, -0.7442, 0.2719, -1.9291, -0.8293, 1
-0.2869, -2.6041, -1.1058, -1.0073, 0.7288, -1.3995, 1.1251, 1.1892, 0.0479, -1.2603, -0.8683, -2.3948, 0.2259, -1.7046, -1.7515, -1.1706, -0.2644, -1.7846, 0.9435, 1.2397, 1
-0.2714, -1.5404, -1.3623, -0.4451, 2.418, -2.7635, -2.0062, -0.9491, -0.3002, -0.9231, -1.0408, -2.3324, -1.2018, -2.0557, -1.276, 0.7529, -0.5464, -0.5105, -0.1172, -1.4318, 1
-1.3398, -0.7627, 0.7833, 0.5309, 2.1765, 0.3906, 0.3887, -0.4543, 0.0578, 2.5672, -1.7733, -0.3577, -0.6795, -0.3367, -1.2351, -0.9698, -1.5305, -0.0816, 0.6847, 1.3266, 1
0.3002, 0.422, -0.3471, 0.7426, -2.2509, -0.8099, 1.3278, -0.1631, -0.3353, -1.5122, -1.8882, 0.24, -0.9746, -1.6715, -0.2259, 1.4403, 1.5178, -0.288, 0.0411, 0.9481, 1
0.4965, -1.2113, -0.3183, -2.2559, -1.4126, 1.6181, 1.5582, -1.3073, -1.9097, -0.3931, -1.4498, -1.6712, -1.1032, 0.7658, -1.9254, 0.8819, -0.4628, 2.2367, -1.4258, -1.4535, 1
