@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-1.165, -1.5742, -1.3599, -1.1771, -0.4486, -1.8538, -0.914, 0.9279, 0.1888, -1.5188, -1.0945, -0.0106, 2.2768, -1.2223, -1.7654, 0.5513, 0.5655, -1.1882, -1.016, -0.3722, 1
0.7602, 0.1821, 0.5378, -0.5044, -0.4964, -1.4642, -1.1987, -1.2792, 0.2223, -0.6832, 0.5973, -0.7613, -1.3826, -0.7436, -1.7234, -2.1783, 1.1156, -2.1696, -0.6603, 0.5221, 1
-0.0905, 0.959, -0.4633, -1.2012, 0.3931, -0.255, 1.4, 0.1322, -0.5578, -1.4986, -1.0349, -2.0049, -1.8759, -1.5514, 1.6716, -0.4071, -0.5424, 0.4929, 1.8526, -0.6147, 1
0.0367, -2.1266, -0.6265, -0.9506, -0.9887, 0.785, -1.7604, -0.3949, -0.0686, -2.544, -1.2445, -1.9366, 0.3478, -0.9096, 0.0043, 0.7038, -1.183, 1.113, -2.3827, 0.7325, 1
-0.7258, -0.1574, -0.3756, 0.4307, -0.1269, -1.5795, -0.9911, -0.6623, -1.5772, 0.3757, 0.769, -0.4864, -0.9312, -1.1298, -0.3541, -0.9008, 1.6418, 2.1586, -1.8363, 0.7346, 1
-0.5407, 1.4847, -2.0861, -0.5179, -0.2131, -0.644, -2.7528, 0.7633, 0.0429, -1.0543, 0.4046, -2.01, -0.0846, -0.3072, -1.2799, -0.1758, -1.0384, 0.7942, -0.7094, 0.6879, 1
-0.8173, -1.0404, 0.6649, 0.6309, 0.9496, -0.8066, -1.0149, -0.6232, -0.8551, 1.4627, -0.3389, -0.7608, 2.0441, -2.1466, -0.9022, -1.563, -0.1476, -1.6454, 0.4955, 0.3128, 1
-2.3948, -1.3902, -0.7555, -0.1169, -0.8468, -0.3817, -1.7427, -0.1471, 0.7602, -0.4616, 1.3871, 0.4787, 1.011, -0.9451, 0.8399, -0.5301, -0.1144, -0.3499, 0.0759, -1.0964, 1
-0.8221, -0.932, -0.3255, -0.3377, 0.7653, -1.2117, 0.2743, -0.8254, 0.3696, -0.9564, -1.18, -1.419, -0.963, -1.4069, -0.1603, -0.5694, -1.3745, -3.42, -2.8045, -0.9888, 1
-2.9872, 1.9586, 1.0259, -0.9537, 0.1479, -0.3437, 0.8749, -0.2522, 0.0032, -1.5921, 0.3772, 0.6022, -2.417, -0.1126, -2.1478, -1.1076, -1.5671, -1.4444, 0.3419, -1.8891, 1
-0.8956, -0.5271, -1.5694, 0.4459, -0.7544, -0.1688, -1.8904, 0.4972, -0.9686, -1.1704, 0.849, 0.9934, -1.422, -1.8293, 0.5612, 2.5054, 0.5353, -0.2769, -1.7126, -2.3387, 1
-2.3164, 0.8419, -1.2368, -0.2076, -0.1294, 0.3124, -0.9814, -0.2832, 0.2879, 0.9856, -0.8449, 0.5701, 0.1203, -1.0875, 2.1277, -0.5596, -0.5321, -1.608, -2.1666, 0.3035, 1
-3.328, -1.3854, 0.299, -1.0618, 1.1821, -1.1228, -0.8877, -1.1389, 0.1159, -0.5758, 1.2984, -1.8993, -1.1353, -0.8171, 1.6156, -1.0566, 0.4464, -0.7044, 0.5093, 0.1983, 1
-1.1499, -0.1015, -2.1306, -2.1765, -0.2843, -0.0319, 1.7252, -0.8052, -0.616, -0.1853, 1.1165, 0.0493, 0.3755, -0.9483, -0.9755, -0.195, -0.3184, -1.0723, -0.4239, -0.9065, 1
0.2997, -1.6916, -2.298, -0.3705, 1.0158, 0.2002, -0.6369, -1.5146, -0.8347, -0.1569, -0.3463, 0.1835, -0.1379, 0.1122, 1.5203, -1.339, -0.9412, -1.0029, 1.6497, -0.3843, 1
0.7667, -0.762, -0.2362, -0.3529, -0.4994, -0.2674, -0.8376, -0.794, -2.2764, -1.3458, -0.6347, -0.1275, 0.7132, -0.6381, -1.5761, -0.5779, -0.858, -0.1662, 0.4201, 1.8765, 1
0.5155, -0.144, -0.0199, -0.774, -0.9932, -1.1674, 0.6088, 0.5866, -0.9203, -1.7367, -0.2313, 0.7418, -0.4032, -2.8149, 0.2597, 0.6211, -1.1289, -1.3431, -2.8872, -0.3721, 1
-1.381, -1.9757, -0.3753, -0.1147, -0.7701, 1.0705, 0.933, -1.2401, -1.6067, -1.1833, 1.2183, 1.2982, 1.3765, 0.2862, -1.1058, -1.6995, -0.1208, -0.2973, -2.2223, -1.497, 1
1.0155, 0.6965, -2.1251, 0.8286, -2.6144, 1.5291, 0.0075, -0.514, 0.0808, 1.0914, -1.2163, -0.0424, -1.1737, 1.3419, 0.5252, -0.4512, -1.6024, -0.0248, -0.4447, -1.0564, 1
-0.1305, 0.2938, -0.0179, 0.0341, 1.3152, -0.2506, 0.3322, 0.6175, 0.9389, 0.757, 1.1009, 1.2191, -0.8926, -0.9503, 0.3373, 0.6031, 2.4509, 0.4805, -0.9292, -1.0321, 1
0.1213, 0.0869, -0.2281, 0.8271, 0.5587, -0.8609, 1.4729, 1.2248, -0.2348, -0.741, -1.1923, -1.0959, -0.9064, -1.2553, -0.7065, -1.8997, -0.0983, -1.0681, -1.5519, 1.557, 1
0.2359, -0.7303, -1.2196, 0.1207, 1.459, -3.1551, 0.1341, -1.5137, -2.0292, 0.621, 0.0618, -0.2714, 1.2242, -0.9048, -0.8719, -1.3088, 0.0601, -0.0379, -0.3195, -0.2063, 1
-1.015, -0.84, 0.701, 0.4656, -0.1531, 0.5791, 0.5463, -0.3613, -0.062, -0.3663, 0.6789, -0.7668, 1.2022, 0.3327, 0.8816, 0.0552, -2.1149, -0.2692, -1.1665, 1.0084, 1
-0.5323, 0.1889, -0.5244, -0.7438, -1.9917, -0.0953, 0.2844, -2.2398, -0.8793, 0.0597, -2.1425, 0.6294, 0.7065, -0.88, 0.6618, -0.4815, -1.5876, 1.469, -1.9678, -0.546, 1
-1.4244, 0.214, -0.2538, -0.8494, -2.241, -1.6167, -0.0039, 1.1109, 0.6443, -1.8543, -0.2779, -0.4691, 1.7765, -0.547, -0.6486, -2.6859, 0.8153, 1.0293, -1.7198, -0.42, 1
-0.082, -1.9156, -0.8062, 1.0952, 0.0553, 0.4508, 1.4155, 0.2196, -1.4185, -1.1811, 1.089, -1.2918, -1.6053, 0.3669, 2.1278, 0.2697, 1.2151, -0.1748, -0.8115, -0.1911, 1
-2.1929, 0.6223, 0.0771, -2.2921, -0.1681, 0.6607, 0.2646, -0.4156, 0.3992, -1.3211, -0.3116, -1.169, -1.8112, -0.9575, 0.3825, -1.2924, -2.6676, -0.3049, -0.3291, -2.5183, 1
-0.1432, -0.6787, -1.4872, 0.8461, -1.49, 0.509, 0.3475, 0.6181, -0.5521, -1.5855, -0.2485, -0.2, -1.1485, 0.7937, 0.2997, -0.1564, 1.0941, -0.3948, -2.4972, 0.8252, 1
-1.5033, -1.3676, 0.877, 0.1546, -0.2672, 1.8812, -0.9683, -1.7157, -1.3415, -1.1391, -0.0397, -0.3464, -0.0899, -1.6754, 1.3677, -0.6833, -0.8635, -0.6693, -1.9095, -0.9423, 1
-0.8199, 1.1563, -0.6496, 0.3723, 1.0606, -2.9224, -0.8824, -1.4283, -0.7366, 0.9821, 0.3059, -0.5079, -1.697, -1.5867, 0.3477, -2.251, -1.283, -0.4343, 0.8354, -1.9598, 1
-2.073, -0.2189, -1.4843, -0.4678, -0.4158, 0.4512, 0.9249, -2.7577, -1.023, -2.6149, -0.2648, -0.7281, -0.181, 0.1626, -0.5256, 0.8914, -1.0443, -1.05, -1.4724, 0.953, 1
-0.1702, -0.0342, -0.2098, 0.1532, 0.1453, -0.8156, -1.7254, -1.7295, -0.1418, -1.111, 0.3171, 0.2744, -2.6505, 1.376, -1.3634, 0.5968, 0.0253, 0.577, -0.2853, -0.6933, 1
-0.4822, -1.0217, -1.3956, -1.123, 1.0387, -1.0472, -2.8776, 0.6005, -0.622, -0.6754, -0.4848, 0.4038, -2.5225, 0.0413, 0.3612, -1.144, 0.1326, -0.2053, 1.1636, -2.7548, 1
1.1386, 0.5666, -0.8044, -1.7162, 0.2183, -0.0694, -1.6039, 1.8763, -1.3102, -0.0127, 0.6111, 0.5033, 0.2529, -1.5648, -0.3964, 0.5239, -1.0168, -0.4065, 0.3235, 0.7869, 1
-2.4841, -0.453, 0.4374, -1.053, -0.7816, 0.5211, -0.5397, -1.1013, -0.4998, 1.5558, -0.121, -0.2346, -1.751, -1.9666, -1.5586, -0.9858, 1.1079, -0.2181, 0.5987, -0.9627, 1
1.0286, -0.4673, 0.7119, -0.78, 0.6368, -0.9243, 0.4205, -2.4218, -0.7637, 0.8457, 0.4548, 0.0896, 1.6772, -0.4755, -0.3179, -0.4874, 0.3952, 1.173, -0.4904, 1.2031, 1
-1.0713, 0.856, 1.1512, 0.0071, -0.6465, -1.504, -0.8668, 0.3813, -0.0461, -2.2467, -2.0759, -2.9445, -1.0649, 1.6761, -0.5315, -0.9023, 0.1921, -0.5915, 2.4708, -1.4692, 1
-0.9754, -0.1391, -1.4535, 0.5815, -1.3097, -0.4265, -1.1285, -2.1419, -0.9855, 1.6356, -0.6153, 0.606, -0.8042, -2.5676, -1.4013, -0.1373, -0.94, -2.341, -1.0907, -1.4285, 1
-1.3205, -1.8993, -0.4157, 0.0864, 0.2669, -0.4481, -0.3391, 0.2641, 0.6843, -1.5408, 0.4696, 0.5896, -0.4365, -1.9262, -2.7719, 1.1238, 1.1482, 0.5053, -1.2836, 0.867, 1
-1.1376, -1.1656, -0.5088, 0.5416, 1.3793, -0.931, 1.3769, -0.4343, -0.0599, -0.0046, -1.7472, -2.5496, -1.4929, -2.757, -0.044, -0.7021, 0.1524, -1.1776, -0.0805, -1.5587, 1
0.0023, -0.6891, 0.2676, 1.3942, -2.7754, 1.1178, 0.631, 0.4004, -1.5576, 1.4796, -0.8595, 0.862, 0.1128, -0.9356, 0.7956, -1.315, 0.2583, -1.6199, 0.6472, -0.7965, 1
-0.6768, -0.5608, -0.5513, 1.1096, 1.4846, -1.4803, 0.2284, -1.5644, 2.1506, 0.0595, -2.2441, 1.471, -0.84, 1.0613, -1.5192, 1.3513, 0.3907, -1.4774, -0.0203, 0.3481, 1
-2.0097, -2.5254, -0.9375, -0.489, -1.6851, -0.5535, -0.4436, -0.6716, 0.0205, -1.4217, -0.2734, -0.971, -2.9253, -1.5007, 0.6067, -2.3744, -1.2475, -0.5496, 0.257, -0.3127, 1
-1.5417, -0.922, -0.3868, -1.6893, -0.6744, 1.7535, -0.8066, -1.6617, -1.1268, 1.0947, -0.0044, 0.8124, -1.0905, 0.5846, 0.9913, -0.8211, -0.2139, 0.7142, -0.6519, -0.0703, 1
1.8697, 0.1885, -0.7482, 1.1375, 0.4724, 0.828, -3.336, -0.6047, -3.4826, -0.1428, -0.2816, 1.5141, -0.9776, 0.7043, -1.5925, 0.5544, 0.3662, -0.7819, 0.8901, 0.517, 1
-0.6997, -3.9606, -0.4116, -1.8102, 0.5383, -0.2749, -1.2123, -0.2512, -0.7741, -1.9524, 0.8782, -0.7972, -1.2187, 0.1911, 0.1831, -0.4741, -0.577, -0.4144, -1.6582, -0.6176, 1
-0.0203, 0.0657, -1.1971, -1.5084, 0.3551, -0.5088, -2.3567, -1.0853, 2.0831, -2.1489, 0.6033, -2.0711, 1.1823, 1.2437, -0.7821, 0.0938, -1.3315, -0.4148, -0.515, -0.3781, 1
-1.6724, -1.5778, 0.2725, 0.5602, 0.2857, 0.3527, -0.6115, 1.6207, -2.688, -0.14, -2.4342, -1.8799, -0.0282, -0.3945, -1.7952, 0.4235, 0.8623, 0.0331, -0.9156, -0.1158, 1
-1.1833, -0.1961, -1.501, -0.8487, -0.2393, -0.6832, -3.049, 1.6463, -1.0689, -0.4176, -0.523, 1.2562, -0.8545, 1.4474, 0.9534, -1.0744, -0.4697, -0.7851, -0.7579, -0.205, 1
-1.345, -0.0686, -1.2568, -1.952, -1.3586, 0.1468, 1.9812, 1.8255, 0.246, 0.9273, -1.2431, -0.9099, -0.938, -1.4067, -1.7193, -0.4464, -0.7541, -1.4106, -1.1728, -0.8472, 1
-0.335, 0.8154, -1.2864, -0.2507, -3.0482, -2.6422, -2.0064, 0.0191, 1.9504, -0.4692, -0.2809, 0.195, -1.6032, 0.4057, -0.0866, 0.8817, 1.4434, 0.0059, 0.4095, -0.0584, 1
-1.6468, 1.4923, -1.2886, -1.2245, -2.3066, -0.6496, -1.0521, -1.6797, -1.1687, 0.3057, -0.152, 1.4847, 0.6867, -0.2203, -1.4225, -0.3651, -1.6379, -2.9876, -0.9023, -0.684, 1
-1.2206, -0.0982, -0.5238, 0.1748, 0.425, 0.2308, 0.4162, -0.3612, 0.43, -0.2663, -0.5745, 1.3087, -2.4994, -1.0039, -0.0662, 0.5979, 0.2252, -1.1318, -2.4649, 0.7251, 1
0.0042, 0.0943, -1.5506, -0.4638, 1.7789, -0.8439, -1.7992, -0.3697, 0.1469, -0.6561, 0.6607, -0.8727, 0.6036, -2.8625, -1.5239, -1.6513, -0.327, -1.3269, 0.2944, 0.8115, 1
-0.365, -2.2913, -0.8538, -0.7283, -0.4756, -1.6723, -0.0716, 2.0995, -1.8434, -2.1665, -1.6444, -1.7462, -0.4987, -0.4152, 0.8109, -0.7054, -1.2305, -0.9752, -1.0904, -0.901, 1
0.9494, -1.3093, 1.2795, -0.3539, -0.5926, -1.2573, 0.5383, 0.8142, -0.6497, 0.9754, 1.6516, -1.5889, -1.0284, 0.1241, 0.1887, -1.1743, 0.848, -0.6494, -1.4386, -0.016, 1
-1.4087, 0.2334, 0.9638, -0.7957, -2.724, 0.7331, -1.1963, -0.566, -2.1767, 0.2621, 0.1164, -1.7826, -0.0587, 0.1766, -0.1488, -0.9836, 0.6837, -0.5901, -0.03, 0.2147, 1
-1.9377, -0.0317, 0.4855, 1.1391, -1.8723, -2.0173, -1.1397, 1.1008, -2.0799, -1.3149, -1.3534, -1.6406, -0.1552, -2.0295, -1.2525, -0.5449, -0.7209, -0.78, -0.605, -1.5195, 1
-0.8251, -1.1762, 1.3643, 0.4439, -0.4276, -0.5217, -1.3987, -1.6317, -0.5685, -1.1653, -0.3339, -0.8591, 1.7766, -0.4472, -1.6202, -0.3506, -0.1282, -1.5935, 1.9635, -2.6087, 1
0.9767, 1.4032, 1.2715, -0.061, -2.3173, 0.6796, -0.3061, 0.0296, -2.6337, 1.0928, 0.0392, 1.0418, -0.7422, 2.946, -1.0135, -0.3991, -0.7698, -0.4795, 0.2407, -0.8713, 1
2.3085, -0.2563, -1.8582, 0.6183, 1.1758, -1.1163, -0.899, -1.8017, 0.0189, 1.619, 0.6293, 0.0797, 0.7864, 1.3285, -1.8909, -0.7694, 0.47, -1.2706, -0.5987, 0.3082, 1
-1.3244, -0.3754, -2.4033, 0.6471, -0.0695, 0.5928, 1.1162, -1.574, 1.3965, 1.0174, -1.1403, 1.1799, 0.4546, 0.0148, 0.2673, -0.1852, 1.653, 2.2575, -0.8159, 0.3417, 1
0.3876, 0.9803, -0.8483, 0.0362, 1.9583, -0.9367, -2.4075, -0.6469, -1.0841, -2.6453, -2.1232, -1.4059, 1.5747, -0.0991, -1.2433, -2.1174, -0.4113, -0.9313, 0.0307, 0.1934, 1
-0.0772, 0.1552, 0.6113, -0.558, 1.2359, 0.5592, 1.4208, -1.1062, -0.8257, 1.3413, -3.3206, 1.0924, -0.5585, -0.2453, 0.1161, -1.7921, -1.8626, -1.7009, -1.515, 0.6931, 1
-1.5883, 0.343, -1.1326, -1.0158, 0.8925, -0.9226, 0.9705, -0.3586, -1.4728, 0.7165, 0.1086, -0.0733, -2.072, -1.6013, 1.1543, -0.3743, 1.0229, -2.3637, 0.2536, -0.6872, 1
-1.054, -0.8893, -1.5173, -0.7987, -1.4096, -0.7565, -0.6819, -0.077, -2.108, 0.7489, 0.6657, 1.0887, -1.7164, -1.3426, -0.3256, -2.4947, -1.2753, -2.2153, -1.7432, 0.2026, 1
0.2013, -1.986, 0.8635, 1.7, 0.1066, 1.3585, -0.9646, -1.3636, -2.052, 0.1786, -0.6792, -1.3532, 0.9917, -0.2661, -2.3314, 0.7901, -1.005, 0.8134, -2.2497, -0.2529, 1
-0.127, -1.7045, 2.0716, -0.1639, -1.0937, 0.054, -0.7828, 1.0295, -3.0261, -0.2577, 0.3587, 0.1904, -0.8494, -1.0934, -2.6727, -0.6906, 1.7542, -1.6191, 0.4578, -1.0118, 1
-0.4334, 0.6883, -0.4667, -1.7405, -0.6661, -0.1473, -3.2996, 0.9573, -2.0087, 0.5683, -0.0419, -0.2504, -2.2396, -1.7618, -0.5185, 1.2244, -1.0213, -0.4466, 1.1383, 0.0677, 1
-0.1359, -1.7886, -1.7815, 0.3131, 1.9645, 0.6369, 1.8791, 0.7741, -0.0695, -0.3324, -0.0727, -0.3694, 0.342, 1.4288, -0.6698, 2.2769, -0.5657, -0.8466, 0.3542, -0.0162, 1
-2.0022, -3.4224, 0.3104, 1.9255, 1.1545, -0.3606, -0.279, -3.4043, -1.3665, -1.6418, 0.1729, -2.2809, -2.6777, -0.726, -0.9845, 0.2959, -1.441, -0.6801, -0.8109, 1.0119, 1
-1.414, -0.9253, 0.3861, -0.0183, -2.2823, 2.2708, -0.4407, 1.9977, -1.426, -1.397, 1.1082, 0.7999, 1.126, 1.7202, -0.5564, 0.4087, 0.3777, 0.8189, -0.123, 0.2124, 1
