@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-0.484, -3.2413, 1.9942, -0.5523, -0.2339, -0.5928, -1.4404, -0.5186, -0.3097, -0.0722, 0.3113, -1.1258, -1.2554, -1.1943, -0.9359, -1.5074, -2.3597, 0.6393, -1.4316, -1.0337, 1
0.7128, -0.6836, -0.5768, 0.616, -1.3853, -1.5004, -1.7617, -2.2504, 0.4433, 0.0063, -2.0528, 2.0261, -0.225, -1.0217, -0.0961, 0.688, 1.7092, -0.8355, 0.0644, -0.3743, 1
-0.6722, -0.0155, 1.2065, 0.8339, -0.4663, -1.7361, -1.3748, -1.97, 0.7241, -1.2486, 0.6161, -1.4275, -0.2371, -2.0005, -0.54, -1.3095, -0.2482, -1.2758, -0.239, -0.3816, 1
-0.0234, -1.3944, -1.2445, -0.9071, 0.5415, -1.6346, 0.731, 1.374, -2.4529, -0.5704, -0.3306, -2.0061, 0.4301, -0.1239, -0.5542, 0.9409, -1.1894, -0.4414, 0.8455, 0.5379, 1
0.7272, -1.5764, -0.5526, 0.3026, 0.8989, 0.1697, 0.3477, -1.3041, 0.9838, -1.7116, -0.0292, -1.9191, -2.2051, -1.3105, -0.6135, -1.2706, 0.7382, 1.1382, -2.4833, 1.2043, 1
-0.3548, -0.3177, 0.4668, -0.3372, -1.5346, -1.0879, -1.9102, 0.9813, 0.0987, -0.1745, 1.5244, -0.8857, 0.958, -0.9393, -0.5236, -0.449, 0.3139, 0.114, -1.7747, 1.3296, 1
1.0995, -1.7755, 0.7823, -1.4855, -3.037, -0.0305, -2.5936, 1.3621, -1.2121, -0.5095, 0.1723, -0.6652, 0.0826, -2.2185, -0.9271, -1.5186, -1.2189, 0.8135, 1.148, -1.413, 1
-0.3265, 0.5209, 0.5952, -0.3972, 0.549, -0.8121, 0.9656, 1.0896, 0.2467, 0.1596, 1.5069, -0.7632, 0.4934, -0.3917, -0.2689, -1.3269, -0.5933, -1.4879, 0.6265, -1.0659, 1
-0.9844, -2.9055, -1.1175, -0.7904, -0.36, 1.4174, -2.271, -0.2959, -0.492, 1.1657, 0.1681, 1.0614, 0.651, -1.9947, -0.4953, 0.8071, -0.5712, -0.2648, 0.4922, -1.8691, 1
-0.0064, -1.6651, -0.8639, -2.0727, 1.3522, -0.3267, 0.7562, -1.9172, 0.5527, -0.047, -0.0622, -0.5596, -2.1489, 0.2047, -0.2633, -0.5433, -0.1531, -0.8176, -2.8222, -0.9652, 1
-1.1006, 0.7948, 1.3014, 1.018, -1.3259, 0.5611, -0.9401, -0.483, -1.361, -2.7827, -0.6442, -0.3035, -1.6581, -0.0727, -0.738, -1.8861, -0.9695, -0.9119, -0.0527, 0.7972, 1
-1.8809, -0.3473, -0.3752, 0.3854, -2.1365, -1.6126, -0.5689, -0.024, 1.5445, -1.0939, -0.2869, 0.0683, -0.7373, -2.1688, -0.2787, 0.5885, 0.4111, -0.9941, -1.5056, 2.5542, 1
0.8374, 0.7615, -1.2964, -0.8845, -1.5069, -0.2934, -0.4786, 0.204, -2.4655, 0.8306, -1.437, 0.102, 0.2623, -1.1452, -0.7399, -1.2233, -1.2298, -0.018, -0.8749, -3.3245, 1
-1.9264, 0.6388, -0.5926, 0.2387, 0.2117, -1.9752, -0.6244, 0.8522, 0.0079, -2.9222, 0.8865, -0.1316, 1.4367, 0.1859, -1.3284, -1.1631, 0.6142, -1.2596, -1.5309, -0.6107, 1
0.1521, -1.2184, -1.7413, 1.0479, -0.9714, -0.7539, 1.3483, 0.8448, -1.6056, -1.3272, 1.6721, -0.9628, -0.2073, -1.1866, 0.2642, 0.0795, -0.73, 0.6387, -0.5021, -1.7763, 1
0.3968, -0.9027, -0.476, -1.866, -1.0361, 0.1313, 0.5266, -2.0025, -0.4562, 0.2907, -0.649, 0.4851, -0.0457, -0.6244, 0.7239, -0.338, -1.8901, -1.548, 1.1635, 0.1041, 1
0.9247, -0.1255, -1.4071, 0.7621, -0.7827, -0.9244, -1.095, 0.0757, -0.3411, -1.9323, 0.262, 3.1063, 0.1908, 1.6909, 0.3217, 0.1749, -1.464, -0.2097, 0.3163, -0.4187, 1
-0.2873, -2.0683, -0.3681, -1.3598, -0.0876, -0.7661, 0.6452, 0.145, -1.7289, -0.4646, 1.8892, 1.45, -0.0147, -0.2943, -0.4474, -1.4255, 0.2005, -1.9332, -1.5766, -1.3387, 1
-1.1552, -1.9154, -1.0776, -1.082, -0.0577, 0.8608, 1.1936, 0.5221, 0.2276, -0.8767, 1.8697, -1.3626, 0.1827, 0.6334, -2.5428, -1.1444, 0.2675, 0.3925, -0.6793, -0.1419, 1
-0.1237, 0.9108, 0.0551, 0.1408, -1.8053, 0.3424, -2.29, 0.1945, 0.775, -1.1541, 1.3171, -0.9246, -1.4711, -1.5916, 0.3991, -0.6696, -1.4163, -1.2346, -2.0678, 0.3184, 1
-1.8002, -2.3277, 0.5545, 0.8136, 1.6868, -1.5943, -0.7442, -2.4227, 0.5572, 0.7323, -2.3147, -0.6303, -2.3982, -1.761, -0.0357, -0.0185, 1.0883, 0.4477, -0.3188, -2.2558, 1
-0.1885, -1.5176, 2.5631, 0.5538, 0.9527, 1.3236, 1.1782, -0.6093, -1.6267, -1.197, -2.0763, -1.2384, 0.1933, -1.1349, 0.4959, -0.6607, 0.5194, 1.2085, 0.6155, -1.243, 1
-1.073, -0.9366, -1.502, -1.1491, -0.2404, -0.6244, -0.2387, -1.6434, -1.8642, -0.5933, -1.8191, -1.6215, -0.4018, 0.4578, -2.5891, -0.7487, -1.1223, -0.0419, -0.172, 0.3835, 1
-0.6691, 0.8616, -0.648, 0.9616, -0.9519, 0.0708, -0.1589, 0.4727, -0.3051, -0.9355, 0.0124, -2.5928, 1.3847, 0.0615, -0.0546, 0.0023, -1.0673, -1.0857, -2.0315, 1.465, 1
-0.9609, 1.1449, -0.5183, -0.3335, -1.1832, 0.016, -0.4556, -0.4159, 0.436, -0.1963, -0.2064, -0.3366, 0.4164, -1.1416, -1.3767, -0.2415, -2.4964, -1.843, -1.8518, -0.4771, 1
-2.2448, -1.1799, -0.0039, -0.4073, 0.3311, 0.0072, -0.0417, 0.2669, -0.3176, -1.232, -0.1286, -0.5704, 1.4522, -2.0268, 0.1854, -0.4575, 0.9761, 0.3473, -2.3011, -0.7106, 1
-0.3126, -0.9574, 0.3874, 1.1711, -0.6308, 0.1574, 0.1653, 0.9102, -1.1773, -0.6446, 0.5777, 0.0845, -1.4773, 0.2824, 0.7108, -1.6326, 0.8246, -0.8603, -0.3428, -1.8077, 1
1.212, 1.2627, -0.2154, -0.5815, -1.6514, -0.5984, 0.5059, -1.2774, 2.0352, -1.261, -1.1053, -0.6394, -1.3402, -1.7708, -0.4921, -1.1443, -0.3322, -0.1866, 0.1601, -2.0074, 1
-1.4207, -1.1097, -1.518, -1.4821, -1.746, 0.9226, -0.7666, -0.0727, -1.2743, -0.5406, -0.2189, -0.4023, -1.2543, -1.105, 0.9477, -0.1002, 0.654, -2.843, -0.6633, -0.2096, 1
-1.9558, -0.5335, 0.0136, 0.2121, -0.4376, -0.5156, -2.8775, -1.151, 0.4176, 0.103, 0.1114, 0.2323, 1.0649, -1.8141, -0.4592, 0.5568, -1.4105, -0.776, -2.1544, -1.5897, 1
0.5717, -0.1471, -0.3029, 0.3722, 1.1595, -3.0641, -1.3325, 0.1608, 0.8518, -0.5653, 0.0375, 1.0185, -0.6464, -1.756, 0.398, -0.2426, -0.7773, -2.4124, -0.3735, -0.4118, 1
-0.3726, -0.5449, 0.6251, 0.5796, -0.5462, -0.2832, -0.2798, -2.1449, -1.2994, 0.6868, -0.9675, -2.0827, -0.9022, -0.8856, -1.6441, -1.2856, -0.6909, -1.6024, -1.0613, -0.192, 1
-2.6379, -0.3292, 0.6135, -0.104, 0.422, -1.1266, -0.4316, -1.03, -1.3683, -1.5815, -1.9748, 0.7403, -1.8094, -2.1387, -0.5227, -2.7997, 1.1794, 0.7318, 1.5895, -1.5703, 1
-0.7181, -1.0686, -0.6859, -1.2093, 0.9835, -0.785, -1.104, -1.2457, -0.5801, 0.0535, 0.4742, 1.1821, -1.6306, -0.7469, 0.7509, 0.8659, -0.0517, -0.4487, 0.3293, -0.6374, 1
-0.8491, 0.158, 1.5745, -1.6498, -0.3485, -0.109, -1.7582, -0.1774, -0.6275, -2.3841, -0.2412, -1.288, -1.3484, 1.1318, -1.289, 0.7714, 0.3758, -2.6985, 0.3798, -0.1081, 1
-0.0262, 0.4328, 0.7752, -0.2547, -1.0483, -0.5881, -0.4528, 1.5032, 1.3922, -1.6946, -1.4048, 0.8556, 0.2658, -1.2245, -2.7569, -1.3221, 1.8472, -0.489, 0.4778, -0.2865, 1
1.9927, 0.4771, -0.164, -1.4016, -1.239, 0.2001, 0.1892, -2.1292, 0.1187, 0.0847, 1.0033, -1.307, 0.6584, 1.5111, 0.3269, 1.6888, -0.5454, 0.6777, 1.4975, 0.6884, 1
-1.564, 0.4503, -0.7412, 2.6981, -1.8841, -0.7772, -1.2663, -0.3218, 0.3113, -0.2704, -1.5733, -1.1513, -0.7885, 1.3898, -0.3808, 0.1615, 0.1119, -0.5988, -0.2093, -0.5012, 1
-0.7621, 0.5571, -0.9171, -0.88, -1.7548, 0.73, -2.0478, -0.8525, -0.2693, 2.7068, -0.3321, 1.2192, 1.4359, -0.353, 0.2728, 0.4101, -0.0589, -1.0709, -0.7237, -1.4051, 1
-0.8742, -2.4557, -1.2073, -0.9059, -0.4454, 0.0887, 0.2418, 0.872, 0.0456, -2.689, -2.4913, 0.3772, 0.9707, -1.0957, -2.3106, 0.1894, -1.9088, -0.1042, -0.2742, -2.2365, 1
-0.2947, -0.8103, 0.9393, -0.8226, -2.0496, 0.914, 0.3336, -0.3612, -1.3618, 1.4197, -2.8167, -2.0159, -1.2893, -0.6704, -0.3485, -0.139, 1.3301, -0.3763, -1.271, -0.426, 1
0.7275, -0.6681, -1.5185, -0.9418, -2.0951, -0.1767, -0.6416, 0.4289, -1.7785, -0.8768, -0.4022, -1.0042, -2.0487, -2.4793, 1.6029, -1.5953, -1.1851, 0.1975, 0.3774, -0.8275, 1
-1.0508, 0.1767, -0.9945, 2.8952, -0.8526, -0.5329, -0.9074, -1.3582, 0.3398, -0.3118, -2.1143, -0.9168, -0.1433, 1.0966, -0.3012, -0.6292, -1.0271, -0.2594, -0.9897, -1.6884, 1
-2.5229, -1.0976, -1.2885, -1.1036, -3.367, -0.3575, 0.3555, -2.2015, -2.3663, -0.1898, -1.9631, -0.4621, -1.5692, -0.8875, -1.3305, -0.9835, -0.4354, -0.9667, -0.9279, -1.628, 1
-2.0256, 0.4702, -1.7396, -2.1826, -0.0569, 0.6176, -2.105, -1.0845, -0.24, -0.6559, -1.0561, -1.4156, -0.5418, 0.2594, -2.2272, -0.2562, -0.2186, 1.0411, -1.7319, -2.6281, 1
-1.2041, 0.91, 0.7426, -0.5563, 1.7097, -3.0383, -1.4827, -0.4041, -1.4102, -0.3779, -1.4778, -0.329, -0.1563, 0.6977, -0.9209, -0.0436, -0.4841, 0.2991, -1.1583, -0.5817, 1
-0.6004, -0.9398, -1.3224, -1.6699, 1.05, 1.0263, -0.4754, -1.2445, -0.0868, -0.8095, 0.9064, -1.6319, -0.9169, -1.852, -0.3165, 2.5113, -1.9898, -0.0975, -0.3372, 1.597, 1
-0.6341, -1.8532, 0.0452, -0.6777, 1.0181, 0.548, -0.0354, -0.4245, 1.9899, -3.8449, 1.0812, -1.4795, -0.7239, -0.1789, -0.569, -0.483, -0.0802, -1.0509, -2.1515, -0.7823, 1
-0.5875, 0.4299, 0.6715, 1.5668, 2.4382, -0.1726, -1.6615, 0.4922, -2.3045, 0.5654, -1.3961, -0.7027, 1.0132, -1.8964, 1.2821, -1.1365, 0.1084, -0.0302, -1.5483, 2.0345, 1
0.4766, -0.3037, 0.388, -1.7088, 0.6629, -0.3798, -1.9353, -0.9375, -3.4004, -1.4781, 0.0778, -0.0639, 0.6723, 0.4763, 0.2958, -0.7454, -0.2614, -0.1303, -0.8689, 1.1167, 1
-1.2577, -1.0363, -3.6633, 0.0879, -0.8537, 0.0637, -0.5058, 0.8424, 1.3476, -1.1938, -0.6647, -1.9985, 0.9096, -0.2791, 0.1563, -1.1397, -1.1511, 0.2768, 1.2957, -2.4061, 1
-0.4752, -1.0599, 1.2731, 0.9623, -1.3342, -1.6291, -2.0274, 0.4946, 1.0861, -0.0142, -0.6963, -0.4161, -1.0658, 1.8851, -0.5406, -0.1985, -1.7475, -0.828, -1.1408, 1.6414, 1
-2.0072, 1.218, -3.4044, -2.6781, -1.0209, -1.7795, -1.9052, 0.616, 1.0602, 0.07, -1.356, 0.2844, -0.6334, -1.0955, 0.1899, 0.0526, -1.9514, -3.2447, -0.3585, -1.1855, 1
-1.5159, -1.6066, -0.85, 0.3124, 1.1958, -2.1176, -0.6385, -0.0612, -0.3323, -0.3391, 2.0281, 0.1516, 0.467, 0.2467, 1.1569, -0.779, -1.2893, -0.1675, -0.3318, 0.8119, 1
-1.7679, 0.6096, -1.3089, -0.103, -0.4086, -0.0085, -2.5421, -1.3081, 0.8439, -0.906, 0.9179, -2.0018, 0.7086, -1.4991, 0.0865, -0.4611, 0.3725, -2.006, -0.1638, 1.1007, 1
0.6893, -1.7024, 0.1291, -2.8412, 0.0034, -1.6756, 0.6993, -0.2996, -0.2188, -0.7938, -2.4119, -1.2088, -0.2858, -0.34, -0.1871, -0.7149, -1.8054, -1.7053, 0.0258, -0.6067, 1
0.9808, 0.115, 0.559, 1.7579, -0.5015, -0.1905, -1.3515, -0.8853, 1.0395, 0.9309, -1.453, -0.3646, -0.8829, 1.4146, -0.2801, -1.1662, 2.7358, -0.7559, -0.3235, -0.4596, 1
-0.4064, 0.0697, 0.6859, 1.8486, -2.2546, -0.3634, -1.2626, -1.5053, -2.1102, 2.3715, -0.3927, -1.6242, -1.6876, 0.303, -0.6286, -0.4782, 0.406, -0.3462, -0.1576, 1.1809, 1
-2.8629, -0.3229, -0.8914, -3.0127, -1.6176, -2.529, 0.4509, -1.2002, 1.2396, 1.7553, 0.0421, 1.1788, -1.3691, -2.3493, -0.9404, 0.1124, -1.1935, 0.166, 1.5923, -0.234, 1
-0.8474, 0.1625, -2.1622, -0.97, -2.9144, -0.3553, -0.7056, -1.1448, 0.9703, 0.7991, 1.5531, -1.481, 0.9157, -0.2717, -0.1749, 0.0247, -0.8069, -2.7919, -1.11, 0.115, 1
-0.0348, -1.912, 0.3234, 0.7264, -3.6489, -0.5964, -0.9177, -2.8743, -1.5477, -0.4447, 0.5701, 0.3655, -1.1622, -1.4146, -0.6086, 0.9187, -0.7323, -1.3922, -2.2012, 0.3213, 1
3.0094, 0.6405, -1.2615, -0.8283, -0.7229, 0.4222, 0.185, -2.2941, -1.5656, -1.3374, -2.1804, -2.0103, -0.153, 2.3615, -2.4385, -0.251, 0.3642, 0.2884, -0.8066, -1.7166, 1
-0.2866, -2.3753, -0.7944, -0.4686, -0.9004, 1.0888, -0.3101, 0.2081, -1.09, 1.6797, -0.957, 1.939, -1.2791, -0.959, 0.4511, -0.8049, -0.1439, -1.5081, -1.2586, -0.4383, 1
-1.3201, 1.0416, -1.2033, -0.2546, -2.16, 0.9062, -1.8079, -1.0878, -1.7112, -0.21, -2.0635, -0.6446, -0.5069, 1.2679, -3.5302, -0.2104, 0.8752, -0.6819, -0.9491, 1.576, 1
-1.1935, 1.3108, -1.7356, -0.8807, 0.4297, 1.669, -0.6327, -1.4173, 2.3353, 1.3333, -2.2315, 1.3711, 0.611, -0.0808, -0.787, -0.5759, -0.8161, 0.0426, -0.8098, -0.041, 1
-0.9426, 0.0314, -2.2526, -1.3831, -0.4493, -1.6414, -0.762, 0.4912, 0.6417, -0.5369, -0.4857, -0.4845, -0.791, 0.9512, 2.0667, -0.8875, -0.6395, 0.4948, 1.2428, 1.1462, 1
1.0076, -1.0975, -0.1684, -0.0607, -1.006, -0.2358, -1.7402, 0.4279, 0.3684, 1.0485, 1.5323, 0.2222, 0.0752, 2.1304, -0.397, 0.64, -0.1656, -0.4032, -1.0258, -1.6545, 1
-1.3192, -3.2992, -0.2106, 0.4366, 0.414, -0.0016, -1.8777, -1.7006, 0.5266, -1.4333, -0.7741, -1.2897, 0.949, -0.0117, -2.3805, 0.6017, -1.8951, -2.6824, 1.0861, -1.0251, 1
-1.7785, -1.3095, 2.2477, 0.4689, -0.7126, 2.0425, -0.4464, 0.4186, 0.2544, -2.3247, -0.1271, -1.7308, -1.0269, -0.2947, 1.0507, 0.1775, -1.9313, -0.3963, -1.4185, -0.2824, 1
-0.9469, 1.3526, 1.0233, -2.4652, -1.644, -1.4781, -0.1706, 1.2529, -0.4596, -0.0821, -0.1019, 0.78, -0.6298, -2.4977, -0.0712, -0.2705, -1.1509, -0.901, 0.8972, 2.3916, 1
0.9132, -0.3258, -0.4871, -0.2675, 0.9715, 0.663, -0.658, 0.7719, 0.5528, 0.569, -0.3465, 0.3132, -3.0515, -1.1557, 0.1511, -2.8898, -2.2312, -0.4261, 0.1671, 1.2911, 1
-0.9616, -0.0305, -3.0426, -0.0723, 0.8341, -1.8544, -1.8459, -0.1266, 0.8865, -1.3431, -0.1967, -0.1769, -1.6978, -0.2092, 0.4255, 1.6797, 0.9071, 2.0928, -0.9994, -0.4284, 1
-2.4942, 1.4879, 0.6672, -1.0517, -1.2072, 0.7809, -0.3959, 0.2836, -1.8817, -1.333, 0.3847, -0.8512, 0.8223, 1.0143, -1.0861, -2.82, 0.0176, 1.2921, 0.879, -1.0961, 1
