@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
0.9547, -1.1318, 1.3473, 0.3664, -0.0443, -1.2847, 1.1097, 1.0133, 0.2957, -1.6658, 0.7204, -1.966, 0.138, -2.0426, -1.326, 1.0985, -1.0902, -1.8285, 1.3915, -0.416, 1
-1.2075, 0.8925, -1.1857, -1.0774, -0.607, -1.0874, -2.1402, 0.2321, -2.4809, 0.9528, 0.8281, -0.7208, 0.6456, -0.3723, 0.4702, 0.688, -0.3091, 0.7718, 0.0736, -0.1278, 1
1.6625, 0.2293, 0.4445, 0.0431, 0.3253, 1.1379, 1.0221, -0.0179, 0.2151, 0.8397, -0.9827, -2.3787, 0.0224, -0.1587, -0.463, -3.3292, -0.9794, -0.8676, -0.8446, -0.8211, 1
0.8108, -1.3615, -0.6681, 0.1951, -0.4859, -1.8184, -1.4962, -0.9878, -1.0078, -1.4972, -0.0129, 0.1481, 0.2346, 0.417, -0.8377, -2.4809, -0.0354, -0.4826, -2.2961, 1.4409, 1
0.2547, -0.3563, -0.2115, 1.1637, -0.8095, -0.1551, -0.575, 1.2325, -2.1923, -0.6719, 1.7881, -0.7086, -0.1952, -2.5465, -1.4615, 0.3271, 0.6541, 0.3471, -1.8784, -0.4803, 1
-1.7065, 0.3277, 1.2433, -0.2021, 1.4051, 0.202, -0.4253, 0.562, -2.3884, -2.0889, 0.2682, 0.281, 0.0414, -1.0861, -2.3734, -0.5539, -1.7962, -2.9034, -0.185, -0.5573, 1
-0.8968, -1.8943, 1.2536, -2.1072, -1.5011, 1.3281, -1.84, 1.5434, 0.4148, -0.8889, -0.8223, -0.9363, 0.1196, 0.4226, -1.0196, -0.5299, -1.2092, -0.4093, 0.3179, -2.2145, 1
-0.7564, 1.9915, -0.5066, -1.0786, 0.2187, -1.5299, 0.4568, -1.4676, -0.3225, 2.2516, -2.5787, -1.0616, -1.0248, -0.9034, -0.5516, -1.8778, 0.3879, -0.3305, -2.8246, 0.5592, 1
-0.524, 0.5461, 1.5082, 0.488, 1.0343, -0.5849, -0.2525, -0.0435, -2.5512, -1.2317, -0.4554, -1.0792, 0.2911, -0.5663, -0.5522, -1.0471, -1.8094, -0.7877, -0.3088, -1.737, 1
-0.0203, 0.2607, -2.7525, 0.1636, -1.7268, -0.7836, -1.891, -1.1907, -0.0533, -0.7552, 0.365, -0.3132, 0.2383, -0.9552, -0.7676, 2.4696, -0.0759, -0.619, 0.1744, 0.0589, 1
-1.7451, 0.5658, -0.4131, 1.2097, -0.0425, 0.9744, -0.6446, -0.5147, -0.8279, -1.1146, -0.4306, -1.5864, -1.0781, -0.87, 0.1261, -0.3888, -1.4783, -0.0529, -0.8985, -3.3614, 1
-1.6526, 0.7454, -0.7503, -0.8276, 0.1202, -1.7973, -0.864, -1.6413, -0.087, -2.9704, -1.3019, -1.2874, 1.0626, 0.0833, -1.0263, -0.127, -0.2789, -0.6744, 0.9502, 0.2264, 1
-0.9875, 0.7399, -1.3178, 0.8909, 0.1212, -0.6118, -0.9626, 1.1227, -1.7621, -1.3043, 1.674, -0.5261, 0.0554, -0.0683, 0.631, -1.8273, -1.8697, -0.3144, -1.4894, 0.0793, 1
-0.3927, -2.9304, 0.3407, -1.4622, -0.9827, 0.0251, -0.4918, -0.948, -1.5421, -1.0566, -0.9477, -1.847, -0.2664, -0.5653, 1.4046, 1.1776, -0.4763, -3.1437, 0.7082, 0.5263, 1
0.089, -1.0449, -0.4543, 0.2716, -1.7067, 0.8304, 0.388, 0.7413, -0.2266, -0.8384, 0.2662, -0.4303, 0.9789, 1.6234, -1.5923, -0.6638, -0.562, -1.7427, -0.2125, 0.0443, 1
0.4908, -2.6902, 1.0505, -1.581, -2.1428, 0.1023, 0.4752, 0.5482, 0.7741, -1.3778, 0.0489, -0.0586, -1.9053, -0.672, 0.8217, -1.2798, -1.109, 0.0197, -1.5399, -0.7835, 1
0.9806, 0.2828, -1.827, -0.4706, -1.4723, 0.3965, 1.376, -1.5103, -0.7069, 1.112, -2.1965, 0.1523, 1.2387, -0.2816, -0.4467, 0.364, 0.1748, -0.9604, 0.5935, 0.6829, 1
-1.4131, -0.2098, -0.0285, -0.9761, -2.4667, 0.1067, -1.5373, -0.0839, -1.2031, 0.9257, -0.6773, -1.9708, -1.0231, -0.7491, 0.1341, 0.4556, 0.598, -0.3207, -0.2694, 1.2876, 1
-0.4828, -1.5228, -0.3875, 1.2407, 0.7571, -0.0068, -0.9689, -1.5627, 1.5824, -1.2802, -1.8337, -1.2803, 0.3381, -0.6476, -0.719, -2.2272, 2.1803, -1.3826, -1.5388, -1.2579, 1
0.5532, -0.6009, 0.7735, -0.3641, 0.6399, 1.4492, 1.2343, 0.5432, -0.3951, 0.2258, -1.3131, -1.1389, 0.8405, -1.0149, 1.8819, -1.6091, 1.8956, 0.2752, -0.5757, -1.3961, 1
-0.1334, -1.9278, -0.7253, -0.4528, 0.9884, 0.3383, -2.1643, -1.7131, -0.583, 0.0722, 0.6785, -1.1657, -0.9182, -0.5537, -1.0095, 2.0184, -0.5003, -1.1007, -0.2117, 2.069, 1
-0.737, 0.7407, 2.3411, -0.4436, 0.18, -1.1967, 0.473, -0.4432, 0.2187, -0.4662, -1.7706, -0.6678, 0.327, -1.6197, -0.5958, 0.3554, -0.548, -1.663, -1.4767, -1.1255, 1
-1.8619, -0.3744, 0.2869, -0.4948, -1.3519, -0.3567, -2.2993, -0.5166, -0.6187, 1.8957, -1.0497, 0.9115, -0.5359, 0.0619, 0.6819, 0.1189, -0.3452, -1.7398, -0.3861, 0.5011, 1
-0.3772, -0.9874, -2.1929, -1.0447, -1.6981, -1.3507, -0.754, 0.3179, -0.0938, -0.1724, 0.4968, -0.0515, 0.3899, -0.7503, -0.1796, -2.5645, 0.0973, -0.685, -1.795, -1.7289, 1
-0.3497, -1.7027, -0.5708, -0.7307, 0.1734, 1.6828, 0.6597, 0.2488, -1.982, -0.6494, 0.9145, -1.2327, 1.3903, -0.8459, 1.9169, 0.2166, 1.0459, -1.3374, -1.472, 0.1958, 1
-0.4225, 0.9298, 0.4182, -0.2631, -0.0514, -1.108, 0.125, -0.0154, -0.0707, 0.1236, 0.2942, 1.2764, -1.4762, 2.0693, -0.2744, 1.8499, -1.3289, -0.1975, -1.1774, -2.986, 1
-0.2683, -0.458, 0.6744, -1.4713, -2.2084, -1.9131, -0.5429, 0.223, 1.4236, -1.2513, -0.1296, -0.9466, -1.829, 0.5387, 0.4594, -1.0293, 0.3262, -2.6781, 1.0642, 0.2319, 1
0.4783, 0.3197, -1.03, 0.9721, 1.9006, 0.0684, -1.643, -0.1448, -0.4145, -0.2211, -1.2495, -0.7301, -0.4391, -0.7097, -2.2187, -2.7039, -0.9056, 0.8589, 0.4674, -2.5121, 1
1.143, -0.8421, -0.2885, -0.7566, -0.674, -2.4802, 0.2187, -4.5744, 1.4445, 1.0516, -0.1764, -0.3377, -0.5255, -0.1714, -1.023, -2.5586, -2.0989, -1.6153, -0.1458, 0.9063, 1
-2.2333, -1.3903, -1.4934, 0.0994, -1.1006, -1.2441, -0.1072, -1.3248, 2.2978, 0.1985, -0.2124, -1.0222, -0.2191, 0.981, -1.1183, -0.0733, -1.046, -0.6362, -1.1773, 0.749, 1
1.4838, 1.2463, -0.4477, -0.1783, 0.9111, -0.8846, 1.9544, 0.1041, -0.6763, -0.9929, -2.0884, 0.1561, -0.0203, 0.0757, -0.8863, -2.2338, 1.5973, 0.9023, 0.0849, -1.9904, 1
-0.5666, -1.3622, -0.8363, -1.645, 1.4664, 0.6145, 0.9962, 0.7955, -1.9989, -0.558, 0.7488, -0.3166, -2.4888, -0.3833, -0.8238, -1.5779, 1.0942, -1.2627, 0.8324, -1.2019, 1
0.802, 1.9926, -0.4842, -1.8069, -1.7005, -0.3971, -1.3189, 0.7408, -0.6837, -1.7394, 1.7226, -1.0474, 0.7, -3.203, -2.6071, 1.1211, 0.3739, -1.0475, 0.7933, -0.4715, 1
-0.2489, 0.9335, 0.4054, 1.9178, -0.1985, -1.2583, -0.1749, -0.0762, -0.1584, -0.3874, -0.2896, -0.085, -0.4963, -2.0591, -0.291, -2.6145, 0.0010, -0.9361, -2.7388, -0.4933, 1
-1.3404, 1.0547, -1.7632, -1.5448, -0.772, -1.0165, 2.0125, 1.2352, -0.4508, 0.1752, 0.1589, -0.5436, -1.8853, -0.7102, -1.5422, 1.0776, -0.5646, 0.1987, -0.4694, -0.7313, 1
-0.6501, 0.3698, -0.6828, 1.4107, -1.885, -0.5426, 1.9726, 0.4945, -0.3345, 0.7697, -0.7166, 0.1885, -1.0699, 1.2831, 0.9029, -1.8071, 0.6056, -1.0551, -0.0933, -0.7695, 1
-1.0689, 0.3275, 0.8834, -2.3021, -0.6284, 0.5209, -0.1143, -0.98, -0.9015, 0.236, -0.7678, -0.3637, 2.3168, 0.339, -0.352, -0.1762, 0.9303, -0.1573, 1.6314, -0.9622, 1
0.2378, -1.8277, -0.1599, -1.2849, -1.5442, 0.401, -0.4029, 1.4287, -1.0205, -1.283, 0.2076, 0.523, 1.6261, -0.5796, 1.0478, -2.0965, -1.6776, 0.4277, 0.3767, -1.2464, 1
-1.4728, 0.6526, -0.5887, -1.2314, 1.4335, -1.0324, 0.6999, 0.7397, -0.8122, 1.4549, -1.2524, -2.1139, -0.5315, -2.2243, 0.3871, -0.6655, 0.6178, -0.9905, -0.7957, -1.2488, 1
-1.4628, -1.177, -0.9902, -1.0527, -1.2708, -0.6494, -1.1123, -0.8242, -3.4352, -1.7536, -0.2952, 0.0361, 0.3481, -1.6282, 0.795, -0.0623, -0.6417, -0.5195, -1.591, -0.5746, 1
-0.7995, -0.0894, -0.8085, -0.4742, -0.6664, -0.5069, -1.6377, -0.9495, 1.8387, -1.9116, -1.3064, -0.7268, 0.6735, 0.0286, -2.0478, -1.3549, 0.5138, 2.2295, 1.415, -0.1448, 1
-0.9541, -2.9416, -1.8932, -0.3938, -2.4024, -0.0639, 0.8246, -1.0505, -0.1816, 0.1309, 1.0761, -2.3523, -2.5376, -1.5101, 0.1368, -0.9179, -0.5445, -0.2994, -0.2982, -1.0239, 1
-1.1147, -2.3468, 1.1849, -1.7081, -0.0482, -0.3266, -1.3694, 0.8897, 0.8392, 0.7231, -0.9938, 0.3422, -0.3, 1.38, -1.7311, 0.7548, -0.9565, 0.2846, -0.3376, -0.758, 1
1.4131, -0.9501, -0.7349, -0.3263, 0.999, -0.2752, 0.1809, -0.4323, 0.1073, -0.6398, 0.4333, 1.4247, 0.6965, -0.4314, -0.7899, 1.2171, 1.1108, 0.1295, -0.2652, 0.3562, 1
-1.6662, -2.3525, -0.0181, -2.1929, -0.9306, -0.6759, -2.1401, -0.3785, -0.0291, -2.0774, -0.1262, -1.6143, -1.9407, -0.3821, -0.554, -0.2831, -1.3622, -1.9996, -1.3808, -0.2418, 1
-0.3242, -1.3006, -2.2607, 0.3426, -0.0912, -0.2253, 2.1427, 1.2957, 0.0143, -0.8812, 0.1233, -2.1447, 0.827, 1.3594, -0.1103, -0.5564, -2.3432, -2.2398, -0.3018, -2.0114, 1
0.1743, -1.8962, -0.9252, -0.6756, -0.8721, -1.1395, -2.0394, 2.1224, -0.4714, 0.0643, -0.981, 1.4393, -1.1278, -2.1102, -0.7742, -0.5587, 0.9694, -0.7548, 0.4656, 1.5283, 1
-1.114, 0.0654, -0.6777, 1.5804, -0.9576, -0.8806, -0.9008, -1.4858, 0.0675, -1.3114, -0.5134, -0.2422, -1.1913, -2.9959, 1.2848, -0.387, -0.115, 0.1822, -2.1543, 0.0614, 1
-1.1662, -0.4255, -1.2683, -0.9927, -1.6085, -3.4903, 0.2297, 1.6867, 0.0563, 0.4977, -1.4207, -1.2979, 0.3755, -0.7353, -2.0328, -1.0003, 0.1241, 1.8519, -0.2623, 0.3754, 1
-1.4613, -0.0579, 1.4252, -0.7637, -0.7433, -2.7492, -1.091, -0.3429, -1.2087, -0.0487, -0.6189, 0.5477, 0.6414, -0.975, -1.4428, -0.5858, -0.1183, -1.101, -1.4307, -1.2469, 1
-1.2264, 0.7835, 1.1776, -1.7488, -1.9446, -1.5593, -1.0149, 0.6082, -0.863, 0.0452, -0.0451, 0.8955, 0.4694, 0.7294, 0.8564, -2.1794, -0.9793, -0.9602, 0.0369, 1.1158, 1
2.9707, -0.0464, -0.0457, -1.4334, 0.8945, -0.8885, -1.1397, 0.0741, -0.0141, 0.7124, -1.0948, 0.5896, 0.2542, -1.2725, 0.7441, -0.8733, -0.9938, 0.4356, -0.275, 0.7596, 1
-0.0448, -1.6605, -0.5367, 0.1748, 0.195, 0.1213, 0.6571, 1.3985, -1.3763, -1.2828, -0.0283, 1.3229, 1.0649, -0.6842, 0.3283, -0.1707, -1.905, -0.5261, 0.087, 0.4329, 1
-0.485, 1.2159, 0.234, 0.6151, 0.7305, 0.6855, 1.2534, 1.7198, -1.2599, 0.4932, -1.4617, -1.3493, -0.5462, -1.2673, 0.8124, 0.772, 0.4887, -1.8365, -1.5737, 0.3746, 1
-0.141, -1.1838, 0.6882, -1.4916, 1.1419, -1.1462, -1.3186, -2.6937, 0.2518, 2.2481, -1.1896, -0.8331, -0.2099, -1.0961, -2.0271, -1.3643, -0.7738, -0.2567, -0.6782, -0.0542, 1
-0.0638, -0.6374, -0.4413, 0.6464, 1.5269, -0.4746, -0.5647, -0.6904, -0.9021, 0.2569, 0.0458, -1.5249, -1.4955, 0.9086, 1.2459, -0.3392, -0.2976, -2.1227, 0.3458, -2.5251, 1
-0.1696, -0.8859, -1.6268, -0.9793, -2.0133, 1.0707, -0.6698, 0.5068, 0.5921, 2.014, -1.794, 0.0784, 0.4474, -0.2515, 1.7085, 0.7168, -1.9565, -1.5385, -0.1212, -1.1675, 1
0.0471, -1.1374, 1.9134, -1.5264, -0.3972, 1.1214, -0.7742, -0.6075, 1.1548, 0.6472, -0.0041, -0.5773, 0.3895, 0.3059, -1.7229, -0.6942, -1.4552, -0.7965, 1.6813, -1.7226, 1
0.3739, 1.3111, -1.486, -0.3509, -1.673, -1.5065, -0.9359, -1.4353, -0.1401, -2.97, -0.617, -1.4127, 0.3058, 0.5859, -2.0601, 0.3665, 0.7084, 0.4687, -2.2525, -1.2919, 1
0.7487, 0.5581, -1.5101, 0.0916, -0.3995, -1.734, 1.2612, -0.3062, -1.7544, -3.366, -1.2792, 0.5464, -2.5586, -0.1354, -0.7911, -0.8151, -2.3076, -0.82, -0.1671, -1.2389, 1
-0.1235, -0.1695, -0.477, -1.1213, 0.2417, 1.2254, 0.4478, -0.3753, -0.3492, 0.0984, -0.9418, -0.3177, 1.4968, 0.386, 1.068, -0.2282, -0.7012, 0.4256, 2.3874, -1.3981, 1
-1.4296, -1.7517, -0.4091, 0.8739, 0.5299, -0.5024, -0.2443, -0.2998, -0.1136, -1.4184, 1.221, 1.348, 0.2574, -0.348, -1.1482, -0.5232, 2.0787, -2.236, -1.6797, 2.5445, 1
-0.4583, -0.2178, 0.9496, -1.274, 0.2348, -0.9759, -0.6636, -0.8964, -0.1683, 0.8187, -1.1935, 2.9963, -2.9991, 1.0413, -2.5941, -1.5065, -1.5938, -1.2215, -0.295, -0.0176, 1
-0.3112, 2.8387, -1.0304, -1.708, -0.4379, -0.3317, 0.4487, 0.807, -2.1896, -0.7883, 0.2497, 0.255, 0.572, -0.2424, -2.1362, -1.4992, -0.8463, -0.6319, 0.0813, -0.5843, 1
0.3386, -1.5032, -1.1789, -2.3338, 1.7636, -0.8387, -0.1107, 1.2297, 0.0677, 1.3522, -2.8104, -1.7717, 0.0283, -0.7212, 0.0564, -0.4138, -1.7832, -1.5706, 0.4826, 0.196, 1
-1.718, -1.0676, -0.2574, 0.5317, -2.0465, 0.9232, -0.9958, -0.7137, 0.1596, 0.5183, -0.0638, -0.2399, -1.522, 2.3029, 0.3137, -0.1763, -0.1569, 0.9842, -0.0076, -1.3156, 1
0.1513, -1.5047, -2.0755, 0.2419, -1.7311, 1.6802, 1.833, -1.0743, -0.0251, -0.129, 0.3921, -1.6179, -2.2295, 1.8431, -0.3555, 0.737, 0.3161, -0.8753, -1.0986, 0.5965, 1
1.0634, 1.1576, -1.0811, -1.8897, -0.9714, 1.0512, 0.1372, 0.4893, 1.8406, -1.8841, -1.5986, -0.6064, 1.8194, -0.5323, 1.672, -1.5461, 0.1718, 1.1135, 1.2917, -0.2745, 1
-0.7257, -0.5177, -0.6197, -1.3966, 0.7913, -0.7074, 0.379, 1.0136, -0.2342, -0.9605, -1.7817, 0.2065, -0.432, -0.3525, -3.6683, -0.0724, -2.136, -1.9275, 2.839, -1.0471, 1
1.127, -0.346, 0.2421, 0.1739, -0.3982, 2.6713, 1.8141, -1.8285, -0.3879, -0.7686, 1.3112, 1.8953, 0.4176, -1.6505, 0.2133, 0.4852, -1.3456, -2.029, -0.8129, -1.0085, 1
