@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-2.4037, -2.7688, -0.6432, -0.9471, -0.4476, -2.2601, 0.3053, -2.5825, -0.0293, 0.138, -0.8211, -0.6604, 0.8128, -1.3182, -1.1381, -1.2055, 0.0567, -1.2379, -2.6339, -0.5285, 1
0.5001, 0.2275, 1.3236, 0.1713, -0.8063, -1.056, -1.6001, 0.3168, 2.6622, 0.6045, -0.0836, -0.9646, -1.4509, 0.6766, -0.577, -1.0071, -1.1423, -0.6089, -0.5369, 1.4287, 1
-1.7147, -0.3829, -1.3962, -0.2734, 0.2852, -2.7972, -0.5919, -0.1256, -1.8873, -1.6905, 0.5703, -2.7082, -1.8098, -2.6603, -0.7839, -0.2473, -0.3339, -0.639, -0.4709, -0.741, 1
-2.7536, -1.599, 1.3153, 1.269, 0.6017, -0.3761, 0.2291, -0.0957, -0.3334, -0.5703, -1.3716, -1.9717, -0.4044, -0.5611, -1.0035, -1.2461, -0.37, 0.0434, -3.103, 0.9051, 1
0.0584, -0.2739, -1.0034, -0.3944, 0.5542, 0.8164, -1.5458, -1.8834, 0.2631, 0.0501, 0.2347, -1.3595, -0.3827, 1.3009, -1.177, 0.4487, 0.0097, 0.7996, -1.3276, -0.6272, 1
-0.4041, 0.7837, 1.1957, 1.0153, 0.7465, 0.352, -2.7704, -0.348, -3.1624, -0.3013, 0.7162, 0.7892, -0.5198, -2.0901, -0.8328, 0.0275, -0.834, 1.1495, -0.8129, -2.359, 1
-1.4936, -0.284, -0.3178, -0.0853, -0.1491, 1.137, 0.3357, -0.2044, -2.3857, 0.8711, 0.3431, -1.7457, -0.2762, -0.2184, -2.3, -1.3334, -0.5752, -1.7535, -0.6879, -0.7318, 1
-1.3504, -1.1339, -1.0713, -0.8624, 0.1485, -0.6854, -2.5621, -0.5952, 0.5126, -0.5824, 0.8508, -0.3418, 0.2907, 1.048, -1.6714, 0.0967, 1.0709, -1.8988, -1.2564, -2.2588, 1
-0.7371, 0.5067, 0.4422, -0.5832, 1.7369, -1.5447, 0.6747, -1.1563, 0.9926, 0.0283, -0.8922, -2.0418, -1.2294, -0.5935, -1.0568, -0.6759, 0.4816, -2.9967, 0.5124, 0.6339, 1
-2.4309, -0.7546, 0.4408, -1.7403, 0.0034, 0.8014, 1.4528, -1.109, -0.3867, -0.2688, 0.6099, 0.2116, -0.214, -0.1515, -0.3149, -1.9205, -0.2732, -1.2248, -0.2239, -1.619, 1
0.3913, 0.0133, 1.6067, -0.6578, -1.1289, -2.0451, -0.2891, 0.9596, -0.8682, 0.2769, 1.9037, 0.2133, 0.0595, -0.7006, -0.5359, 0.581, 0.018, -0.6847, 0.0831, 1.9622, 1
-1.0781, 0.9195, -1.9214, -1.2506, -1.4994, -1.1566, 0.8236, -0.8372, 0.0735, -0.0028, -0.572, -0.8203, -1.6471, -1.7145, -1.0499, -0.9292, -0.7717, -1.1543, -2.4152, -3.2033, 1
-2.9736, -0.4935, 0.7834, -0.12, 0.112, -1.6127, -0.4186, 1.3239, -0.3783, 1.8565, 0.8729, -1.3922, 0.1932, -0.647, -0.4675, -0.6634, -2.3791, -0.977, 0.1321, -0.8409, 1
0.2991, -1.3472, -2.4179, -0.4739, 1.5592, 0.0712, 0.5793, -1.3002, -0.6732, -0.8195, 1.0278, -0.355, -0.8332, -1.9776, 0.0235, -0.3361, -1.2028, -0.4502, -0.9733, -1.827, 1
0.754, -3.2756, -0.3312, -0.3038, -1.0175, 0.3591, -1.3041, -0.9602, -1.1211, -1.9699, 0.1847, 0.149, -1.8311, -1.1308, 1.0339, -0.036, 0.3371, -2.0295, 0.0856, 0.3965, 1
0.908, -1.0333, -0.0245, 0.3798, -0.2392, -0.1288, -0.9183, 0.4783, -0.4172, -0.3609, 0.3228, 1.3744, -1.9843, 0.6227, 0.0294, -0.2773, -0.9244, -0.3347, 0.8433, 0.3593, 1
-1.5881, -1.3598, -1.4908, -0.9491, -1.738, -0.0932, 0.8337, 0.0144, 0.4816, -0.8069, 0.2757, -0.745, 0.2477, -1.7479, -0.1955, -0.9606, -2.3185, -2.5671, -1.8357, 0.2062, 1
-0.2637, -2.2026, -1.2357, -1.9634, -0.8349, -0.4904, -0.3489, -1.1851, -1.8261, 0.85, 1.3106, -1.9468, 0.9225, -1.8519, -2.0016, -1.3273, 1.6745, 0.4632, 0.0712, 1.4299, 1
-0.396, -0.8469, -2.3197, -0.1995, -2.259, -1.2551, -1.5336, 0.3717, 0.309, 1.189, -1.4631, 0.7396, -0.3262, -0.6246, -0.1107, 0.7933, -1.8925, -1.2264, 0.1875, -1.0305, 1
-0.0473, -0.3341, -1.3289, 1.9505, 0.3151, -0.0524, -0.3118, -1.5418, -0.1149, 1.3682, -0.2709, 1.1447, -0.7008, 1.5993, -2.1583, -1.3659, -0.0857, 0.7796, -0.4618, -0.9844, 1
0.6616, -0.5969, 1.571, -0.512, -0.5165, -0.4608, 0.3394, 0.2207, 1.4562, -2.0008, -0.898, -0.5545, 0.9217, -0.3145, 1.4083, 0.1588, -1.4159, 0.7811, 0.1664, -0.7524, 1
-0.6668, 0.0581, -3.1416, -2.6884, -0.4207, -1.2846, -0.9604, -1.3787, -0.1461, 1.2663, -0.1399, -0.183, -0.9512, 0.1275, -0.1808, 0.5483, -0.7514, -0.5897, 1.6746, 1.097, 1
-1.3896, -1.2755, 0.7379, 0.3219, -0.5561, 0.1016, 0.4894, -0.6931, -0.2079, -0.8721, -0.9283, 0.3297, 1.2789, 1.3014, 0.2992, -0.4902, -0.3355, -0.8772, -1.6255, 0.3248, 1
0.1639, -0.3896, 0.4835, 0.3878, -2.0872, -0.9651, 0.4493, -0.8194, -0.0048, -0.0408, -0.4283, 0.8833, -1.0798, 0.0376, -0.204, -0.9048, 2.0412, -0.3914, -1.1316, -0.5497, 1
-2.0742, -0.3228, -0.5348, 0.3265, -1.0488, -1.5513, -1.8377, 0.2249, 0.2965, 0.4146, 0.982, -0.2681, 0.011, -0.4233, 0.7665, 0.1157, 0.9577, -1.0587, 2.2039, -2.3452, 1
0.339, -0.7384, 0.6891, 0.1211, -2.5561, -0.7998, -0.1332, -0.1573, 0.4681, 0.544, 1.6608, -1.0066, -0.5041, -1.7793, -0.902, -0.2255, 0.3076, -0.9008, -0.1054, -1.9278, 1
-0.9136, 2.6479, -1.5462, -2.0721, -1.4574, 0.3515, 0.3633, 0.9615, 0.8103, 0.2236, 0.9354, -1.4085, -0.1202, -0.8774, 0.3888, 0.8756, -0.4915, 0.2165, 1.0228, -1.1682, 1
0.1848, -0.1142, 1.2579, -1.2317, -1.6808, -1.5398, -1.3205, 0.2833, -0.9814, -2.9228, 0.2433, -2.0945, -1.4302, 0.8455, 0.2797, 0.3483, -0.1491, -0.6194, -0.7768, 0.4992, 1
-0.3106, -0.4327, -1.8946, -0.0102, -0.8619, -0.5943, -0.0636, -0.8423, -1.3295, -1.3074, -0.8521, 1.4088, 1.322, -0.3093, 0.934, -1.8513, -0.5733, -1.0933, -1.6911, -2.3568, 1
-0.605, 0.0734, 0.0736, -1.3747, 0.4983, -0.5799, 0.3397, -1.9783, 0.6536, -1.3644, 0.5876, -0.1919, -1.9513, -0.204, -2.6229, -1.0315, 0.6226, -2.3314, -1.3379, -2.1556, 1
-1.8627, 0.286, 1.7993, -0.099, -1.8129, -0.912, -0.9034, 0.037, -1.2292, 0.9233, 0.9818, 0.8902, -0.2873, 0.0925, -1.7295, -1.0649, 0.1399, -0.0041, -0.5458, 0.1129, 1
-0.096, -0.5609, -0.6395, -0.4361, 0.1336, 0.7016, -0.3441, -1.3181, -2.426, 0.3304, -1.6678, 1.0562, -0.1614, -1.3579, -2.2559, -1.2283, -1.6907, 1.6346, -0.0777, -1.4087, 1
-0.4108, -0.6315, -0.4307, -0.1932, -3.4155, -2.926, -1.3358, -1.217, -2.0619, -0.1989, 0.5425, -0.1113, -1.054, -0.7077, 0.3702, -0.7162, -0.1052, -0.4778, 1.0154, -0.5356, 1
-0.4469, -1.0676, -0.2164, -0.8828, 0.7021, -1.0786, 0.6788, 0.5502, -1.3216, -2.0278, -1.241, -3.4704, -0.1069, 1.1991, -1.51, 2.1946, 0.6221, -1.0206, -0.6064, -1.2731, 1
-0.3108, -1.1315, -0.2462, -1.5249, 0.0127, 1.4711, 0.0164, 0.6994, 0.2599, 0.1664, -0.4449, -0.4329, -1.4806, -0.573, -0.4422, -1.7702, 1.1533, -1.7696, -0.4016, -0.7407, 1
-0.1803, 0.0152, -0.686, 0.2068, 0.8288, 0.1521, 0.4484, -2.2234, 0.245, -0.3313, 0.4489, -1.0508, 0.9638, -1.0784, -1.1081, 1.7006, -2.2285, -0.3741, -1.5704, -0.7449, 1
0.2015, 0.5395, 0.4087, -0.8568, -0.8534, -0.5139, 0.8468, -0.8144, -0.1994, 0.1195, -3.4922, 0.5763, 0.668, 1.6801, 0.8421, -0.8968, -2.2125, -0.9152, 0.5637, -0.1628, 1
-1.3276, -1.0948, -0.4991, -0.0189, -1.3361, 0.2745, -1.9377, -1.2266, -1.2956, -2.1571, 0.5165, 0.2351, 1.1325, -1.9406, 1.1615, -0.721, 0.8959, -3.375, -0.743, 0.2149, 1
-0.8891, -2.3853, 0.4056, 0.5511, -0.3188, 0.9483, 1.39, -1.1685, -1.0272, -1.911, 1.7834, 0.3051, 0.9277, -1.2532, -1.3211, -0.3339, -3.2075, -0.2884, -0.1771, -1.1093, 1
-0.5625, -1.1614, 0.1538, -0.2117, -1.1918, -0.8135, -2.2132, -0.6022, 0.9401, -2.233, 0.1457, -2.7863, 0.0468, -2.683, 0.3455, -2.6016, -0.6183, -1.5793, -0.9844, -1.2738, 1
-1.6312, -1.0837, -2.5906, -0.4198, -0.3686, 1.2046, 0.1103, 0.5343, -1.234, -1.5317, -0.8379, -1.4943, -0.2774, 2.3764, 0.6653, -1.3056, 0.7319, -0.5333, -1.9075, -1.9697, 1
0.5557, -1.7931, -0.1267, 0.5009, -0.48, -1.3145, -0.4036, -0.2657, -1.659, -0.6089, 0.2754, -0.7965, 1.4973, 0.8713, -2.2243, -1.4476, -0.2854, -2.2791, -1.4062, 1.1012, 1
-2.2367, -1.0801, -0.0842, 0.2191, -0.2414, -2.4742, -1.4819, -2.6119, -0.407, -1.2381, 0.4685, -0.1025, -1.471, -1.2083, -0.3997, 0.6546, -1.336, -1.9057, -1.1679, -2.9798, 1
-0.1601, -1.911, -2.0695, -0.9805, -2.4039, -1.2472, 0.525, 0.1843, 1.0501, 0.0926, 0.8651, -1.5882, -0.9418, 1.0769, -2.0386, -2.5378, -0.458, 0.9034, -1.2715, 0.3387, 1
-0.6538, 0.1393, 0.2507, -0.9183, -1.4511, 0.1635, -2.1471, 0.8364, -0.8402, -1.0003, -0.7915, -0.7921, -1.4164, 2.711, -3.0375, -1.0989, 0.9245, -0.0449, -0.8515, -0.8285, 1
0.8244, 1.0112, -1.1361, -1.2138, 0.1468, -1.0016, -2.6553, -1.555, -2.0214, -0.1798, -0.2693, 0.1774, 0.4926, -0.5863, 1.4658, 1.7536, -2.3983, 0.202, -1.8806, -0.7103, 1
0.2779, -1.6937, -0.4407, 1.5729, -1.1978, -0.8486, 0.2151, -1.8422, 1.3381, -1.4412, -0.8471, 0.339, 0.814, 0.3248, -0.5947, 1.7395, -1.733, -1.0103, -1.5743, 0.931, 1
-1.8058, 0.4171, -1.1432, 0.5127, 2.0459, -0.5831, 0.3521, -0.3872, -1.537, -0.5119, -1.4511, -1.0823, -1.5098, -1.6502, -1.4828, -0.128, -1.3928, 0.9906, 0.1976, -1.4411, 1
0.8744, -0.8746, -1.0358, -1.0779, 0.0348, 0.631, -1.0098, 0.0937, -1.7366, -2.6464, -0.9885, 1.3242, -1.429, -1.447, -1.4232, 0.2, -0.2312, 2.4199, -0.7124, -1.8752, 1
1.1355, 0.3934, -2.3102, -0.4496, -1.4584, -0.6109, 0.9858, 0.3074, -0.8368, 0.0875, 0.8754, -0.251, -1.3087, -2.273, 0.9849, 0.7422, -3.2851, -0.2294, 0.0147, -1.2416, 1
-0.0953, -1.8469, 1.4197, 0.6418, -3.2341, -2.5286, -0.4432, 0.8905, 0.644, -1.6936, -1.2811, 1.1265, 1.3519, -1.4933, 0.0508, -0.5906, -1.0953, -1.8159, 0.5104, -2.0922, 1
-1.6803, 0.0938, -1.6956, -0.8538, 0.3753, -0.2262, -1.6463, -1.1725, -1.6037, -0.5557, -1.5085, -1.387, 0.9412, 0.1367, -0.9992, 1.4695, 0.1843, 0.1953, -1.7383, -2.2424, 1
0.0492, 0.658, 0.4215, 0.2154, 1.5438, -1.1173, -2.367, -1.6338, -2.9512, -1.16, 0.6952, -1.0117, 0.5988, -0.0449, -0.228, 0.0959, -1.3565, -2.0262, -0.7013, 1.0985, 1
-0.8296, 0.1327, -2.7908, -0.4142, -1.183, 0.337, -2.831, -2.5298, -2.7493, -0.1189, 0.6544, -1.6903, -1.0444, -0.0963, -1.1457, -1.5472, 0.5611, -0.7208, 0.2046, -1.622, 1
-0.5269, -1.2285, 0.7645, -1.0257, -0.0882, 2.1831, 1.2233, 0.3087, -1.8316, 0.3307, -1.8735, -1.2546, 1.7315, 0.2985, -0.4488, 0.5625, 0.8607, -0.9798, -2.3463, -0.8297, 1
1.2374, 0.6101, -0.502, -1.4171, -3.3336, 0.6802, -0.3457, 2.2367, 1.2399, -0.7638, 0.0824, -1.036, -1.2636, -1.7755, -1.7388, 0.4994, 0.495, -1.5959, -1.3907, 0.4598, 1
-0.2902, 1.6025, 0.8728, -1.7698, -2.1752, -0.0138, -1.4934, 0.1458, -1.4688, 0.1489, -0.4737, 0.4832, -0.1448, -0.5162, 2.1483, -1.5001, -1.1183, -1.8577, -0.1438, 0.8298, 1
-2.3608, -0.5642, 0.7632, -0.3938, -1.5391, 0.3212, -0.3777, -1.7308, 0.8353, -0.5482, 0.3533, -0.0705, 0.927, 0.3488, -0.4598, 1.0871, -2.4024, -0.4532, -1.3111, -0.2312, 1
-0.7651, 0.5362, -1.9071, -1.6688, -0.1276, -0.5654, -1.7794, -1.0926, -1.5081, 1.4015, -1.8065, -1.4479, -1.4689, -1.5311, 2.2675, -3.402, -0.1564, -2.6303, 1.1438, 1.0834, 1
-1.3635, -0.9823, -2.2035, 1.6246, -2.3909, 1.475, 0.0623, -0.6419, 0.0123, -0.8465, -1.5806, -0.6329, -0.538, 0.3765, -0.9027, -1.2864, -0.4773, 1.0347, -1.8253, -1.6318, 1
-1.3209, 0.3891, -2.607, -0.4929, 0.0094, -0.0231, -0.1182, -1.1449, -1.8776, -1.4499, 0.3382, -0.6861, -0.1365, 0.9003, 0.9376, 2.1589, 1.0799, -0.7809, -0.7039, 0.1387, 1
-0.6536, -0.0804, -4.4798, -0.1381, -0.1455, 0.1719, 1.5267, -0.6933, -0.3878, -1.7584, -0.2887, -0.2556, -0.8669, -1.7586, -0.8082, 0.4837, 0.8869, -0.3344, 0.2395, 0.0602, 1
-2.1994, 0.9314, -0.257, -1.4453, -1.1769, -0.7898, -3.0361, -2.3986, -0.9341, 0.2676, -1.1693, -1.8473, -1.2194, 1.076, 0.1703, -1.5591, -0.7991, -0.0040, -0.858, -1.0123, 1
0.9469, 3.1752, 0.5685, -0.5158, -0.7204, 0.3826, -0.524, 0.2774, -0.3139, 2.736, -0.2681, -0.2097, 0.5521, -1.4993, -0.5886, -0.4842, -1.1297, 1.3254, -0.5867, -1.1697, 1
0.2043, -0.5642, 1.1789, -0.7186, -0.0577, 0.519, -2.7542, -0.7282, 1.2659, -0.3332, 0.547, -2.7995, -0.8679, -0.1608, 1.4858, -1.3147, -2.5777, -0.2382, -1.6246, -1.5172, 1
-0.6146, 0.3413, -2.6403, -2.6842, 1.201, -2.6122, -0.0618, -0.8879, 0.1357, -0.877, -0.6127, -0.1145, 0.0157, -0.1794, -1.7985, -0.1994, 1.5429, 0.8716, -0.7531, -0.8396, 1
0.9195, 0.8978, -2.8648, 0.1186, -1.83, 0.0074, -0.9756, 0.1235, 0.1734, -0.6846, 1.0154, 0.7573, 0.2, -0.3879, 0.0422, -0.8538, 3.1323, -0.5643, -0.3326, -0.306, 1
-0.9521, 0.286, 1.8542, -2.0417, -1.1142, 0.231, 1.0975, -0.1972, -0.9212, 0.3531, -1.9677, -0.8202, 0.1738, -0.0081, 0.2519, 1.2937, -1.0254, -1.3913, 2.3379, -0.2889, 1
1.563, 1.4756, -0.7298, -1.6299, 0.2821, 0.7976, -3.2114, 2.2051, -1.7618, -0.1943, 0.5293, -0.1183, 0.6115, -1.7363, -0.4181, 0.2579, -2.5432, -1.0536, -0.227, -0.8334, 1
0.7234, -0.7156, -1.3704, -0.0016, 0.7151, -0.1233, 0.5795, 0.1631, -0.687, -3.1999, 0.0296, -0.117, -0.2218, -3.7276, -1.6749, 0.3119, 0.9294, -0.4817, -2.5257, 1.7227, 1
0.0534, -0.3591, -0.026, -1.9347, -1.3322, -2.5857, -1.5016, -0.7499, -3.8136, -1.5328, -1.4821, 0.6051, -2.794, -0.6437, -0.9881, -1.97, 1.4465, 0.0679, -2.5534, -1.2731, 1
