@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
128.9307, 79.0323, 3.218, 0.1973, 0.0983, -125.3996, -63.1082, -37.8081, 12.6302, 328.1884, h
49.5791, 18.9097, 2.8097, 0.2638, 0.1292, -35.7738, -40.7214, 8.0923, 69.7057, 39.3499, h
24.7592, 12.2102, 2.5944, 0.43, 0.243, 11.8064, 10.4869, 5.0697, 7.219, 159.861, h
22.5058, 9.6454, 2.6401, 0.5586, 0.324, -14.4893, -26.805, -6.7603, 25.5648, 46.6227, h
32.9616, 5.9553, 2.7275, 0.5269, 0.3177, 17.9738, 23.593, -3.8636, 3.1509, 137.3411, h
213.889, 85.791, 3.4279, 0.2024, 0.1055, -221.063, -198.786, -73.4482, 62.4386, 233.058, h
69.8391, 33.2876, 2.7741, 0.3329, 0.1968, 62.0212, 41.4977, 15.1292, 8.1046, 96.654, h
225.453, 56.7446, 3.4401, 0.1375, 0.0771, -201.3496, -94.144, 53.4716, 88.0696, 256.8955, h
33.6254, 16.2543, 2.7296, 0.3262, 0.1668, -14.209, -24.4998, -12.002, 61.1523, 219.4, h
164.224, 60.1525, 3.5241, 0.1367, 0.0692, 125.489, 127.448, 28.3232, 44.2156, 269.01, h
22.0233, 11.1419, 2.5711, 0.647, 0.4792, 6.5974, 17.7224, -11.4238, 69.7743, 166.594, h
12.2144, 5.57, 2.0763, 0.7769, 0.4493, -5.1562, -11.0351, -5.4896, 76.9712, 38.8584, h
19.9786, 9.2008, 2.4346, 0.6507, 0.4283, -4.1789, 14.4521, 10.3094, 78.2768, 32.3245, h
20.3407, 7.4247, 2.4594, 0.7535, 0.5642, 16.2438, 18.5961, -1.9967, 12.1306, 203.266, h
56.8333, 28.7209, 3.0828, 0.2008, 0.1054, 51.0996, 38.1747, -26.9089, 71.088, 194.498, h
85.7777, 23.85, 2.7803, 0.4615, 0.2803, -17.2767, -106.5174, -10.2017, 26.992, 206.0471, h
31.947, 9.0242, 2.6075, 0.5506, 0.3025, 24.338, 19.1218, 5.1754, 88.2202, 140.772, h
69.9448, 23.0824, 3.7401, 0.1615, 0.0981, -47.6786, -54.9037, 18.6834, 57.393, 156.13, h
14.5938, 12.4274, 2.2576, 0.4779, 0.259, -1.5413, -9.9437, -9.6697, 21.7229, 147.6247, h
48.5075, 34.0415, 2.9325, 0.3084, 0.163, 7.6921, -44.8226, -18.737, 85.6365, 134.393, h
76.9149, 29.3619, 2.913, 0.1759, 0.091, -49.2984, -43.5987, -16.6109, 53.2285, 217.097, h
42.3734, 17.9703, 2.7126, 0.2326, 0.1192, 6.4554, 31.9425, 7.7941, 27.575, 95.0145, h
52.0513, 30.9323, 2.8497, 0.2914, 0.167, 55.1296, 46.7814, -25.1269, 17.8979, 289.0867, h
29.6274, 14.5327, 2.5058, 0.4805, 0.2449, -33.1172, -21.4287, 14.4428, 38.887, 179.471, h
32.3397, 11.5883, 2.5982, 0.3959, 0.2216, 42.6557, 19.9213, 6.4039, 49.5985, 143.0258, h
15.2685, 3.8124, 2.325, 0.8676, 0.637, 18.2895, 7.0555, -0.8019, 56.7287, 219.8924, h
25.8078, 10.1514, 2.3395, 0.4485, 0.2357, 6.7499, 18.6476, 6.708, 13.9962, 152.664, h
29.311, 18.4542, 2.6959, 0.3847, 0.2044, -6.3719, 17.7712, 10.447, 66.943, 249.412, h
31.5647, 8.7083, 2.6503, 0.5794, 0.3031, -17.7689, -21.4784, 9.0608, 30.705, 114.334, h
52.742, 17.7563, 2.9372, 0.2167, 0.1452, 26.9544, 14.2482, 10.8898, 73.7897, 220.2512, h
75.4502, 14.4025, 2.8432, 0.4075, 0.226, -47.4258, -76.3446, 14.2797, 41.471, 65.1151, h
129.138, 20.4463, 2.9523, 0.3984, 0.2271, -149.605, 36.0174, 15.9074, 11.718, 331.26, h
147.8836, 64.1603, 3.549, 0.1413, 0.0647, -221.6574, -87.6575, -60.1694, 18.1132, 324.3452, h
121.7113, 57.343, 3.1357, 0.2242, 0.091, 83.8548, 125.162, 24.685, 10.1712, 285.6077, h
195.4811, 89.403, 3.6437, 0.0799, 0.0508, 162.3306, 149.797, -98.9363, 85.6807, 172.0408, h
197.2885, 52.5378, 3.4971, 0.2249, 0.1134, -96.4934, -160.6685, 47.0535, 56.5044, 292.4028, h
20.6646, 12.6322, 2.3589, 0.5208, 0.3304, 15.6523, 15.338, 5.2813, 54.346, 244.19, h
20.8042, 11.6158, 2.4222, 0.4662, 0.3218, 44.0489, 17.084, 8.4422, 17.5817, 232.0434, h
35.1379, 6.497, 2.7193, 0.5954, 0.3273, 26.78, 21.5213, -8.2411, 46.056, 234.207, h
25.5792, 15.4683, 2.6991, 0.4788, 0.2987, 14.8016, 9.7072, -1.7586, 80.4762, 212.2331, h
138.4453, 57.6035, 3.4958, 0.2004, 0.116, -94.8604, 82.4288, -32.2385, 11.8903, 244.2201, h
116.7343, 76.6761, 3.1593, 0.2077, 0.0892, -71.5037, -123.0714, 58.0587, 60.0177, 259.1934, h
33.0433, 13.7721, 2.8144, 0.4156, 0.2291, 18.8399, -6.7622, 4.5087, 22.2233, 197.9669, h
23.8526, 7.2392, 2.4249, 0.688, 0.4605, -7.8245, -16.9932, 5.2628, 67.4357, 212.84, h
107.5196, 68.3487, 3.5983, 0.0723, 0.0413, -10.4592, 107.1643, -59.8394, 65.0531, 135.758, h
96.3524, 61.7175, 3.616, 0.2067, 0.1101, -92.4396, -88.5551, 55.1086, 63.1443, 289.8717, h
23.2673, 10.2974, 2.4354, 0.5908, 0.3725, 9.075, 17.7489, 8.6035, 74.2971, 222.43, h
23.0903, 4.6362, 2.2642, 0.6891, 0.3617, -36.6709, -10.2799, 6.4944, 46.6873, 39.3271, h
94.3922, 57.8037, 3.4922, 0.2502, 0.1454, -79.7811, -72.3694, 48.3469, 21.386, 430.119, h
77.4596, 22.4927, 3.0615, 0.283, 0.1463, 60.5712, 77.0023, -18.4307, 26.0459, 186.964, h
36.1485, 18.4435, 2.7983, 0.3771, 0.2379, -30.8935, -28.6659, -10.8549, 72.777, 140.302, h
136.6523, 43.771, 3.339, 0.3489, 0.184, -140.2324, -144.7238, 35.798, 8.6226, 343.94, h
79.0402, 22.2641, 2.8467, 0.34, 0.1855, -96.35, -59.3983, 4.8192, 5.2436, 229.5046, h
20.6865, 15.2789, 2.7123, 0.3475, 0.1689, 25.9948, 16.4699, -2.4539, 10.1903, 191.3144, h
128.925, 28.6977, 3.1096, 0.1678, 0.0843, 49.9781, 132.639, 19.3352, 78.9237, 162.898, h
33.7801, 14.7812, 2.4378, 0.4526, 0.2646, -34.2524, -19.3872, -10.7488, 66.755, 144.69, h
73.7689, 10.6768, 3.1317, 0.2182, 0.1158, 39.7241, 56.231, 11.7694, 25.2735, 170.2389, h
58.9828, 34.7276, 3.5862, 0.1673, 0.0838, 27.5819, 48.1584, 18.614, 16.8359, 219.022, h
27.7603, 14.3865, 2.4396, 0.6331, 0.384, 32.9895, 11.5611, -7.3777, 71.1574, 183.5483, h
190.238, 57.258, 3.7582, 0.0471, 0.024, -187.255, -123.523, 48.97, 22.017, 140.84, h
35.8244, 12.9203, 2.6493, 0.5045, 0.2859, -44.3482, -15.3436, -10.9358, 83.5162, 220.13, h
39.0987, 13.4678, 2.6469, 0.2976, 0.1612, -7.2001, -22.0148, 9.1786, 70.0825, 229.436, h
138.8171, 59.5351, 4.5025, 0.0255, 0.024, -28.8679, -115.8589, 26.1264, 82.5414, 180.2218, h
40.4736, 27.348, 2.7645, 0.3972, 0.2107, 37.2395, 34.0363, 17.0206, 32.3135, 151.649, h
110.0, 28.8437, 3.2674, 0.2431, 0.151, -79.1003, 36.8558, -18.6221, 7.3746, 322.915, h
75.6427, 28.926, 3.5111, 0.139, 0.084, -67.2102, -52.6716, 15.746, 17.19, 221.961, h
29.0185, 8.5951, 2.6695, 0.5991, 0.4305, -2.5184, 15.6566, 7.9688, 89.5797, 64.2765, h
71.3472, 26.9574, 3.1461, 0.3, 0.2184, -20.3217, -40.5541, -19.2196, 17.5318, 310.3971, h
98.881, 61.5566, 3.3307, 0.174, 0.1221, 2.3314, 85.2288, 51.3434, 20.2721, 301.3584, h
29.3437, 12.575, 2.4942, 0.5032, 0.2804, 31.7634, 24.917, -4.1189, 32.1435, 239.487, h
50.0678, 8.3694, 2.8187, 0.3884, 0.2295, 49.2171, 39.1699, 12.5765, 18.1779, 215.9294, h
24.7085, 20.0298, 2.749, 0.3832, 0.238, 17.2362, -9.3095, -15.7201, 62.637, 58.5226, h
29.7094, 16.2648, 2.3968, 0.4971, 0.3006, 18.8066, 5.9749, -12.6827, 76.0271, 250.8871, h
65.9948, 33.8832, 3.4581, 0.2372, 0.159, -71.0578, -41.7704, -22.1998, 40.1133, 271.924, h
51.9117, 12.0387, 2.955, 0.3505, 0.2135, 12.5358, 32.4856, 8.8934, 49.227, 152.123, h
43.1516, 12.786, 2.8222, 0.3524, 0.198, 28.4158, 40.9672, -8.0198, 48.753, 135.946, h
21.2509, 10.8657, 2.1847, 0.5686, 0.2843, 14.7015, 17.944, 7.8355, 7.182, 123.84, h
17.4193, 8.0879, 2.4728, 0.7508, 0.5774, -1.0364, 10.7335, 9.1531, 39.6144, 193.862, h
59.6541, 41.7831, 3.5978, 0.105, 0.0804, -37.2919, -57.1406, -34.2565, 0.3034, 132.6, h
99.3183, 9.0335, 2.471, 0.5602, 0.3311, -99.9175, 32.9048, -0.4232, 33.1973, 228.4047, h
37.0402, 19.0194, 2.873, 0.3014, 0.1574, -0.2769, 25.4779, 6.1243, 24.348, 249.919, h
23.6044, 13.879, 2.5441, 0.5114, 0.2643, 7.3994, -4.1243, -14.2747, 64.214, 107.641, h
41.65, 19.5857, 2.9126, 0.2118, 0.0979, 58.0851, 13.7179, 8.494, 68.2236, 196.72, h
55.0515, 21.6212, 2.9978, 0.2844, 0.1949, -16.2132, 38.2594, -4.7076, 77.2908, 207.4532, h
142.74, 92.8384, 4.0558, 0.0979, 0.0527, -173.8, -78.1944, 65.9667, 51.7033, 367.575, h
35.4955, 26.0494, 2.8122, 0.2943, 0.1595, 17.0426, 22.5246, 7.0038, 72.543, 269.359, h
28.9452, 6.702, 2.2672, 0.5351, 0.2784, 37.0816, 13.1853, -2.9632, 86.7975, 247.456, h
35.8905, 17.5004, 2.8325, 0.3059, 0.161, 23.5892, 35.2778, -12.1592, 19.3813, 223.303, h
196.616, 35.4795, 2.7415, 0.5458, 0.2928, -165.239, -129.687, 18.6369, 53.798, 328.558, h
103.8466, 27.2251, 2.9081, 0.2058, 0.1054, -120.1674, 80.2072, 15.0486, 1.1645, 212.2325, h
21.929, 0.5936, 2.1233, 0.8067, 0.4771, 14.269, 11.0786, -0.5243, 75.6658, 179.8449, h
29.8835, 10.9692, 2.5315, 0.4735, 0.2544, -19.2201, 13.954, -11.8669, 13.653, 88.0099, h
27.1001, 10.6195, 2.6594, 0.5016, 0.2771, 2.2616, 20.4881, 6.7806, 34.541, 219.501, h
114.12, 35.7247, 3.255, 0.1406, 0.0714, -72.1128, -18.4049, -22.9739, 56.5554, 273.133, h
33.9769, 15.4061, 2.5605, 0.3989, 0.2187, 32.2382, 28.8075, 8.7238, 28.512, 219.251, h
137.906, 59.4594, 4.0609, 0.0984, 0.054, -85.3082, -164.444, 42.2499, 44.9189, 240.57, h
33.9655, 10.7787, 2.5233, 0.4287, 0.2194, 14.2004, -22.5319, -7.2744, 57.9723, 202.3466, h
32.9103, 9.9051, 2.4713, 0.4054, 0.2145, 5.4576, -12.2815, -4.0132, 82.0562, 276.078, h
57.0238, 23.9562, 3.2678, 0.1911, 0.0974, 14.6428, 45.77, 7.4105, 14.005, 178.182, h
20.93, 10.5237, 2.5977, 0.5783, 0.3245, -5.3601, 16.9542, 8.6707, 66.697, 169.826, h
43.8935, 11.7387, 2.782, 0.4381, 0.2165, -36.9423, 15.2566, 6.007, 78.4634, 153.738, h
55.8337, 22.6487, 2.9157, 0.2696, 0.1378, 8.3741, 41.5008, 24.6075, 9.461, 177.21, h
55.4333, 16.1018, 2.9043, 0.3863, 0.202, 1.3011, 35.9742, 7.6825, 40.1342, 250.7299, h
35.3626, 13.3916, 2.6191, 0.4646, 0.2641, -10.2997, -17.3505, -1.1125, 85.0826, 191.0768, h
27.625, 9.4464, 2.5447, 0.5449, 0.2953, 6.9847, 21.7525, 5.5572, 71.4874, 97.8993, h
69.6056, 11.1889, 3.0107, 0.2966, 0.1693, 33.8472, 46.1947, 7.9043, 46.897, 153.717, h
99.9364, 24.258, 2.8885, 0.2453, 0.1526, -99.3655, 65.3518, 21.2386, 61.6112, 169.0678, h
258.9368, 65.6344, 4.1745, 0.0895, 0.0265, -291.9564, -232.5622, 42.2425, 48.3402, 211.3593, h
18.0124, 10.6746, 2.5694, 0.5768, 0.2951, -23.3968, -9.215, 4.701, 52.463, 172.596, h
102.107, 19.2212, 3.2537, 0.3256, 0.1921, -43.8058, 84.7256, 16.3965, 3.9345, 285.462, h
51.9973, 39.5198, 3.2133, 0.399, 0.2157, 20.3362, 30.8332, 31.5292, 17.2724, 344.524, h
55.6113, 27.9507, 3.3193, 0.2459, 0.1445, -73.6387, 45.8123, -18.343, 8.0384, 290.016, h
26.9295, 12.6185, 2.4103, 0.4712, 0.3054, 17.1858, -14.1853, 1.5599, 69.1376, 111.5764, h
23.502, 13.6746, 2.5653, 0.4816, 0.3116, 5.0085, 16.0397, 9.4612, 54.046, 57.936, h
15.1434, 11.7337, 2.2976, 0.7229, 0.4471, 5.2189, 2.8942, 11.8494, 49.8144, 179.1399, h
38.7116, 24.2647, 2.7364, 0.3129, 0.1669, -31.6509, -6.6464, -10.439, 30.7311, 171.589, h
238.202, 95.1143, 4.5848, 0.0383, 0.0199, -209.673, -142.109, -81.5795, 88.1881, 286.833, h
108.8548, 22.8127, 2.9802, 0.2196, 0.1136, -209.1333, 111.3243, 12.4662, 61.0441, 166.9123, h
54.5668, 9.9024, 2.9201, 0.3089, 0.1569, 6.5237, -21.8864, -4.8722, 53.672, 133.947, h
28.0432, 13.3305, 2.7927, 0.4083, 0.2176, 25.9683, 23.8016, 6.0338, 15.4782, 247.2282, h
36.4863, 21.6622, 2.67, 0.366, 0.1632, -28.7136, -30.5613, -17.5808, 50.9886, 1.2826, h
63.2539, 14.85, 3.0542, 0.3901, 0.1964, -87.4398, 32.9388, -12.2044, 11.2803, 302.111, h
79.5533, 45.0886, 3.3111, 0.1343, 0.0672, 16.3826, -76.7387, 28.7473, 25.4271, 179.413, h
34.0847, 22.3498, 2.6191, 0.3265, 0.1809, -35.6894, -39.5396, -14.1016, 74.0676, 81.3918, h
29.5008, 22.3311, 2.5309, 0.3622, 0.2153, -15.1784, 15.9975, 5.0788, 7.7203, 235.5696, h
22.6121, 16.0956, 2.7328, 0.457, 0.2692, 3.0758, 16.6688, -13.5097, 29.9812, 153.497, h
92.7481, 49.2103, 3.6815, 0.2387, 0.1178, -80.5429, -67.9887, -30.7957, 37.0921, 391.7841, h
34.3959, 12.7181, 2.5275, 0.4453, 0.2266, 14.7232, 37.4839, -12.1595, 40.7617, 148.5089, h
13.087, 10.5001, 2.1538, 0.7789, 0.4947, 13.0447, 5.0574, -9.8116, 24.766, 177.997, h
41.8527, 24.3115, 2.744, 0.3782, 0.2016, 17.745, 36.9855, -23.2924, 60.0972, 263.6259, h
126.593, 37.8483, 3.6095, 0.1192, 0.066, 98.1316, 143.764, 21.8229, 18.705, 76.9913, h
69.4073, 19.7331, 3.153, 0.2014, 0.1167, 22.164, 83.3217, -15.5392, 77.0349, 153.2177, h
162.904, 44.1157, 3.3998, 0.2199, 0.1157, -159.409, -95.9851, -42.3085, 2.607, 298.891, h
47.9535, 7.8257, 2.7328, 0.4163, 0.2433, -9.7068, 31.8151, -4.1539, 50.099, 108.575, h
105.1759, 20.717, 3.1587, 0.1923, 0.0935, -161.9278, 96.073, 19.2764, 58.0482, 98.0775, h
19.6873, 12.2639, 2.5629, 0.5773, 0.4227, 14.1354, 17.2019, 9.5648, 44.5774, 225.46, h
30.811, 12.3499, 2.4298, 0.3532, 0.1987, -36.8167, -23.6387, 6.3108, 51.746, 188.4855, h
172.156, 77.0426, 4.6094, 0.0336, 0.0176, 89.0853, -94.9671, -37.8752, 21.1865, 188.98, h
134.348, 25.6256, 2.9593, 0.2834, 0.1719, 118.249, 117.567, -14.8898, 34.3216, 272.553, h
8.854, 1.2657, 2.5683, 0.6776, 0.4368, -4.2045, -13.9565, -6.7185, 53.6212, 218.7713, h
66.6113, 12.1066, 3.0037, 0.3054, 0.174, 69.3988, 43.1321, 4.8854, 15.731, 167.656, h
27.3584, 11.0676, 2.5591, 0.5222, 0.2882, -15.3918, 20.8893, -4.8565, 21.2633, 225.8799, h
20.2845, 5.6058, 2.4278, 0.7003, 0.3743, 42.4674, 16.1903, -12.0711, 88.897, 256.3073, h
68.5716, 16.3808, 2.8271, 0.2285, 0.1852, -35.5697, -43.3323, 12.9469, 13.7631, 135.1112, h
166.855, 27.3086, 2.8579, 0.3301, 0.1699, -135.478, -111.786, 12.7051, 38.2889, 243.842, h
172.628, 30.6869, 3.1647, 0.3641, 0.1995, -219.128, 100.466, -27.6755, 49.158, 311.767, h
27.5031, 4.0154, 2.2861, 0.6351, 0.3678, 7.5362, -5.2818, 4.3336, 65.6389, 193.9021, h
94.9897, 55.072, 3.1227, 0.2412, 0.1308, 80.7443, 95.2638, 53.2694, 50.8115, 283.939, h
106.3012, 58.4718, 3.1042, 0.1385, 0.0942, -16.8717, 103.0091, -44.0652, 67.7405, 265.936, h
22.8469, 6.0045, 2.3771, 0.6865, 0.4913, 6.8943, 26.3159, 6.9701, 68.4021, 201.7485, h
13.2962, 10.0478, 2.2844, 0.8104, 0.5013, -12.8344, -7.4811, -11.0855, 30.9608, 225.772, h
191.1625, 52.9846, 3.2554, 0.0897, 0.0613, 364.5869, -159.7142, 37.5993, 6.8004, 116.0953, h
62.4352, 9.0876, 2.7892, 0.3428, 0.2007, 76.8777, 40.9385, 5.0307, 4.996, 104.25, h
17.3467, 1.952, 2.3052, 0.7498, 0.4966, 13.9589, 1.6008, 2.3021, 79.9591, 73.5629, h
21.1481, 17.8419, 2.5192, 0.5567, 0.3525, 13.5904, 21.0494, -7.5893, 3.895, 196.063, h
179.314, 57.936, 3.516, 0.1536, 0.0791, -279.543, 84.5489, -52.5033, 3.8061, 195.287, h
51.8498, 11.5121, 3.0047, 0.2984, 0.161, -66.373, -26.7436, 5.0632, 72.8577, 184.5429, h
154.209, 78.8675, 3.1178, 0.2135, 0.1071, -131.987, -186.778, 55.1457, 21.8971, 308.176, h
81.6056, 22.5233, 3.1303, 0.1486, 0.1056, -100.2575, 41.2812, 21.7725, 72.2289, 101.8665, h
27.1078, 7.8451, 2.3943, 0.5835, 0.2667, -38.4505, 0.2753, -3.1016, 76.2698, 152.0178, h
180.999, 58.4085, 3.4596, 0.2384, 0.1279, 37.3876, -133.415, -55.9981, 41.742, 316.482, h
82.1826, 22.6802, 2.7296, 0.3616, 0.1911, -72.3971, -50.0361, -14.8107, 78.2117, 119.466, h
16.2957, 9.4793, 2.5296, 0.6223, 0.3386, 0.262, -9.6089, 9.1627, 40.3177, 112.2304, h
28.2527, 9.9309, 2.4541, 0.5343, 0.2759, 24.5282, -21.9596, 6.3961, 49.9964, 242.798, h
58.4982, 39.8182, 3.2773, 0.2493, 0.1703, -36.8949, -28.5801, 27.0196, 2.9588, 303.61, h
36.2224, 9.3149, 2.643, 0.4528, 0.2696, 29.1757, 28.1541, 4.8776, 5.066, 136.539, h
33.6341, 8.7745, 2.7319, 0.4245, 0.2142, -24.5171, 0.9711, -4.4656, 67.6115, 112.4341, h
18.1899, 15.2937, 2.3844, 0.539, 0.3168, 0.7575, 23.3691, 6.2905, 6.8119, 55.9963, h
113.821, 26.1821, 2.8603, 0.269, 0.1441, 87.8327, 104.544, 12.2915, 60.572, 141.995, h
108.803, 58.9961, 3.6426, 0.1298, 0.0951, -89.6041, 60.4447, -61.836, 29.991, 269.451, h
118.4908, 66.9402, 4.0546, 0.1039, 0.0658, -25.0086, -107.2853, 49.8532, 79.3923, 285.8099, h
30.0809, 15.947, 2.6964, 0.3702, 0.1962, 17.9369, 25.3748, 8.7526, 27.9344, 202.273, h
94.5187, 53.5252, 3.4195, 0.2801, 0.1463, 21.1295, -51.1575, 46.3688, 52.624, 363.032, h
25.8976, 10.4055, 2.5347, 0.4584, 0.2584, 13.0968, 19.6692, -2.2195, 12.5588, 212.241, h
37.8536, 11.4768, 2.7243, 0.4625, 0.3052, 10.7337, 20.4481, 3.0279, 25.2228, 187.9303, h
28.7504, 16.2608, 2.931, 0.2868, 0.1806, -49.889, 23.234, -8.5597, 42.3618, 242.5142, h
32.903, 8.9375, 2.601, 0.4486, 0.2444, 26.8607, 15.6129, -5.8061, 70.074, 193.595, h
20.1556, 6.4587, 2.2317, 0.8152, 0.5308, -17.3466, -17.0895, -5.4398, 76.6813, 71.3018, h
16.9162, 6.1773, 2.4445, 0.5735, 0.3109, 6.7067, 15.7504, -4.4211, 2.3781, 102.6537, h
38.9643, 9.5737, 2.7063, 0.4818, 0.2547, -1.5093, 23.2082, 4.3054, 62.484, 136.343, h
106.1422, 24.5263, 3.3461, 0.29, 0.1854, -52.4479, -75.1401, -16.4746, 7.5751, 336.0893, h
29.1133, 11.8054, 2.5833, 0.3906, 0.239, 1.0719, 12.5734, -10.7898, 61.2334, 101.9478, h
154.811, 29.136, 3.2806, 0.2358, 0.1208, 40.2521, 158.988, 27.4137, 0.697, 147.761, h
55.0742, 13.1883, 2.8565, 0.2872, 0.1319, -23.8453, 27.1759, -6.6697, 31.1266, 166.8444, h
31.162, 15.051, 2.6454, 0.3756, 0.1889, 35.9284, -20.8315, -10.8486, 83.156, 221.041, h
22.2197, 9.2053, 2.1774, 0.5566, 0.2751, 6.2965, 4.7761, -4.2469, 42.023, 221.3417, h
25.5628, 11.9588, 2.4188, 0.7183, 0.4317, 9.1341, 21.0834, 11.0272, 9.5872, 65.6303, h
16.8782, 12.2498, 2.2665, 0.6139, 0.3967, 7.6683, 4.1109, -7.1183, 83.4539, 147.2327, h
123.4751, 74.2078, 3.7935, 0.0979, 0.0399, -128.7916, 49.383, 22.2759, 45.182, 260.996, h
23.3769, 12.8019, 2.5804, 0.5709, 0.3218, -3.8158, -11.0518, 7.827, 65.5775, 155.0392, h
96.7285, 26.6214, 2.9731, 0.1915, 0.1048, -38.2776, -111.704, -5.914, 13.4054, 148.671, h
72.547, 14.9884, 3.0983, 0.2576, 0.1631, 38.0129, 32.9081, 9.4911, 62.242, 184.39, h
82.5169, 39.4253, 2.9152, 0.3973, 0.1938, -79.0621, -95.6843, -17.4059, 12.1667, 419.4727, h
59.4103, 9.1581, 2.8756, 0.3848, 0.1951, -93.1117, 39.0645, -8.7892, 9.2116, 268.598, h
12.8939, 7.8036, 2.4047, 0.591, 0.338, 23.7706, 15.6823, -3.8764, 65.4062, 115.3426, h
48.3573, 15.6513, 2.634, 0.4427, 0.2534, -27.6638, -57.4251, 9.6441, 56.0701, 229.906, h
31.1619, 12.4768, 2.9289, 0.3863, 0.2079, -10.5627, 13.476, -10.1215, 27.917, 204.543, h
103.4757, 58.4407, 3.7535, 0.1131, 0.0501, -28.2547, -91.3545, 46.1333, 3.7635, 29.5948, h
14.3633, 6.543, 2.253, 0.6006, 0.3084, -4.5373, 10.3337, -9.1807, 29.3263, 123.2348, h
23.5333, 15.0319, 2.6253, 0.4976, 0.2927, -2.7887, 20.3183, 9.3425, 16.392, 183.989, h
81.0903, 37.7359, 3.4873, 0.1521, 0.0926, -96.9642, 63.0869, 18.4721, 3.6095, 264.495, h
28.9173, 10.0391, 2.5723, 0.4846, 0.253, -26.0808, 23.4742, -8.7992, 18.613, 208.919, h
136.3685, 95.3572, 3.6573, 0.0976, 0.0464, 90.2576, 105.0176, 64.9429, 25.7463, 48.812, h
38.1791, 24.5127, 2.857, 0.246, 0.1272, 34.0297, 24.0354, -6.6687, 43.933, 75.7629, h
142.692, 77.951, 3.3627, 0.1614, 0.0931, -96.1118, -179.644, 55.4106, 82.9671, 231.506, h
30.6918, 12.6259, 2.5862, 0.5665, 0.3249, -8.1345, -17.6811, 12.4427, 22.6442, 194.3028, h
52.4535, 35.8114, 3.1207, 0.1404, 0.1153, 12.3676, -9.638, -23.744, 78.344, 292.2953, h
104.1515, 86.1509, 3.9265, 0.1809, 0.07, 0.9244, -69.8131, -61.1185, 88.047, 355.9869, h
160.6953, 23.5113, 3.0259, 0.425, 0.2464, -92.0114, -99.9844, -10.2955, 41.3427, 270.5861, h
127.314, 95.0778, 3.7006, 0.156, 0.086, -29.3707, -127.826, 76.0227, 68.0493, 397.574, h
150.395, 53.5461, 3.4358, 0.1239, 0.0717, -120.156, -78.5395, -21.5853, 14.623, 270.337, h
33.295, 30.515, 3.0067, 0.2421, 0.1302, 13.2514, -5.688, 14.3104, 2.7741, 105.3283, h
14.1941, 7.6332, 2.6509, 0.5568, 0.3267, 5.9472, 15.6994, 3.4044, 40.3325, 168.3866, h
27.5146, 11.2114, 2.6637, 0.4643, 0.2687, 42.4467, 33.0422, -6.398, 50.3004, 239.8878, h
22.0774, 9.6995, 2.601, 0.619, 0.317, 21.5306, 14.4567, 7.7992, 20.4406, 182.617, h
121.8932, 28.9923, 3.2776, 0.1305, 0.0841, 84.7689, 77.8702, 30.8205, 34.5664, 219.4513, h
38.6288, 11.2014, 2.8199, 0.3997, 0.2279, 2.1462, 19.4217, -7.3166, 43.427, 142.176, h
34.691, 10.8773, 2.7189, 0.4623, 0.2378, 12.631, 28.663, -9.1292, 51.336, 245.841, h
37.7697, 15.3743, 2.7721, 0.3122, 0.1534, -0.4536, 28.367, -5.9695, 73.1118, 243.5656, h
131.467, 101.345, 3.6017, 0.1296, 0.0757, -149.199, -39.1393, -42.9361, 59.555, 262.801, h
185.738, 27.0053, 2.8998, 0.5441, 0.3797, -126.919, -188.579, -18.6711, 2.507, 361.465, h
45.3366, 25.6922, 2.8675, 0.2334, 0.1174, 2.0978, -32.7098, 15.2636, 61.915, 90.4217, h
26.9058, 15.8311, 2.4814, 0.4653, 0.2723, 10.1739, 17.8411, 13.7835, 61.2278, 99.8993, h
230.453, 97.3064, 3.4096, 0.2002, 0.1299, -188.442, -149.621, 75.3016, 54.9324, 205.865, h
16.0737, 7.1383, 2.3675, 0.3923, 0.2199, -2.0537, 18.7109, -7.4791, 22.455, 138.491, h
124.7476, 25.6164, 3.2584, 0.184, 0.0778, -139.9249, -47.2389, 21.8354, 24.3996, 183.3735, h
32.5865, 11.3165, 2.6449, 0.3941, 0.2412, 14.6847, 26.3602, -7.5781, 37.384, 212.728, h
28.9049, 9.6706, 2.5397, 0.5253, 0.2785, -12.7372, -21.8162, -4.6586, 34.599, 220.209, h
214.4978, 142.4835, 3.7784, 0.1397, 0.0578, -193.8046, 126.0923, 101.2199, 56.4216, 247.6554, h
143.0862, 57.1152, 3.6009, 0.1555, 0.0465, -151.7036, -89.0117, 56.5862, 8.6749, 198.9458, h
32.9759, 15.2198, 2.5682, 0.3892, 0.2014, 36.4556, 29.8238, -9.9853, 14.964, 245.289, h
