@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
120.443, 82.0978, 3.478, 0.2275, 0.1312, -150.198, 52.6301, 38.7605, 9.209, 311.406, h
118.276, 36.0632, 3.2188, 0.3215, 0.1689, -150.222, -98.3683, -27.6396, 28.521, 359.54, h
41.1187, 12.7348, 2.6815, 0.1935, 0.1166, -30.7605, -13.3091, -11.2792, 76.5615, 53.1324, h
19.6711, 6.7556, 2.6186, 0.8231, 0.4826, 18.5214, 15.3024, 4.4978, 21.559, 168.24, h
21.1109, 11.5522, 2.2068, 0.5901, 0.3571, -12.6112, -19.9271, 4.0426, 68.7418, 61.5813, h
27.3097, 14.4153, 2.4935, 0.6549, 0.4896, 13.1386, 21.4159, -12.6281, 15.098, 140.984, h
195.22, 67.3082, 3.5708, 0.1007, 0.0582, -242.595, -149.315, 45.394, 12.793, 236.332, h
67.4516, 2.7156, 2.6688, 0.4514, 0.2726, 50.6202, 47.8936, -5.706, 26.8693, 77.2194, h
217.6719, 44.2192, 3.2117, 0.1779, 0.1422, -241.7583, -90.8113, -18.6798, 59.4832, 255.5413, h
45.8136, 20.989, 2.8362, 0.2613, 0.1347, -31.1685, -24.373, -11.6926, 75.4059, 200.1353, h
178.482, 102.199, 3.3582, 0.1389, 0.0708, 96.516, 123.055, -86.3306, 55.561, 270.063, h
20.5762, 7.3068, 2.3882, 0.7122, 0.4974, 1.9946, 17.1615, -4.5782, 68.0969, 175.4358, h
33.1799, 24.9684, 3.1119, 0.2242, 0.1328, -16.3067, -28.6791, -11.8774, 68.2681, 50.8242, h
24.3333, 12.4349, 2.4793, 0.5572, 0.3035, -8.9321, 10.2837, -11.5973, 66.376, 27.2822, h
19.7823, 2.9411, 2.6506, 0.5334, 0.2869, 19.7089, 11.2428, 11.4826, 13.8023, 203.5862, h
89.4676, 12.7388, 3.1225, 0.2511, 0.1324, 43.0773, 64.4168, 2.4724, 57.4609, 197.196, h
85.0641, 11.427, 2.6204, 0.4062, 0.2313, -28.1684, -103.7706, 8.3898, 45.2804, 202.524, h
38.8801, 17.8171, 2.4624, 0.3931, 0.2121, -0.3781, 26.6232, 14.1114, 71.6297, 134.35, h
107.1313, 44.7646, 3.1324, 0.1368, 0.0796, -99.5153, -32.2597, -22.5598, 55.4419, 148.8936, h
16.6915, 11.95, 2.5139, 0.6983, 0.4089, 6.1548, -12.1412, 6.7688, 39.6093, 160.155, h
48.5138, 33.7706, 2.9582, 0.1738, 0.1111, -35.7116, -41.1418, -28.7975, 72.2367, 144.9764, h
55.7301, 32.031, 3.062, 0.2427, 0.1374, -19.8477, -52.4394, -24.2438, 38.1601, 239.155, h
29.5565, 8.3588, 2.4612, 0.5121, 0.2591, 9.4232, 24.9024, 3.6607, 46.1951, 102.2483, h
51.4183, 10.8034, 3.0226, 0.3066, 0.1647, 61.3159, 37.5619, 7.9157, 7.107, 269.884, h
26.0122, 12.7403, 2.4764, 0.5409, 0.3122, -12.3651, -22.5077, -7.7198, 38.556, 163.007, h
42.7722, 4.5409, 2.3663, 0.422, 0.2066, 59.0081, -10.6186, -4.9732, 61.7914, 150.1526, h
19.3139, 12.2773, 2.5152, 0.6015, 0.3344, 14.8885, 16.1281, 4.4356, 63.5259, 222.127, h
38.9227, 11.6441, 2.8159, 0.4553, 0.3323, 7.889, 31.4526, -9.8763, 8.727, 163.378, h
16.68, 15.0063, 2.6514, 0.3501, 0.227, 4.6893, 16.2482, 14.6598, 64.722, 256.4629, h
36.8281, 9.5478, 2.3942, 0.4469, 0.2479, -32.0883, -24.1504, 8.9043, 34.0317, 98.086, h
22.8193, 11.7898, 2.3993, 0.5336, 0.3351, 31.9121, 19.2297, -9.1213, 81.5248, 234.5757, h
94.1081, 32.3064, 2.6212, 0.4139, 0.2309, -35.0096, -108.817, 23.4171, 22.5311, 103.659, h
81.3168, 29.5452, 3.0731, 0.2317, 0.1304, -109.3272, 57.2042, 36.8897, 15.8253, 315.2557, h
132.0623, 45.2558, 3.8515, 0.1633, 0.0977, -176.5335, -105.6433, -15.4211, 19.9377, 323.7325, h
96.032, 39.9332, 3.0166, 0.3118, 0.1593, 60.8547, 97.0464, -32.1138, 69.8492, 264.674, h
175.69, 76.5025, 3.3476, 0.1343, 0.0707, 149.051, 126.407, 58.2903, 70.6157, 184.39, h
177.8503, 51.6826, 3.3228, 0.1573, 0.0985, -69.2537, -157.2164, 28.0462, 17.1672, 306.0614, h
27.1345, 19.0654, 2.7578, 0.4559, 0.2332, 16.2612, 23.4228, 18.5581, 69.6684, 240.234, h
33.5226, 18.762, 2.9574, 0.3817, 0.1947, 31.9749, 19.9597, -23.6411, 8.4862, 239.158, h
38.0692, 16.4755, 2.7723, 0.4696, 0.3269, 23.2743, 34.7779, -20.8094, 37.23, 231.352, h
33.0859, 17.6588, 2.5168, 0.4467, 0.2373, 14.3263, 14.6533, -6.2516, 44.9363, 197.2508, h
139.385, 45.7849, 3.5778, 0.1816, 0.1204, -105.098, 74.9782, -27.9118, 50.809, 270.217, h
134.8123, 52.7253, 3.1642, 0.2428, 0.1493, -71.8534, -100.4586, 44.9298, 19.9458, 249.7469, h
22.651, 17.1751, 2.6735, 0.4645, 0.2534, 7.4406, -9.902, 7.5273, 39.676, 207.251, h
25.927, 12.514, 2.5933, 0.5867, 0.4171, -8.1876, -23.296, 8.8858, 74.189, 226.515, h
80.3573, 46.7521, 3.9682, 0.1023, 0.0395, 26.4913, 92.2686, 42.4604, 72.1289, 122.6955, h
83.6871, 17.2672, 2.7118, 0.4175, 0.2553, -98.3861, -48.3792, -17.8345, 26.492, 286.746, h
17.3469, 11.008, 2.4942, 0.5833, 0.3317, -1.5922, 6.7319, 6.2564, 62.825, 218.814, h
18.6126, 11.977, 2.3917, 0.6183, 0.3171, -16.4089, 25.9387, -17.2488, 12.3708, 42.6167, h
106.456, 83.5168, 4.0233, 0.1101, 0.0573, -102.783, -73.8359, 47.3775, 67.316, 365.016, h
84.0748, 26.5362, 3.2948, 0.1298, 0.0595, 79.3344, 64.826, -13.22, 35.5998, 183.4185, h
39.5364, 16.308, 2.1656, 0.5445, 0.3349, -37.1148, -42.6558, -3.7638, 4.4299, 146.5871, h
141.625, 45.014, 3.066, 0.3058, 0.1705, -133.518, -134.547, -27.4206, 21.0841, 383.557, h
147.813, 27.0996, 3.1558, 0.3382, 0.1863, -128.2395, -54.8827, -5.8287, 28.8504, 234.5915, h
27.1686, 10.3316, 2.7701, 0.5671, 0.2844, 31.1734, 22.8872, -11.8885, 26.81, 185.796, h
128.2491, 79.2188, 3.5577, 0.131, 0.0862, 72.7565, 138.4559, 59.6117, 58.612, 178.0806, h
30.0886, 14.9574, 2.2343, 0.4257, 0.2187, -30.9557, -21.3144, -9.9923, 14.675, 129.686, h
70.805, 11.3047, 3.0233, 0.2986, 0.1863, 25.425, 47.0624, 8.3039, 19.4683, 188.302, h
53.4968, 11.4443, 2.9143, 0.3788, 0.1955, 6.0254, 43.7832, 9.6982, 15.409, 217.087, h
28.5314, 19.9338, 2.708, 0.2733, 0.1254, 27.7491, 27.0396, -9.233, 66.37, 176.0223, h
251.9646, 42.7452, 2.7769, 0.2182, 0.0907, -210.8118, -121.5447, 14.1879, 47.2145, 170.0592, h
37.4076, 16.3912, 2.87, 0.3353, 0.1566, -42.0358, -31.9833, -10.9338, 53.8684, 211.3164, h
33.851, 10.4137, 2.7738, 0.4411, 0.2416, 14.3994, -16.5235, -5.2557, 85.1914, 241.879, h
183.752, 108.762, 4.1826, 0.0479, 0.0251, 34.8266, -163.055, -103.61, 47.536, 179.807, h
33.3867, 9.1907, 2.7792, 0.542, 0.3333, 28.612, 28.4767, -4.3266, 50.444, 144.829, h
87.1898, 44.136, 3.5621, 0.2116, 0.1273, -39.8998, 22.558, 24.4775, 30.9266, 333.79, h
77.8101, 35.5204, 3.3998, 0.1549, 0.0806, -67.0276, -43.098, 11.1959, 76.604, 250.869, h
30.1506, 11.3503, 2.4271, 0.4308, 0.2117, 1.3112, 16.6312, -6.2395, 59.5235, 87.6406, h
67.7065, 19.3835, 2.8491, 0.4572, 0.2923, -2.9579, -51.6782, -10.6018, 51.748, 322.295, h
81.5428, 24.7981, 2.8183, 0.2718, 0.1407, 25.0551, 84.8282, 24.9133, 7.8673, 288.1879, h
27.8627, 10.705, 2.6375, 0.5138, 0.2869, 27.0899, 23.2308, -5.3648, 54.771, 239.307, h
73.1082, 11.4986, 2.5276, 0.4095, 0.2329, 61.1142, 49.1673, -8.9911, 48.366, 215.632, h
12.9579, 11.0885, 2.1973, 0.7429, 0.4476, 14.2755, -7.0607, -8.9274, 32.5299, 72.5491, h
15.1501, 14.8593, 2.2314, 0.7604, 0.3815, 21.3058, -3.03, -8.2226, 62.8494, 254.0879, h
52.0233, 29.4855, 2.9985, 0.3057, 0.1895, -58.6313, -21.0838, -12.5173, 2.1899, 266.2687, h
43.1347, 28.1733, 2.769, 0.2213, 0.1149, 18.6357, 28.7879, 22.931, 29.3407, 139.621, h
37.5719, 10.1147, 2.7853, 0.4443, 0.2254, 31.2099, 18.2122, 6.5291, 67.624, 143.643, h
17.819, 16.3041, 2.6776, 0.5168, 0.2868, 14.5452, 12.1542, -13.5145, 5.9996, 135.28, h
21.7326, 13.4041, 2.5937, 0.5007, 0.2804, -1.2331, 11.1855, 12.8278, 63.3021, 197.2071, h
60.2546, 29.7746, 3.1714, 0.2871, 0.156, -70.3638, -25.7822, -26.9379, 24.115, 157.369, h
70.5182, 26.5995, 2.9861, 0.2034, 0.1089, -95.8823, 43.7858, -21.4002, 43.593, 259.545, h
43.1205, 26.3373, 2.9039, 0.262, 0.1616, -32.4667, 34.722, -6.0929, 4.712, 242.806, h
23.1029, 9.5822, 2.5359, 0.6055, 0.3712, -9.7531, 6.8251, 4.4429, 73.3707, 110.179, h
35.7042, 11.6446, 2.8513, 0.3859, 0.2049, 46.9814, 22.7053, -5.548, 36.37, 194.361, h
32.2371, 9.1144, 2.4158, 0.4568, 0.2591, -19.0703, 19.9743, 9.1901, 87.8265, 204.061, h
156.9363, 25.1713, 2.8043, 0.5287, 0.2689, -153.4963, -91.4318, -12.238, 30.2859, 363.3546, h
38.6174, 9.5983, 2.6217, 0.3609, 0.2164, 7.6981, 0.3058, -11.3009, 88.2399, 250.8145, h
50.2046, 5.2882, 2.58, 0.4896, 0.2302, 32.5993, 14.9702, 8.3292, 32.6903, 243.5618, h
26.1317, 11.9454, 2.6949, 0.5182, 0.287, 14.2349, 33.2586, -0.386, 10.5074, 232.5414, h
159.275, 76.1422, 4.2712, 0.078, 0.0392, -136.407, -121.946, -42.0386, 79.626, 373.05, h
95.5555, 25.0585, 2.8041, 0.3611, 0.2221, -90.7343, 56.7339, -7.9498, 51.6475, 198.258, h
26.6952, 12.7915, 2.6848, 0.5186, 0.3357, 14.2014, 25.9448, 8.3811, 53.1794, 185.215, h
12.9801, 10.8815, 2.4175, 0.7457, 0.4723, -13.697, 6.0371, -7.0019, 30.803, 78.2618, h
28.2715, 16.1011, 2.4533, 0.4824, 0.2447, 20.5259, 25.1783, -11.3735, 40.2475, 217.188, h
78.4733, 23.9205, 2.9283, 0.3295, 0.1661, -62.0506, 27.6479, -9.05, 33.0782, 297.3374, h
26.8397, 15.8453, 2.3943, 0.4265, 0.2766, 24.3226, 21.3578, -5.1293, 19.3678, 216.9732, h
165.7779, 86.2292, 3.9304, 0.137, 0.0471, -113.6932, -175.2649, -43.4581, 50.7399, 235.8158, h
26.2328, 20.9103, 2.7451, 0.3705, 0.1862, 21.8231, -21.0481, 16.5366, 75.6027, 201.633, h
20.9817, 12.0172, 2.3627, 0.5206, 0.2668, 2.6986, -11.1471, 11.1404, 52.2331, 283.107, h
73.8643, 37.4991, 3.9212, 0.1278, 0.0662, 55.246, 67.7589, -34.8392, 16.6332, 177.439, h
17.9922, 11.8316, 2.4601, 0.6101, 0.4107, -3.128, 11.1864, 11.0347, 59.5437, 171.819, h
32.661, 12.4938, 2.6364, 0.4749, 0.2801, -31.6254, 3.8473, 12.4469, 62.3367, 159.5799, h
45.3015, 15.8105, 2.6699, 0.3185, 0.1402, 11.1599, 24.4253, 15.7268, 38.0088, 178.9487, h
43.54, 27.0571, 2.7474, 0.2862, 0.1708, -19.9815, 37.9593, 15.2526, 26.3532, 259.572, h
41.8549, 11.2544, 2.7973, 0.3652, 0.1906, -25.14, -17.4826, -6.1466, 54.8484, 194.436, h
41.1311, 11.8766, 2.9079, 0.3387, 0.1749, 12.5308, 15.5827, -6.2717, 74.6525, 83.9431, h
48.3126, 14.0104, 2.6481, 0.5029, 0.3158, 24.5655, 30.6659, -3.7856, 31.7151, 165.2955, h
113.787, 71.0243, 3.0334, 0.2731, 0.1912, -171.697, 84.214, 45.6365, 11.977, 167.623, h
257.9951, 104.7926, 3.4855, 0.1827, 0.1043, -188.5548, -274.9632, 62.5439, 51.5414, 201.8658, h
12.9541, 11.0593, 2.1599, 0.7405, 0.4533, -14.1657, 7.064, -8.049, 62.6258, 176.496, h
100.2769, 22.5083, 3.1281, 0.296, 0.1988, -35.7316, 57.1824, 12.7032, 38.7149, 293.3493, h
86.7377, 16.1945, 3.1184, 0.351, 0.1831, 34.4602, 68.0619, -19.7053, 4.692, 363.319, h
60.5741, 24.3031, 2.8924, 0.2755, 0.1634, -48.3828, 47.3937, 19.0604, 20.725, 301.69, h
18.9008, 12.5431, 2.3865, 0.5667, 0.2854, 3.1288, -12.9466, 6.4463, 53.2854, 100.924, h
17.0996, 10.866, 2.4997, 0.6266, 0.3339, 20.8982, 10.4594, -5.389, 55.8099, 35.8549, h
18.2925, 8.9937, 2.7072, 0.7228, 0.4048, -0.1762, 10.0855, 13.7851, 41.617, 164.6588, h
27.7839, 16.0201, 2.7518, 0.3488, 0.1674, -45.9335, -31.1031, 9.4398, 81.5202, 156.124, h
174.8438, 86.838, 4.1427, 0.1332, 0.0435, -200.2293, -165.9498, 52.3581, 44.9263, 315.7514, h
130.308, 13.303, 2.6021, 0.325, 0.1812, -204.573, 116.05, 4.7837, 49.759, 173.552, h
49.4643, 20.7054, 2.9491, 0.2462, 0.1355, 3.0888, -20.3002, 17.623, 43.721, 139.1, h
13.4794, 10.0589, 2.4091, 0.8148, 0.4581, 13.8625, 6.3151, -11.6744, 4.148, 253.525, h
28.7, 17.7909, 2.3784, 0.4393, 0.2322, 10.3563, -22.9597, -13.4761, 42.5318, 52.3661, h
46.3787, 16.4464, 2.7868, 0.4363, 0.2655, -64.9737, 29.6298, 10.865, 25.804, 280.1, h
57.2275, 30.3038, 3.1385, 0.2358, 0.1618, 14.4565, -34.0194, 31.0361, 89.3565, 199.7229, h
35.0625, 17.8621, 2.4183, 0.4122, 0.2271, -17.3781, -30.4438, 9.7124, 76.765, 71.6078, h
31.1411, 13.9297, 2.6121, 0.5194, 0.3173, 4.786, 23.0934, -5.2272, 20.2988, 244.3127, h
22.8087, 11.1387, 2.4574, 0.734, 0.5133, 8.4924, 16.6283, -0.6207, 41.1069, 151.8346, h
85.2615, 38.934, 3.4591, 0.2418, 0.1088, -71.8933, -63.2463, -32.7594, 32.8587, 393.6885, h
31.3586, 22.7492, 2.9204, 0.2691, 0.1532, 10.7536, 23.4355, -10.455, 37.543, 138.861, h
17.2653, 6.5603, 2.4691, 0.893, 0.4907, 9.2116, -8.5153, 6.452, 30.897, 171.736, h
38.6531, 5.9628, 2.7111, 0.3872, 0.217, -0.5892, 45.0142, 8.0533, 25.195, 267.2944, h
133.9489, 38.3972, 3.0833, 0.2517, 0.1421, 89.9043, 128.2511, 26.3516, 43.5612, 32.713, h
96.0797, 64.5826, 3.7519, 0.082, 0.0505, 29.593, 65.2416, -36.5273, 46.8643, 188.972, h
189.796, 83.5381, 3.2374, 0.2356, 0.1305, -206.38, -162.327, -67.308, 59.654, 291.213, h
35.6691, 6.6921, 2.6051, 0.5499, 0.3726, -1.0422, 22.2065, -1.7502, 19.8835, 124.4082, h
133.405, 56.024, 3.3631, 0.0875, 0.0505, -121.718, 107.542, 64.3733, 62.358, 173.875, h
41.6954, 21.7415, 2.9418, 0.2676, 0.1652, 13.8623, 22.6072, 17.4835, 35.786, 232.635, h
42.3885, 27.1735, 2.9061, 0.2495, 0.1273, -44.2499, -28.4107, 25.4948, 79.013, 171.099, h
230.6769, 94.1347, 3.7716, 0.0686, 0.0215, 73.9895, -137.5796, -41.6317, 89.7222, 267.2187, h
71.1972, 56.31, 3.2699, 0.1521, 0.0894, 100.825, 48.698, -49.8567, 32.7935, 260.9684, h
13.947, 12.8752, 2.3627, 0.5855, 0.3492, -1.7328, -14.5256, 12.7787, 60.0975, 222.2024, h
78.7044, 31.6771, 2.9034, 0.1949, 0.1056, 75.1252, 51.7154, 18.2618, 83.9143, 158.147, h
20.6204, 8.7072, 2.1851, 0.5608, 0.3138, -19.7423, 24.1898, 12.4961, 39.6851, 205.3396, h
21.0283, 3.2145, 2.3988, 0.7551, 0.4142, 20.1762, 23.5583, -3.0622, 65.069, 262.1984, h
53.9402, 15.3367, 2.9039, 0.2886, 0.1208, -49.5362, -40.7654, 11.1534, 11.6288, 124.5165, h
150.054, 84.342, 3.3821, 0.2614, 0.1325, -134.609, -137.365, 48.4513, 78.7196, 260.133, h
169.049, 40.4598, 3.2936, 0.1857, 0.1137, -206.075, 59.1806, -26.0315, 46.4011, 305.851, h
16.6215, 10.9203, 2.4065, 0.6706, 0.3627, 5.4793, -8.6909, -7.7714, 43.4992, 199.63, h
70.9525, 40.1728, 3.6219, 0.1777, 0.0942, 63.1304, 70.1906, 35.5967, 76.95, 316.14, h
78.4353, 64.309, 3.1894, 0.275, 0.2013, 26.6172, 91.2802, 38.3197, 80.9959, 315.1309, h
46.408, 12.6657, 2.6435, 0.3477, 0.2148, -7.1063, 29.8569, 7.4715, 67.365, 205.312, h
15.4497, 11.5981, 2.3365, 0.6452, 0.4309, -1.3083, -3.0694, 8.5597, 47.9462, 223.977, h
226.686, 91.5561, 3.5426, 0.1044, 0.0615, 303.528, -73.8363, 79.7236, 78.754, 192.868, h
75.6701, 22.2969, 2.9477, 0.2527, 0.1427, 95.5105, 32.3579, -2.598, 59.637, 160.765, h
20.6496, 8.9581, 2.3263, 0.6415, 0.3703, 23.41, 11.6179, 2.3654, 42.2038, 66.3873, h
21.0457, 12.8915, 2.3355, 0.4896, 0.2564, 11.1856, 12.237, 7.797, 17.5786, 187.799, h
146.311, 53.1446, 3.1532, 0.2923, 0.1887, -203.591, 125.655, -35.9222, 50.3566, 187.543, h
56.3167, 12.265, 2.9159, 0.2973, 0.1535, -54.1595, -40.5586, 8.863, 33.5871, 175.156, h
165.2576, 23.4409, 2.7692, 0.6639, 0.3678, -57.075, -164.4205, 17.7674, 16.8837, 302.3371, h
71.6059, 23.5821, 2.9673, 0.3623, 0.2032, -81.6532, 39.9093, 23.3787, 50.857, 119.194, h
8.2304, 8.0896, 2.4662, 0.6341, 0.3148, -35.358, -11.1001, 3.106, 42.9222, 148.2906, h
165.4262, 85.8342, 3.4531, 0.1771, 0.1055, -2.0326, -63.1795, 91.7707, 40.3092, 298.7957, h
85.6186, 21.3754, 2.7392, 0.2717, 0.1431, -67.7877, -52.2066, -3.5756, 63.924, 112.012, h
26.5114, 9.7752, 2.2636, 0.4578, 0.2425, 15.681, -17.8677, -4.9654, 50.4142, 121.638, h
74.3027, 25.0515, 2.9592, 0.1881, 0.0896, 26.8003, -33.0678, -18.822, 53.4656, 232.1485, h
55.0298, 35.1849, 2.8035, 0.3738, 0.2168, -45.5422, -70.0625, -24.4797, 22.8884, 314.0137, h
23.4398, 11.1314, 2.4939, 0.6447, 0.3615, 26.5636, 24.5997, -0.6816, 36.5224, 129.896, h
23.7707, 9.6984, 2.6585, 0.5576, 0.3524, -11.38, 11.5284, -5.8824, 54.3022, 100.023, h
20.2877, 16.9833, 2.7716, 0.4518, 0.2496, 14.0732, 6.5384, 10.4, 12.8744, 67.6394, h
144.116, 54.137, 4.0889, 0.0489, 0.0246, 66.7194, 127.59, -43.2116, 14.1751, 139.724, h
85.7914, 23.9698, 3.227, 0.2182, 0.079, -75.4051, 75.0356, 21.5026, 10.3207, 261.0096, h
56.3339, 33.2362, 3.1377, 0.1959, 0.1082, -11.4472, -45.3503, 29.5334, 36.418, 268.378, h
26.3704, 23.7704, 2.8126, 0.3449, 0.2055, 18.0786, 16.3819, -23.7593, 25.8302, 202.039, h
87.783, 21.3978, 3.247, 0.3123, 0.1673, -22.4081, -38.1815, -13.0628, 7.6853, 381.551, h
22.0169, 10.8862, 2.5099, 0.5688, 0.3478, 5.9032, 17.6218, -7.9334, 32.666, 207.981, h
33.2691, 9.1269, 2.6728, 0.4437, 0.2553, 12.3981, 19.9081, -5.3204, 20.78, 180.4168, h
57.0817, 10.2222, 2.6669, 0.3388, 0.1669, -83.055, 20.4414, -4.0038, 46.7688, 245.6626, h
22.0672, 12.6997, 2.3493, 0.4966, 0.2528, 17.1709, 11.1048, 7.6263, 52.585, 195.671, h
41.9097, 13.1063, 2.6964, 0.3615, 0.2174, -0.3925, -18.528, 9.6738, 46.6079, 70.2924, h
23.1865, 8.4866, 2.5871, 0.7115, 0.4204, 6.7228, 11.8347, 6.0856, 15.874, 97.0245, h
21.1622, 17.2962, 2.5516, 0.5177, 0.2206, -4.1092, 12.0874, 5.8623, 62.3566, 144.1204, h
102.416, 35.3969, 3.2633, 0.2236, 0.1257, -55.9134, -44.7467, -21.6428, 23.1906, 367.734, h
27.001, 8.1816, 2.5982, 0.5826, 0.3695, 9.5716, 14.5826, 3.9683, 81.3242, 114.411, h
132.405, 16.8357, 3.0768, 0.2639, 0.1462, 17.4294, 141.154, 7.1556, 33.317, 108.077, h
78.3645, 32.9876, 3.1396, 0.1646, 0.077, -36.2016, 15.4703, 26.3469, 34.7235, 153.3301, h
26.7182, 16.3962, 2.5226, 0.4907, 0.2533, 47.9464, -11.3595, 3.5505, 20.2759, 203.8754, h
20.4682, 17.3386, 2.5453, 0.5869, 0.4088, 3.2623, 17.6107, 17.9891, 46.2043, 227.212, h
29.7181, 8.0956, 2.3324, 0.5721, 0.3, 17.7466, 16.6326, 3.4419, 39.849, 71.8972, h
21.7058, 8.999, 2.1646, 0.6827, 0.3751, 9.3648, -5.1949, -5.464, 78.3263, 148.1034, h
99.0174, 17.1708, 2.5647, 0.4659, 0.2738, -135.235, 77.3718, -11.5277, 56.435, 263.869, h
25.7459, 12.4056, 2.567, 0.4336, 0.2236, -8.1383, -15.7282, 5.6507, 44.8851, 157.562, h
78.1974, 32.8985, 2.7187, 0.262, 0.1418, -36.9597, -99.966, 22.4928, 27.5832, 149.7632, h
60.2095, 30.3849, 3.7078, 0.1793, 0.1141, 21.6093, 60.8677, 17.2177, 25.5574, 185.198, h
125.088, 85.5769, 3.5876, 0.2499, 0.1498, -75.6078, -112.296, -78.919, 27.4121, 364.796, h
59.835, 9.6551, 2.8963, 0.339, 0.1873, -95.3795, 41.5803, 4.1678, 47.7762, 258.626, h
32.3347, 8.7516, 2.5575, 0.4709, 0.2479, 23.7103, 12.328, -2.1559, 48.4534, 127.043, h
49.8798, 38.312, 3.203, 0.1554, 0.0874, -28.1246, -28.9663, 27.0742, 56.821, 234.3, h
36.7468, 24.3136, 2.792, 0.3233, 0.1728, 3.7186, -3.8453, -13.0225, 23.2892, 195.5377, h
52.8767, 23.3007, 2.8204, 0.3818, 0.2282, -43.407, -58.1796, -11.1804, 42.2004, 33.924, h
24.3125, 20.712, 2.7892, 0.3867, 0.2036, -4.1332, 13.8, -10.0781, 8.7061, 134.0506, h
20.2908, 10.2911, 2.4216, 0.6288, 0.3352, -7.8341, 17.4854, -10.8231, 26.539, 182.157, h
57.97, 27.9342, 2.8505, 0.2944, 0.1669, -103.8315, 59.8391, 10.8341, 8.2156, 268.8638, h
31.5154, 8.4687, 2.778, 0.5424, 0.3228, -21.7561, 15.9017, -11.2787, 14.3231, 240.2221, h
156.9574, 121.835, 4.3815, 0.0206, 0.0050, 60.1705, 102.2865, -35.9262, 88.498, 129.757, h
33.0251, 16.9863, 2.3693, 0.4665, 0.2397, 37.4668, 15.0023, -6.7082, 0.2951, 71.7442, h
158.276, 93.1037, 3.333, 0.0948, 0.049, -70.971, -121.306, 76.6989, 52.085, 249.073, h
32.2737, 13.8695, 2.6782, 0.4554, 0.2719, -20.5075, -13.1159, -12.7632, 16.5691, 197.294, h
109.09, 84.4418, 3.7182, 0.1474, 0.0983, 14.6339, -33.75, -37.4827, 66.5622, 335.6927, h
79.066, 53.9581, 3.6749, 0.2467, 0.1506, 7.5094, -72.1199, 52.3105, 0.9643, 406.997, h
130.983, 56.0473, 3.9626, 0.1185, 0.0617, -114.552, -79.9945, -54.4621, 39.978, 278.039, h
110.367, 62.6716, 3.7214, 0.2218, 0.1114, -48.6699, -128.184, 56.6207, 16.8294, 337.87, h
127.9845, 7.1156, 2.6097, 0.6207, 0.4669, -127.4463, -96.8133, 7.6566, 22.5134, 219.7551, h
26.0516, 16.0952, 2.7122, 0.4398, 0.2671, 15.6886, 4.7369, 5.973, 11.9463, 97.0772, h
25.9699, 10.1946, 2.4471, 0.5461, 0.3449, 7.9383, 26.875, -8.3163, 19.9874, 177.1551, h
35.14, 10.5833, 2.4731, 0.4352, 0.2895, 34.1669, 33.6664, 13.8664, 77.0597, 239.2857, h
19.5444, 5.6572, 2.2799, 0.8451, 0.643, 13.5508, 19.5788, -5.5527, 14.086, 180.542, h
99.7076, 17.4326, 3.2167, 0.2653, 0.1569, 67.614, 80.4189, -10.6431, 5.5791, 231.5856, h
40.6918, 12.9648, 2.7493, 0.4789, 0.2954, 14.5797, 13.8019, 3.2738, 43.0868, 134.069, h
37.7642, 15.3805, 2.523, 0.4157, 0.2507, 32.8503, 17.7065, -7.8263, 20.4875, 248.0616, h
52.3043, 29.4023, 2.9126, 0.2041, 0.1041, 7.9521, 36.514, -18.0689, 76.2366, 232.2801, h
147.5111, 49.7622, 3.2971, 0.2135, 0.1136, -144.8928, -91.3556, -39.1199, 33.4438, 254.8939, h
174.7357, 33.295, 2.6982, 0.486, 0.2257, -134.5689, -173.9663, -22.9621, 32.8116, 351.4009, h
34.2728, 12.7234, 2.2911, 0.445, 0.2276, 30.5691, -15.9443, 9.0394, 78.7878, 94.4958, h
27.0703, 6.918, 2.2474, 0.5721, 0.3223, 7.5857, 23.7032, 12.041, 48.8129, 108.5998, h
174.725, 119.746, 3.7066, 0.0875, 0.0484, -266.266, -135.138, 67.6702, 46.165, 194.063, h
28.5463, 8.9766, 2.732, 0.5505, 0.3123, -21.8688, 18.7674, 9.1991, 20.271, 146.741, h
92.0427, 15.5742, 2.5836, 0.3682, 0.2373, -91.9208, -68.7978, 9.0538, 59.6514, 101.9483, h
31.1642, 16.2665, 2.4807, 0.3537, 0.1802, 22.2594, 16.9782, -17.1011, 45.2025, 215.127, h
43.2611, 13.5934, 2.5367, 0.5328, 0.3374, -26.308, -30.5768, -14.097, 23.1995, 198.3741, h
147.797, 38.5796, 3.3336, 0.1725, 0.0956, -164.1866, 106.6114, 14.4094, 23.9055, 285.6875, h
97.9934, 40.8371, 3.1827, 0.1393, 0.0703, -125.432, -66.7, 40.2406, 74.9474, 211.4398, h
