@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
137.5038, 41.8401, 3.3352, 0.193, 0.0939, -140.4818, -112.874, -25.205, 34.2078, 334.2239, h
26.0619, 16.3988, 2.6003, 0.4396, 0.2118, -31.7736, -28.3409, 13.2299, 78.6412, 56.8306, h
19.2157, 6.6821, 2.5397, 0.8427, 0.4921, 17.8558, 15.1868, 3.2288, 0.348, 148.574, h
27.2144, 12.2936, 2.7243, 0.4283, 0.2142, -3.8718, -23.8603, 8.6578, 67.8016, 37.2326, h
26.6759, 8.0837, 2.5459, 0.6145, 0.4168, 3.0689, 23.8389, 10.232, 4.3881, 140.235, h
207.253, 75.8327, 4.1476, 0.0739, 0.0371, -242.496, -180.029, -57.86, 74.574, 259.316, h
59.341, 8.7617, 2.9275, 0.3274, 0.1613, 55.431, 39.6433, -6.1347, 52.0191, 83.3273, h
153.2251, 60.1199, 4.1309, 0.0578, 0.0273, -184.5076, -130.9514, 53.1803, 5.688, 265.2695, h
31.9666, 14.3646, 2.7792, 0.4223, 0.2236, -20.901, -23.7002, 9.6703, 69.902, 204.87, h
150.7452, 73.065, 3.3265, 0.2713, 0.1551, 97.9576, 157.8799, 49.5506, 78.6364, 278.0696, h
19.5897, 12.04, 2.3222, 0.6524, 0.35, 8.0081, 20.162, -8.6653, 84.1116, 172.357, h
20.0348, 18.0015, 2.5641, 0.3946, 0.2643, 1.6656, -11.724, 9.4586, 56.105, 55.0101, h
26.6132, 10.1685, 2.4025, 0.5455, 0.3338, 6.1383, 15.849, 5.3918, 68.3142, 21.4704, h
25.5995, 6.5566, 2.5586, 0.5521, 0.3032, 20.0855, 10.7035, 1.8806, 2.309, 201.7074, h
62.2006, 39.0258, 3.3682, 0.1658, 0.0902, 54.5569, 54.4875, 37.7485, 75.0343, 195.845, h
124.843, 60.4039, 3.1222, 0.2445, 0.1302, -52.3281, -146.107, -43.9028, 80.6292, 204.003, h
31.3178, 13.5666, 2.8197, 0.384, 0.2565, 11.9026, 25.766, -4.8832, 77.6778, 139.6644, h
71.3341, 22.0743, 3.7242, 0.1212, 0.1116, -45.2497, -59.6576, 16.6974, 57.6328, 153.9082, h
25.9774, 15.4987, 2.5993, 0.415, 0.2131, -0.0514, 9.3965, -0.7868, 29.3651, 158.6101, h
67.4756, 17.4582, 3.1604, 0.1943, 0.1045, -27.6853, -41.7206, -13.3146, 89.2028, 150.1053, h
51.3789, 19.0995, 2.702, 0.3098, 0.1698, -35.7317, -40.116, -16.2932, 22.1294, 231.842, h
49.6905, 9.6084, 2.8899, 0.3705, 0.1837, 40.4911, 31.5101, -1.3512, 1.7605, 104.8364, h
70.7528, 36.1413, 2.9807, 0.2844, 0.1772, 79.16, 37.8433, -5.0701, 4.755, 265.797, h
25.1122, 16.7456, 2.6904, 0.4218, 0.2126, -25.947, -3.9846, -3.3261, 42.2479, 178.2127, h
44.9748, 23.8528, 3.0476, 0.2953, 0.1507, 23.2882, -12.4968, 16.6993, 30.8505, 141.9516, h
19.3808, 9.2424, 2.3927, 0.6397, 0.4352, 19.4625, 14.7655, 3.0857, 70.7044, 222.215, h
49.3887, 9.3773, 2.8918, 0.3746, 0.1995, 12.5841, 33.651, 5.4461, 22.7965, 146.667, h
36.2672, 10.7377, 2.6889, 0.3849, 0.2119, -31.6599, 18.6649, 7.6944, 87.695, 258.539, h
38.6665, 26.0742, 3.1864, 0.2135, 0.1169, -21.0246, -26.0915, 19.0948, 5.6355, 110.145, h
34.4133, 9.8594, 2.7627, 0.4974, 0.2617, 32.5521, 25.1394, 8.6112, 62.831, 223.964, h
80.596, 26.4271, 2.9326, 0.21, 0.1097, -63.9964, -77.8729, 7.7452, 45.2636, 60.8011, h
109.86, 26.6064, 3.183, 0.2069, 0.1105, -115.9403, 38.5759, -21.9326, 21.1975, 294.343, h
137.891, 52.1665, 3.359, 0.1654, 0.1048, -185.56, -88.8199, 16.4547, 30.057, 375.199, h
106.866, 48.1211, 3.2208, 0.1967, 0.1122, 95.9467, 115.685, 41.0498, 83.2013, 277.068, h
161.639, 61.6327, 4.2465, 0.0448, 0.0228, 155.112, 160.213, 24.6766, 75.7013, 159.848, h
185.6516, 40.9804, 3.2267, 0.129, 0.0927, -51.7551, -148.3497, 26.2861, 47.2783, 300.9226, h
15.2647, 5.8096, 2.2321, 0.5464, 0.3281, 9.7371, 7.7963, 5.4489, 71.2641, 248.9294, h
30.3496, 21.4064, 2.6325, 0.3986, 0.2156, 34.4184, 16.8734, -18.8312, 30.6333, 232.539, h
36.3453, 11.6641, 2.721, 0.4125, 0.2367, 22.6339, 28.9547, -6.721, 58.16, 234.293, h
30.5792, 9.5366, 2.4928, 0.4727, 0.2492, 23.7356, 17.4607, 3.4148, 61.9837, 198.422, h
137.79, 35.1898, 3.5393, 0.1089, 0.0637, -58.2819, 84.2169, -29.2239, 17.4671, 266.17, h
150.789, 74.1838, 4.2805, 0.0591, 0.0311, -122.073, -106.402, 35.8912, 84.1558, 269.436, h
23.3398, 6.8631, 2.2401, 0.7755, 0.3955, 15.5493, 3.1633, -10.5454, 23.0812, 201.1968, h
13.4821, 10.1232, 2.2109, 0.8123, 0.4462, -14.1232, -5.7474, -11.7467, 61.26, 222.625, h
104.972, 61.6853, 3.4451, 0.1396, 0.0712, -1.5046, 78.2005, 37.4677, 10.381, 183.486, h
73.485, 19.0865, 2.6763, 0.4639, 0.3292, -84.1525, -56.3888, 14.6496, 1.1157, 288.4742, h
29.1262, 0.0, 2.4757, 0.6488, 0.3328, 12.0398, 12.634, -1.0E-4, 70.884, 219.977, h
15.6364, 11.3955, 2.2044, 0.5885, 0.3101, -12.9461, -29.9539, -7.9379, 57.4318, 32.363, h
107.996, 82.3071, 3.9528, 0.1206, 0.0654, -60.923, -88.9152, 66.9737, 85.1312, 384.242, h
97.3356, 19.7729, 2.9901, 0.2148, 0.113, 59.3851, 95.5804, 15.9745, 68.5852, 194.153, h
48.4191, 23.3419, 2.7702, 0.3637, 0.1785, -42.2439, -15.7444, 11.0869, 20.5643, 148.2865, h
126.609, 41.9329, 3.461, 0.2103, 0.1233, -129.054, -120.058, -15.7828, 29.6115, 369.928, h
86.8172, 15.6015, 3.0084, 0.1919, 0.1303, -132.0824, -48.4655, 19.0275, 72.5286, 244.2463, h
22.2696, 16.8281, 2.6444, 0.5329, 0.2959, 25.3278, 18.8315, -12.565, 15.229, 177.234, h
138.357, 26.5591, 2.8639, 0.2544, 0.132, 74.8236, 154.428, -13.9542, 53.558, 184.493, h
30.5492, 14.3894, 2.5031, 0.3925, 0.2151, -37.6521, -20.5573, -9.1825, 50.6983, 120.915, h
79.4345, 11.5257, 3.1433, 0.2408, 0.1219, 33.5341, 39.966, -10.3594, 15.9883, 160.674, h
45.847, 9.1216, 2.8423, 0.3476, 0.1796, 29.9019, 39.9529, -6.9229, 11.7782, 222.0268, h
19.9076, 9.5357, 2.5775, 0.5873, 0.3003, 25.6393, 5.5834, 4.1055, 72.58, 171.561, h
213.4886, 83.705, 3.5707, 0.1343, 0.0748, -212.6945, -96.2903, -78.2844, 46.0347, 157.1545, h
41.8772, 19.0863, 2.9004, 0.312, 0.1629, -45.6985, -35.0592, -10.0775, 54.952, 207.601, h
41.8509, 17.8588, 2.7981, 0.2819, 0.1492, 6.6171, -20.3582, 11.0965, 89.0498, 232.8534, h
170.743, 101.479, 3.9528, 0.1042, 0.0582, -58.2791, -143.024, 29.7954, 63.52, 190.415, h
38.8166, 14.9294, 2.7164, 0.4131, 0.2795, 24.6566, 31.8315, -13.3747, 27.0738, 156.033, h
102.583, 48.8868, 3.3461, 0.2222, 0.1386, -105.33, 47.9325, 17.6296, 8.864, 331.695, h
83.4228, 24.5423, 2.894, 0.2936, 0.164, -64.223, -66.2854, 17.4604, 71.024, 237.565, h
34.2352, 16.4455, 2.7042, 0.2984, 0.1709, 0.0841, 13.0574, -2.954, 74.421, 86.2714, h
57.9426, 29.9764, 3.0265, 0.5296, 0.4078, -23.4403, -55.1406, -31.1931, 48.107, 322.51, h
108.9514, 34.5964, 3.0721, 0.2314, 0.131, 17.5117, 95.4544, -22.2197, 42.3299, 288.0383, h
30.7361, 8.2288, 2.658, 0.6, 0.3527, 19.3985, 22.0902, -4.2379, 34.689, 233.795, h
52.2858, 11.4032, 2.8582, 0.3714, 0.2363, 67.0678, 28.4872, -2.9733, 32.1876, 202.308, h
25.5431, 7.6108, 2.4285, 0.5078, 0.3196, 10.3282, -8.0852, -8.6794, 35.4068, 73.9748, h
25.5468, 9.4973, 2.4322, 0.5434, 0.2976, 7.2206, -6.477, 2.7766, 63.086, 243.501, h
56.7399, 12.663, 2.8623, 0.3915, 0.252, -69.4074, -17.4876, -3.1904, 7.2318, 257.8398, h
44.5592, 13.8983, 2.9052, 0.38, 0.206, 15.6278, 26.3018, -7.3673, 67.4627, 135.1313, h
29.4527, 8.7375, 2.5508, 0.5513, 0.3446, 31.0832, 23.8253, 7.8849, 64.6328, 142.235, h
15.9549, 10.1359, 2.2355, 0.761, 0.504, 1.1938, 6.9677, 9.2342, 3.7232, 122.2161, h
18.6761, 16.1222, 2.4772, 0.5361, 0.2718, -3.3256, 7.2379, -12.5515, 69.5612, 194.6364, h
84.6834, 24.4595, 2.7284, 0.3554, 0.2399, -51.9482, -71.9329, -16.2241, 57.6423, 136.3991, h
74.606, 22.4357, 3.0295, 0.2183, 0.1538, -101.2509, 40.2184, 15.1098, 35.5111, 248.6355, h
28.2315, 13.281, 2.4591, 0.6609, 0.4239, -5.6691, 22.7801, 14.9629, 10.6277, 237.0969, h
24.6614, 8.469, 2.6479, 0.6074, 0.3566, -4.8075, -6.3548, -8.3547, 28.373, 105.434, h
35.1774, 9.5536, 2.7071, 0.5142, 0.2915, 42.4645, 22.8664, 7.545, 33.0037, 200.432, h
26.9801, 7.9512, 2.4986, 0.5928, 0.2848, -14.5376, 16.7434, -7.261, 58.5472, 213.0894, h
127.244, 27.7107, 3.3516, 0.2185, 0.1239, -157.148, -44.9143, 18.9351, 44.96, 300.746, h
38.1901, 10.8641, 2.5152, 0.3603, 0.1878, 3.1457, 12.3668, -2.9638, 28.1573, 261.575, h
31.6552, 10.7467, 2.3883, 0.499, 0.2638, 34.813, 19.444, -8.6544, 63.789, 269.665, h
56.4278, 13.4652, 2.8328, 0.2675, 0.1447, 24.0737, 37.7517, -6.557, 71.983, 229.452, h
155.252, 115.853, 4.2441, 0.0642, 0.0458, -137.2501, -95.8462, 86.9066, 58.7259, 349.5226, h
121.9369, 46.635, 3.1551, 0.1947, 0.1086, -124.435, 96.1648, 30.1477, 30.9895, 217.3834, h
15.189, 14.8031, 2.4451, 0.5498, 0.2808, 4.7623, 22.5193, 12.5042, 72.0368, 183.7103, h
23.4271, 14.9777, 2.6684, 0.5472, 0.3251, -7.2274, 7.1203, 15.4452, 32.0426, 87.7858, h
21.2307, 17.2634, 2.7789, 0.5324, 0.3003, 17.5359, 22.5489, -10.0711, 36.584, 215.938, h
97.4109, 59.8146, 3.8301, 0.1524, 0.0664, -44.4895, -46.5256, -56.5179, 24.2656, 303.2103, h
29.7979, 9.9269, 2.6981, 0.6092, 0.4679, 16.871, 30.7046, -10.1852, 8.6839, 227.77, h
130.7112, 13.8452, 2.6221, 0.7331, 0.4642, -116.4043, -101.7676, -14.345, 47.0975, 243.5813, h
34.3785, 8.8483, 2.7387, 0.436, 0.2831, 7.6634, -14.2938, 3.1596, 52.3229, 212.2864, h
10.4161, 10.0996, 2.4326, 0.4747, 0.2659, 4.8097, 13.1852, 6.5697, 52.0483, 264.9734, h
70.8471, 29.3421, 2.7982, 0.3566, 0.2122, 49.4145, 59.8522, -15.3116, 9.3601, 189.4981, h
32.0397, 12.2173, 2.6464, 0.3928, 0.2201, -8.2516, 14.9634, 8.6349, 68.342, 165.942, h
82.6957, 14.9488, 3.1826, 0.2069, 0.1061, -45.1604, 36.1808, 12.8535, 65.25, 173.01, h
164.6813, 105.8796, 4.3609, 0.0866, 0.0253, 33.2624, 90.4276, 78.8994, 85.1143, 150.2983, h
43.6124, 13.9316, 2.6946, 0.4182, 0.2253, 18.0214, 35.3, -3.1678, 8.058, 264.923, h
26.1512, 5.4743, 2.621, 0.6645, 0.4605, -1.1964, -17.8568, -12.1557, 55.0569, 201.7665, h
44.1958, 16.4841, 2.9437, 0.2743, 0.169, 0.0024, 17.5572, 12.1674, 75.451, 91.435, h
68.1826, 45.9107, 3.1484, 0.1343, 0.0707, 17.9132, 44.5098, -38.5567, 32.3596, 150.471, h
140.4164, 39.9692, 3.4607, 0.1482, 0.0909, -154.5634, 62.0818, 31.1722, 42.743, 182.9054, h
305.324, 70.8569, 3.8487, 0.0871, 0.0461, -334.514, -281.435, 31.6361, 44.111, 189.214, h
26.2678, 8.3206, 2.3889, 0.645, 0.387, -2.6525, 0.6246, 11.377, 51.5742, 168.6993, h
141.629, 32.4681, 3.3462, 0.2141, 0.1183, -23.151, 82.3616, -28.0748, 32.7357, 308.032, h
26.4689, 21.5712, 2.5384, 0.7786, 0.398, 29.7626, 2.1894, -23.772, 75.699, 402.625, h
79.1839, 27.3956, 2.7882, 0.4039, 0.2353, -42.4529, 46.8425, 24.0285, 11.082, 284.165, h
22.9399, 14.2921, 2.6449, 0.487, 0.2593, 7.6245, -12.2201, 7.4272, 33.3697, 107.932, h
34.8579, 11.1368, 2.369, 0.6686, 0.3629, 26.8911, 19.1145, 0.7234, 48.7728, 46.295, h
23.3243, 12.847, 2.6399, 0.4632, 0.3182, -0.9019, 10.5773, 4.3234, 28.6045, 183.3696, h
22.5869, 15.6789, 2.56, 0.4892, 0.2648, -32.2402, -0.2869, 7.846, 59.4342, 153.701, h
174.1801, 63.2093, 3.4856, 0.1598, 0.107, -213.4146, -157.9789, -55.0724, 5.3315, 267.1959, h
170.539, 47.8698, 3.1596, 0.1558, 0.0855, -263.69, 134.901, 12.156, 23.122, 189.469, h
23.4104, 16.1197, 2.3377, 0.6494, 0.3289, -14.7089, -34.3069, -3.7829, 54.9737, 140.2448, h
15.8755, 9.5599, 2.4025, 0.8515, 0.5467, 20.1807, 16.4719, -3.1284, 43.4335, 241.9764, h
34.6453, 4.6738, 2.4163, 0.6441, 0.3424, -42.4516, -19.0894, -0.9251, 44.6996, 37.3045, h
36.269, 28.2955, 2.7586, 0.2847, 0.1392, -81.3588, 27.0922, 18.8731, 19.6183, 267.8709, h
39.9634, 8.7262, 2.695, 0.3875, 0.2351, 16.588, -8.3608, 5.843, 56.4487, 165.955, h
35.5161, 6.8851, 2.7108, 0.3854, 0.1927, -35.3077, -20.3923, -7.8218, 79.9914, 67.0511, h
22.0358, 18.3018, 2.6848, 0.3678, 0.2566, -0.4579, 16.1617, 10.3458, 15.8867, 244.3275, h
26.2925, 8.9525, 2.6199, 0.4901, 0.267, 7.0096, 17.8951, 7.1224, 54.7903, 154.5261, h
71.6786, 35.8227, 3.4123, 0.3189, 0.167, -81.2506, -60.976, -28.0723, 27.2898, 374.667, h
23.9171, 18.1469, 2.6222, 0.4347, 0.2735, 15.9618, 17.364, -7.0409, 49.1736, 139.3916, h
15.3048, 10.5498, 2.4843, 0.7443, 0.5066, 4.3585, 7.4141, 9.8985, 15.551, 173.458, h
35.3611, 15.6527, 2.897, 0.3195, 0.164, -28.11, 20.5438, -11.0605, 36.393, 277.0561, h
132.299, 31.2872, 3.1882, 0.1925, 0.1066, 45.115, 168.544, -15.8673, 7.886, 22.5724, h
95.8843, 23.7653, 2.8139, 0.3162, 0.2018, 95.1811, 64.2982, -20.3877, 65.137, 153.985, h
145.2259, 82.999, 4.2206, 0.0814, 0.0589, -230.1799, -113.9508, -69.3732, 8.9361, 306.3206, h
28.0638, 16.4037, 2.704, 0.3477, 0.1992, -7.8319, 19.1852, 6.7399, 45.7827, 117.5508, h
109.1565, 18.2065, 3.3285, 0.1588, 0.1084, -94.8638, 46.7544, 13.4866, 59.091, 130.6783, h
19.0211, 5.8521, 2.357, 0.8615, 0.6264, 13.6638, 18.7067, 4.8082, 21.155, 223.314, h
28.2374, 16.2718, 2.372, 0.4416, 0.2272, -27.5441, -24.6387, -11.7319, 40.3891, 172.786, h
134.3812, 66.5796, 4.0235, 0.0634, 0.0382, 36.8089, -118.744, -43.324, 43.8367, 298.7103, h
106.5722, 59.3337, 3.1147, 0.2136, 0.105, 93.8837, 90.4481, -33.2761, 6.8548, 278.4193, h
19.1446, 7.4634, 2.0774, 0.7448, 0.4561, 1.0256, -6.0897, 4.1276, 59.7883, 215.373, h
72.1747, 9.7887, 2.9621, 0.3013, 0.1267, 73.2587, 34.1685, 5.9555, 29.0584, 165.1348, h
24.7267, 12.5686, 2.5046, 0.4493, 0.2283, -22.3523, 23.7463, -5.9642, 45.1546, 236.494, h
43.2848, 14.5711, 2.5014, 0.4801, 0.2659, 54.1012, 32.1494, -6.6345, 54.2701, 250.4787, h
37.2552, 16.6907, 2.43, 0.3448, 0.1874, -41.1337, -11.0278, 6.478, 84.5037, 145.1456, h
212.881, 80.0348, 3.5707, 0.176, 0.0888, -177.735, -102.098, 78.9216, 49.4851, 213.556, h
184.2529, 54.3154, 3.7752, 0.1331, 0.0823, -239.5869, 142.6303, -42.6447, 65.069, 300.5053, h
16.5577, 14.0479, 2.5862, 0.576, 0.3055, 8.5469, -8.75, -13.1991, 38.5063, 190.8324, h
109.9571, 70.7703, 3.4752, 0.1442, 0.0568, 82.9203, 57.1464, 34.6424, 76.0998, 312.2981, h
104.4142, 79.3806, 4.1743, 0.0683, 0.0349, -14.4292, 44.7589, -31.5091, 25.7709, 320.1963, h
26.1934, 11.7379, 2.5328, 0.5513, 0.3651, 3.2818, 22.649, 4.6075, 76.565, 198.844, h
16.6762, 16.1934, 2.703, 0.4072, 0.3124, -5.9387, -16.5137, -5.4097, 31.8432, 228.4581, h
258.7196, 188.8866, 3.5198, 0.0865, 0.0535, 328.7287, 42.4851, 122.2904, 75.4253, 135.2064, h
64.4803, 13.0572, 3.0066, 0.3169, 0.1598, 69.9034, 32.278, -8.0937, 36.7671, 118.3337, h
19.4186, 9.9248, 2.2718, 0.5615, 0.3075, 24.5922, 8.5982, -3.0781, 41.8017, 67.9618, h
22.3554, 9.7154, 2.6349, 0.5596, 0.3118, 14.5314, 13.042, 4.4485, 39.1317, 196.6361, h
194.165, 70.5358, 3.4461, 0.1192, 0.0693, -165.08, 139.542, -65.7539, 51.668, 182.822, h
70.3143, 20.9753, 2.9017, 0.3498, 0.1812, -66.6223, -40.1578, 13.6228, 88.7104, 187.905, h
197.588, 45.0482, 3.8584, 0.1293, 0.0695, -160.284, -184.079, 20.0877, 55.245, 321.873, h
89.1214, 17.5649, 2.7003, 0.3629, 0.1904, -118.661, 75.4707, 9.732, 59.553, 66.2239, h
19.3067, 9.5213, 2.5315, 0.6088, 0.4044, -20.4791, -13.7595, 1.8875, 87.7668, 135.2, h
132.507, 58.0044, 3.6468, 0.1966, 0.1138, 2.428, -137.157, 16.5468, 64.9299, 293.453, h
108.2292, 11.947, 2.7426, 0.3674, 0.2753, -84.156, -45.726, 6.3502, 7.8289, 166.9842, h
24.4189, 7.6296, 2.4232, 0.7057, 0.3755, 14.9386, -13.6852, -5.4684, 25.8956, 121.145, h
44.1035, 26.0029, 2.7071, 0.3219, 0.1737, 45.6684, -19.9626, -27.9972, 87.7994, 233.051, h
53.6821, 45.1554, 2.9607, 0.3656, 0.2304, -47.6507, -20.8213, -22.7607, 62.274, 314.497, h
22.8611, 8.2654, 2.1624, 0.617, 0.3078, 32.8702, 28.8722, -9.4643, 16.1564, 131.2128, h
23.0384, 15.9018, 2.5647, 0.4687, 0.2466, -30.4664, 14.2836, 11.3302, 80.508, 119.488, h
15.1157, 9.3146, 2.3706, 0.7901, 0.3627, -1.4761, -12.1102, 3.1595, 43.3322, 73.1848, h
117.5596, 43.4377, 3.0344, 0.1877, 0.0783, 63.7084, 109.6761, -24.0852, 29.9526, 149.8736, h
137.054, 33.5751, 3.4084, 0.2425, 0.1486, -82.9408, 53.5422, 31.9616, 19.973, 267.227, h
116.9997, 88.1903, 3.0449, 0.1725, 0.1225, -41.613, -56.329, 9.2071, 12.6866, 279.8138, h
28.3933, 18.0348, 2.5226, 0.4728, 0.2348, 7.7879, 20.8174, -11.326, 55.3045, 193.6363, h
111.375, 46.8011, 3.5667, 0.2067, 0.1103, 7.9863, -63.735, 35.2046, 42.7899, 365.124, h
27.3672, 15.5052, 2.5552, 0.5911, 0.42, 2.1447, 28.8891, 7.9747, 12.8237, 208.7939, h
24.8756, 8.7688, 2.4822, 0.5898, 0.3707, 6.9915, 8.8083, 6.9995, 11.2183, 190.068, h
50.9722, 23.1557, 2.7221, 0.4214, 0.2128, -72.9454, 27.7531, -15.817, 42.4854, 259.0085, h
31.67, 20.4502, 2.5752, 0.4475, 0.3179, 17.6706, 15.3634, -4.9596, 56.1142, 188.5765, h
38.6876, 10.1242, 2.6531, 0.4773, 0.3479, 8.5358, -14.4769, 3.7988, 74.6745, 84.7966, h
16.4416, 9.8397, 2.2314, 0.5562, 0.2888, -2.6047, 14.7665, 10.5541, 33.1028, 99.4524, h
26.838, 18.8744, 2.6392, 0.455, 0.2968, -8.8152, 32.569, -8.5199, 42.4304, 145.053, h
85.5566, 33.2663, 3.0485, 0.3102, 0.1951, -55.8671, -55.63, -25.2963, 29.2049, 324.505, h
21.8392, 17.0143, 2.7033, 0.4911, 0.3139, 4.4285, 16.1167, 11.5788, 42.7901, 103.747, h
162.889, 101.529, 3.5138, 0.0962, 0.0492, 78.8704, 150.729, 88.6735, 26.352, 177.565, h
18.1318, 9.4712, 2.1281, 0.5086, 0.2864, -41.5014, 20.8547, -4.8252, 38.1823, 156.8649, h
38.0339, 7.0345, 2.4908, 0.4571, 0.2201, 35.8591, -9.086, -9.4728, 44.677, 228.0276, h
20.9074, 7.1656, 2.1973, 0.6794, 0.3524, -0.187, 4.469, -6.1032, 45.8552, 223.063, h
21.948, 0.0044, 2.3064, 0.8346, 0.4519, 21.4071, 17.4558, 1.0E-4, 21.3668, 71.3087, h
22.305, 13.1162, 2.372, 0.6802, 0.3549, 9.1098, 17.1924, -7.3851, 89.8864, 138.5118, h
135.803, 22.4552, 2.9952, 0.3741, 0.2068, -106.407, 65.9063, -20.2775, 57.995, 275.675, h
24.8952, 11.9504, 2.4713, 0.4527, 0.2889, -9.1428, -14.5479, 8.0554, 47.4256, 156.086, h
79.1694, 31.7527, 3.1057, 0.1854, 0.0997, -26.4581, -73.8495, 21.42, 63.8785, 144.9938, h
78.7876, 23.4769, 3.0045, 0.2622, 0.146, 19.5918, 77.0281, 11.1314, 28.226, 204.001, h
120.9224, 71.0392, 3.6757, 0.2054, 0.0901, -58.0453, -141.1602, 45.3024, 21.4663, 399.0409, h
63.0614, 33.1903, 3.1278, 0.1662, 0.0846, -94.7434, 24.0348, -31.785, 45.916, 274.406, h
37.4533, 21.5056, 2.8675, 0.2361, 0.1187, 24.1186, 23.0921, 10.0908, 58.5675, 119.391, h
39.1762, 18.1031, 2.8325, 0.3779, 0.261, -17.1528, -34.279, 14.5987, 62.053, 252.382, h
17.6353, 2.6886, 2.2643, 0.8113, 0.4895, 4.914, 7.0239, 3.2227, 26.5873, 208.5689, h
99.891, 14.8068, 2.6335, 0.3558, 0.1919, -63.8908, -85.4995, -6.6387, 11.9106, 45.2178, h
20.3579, 14.379, 2.5224, 0.4625, 0.2898, -0.6729, 7.0023, 6.5538, 26.143, 121.173, h
19.5827, 6.7639, 2.5994, 0.6487, 0.3393, 13.4849, 16.0028, 5.8857, 16.8523, 182.4152, h
86.6426, 14.4575, 2.9594, 0.3363, 0.1778, -112.6325, 45.1641, -14.7751, 68.2433, 268.8988, h
41.9434, 7.6522, 2.7892, 0.4159, 0.2169, -47.2507, 18.567, 4.8138, 4.132, 227.756, h
96.9511, 19.204, 2.662, 0.4737, 0.3404, 70.4455, 102.2248, -4.2373, 80.9326, 80.9782, h
31.5733, 8.1849, 2.4632, 0.649, 0.3156, 42.8552, 24.0236, 5.7322, 44.2908, 74.7498, h
172.6489, 77.8658, 3.6365, 0.1272, 0.0758, -104.3199, -160.4217, 84.882, 2.1259, 241.6815, h
30.2009, 16.4833, 2.8542, 0.386, 0.213, -1.954, -22.6476, 9.8037, 8.7445, 188.9037, h
61.2534, 32.7662, 3.1798, 0.3516, 0.2449, -32.5713, 22.6197, 26.7029, 35.9098, 313.196, h
111.47, 36.4754, 3.3589, 0.2123, 0.1114, 10.3615, -81.1925, -25.5691, 14.1968, 374.977, h
154.2224, 50.697, 3.4433, 0.2179, 0.1203, -120.7577, -108.9276, -47.8312, 22.0795, 233.0952, h
127.894, 85.1507, 4.0728, 0.1072, 0.0547, 5.8147, -131.192, 45.9669, 14.8284, 357.872, h
158.4158, 24.8759, 2.6772, 0.3309, 0.1819, -98.6424, -113.2999, 22.5266, 54.9384, 203.3284, h
29.9916, 11.2395, 2.2585, 0.487, 0.28, 9.2499, 12.8682, -7.226, 4.1274, 94.8653, h
13.0157, 10.6817, 2.3738, 0.7611, 0.4884, -13.26, 3.4689, -8.2611, 1.817, 169.195, h
56.8538, 16.7862, 2.9701, 0.3236, 0.175, 68.7272, 34.0334, 10.8524, 62.7139, 246.5548, h
19.4502, 9.1554, 2.3324, 0.6651, 0.4302, 19.7267, 14.5702, -4.3676, 36.3441, 182.013, h
126.0, 83.6154, 3.2525, 0.1627, 0.0892, 105.099, 80.6855, -94.3291, 70.229, 228.541, h
39.6147, 29.7665, 3.0242, 0.2182, 0.1143, 8.3684, 12.8486, -16.6077, 34.3275, 144.6565, h
38.9253, 6.3582, 2.6497, 0.5746, 0.3644, 29.9431, 24.2609, -12.0692, 8.9779, 249.9302, h
30.7372, 13.1739, 2.7364, 0.4183, 0.2321, 9.3225, 25.4618, 6.6722, 44.74, 244.411, h
161.9093, 51.6797, 3.3354, 0.1421, 0.0934, -165.5438, -40.1704, 48.4069, 53.5958, 250.0243, h
197.743, 52.6165, 3.3507, 0.1592, 0.0814, -108.831, -270.639, 38.676, 1.161, 269.186, h
38.4459, 11.8371, 2.6513, 0.3772, 0.2087, 54.363, 16.3965, -7.4008, 77.696, 88.1333, h
32.7593, 9.0613, 2.2799, 0.4357, 0.2178, 10.2379, 22.4842, 9.5633, 61.01, 107.542, h
189.784, 103.0273, 4.3485, 0.0716, 0.0265, -194.2488, -143.8078, -60.1889, 80.585, 186.977, h
16.3285, 13.0764, 2.2536, 0.7581, 0.3938, -23.4353, 20.4453, -13.6883, 47.7815, 137.8052, h
58.4337, 5.2287, 2.9325, 0.3411, 0.1863, -80.6225, -27.9946, 8.6125, 41.862, 114.123, h
30.2887, 12.794, 2.4518, 0.4806, 0.2845, 19.259, 25.3402, 8.6476, 44.754, 209.325, h
29.5528, 17.6585, 2.6821, 0.42, 0.2318, -17.3224, -20.3974, 17.2065, 43.0807, 208.004, h
161.606, 67.1405, 3.1464, 0.3583, 0.2159, -173.363, 60.0966, 66.063, 28.3269, 235.438, h
109.615, 71.1053, 3.6424, 0.1071, 0.0587, -138.467, -74.3642, -68.8493, 52.6052, 210.158, h
20.2577, 11.4767, 2.5002, 0.5486, 0.2778, 29.6851, 10.355, 0.4195, 55.1028, 237.1088, h
