@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
35.2705, 19.3642, 2.7419, 0.317, 0.1821, -40.5453, -27.359, 16.449, 80.8997, 63.119, h
23.3581, 12.9936, 2.4586, 0.5357, 0.3426, 22.8875, 15.7783, 10.1873, 23.5901, 144.578, h
39.2663, 16.4748, 2.645, 0.3111, 0.2112, -21.5845, -21.269, -12.4858, 49.186, 39.616, h
29.98, 9.3451, 2.616, 0.5351, 0.3015, 23.5075, 20.7694, 7.9348, 43.205, 140.041, h
227.5594, 55.3849, 3.8508, 0.0959, 0.0389, -203.9186, -145.6697, 33.365, 80.3525, 240.8288, h
70.5449, 9.6552, 2.9898, 0.3108, 0.1498, 59.5511, 43.0347, 11.1466, 38.441, 112.7577, h
214.806, 43.6493, 3.2238, 0.2037, 0.1275, -144.483, -176.873, -25.9975, 52.9093, 275.151, h
29.4435, 12.4556, 2.5028, 0.5668, 0.3077, -38.245, -24.0811, 1.9457, 71.6469, 213.6739, h
171.5051, 64.5524, 3.5331, 0.1674, 0.0466, 103.3078, 145.4257, 42.0187, 40.1469, 264.1398, h
22.0438, 9.4673, 2.4552, 0.532, 0.3318, 7.941, 23.8117, -9.9239, 82.205, 172.1424, h
19.2665, 15.6173, 2.5211, 0.4518, 0.2485, -0.3193, -5.9609, -6.9701, 82.2507, 37.6749, h
35.6463, 25.005, 2.8927, 0.2535, 0.1287, -23.8101, -19.6207, -18.3289, 88.9264, 24.4148, h
20.3407, 7.4247, 2.4594, 0.7535, 0.5642, 16.2438, 18.5961, -1.9967, 12.1306, 203.266, h
74.3411, 28.4761, 2.9366, 0.2709, 0.1163, 62.9002, 48.3698, -19.5721, 80.979, 217.0473, h
102.6265, 52.2987, 4.0465, 0.1082, 0.0486, -6.6532, -104.2975, -18.1388, 50.9632, 179.2722, h
43.4117, 20.8084, 2.8053, 0.4205, 0.2589, 10.4703, 24.6049, 15.4264, 85.8773, 122.4367, h
75.5269, 27.044, 2.9243, 0.2172, 0.1235, -65.1817, -77.1423, 19.4491, 51.0827, 142.5482, h
19.229, 7.4513, 2.0663, 0.7468, 0.4506, -1.3124, 6.7355, 4.2598, 15.253, 159.424, h
53.7237, 19.2013, 2.8159, 0.3188, 0.1583, -22.4502, -56.0652, -15.8181, 76.899, 148.3894, h
51.3789, 19.0995, 2.702, 0.3098, 0.1698, -35.7317, -40.116, -16.2932, 22.1294, 231.842, h
49.2622, 21.0441, 3.2918, 0.1808, 0.0922, 19.7735, 22.8269, 6.0561, 49.193, 95.8671, h
60.7244, 17.3754, 2.6884, 0.3509, 0.1665, 82.4657, 4.5381, 10.3655, 14.4753, 287.5723, h
29.5713, 18.3141, 2.6222, 0.5585, 0.3091, -21.7437, -29.398, 8.8532, 23.723, 175.025, h
45.1333, 9.835, 2.4997, 0.4557, 0.2611, 42.295, -17.9081, -5.2001, 37.171, 163.455, h
17.047, 12.8708, 2.4455, 0.7794, 0.4883, 19.1869, 17.4565, 11.8092, 61.3508, 219.6848, h
27.5851, 15.7422, 2.3064, 0.4545, 0.2364, 4.1964, 21.1661, 7.7114, 13.7471, 149.2705, h
21.9633, 9.5128, 2.248, 0.6045, 0.3192, -4.9598, 16.6868, 10.7725, 53.3763, 263.903, h
31.8373, 13.8734, 2.8251, 0.4169, 0.1988, -16.4919, -27.1448, 11.1098, 11.3663, 100.0566, h
17.2168, 14.0928, 2.521, 0.4344, 0.2447, 30.8072, 13.404, 10.7729, 54.5308, 230.1722, h
93.3517, 15.7921, 2.5888, 0.4009, 0.1972, -63.6609, -78.6656, -14.3537, 61.2864, 86.0739, h
85.7372, 18.5762, 3.0839, 0.2708, 0.1634, -118.9337, 39.184, 13.9181, 20.6114, 286.3504, h
156.269, 65.8125, 3.2609, 0.2758, 0.1659, -165.749, -53.0847, -44.1514, 69.3915, 329.92, h
108.8346, 26.4051, 2.8694, 0.2847, 0.1531, 69.5521, 116.1159, -14.4754, 44.04, 305.4307, h
151.776, 59.303, 3.3893, 0.1175, 0.0594, 174.771, 146.056, 53.6036, 15.6891, 211.673, h
184.511, 161.845, 3.9175, 0.1256, 0.0646, -107.185, -145.318, 120.567, 23.143, 272.309, h
20.6646, 12.6322, 2.3589, 0.5208, 0.3304, 15.6523, 15.338, 5.2813, 54.346, 244.19, h
35.5351, 10.0228, 2.7501, 0.4356, 0.2853, 41.5242, 26.0692, -5.8008, 10.633, 219.933, h
36.3453, 11.6641, 2.721, 0.4125, 0.2367, 22.6339, 28.9547, -6.721, 58.16, 234.293, h
37.9472, 6.7096, 2.7039, 0.4723, 0.3376, 33.0542, 11.6496, -7.4722, 79.512, 201.0388, h
118.7704, 27.1813, 2.8132, 0.3339, 0.1783, -85.8392, 63.6855, 14.2655, 32.8043, 255.629, h
138.917, 33.8561, 3.3381, 0.1488, 0.0815, -110.295, -101.961, 35.7331, 81.4132, 230.234, h
27.5492, 6.6931, 2.4914, 0.6419, 0.3855, 12.8989, 14.4105, 5.2811, 13.968, 207.396, h
23.3011, 13.7888, 2.6068, 0.4936, 0.2565, -11.7829, -3.554, 11.7992, 53.8272, 216.9604, h
84.1395, 62.2117, 3.5393, 0.1137, 0.0688, 2.6726, 81.6349, -36.8499, 21.5273, 121.4221, h
94.2528, 26.9852, 2.8239, 0.4415, 0.2741, -72.1274, -69.2278, 20.2146, 49.8155, 277.6757, h
23.6296, 14.8565, 2.6707, 0.4184, 0.2529, 7.0439, 12.0273, 11.2332, 23.3977, 219.937, h
31.6082, 10.4765, 2.6699, 0.4564, 0.2321, -13.0004, 14.2189, 4.7111, 56.6679, 39.2281, h
93.7206, 67.8792, 3.6193, 0.2792, 0.1253, -82.8405, -93.6194, -69.5794, 81.6774, 423.687, h
100.749, 21.2687, 2.7785, 0.2614, 0.1407, 81.5527, 99.5753, -12.1949, 70.394, 169.222, h
49.0238, 9.7021, 2.7649, 0.4089, 0.2225, -44.8007, -29.8157, 5.332, 8.0425, 137.463, h
126.609, 41.9329, 3.461, 0.2103, 0.1233, -129.054, -120.058, -15.7828, 29.6115, 369.928, h
140.642, 22.8156, 2.8231, 0.4778, 0.3403, -115.493, -69.3793, 15.8156, 0.859, 225.635, h
22.2696, 16.8281, 2.6444, 0.5329, 0.2959, 25.3278, 18.8315, -12.565, 15.229, 177.234, h
106.8495, 30.4575, 3.2882, 0.1341, 0.0692, 70.971, 118.0923, 19.0807, 80.917, 191.4655, h
48.7661, 36.6354, 3.1553, 0.1573, 0.0787, -14.1479, -30.0173, -34.6153, 44.1112, 134.945, h
79.4345, 11.5257, 3.1433, 0.2408, 0.1219, 33.5341, 39.966, -10.3594, 15.9883, 160.674, h
54.0843, 18.7006, 2.6594, 0.5667, 0.372, 17.0846, 63.999, -11.8984, 41.7125, 222.4798, h
29.342, 16.8688, 2.3694, 0.4702, 0.2704, 25.0356, 5.3141, 12.9955, 74.6944, 173.7519, h
128.4049, 19.2881, 3.223, 0.1685, 0.1103, -167.998, -98.5733, -5.6622, 16.5788, 172.3054, h
36.9795, 17.267, 2.6938, 0.3428, 0.2117, -42.8374, -19.9605, -11.2051, 83.8026, 198.2992, h
30.8021, 11.37, 2.6787, 0.4472, 0.2925, -3.2633, -31.5454, 3.3172, 78.0385, 249.0765, h
161.555, 110.208, 3.3851, 0.136, 0.0698, -43.546, -94.5333, -92.0508, 58.62, 141.773, h
48.305, 12.4981, 2.5283, 0.4593, 0.28, 25.5254, 36.5056, 10.3227, 16.026, 153.856, h
110.0, 28.8437, 3.2674, 0.2431, 0.151, -79.1003, 36.8558, -18.6221, 7.3746, 322.915, h
69.3249, 25.5888, 3.3401, 0.14, 0.12, -85.1932, -56.3247, 9.8262, 48.3789, 238.0608, h
23.385, 11.423, 2.4575, 0.6127, 0.3839, 7.5995, 13.0986, 11.6698, 58.3073, 73.6947, h
85.1442, 54.1205, 3.1834, 0.1847, 0.0975, -33.2935, -34.8499, -43.5956, 24.995, 346.9943, h
80.2375, 9.5778, 2.7759, 0.3178, 0.1797, 7.9203, 43.2221, 1.9162, 27.1433, 301.8484, h
42.4594, 14.8353, 2.6808, 0.3191, 0.1804, 34.6929, 29.7121, -15.0021, 38.663, 227.95, h
60.0953, 20.7914, 2.9151, 0.2006, 0.1052, 75.8749, 40.9235, -12.6686, 18.6886, 223.365, h
25.6972, 12.6139, 2.5128, 0.6832, 0.4379, 18.485, -14.4561, 4.1148, 70.6207, 70.6379, h
25.5468, 9.4973, 2.4322, 0.5434, 0.2976, 7.2206, -6.477, 2.7766, 63.086, 243.501, h
71.467, 23.6412, 3.0843, 0.1663, 0.0941, -80.9148, -54.9547, 15.958, 89.3981, 274.4902, h
50.6003, 10.4472, 2.8876, 0.4761, 0.2508, 18.9452, 28.7274, -1.143, 50.4959, 149.4257, h
30.3863, 20.3905, 3.4251, 0.3263, 0.1895, 25.0754, 40.9309, -15.2878, 66.8196, 148.8942, h
15.2086, 11.7373, 2.1011, 0.6925, 0.3755, 10.8774, 13.0381, -2.5094, 10.8112, 112.9398, h
10.6118, 10.0548, 2.2398, 0.5855, 0.315, -2.8825, 0.5839, 4.4629, 44.4008, 187.5178, h
64.219, 23.7924, 3.0346, 0.1754, 0.0937, -57.6912, -49.5958, -8.3084, 6.665, 122.949, h
83.7821, 9.5265, 3.2285, 0.1906, 0.108, -106.1764, 43.9407, 11.0373, 56.7255, 245.4822, h
42.0829, 11.5649, 2.866, 0.3921, 0.2457, 16.5901, 36.3378, -8.451, 18.539, 239.752, h
23.8115, 14.5528, 2.3672, 0.5755, 0.324, 1.1422, -8.8184, -1.7287, 84.4227, 106.2665, h
38.1755, 13.8329, 2.713, 0.3196, 0.1852, 55.2558, 27.0943, 6.7129, 47.2068, 192.1503, h
40.2526, 15.3646, 2.8618, 0.2529, 0.1419, -34.0157, 16.8333, -10.1782, 73.9986, 233.5299, h
142.74, 92.8384, 4.0558, 0.0979, 0.0527, -173.8, -78.1944, 65.9667, 51.7033, 367.575, h
38.2926, 25.2371, 2.8786, 0.312, 0.1947, 10.9106, 23.2339, 24.074, 89.5333, 261.8841, h
38.3002, 24.4997, 2.8001, 0.22, 0.1309, 39.862, 40.6639, -18.6644, 68.1572, 252.2133, h
48.1754, 18.215, 2.8132, 0.2782, 0.1483, 17.9921, 38.6935, 4.6915, 45.0927, 240.166, h
167.8149, 72.9064, 3.7355, 0.1901, 0.0999, -168.4251, -165.3907, 41.4168, 68.6292, 380.4525, h
98.4509, 27.8121, 3.2201, 0.083, 0.0799, -133.637, 73.6898, 14.3691, 81.8677, 205.6621, h
30.4504, 9.9326, 2.3493, 0.4746, 0.24, 22.1932, 18.9845, 3.5457, 54.4412, 183.2944, h
20.1165, 13.8906, 2.6715, 0.5247, 0.2794, 5.5029, 12.4081, 7.3624, 17.5295, 92.687, h
31.7953, 23.8428, 3.0974, 0.302, 0.1594, 3.3809, 20.865, -6.1055, 44.5254, 223.448, h
69.7172, 62.3134, 3.1115, 0.2407, 0.1356, -77.2272, 33.8501, -54.8265, 11.4309, 293.4828, h
27.2062, 6.8678, 2.3617, 0.6174, 0.3196, 31.8219, 18.6673, -3.5156, 16.4803, 216.589, h
150.061, 20.4024, 2.6744, 0.5524, 0.2889, -133.811, -130.077, -0.5112, 6.5826, 247.01, h
34.2537, 11.0576, 2.7582, 0.4223, 0.212, 30.0354, -15.498, 11.3238, 76.958, 210.047, h
24.0385, 14.1255, 2.9082, 0.3231, 0.1765, -12.7252, -22.5138, 10.4751, 85.7636, 267.4286, h
58.257, 29.8313, 2.8918, 0.2706, 0.1689, 43.6352, 26.5849, -15.5447, 47.2221, 174.564, h
23.5545, 12.0566, 2.4167, 0.5063, 0.2641, -12.3463, 13.3145, 5.1555, 18.5743, 169.0624, h
48.9652, 17.4282, 2.9922, 0.2808, 0.1742, -32.7891, 15.258, 8.6516, 61.9208, 151.4106, h
61.0853, 23.6968, 3.0761, 0.277, 0.1582, 23.1867, 22.326, 24.213, 51.912, 176.076, h
38.5935, 26.0923, 2.9654, 0.2382, 0.1272, -2.6285, 27.436, -7.2273, 14.444, 263.93, h
26.6653, 5.4643, 2.05, 0.7274, 0.3779, -27.4453, -17.8363, 4.8044, 66.8422, 197.1062, h
42.0944, 11.5611, 2.7555, 0.3582, 0.1817, 7.9142, 14.6892, -5.4932, 67.577, 89.4111, h
46.4747, 26.2463, 2.9093, 0.451, 0.2877, 31.0883, 46.2872, -18.634, 52.4001, 153.742, h
119.0001, 54.4566, 2.9583, 0.1383, 0.0995, -143.2779, 47.1491, 31.8791, 5.9524, 148.1588, h
245.8117, 75.5443, 3.3737, 0.1933, 0.1066, -277.308, -244.8445, 86.856, 56.911, 197.303, h
13.0046, 10.9848, 2.1189, 0.7529, 0.4525, -14.1025, 6.2012, 9.7395, 70.6543, 175.459, h
110.4091, 25.138, 3.4295, 0.2603, 0.1332, -61.084, 78.3212, -20.9697, 16.5937, 284.8169, h
39.3361, 17.7954, 2.4391, 0.6373, 0.372, 15.8051, 13.9885, 19.3791, 66.7342, 330.8791, h
51.3999, 28.2574, 3.2454, 0.2126, 0.1077, -56.5759, 38.8168, -17.9693, 32.3743, 290.271, h
24.1995, 7.7574, 2.5193, 0.4792, 0.3081, 18.3078, -14.521, -3.542, 59.2104, 112.9381, h
30.8329, 22.0892, 2.3942, 0.3555, 0.1731, 21.2582, 9.1749, 9.0501, 63.5579, 51.0149, h
18.5391, 14.1797, 2.6518, 0.5931, 0.3913, -1.6957, 14.7808, -7.0801, 37.947, 181.41, h
20.1496, 8.4884, 2.3971, 0.7462, 0.4038, -29.6856, -6.9866, -8.1366, 43.2396, 152.2086, h
227.071, 68.9698, 3.2999, 0.219, 0.1276, -232.513, -169.42, -48.9747, 75.756, 286.85, h
159.653, 48.5098, 3.2608, 0.1399, 0.0738, -242.248, 116.136, 14.487, 33.756, 186.568, h
33.5446, 18.354, 2.8503, 0.4131, 0.2536, -17.1067, -5.1011, 8.5179, 34.0146, 132.4416, h
18.9017, 13.4656, 2.334, 0.5892, 0.2931, 24.6871, 14.1945, -12.2276, 17.4545, 256.1938, h
29.579, 16.0638, 2.5806, 0.5729, 0.3144, -3.0241, 4.4021, -13.1444, 62.0819, 33.2864, h
48.3725, 8.7244, 2.8139, 0.4666, 0.2724, -66.7448, 27.234, -10.0042, 2.3339, 295.011, h
67.0326, 20.1726, 2.823, 0.2452, 0.1369, 36.1986, -35.4383, 25.655, 23.76, 156.6861, h
52.5943, 27.5078, 2.8322, 0.3061, 0.1538, -43.8786, -44.2619, 12.669, 52.085, 103.298, h
37.7449, 11.2478, 2.8229, 0.3933, 0.1962, -18.2675, 26.2928, -0.6003, 39.5153, 240.7381, h
21.7631, 10.6005, 2.4755, 0.6284, 0.4602, 6.8925, 26.5481, -10.1598, 39.4569, 164.0367, h
102.967, 48.0406, 3.6819, 0.1916, 0.0995, -74.9399, -90.8354, -30.5241, 42.5044, 375.203, h
19.3968, 15.3263, 2.5076, 0.5567, 0.3211, 27.5058, 23.1146, -20.1709, 43.9538, 147.2857, h
10.0268, 6.354, 2.7142, 0.6274, 0.3201, 1.8377, 0.4268, -7.5374, 61.3248, 177.7557, h
72.6804, 52.0129, 3.1307, 0.1984, 0.1208, -23.5856, 32.8912, 18.7076, 85.3932, 279.5363, h
135.8522, 57.0071, 3.295, 0.0842, 0.0314, 77.5425, 141.9655, -33.8351, 71.376, 28.1046, h
63.4929, 20.5225, 2.6764, 0.4499, 0.2275, 32.4401, 66.3647, 14.2134, 48.9157, 142.5645, h
183.8082, 68.4175, 3.482, 0.1972, 0.1032, -149.8122, -161.7404, -49.7247, 54.4669, 333.5108, h
30.1744, 10.3081, 2.7511, 0.547, 0.2824, -3.4827, 26.3256, 6.485, 40.4178, 122.1204, h
88.1144, 23.3753, 2.7126, 0.3159, 0.1676, -102.457, 53.8003, 11.4796, 41.7347, 123.176, h
12.1283, 6.6551, 2.4729, 0.579, 0.3708, 13.047, 10.7947, 9.4764, 42.0517, 230.0975, h
42.7949, 20.0162, 2.6439, 0.4336, 0.2849, -35.4188, -34.2258, -4.4745, 37.684, 186.127, h
137.7469, 109.309, 3.4399, 0.1535, 0.0724, 40.3431, -137.8268, -135.5051, 80.1405, 223.7682, h
80.1738, 57.3847, 3.2743, 0.1601, 0.0853, 104.84, 48.6703, -46.7597, 29.038, 254.302, h
15.3788, 9.5171, 2.2346, 0.6443, 0.3596, -19.5201, -5.9241, 10.1409, 59.3484, 214.6016, h
85.6317, 32.1401, 3.0899, 0.2561, 0.1484, 71.4671, 76.9972, 23.8923, 55.5014, 157.226, h
22.4755, 17.3344, 2.6106, 0.3736, 0.2126, -27.598, 19.4539, 3.1056, 23.8599, 229.4376, h
31.7106, 12.8462, 2.757, 0.3605, 0.1846, 42.6546, 14.2155, 8.4169, 51.4148, 242.887, h
41.0804, 34.2924, 2.972, 0.2752, 0.1488, -42.807, -30.0745, 24.4392, 67.089, 113.017, h
159.1837, 57.3305, 3.194, 0.1568, 0.0746, -174.3441, -36.8551, 41.9361, 36.6345, 240.4946, h
155.856, 95.4667, 3.7478, 0.1004, 0.0535, -211.837, 100.209, -85.8418, 50.3906, 254.759, h
20.9681, 12.0129, 2.404, 0.5128, 0.2623, -0.7353, -8.0242, 9.9688, 77.8145, 191.019, h
94.9897, 55.072, 3.1227, 0.2412, 0.1308, 80.7443, 95.2638, 53.2694, 50.8115, 283.939, h
126.4423, 67.4753, 3.931, 0.0884, 0.0557, 14.168, 61.4354, 40.3912, 67.0214, 318.6719, h
26.2623, 12.1331, 2.6937, 0.5, 0.2844, -2.1109, 13.6116, -0.9647, 59.639, 201.879, h
14.1279, 9.282, 2.5423, 0.7216, 0.479, 4.041, -7.051, -18.6099, 14.3537, 229.5761, h
197.071, 21.6431, 2.8594, 0.3815, 0.2509, 225.467, -134.891, -10.8622, 62.429, 40.4893, h
119.664, 19.871, 3.1684, 0.2009, 0.1069, 93.0396, 27.465, -18.2301, 4.071, 119.045, h
21.8895, 6.5928, 2.2589, 0.7328, 0.4435, 22.1056, 14.264, 6.5956, 68.939, 67.6746, h
21.3634, 12.7614, 2.5031, 0.5746, 0.2967, 9.3287, 17.2963, -9.1588, 18.1, 200.566, h
168.821, 56.9345, 3.3298, 0.117, 0.0704, -227.626, 88.1297, 51.8025, 40.991, 208.336, h
42.3467, 13.5697, 2.5673, 0.4335, 0.3231, -41.528, -40.1233, 3.9217, 57.2494, 194.4062, h
182.1544, 35.9937, 2.8363, 0.4723, 0.2431, -129.3361, -193.0007, -27.7674, 24.73, 336.8741, h
78.2793, 31.904, 3.1624, 0.1404, 0.0769, -113.7576, 39.437, 9.5273, 42.3902, 77.3752, h
19.3067, 9.5213, 2.5315, 0.6088, 0.4044, -20.4791, -13.7595, 1.8875, 87.7668, 135.2, h
188.5855, 59.1796, 3.4154, 0.2186, 0.1283, 38.9107, -138.0467, -52.6653, 38.1402, 323.3087, h
86.569, 23.4751, 2.8466, 0.2975, 0.173, -84.687, -52.6124, -16.7203, 41.156, 108.593, h
12.898, 9.3741, 2.3925, 0.6594, 0.4721, 5.9645, -3.665, -13.6478, 56.9702, 111.7213, h
35.7492, 13.0825, 2.6832, 0.3689, 0.1697, 20.8657, -24.2911, -7.1984, 80.2599, 260.2245, h
52.5772, 25.1815, 2.7124, 0.542, 0.3845, -40.8749, -18.801, -20.6084, 10.2974, 299.2486, h
22.697, 10.2077, 2.263, 0.6782, 0.4927, 25.6453, 16.678, 5.1287, 60.4354, 136.6942, h
33.2574, 15.3579, 2.7934, 0.2944, 0.1537, -5.0074, 17.3116, -6.9279, 52.234, 109.506, h
11.9346, 4.6845, 2.1979, 0.689, 0.3354, 6.9821, -0.5135, -10.0199, 61.0924, 56.1688, h
134.8313, 43.1658, 2.8715, 0.2553, 0.146, 85.564, 146.2245, -34.9028, 19.1729, 147.2518, h
119.0819, 22.7248, 3.3264, 0.1813, 0.1333, -97.1998, 53.6097, -29.2594, 42.2964, 271.6877, h
57.9494, 48.1364, 3.8048, 0.1918, 0.1176, -19.7913, -73.6674, 46.9882, 82.4341, 295.2138, h
22.8157, 14.1826, 2.5675, 0.4355, 0.2165, 24.6917, 19.2177, -13.4458, 29.39, 195.3593, h
78.4795, 59.1315, 3.5101, 0.2271, 0.1046, 30.4849, -55.5318, 28.2836, 27.8927, 372.4795, h
25.0135, 14.523, 2.6977, 0.4092, 0.2136, 2.542, 17.1475, 11.0485, 4.9923, 212.507, h
33.2105, 14.3545, 2.5575, 0.3601, 0.2064, 19.7393, 17.8089, -8.3054, 7.777, 199.223, h
67.2776, 23.6859, 2.842, 0.3741, 0.1921, -68.9293, 27.0095, 17.528, 44.7922, 258.641, h
14.6541, 13.5916, 2.511, 0.642, 0.3613, 13.3548, 12.9946, -12.0198, 49.6263, 188.7315, h
17.1067, 6.8195, 2.2768, 0.6185, 0.3667, -16.0989, -18.2248, 13.0816, 89.7228, 65.1721, h
25.5681, 7.4485, 2.5257, 0.7158, 0.388, -4.4429, 17.1056, 5.0719, 9.8852, 115.1498, h
29.811, 10.8874, 2.6526, 0.4412, 0.2508, -9.6388, 20.32, 6.5625, 70.9211, 127.3103, h
102.4248, 41.218, 3.682, 0.2401, 0.1405, -61.1356, -97.2341, 9.2253, 18.4728, 340.8171, h
28.2993, 9.8867, 2.4793, 0.5041, 0.2869, 6.9586, 18.9368, -6.8073, 71.9781, 114.461, h
128.5801, 23.1532, 2.5854, 0.3359, 0.2047, 34.2714, 113.4713, 17.7786, 75.5197, 132.0683, h
62.9536, 10.3627, 3.0372, 0.29, 0.1455, -11.3256, 30.6515, -6.6249, 25.276, 155.888, h
16.6709, 13.7816, 2.2439, 0.7545, 0.4751, 35.2264, -9.3629, -3.0051, 84.4991, 212.6206, h
20.338, 12.7461, 2.6518, 0.4348, 0.2241, -0.9577, 4.7392, -8.5004, 43.436, 223.037, h
22.2809, 10.2002, 2.4688, 0.5317, 0.3049, 19.8247, 22.9996, -5.5027, 22.4196, 79.0676, h
34.7638, 13.3816, 2.5094, 0.5738, 0.3306, 28.6196, 11.369, 9.8271, 87.0055, 150.8719, h
119.531, 38.9042, 3.2762, 0.1832, 0.0982, -128.558, 82.7515, 15.2098, 42.0454, 243.105, h
25.5178, 8.7685, 2.5581, 0.6113, 0.3472, -17.6809, -13.615, -11.356, 55.861, 159.337, h
102.49, 29.7325, 3.5074, 0.1564, 0.0832, -36.0611, -102.611, 23.6816, 40.3212, 155.384, h
76.7257, 19.7924, 3.5476, 0.1928, 0.122, 18.5482, 58.2338, 17.3855, 43.8784, 194.0422, h
106.7292, 68.2509, 3.727, 0.1872, 0.0884, -53.2352, -76.1413, -55.7298, 37.7783, 408.4844, h
66.289, 15.5237, 2.9692, 0.2453, 0.098, -89.8677, 38.0912, -20.5072, 10.6781, 267.7896, h
29.3298, 10.5763, 2.7843, 0.4815, 0.3147, 27.2723, 14.3896, 6.0907, 37.0391, 112.344, h
32.0093, 14.5778, 2.659, 0.3487, 0.1941, -29.9439, -25.0603, 10.5972, 72.0623, 250.414, h
38.8369, 6.5104, 2.2402, 0.7878, 0.487, 4.4262, 2.5094, -4.4784, 16.1763, 193.5013, h
73.0346, 11.1193, 2.9511, 0.3436, 0.1942, -36.5741, -54.3404, -5.9414, 15.537, 44.2306, h
25.5005, 24.3055, 2.7831, 0.3556, 0.2648, 6.5081, 15.4926, -16.1597, 28.7159, 121.4007, h
17.9171, 10.7729, 2.5184, 0.6905, 0.4186, 6.713, 9.8405, -1.586, 2.335, 187.5844, h
88.287, 34.2164, 3.2123, 0.2024, 0.1064, -114.63, 48.8101, -30.404, 38.32, 285.643, h
41.9434, 7.6522, 2.7892, 0.4159, 0.2169, -47.2507, 18.567, 4.8138, 4.132, 227.756, h
149.948, 54.6444, 4.3688, 0.0584, 0.031, 66.553, 116.5, -46.5113, 26.043, 134.832, h
33.2724, 11.1166, 2.7903, 0.4457, 0.2796, 29.6062, 16.6947, -7.4326, 36.4037, 84.3813, h
120.543, 52.7537, 3.1739, 0.2003, 0.1089, -73.9918, -95.0681, 30.8137, 10.041, 247.349, h
30.6493, 10.7207, 2.5919, 0.3761, 0.2196, -17.8105, -27.2168, 8.1794, 31.5454, 181.6588, h
60.1157, 48.9813, 3.1841, 0.2698, 0.1414, -33.9846, 36.8138, 23.7831, 78.7544, 316.4672, h
124.8407, 84.5275, 3.8424, 0.1766, 0.0871, -28.1677, -105.7774, 29.7997, 44.333, 417.0261, h
190.585, 52.0182, 3.3878, 0.1801, 0.0956, -113.913, -136.932, 45.3605, 34.157, 245.866, h
105.348, 46.9254, 3.6931, 0.211, 0.1108, -20.6298, -110.327, 26.8764, 10.196, 379.917, h
94.7196, 26.9299, 2.8742, 0.2685, 0.1423, -97.468, -66.978, 24.3466, 37.5354, 217.708, h
13.2143, 11.0568, 2.4188, 0.6939, 0.452, 4.592, -13.5666, -7.5881, 16.1159, 94.949, h
20.6693, 11.5061, 2.4314, 0.6926, 0.4204, 17.2879, 21.3296, -11.4147, 21.0135, 168.44, h
30.5805, 9.5479, 2.4762, 0.516, 0.3338, 20.5723, 32.8776, 15.0238, 48.152, 250.5888, h
19.4502, 9.1554, 2.3324, 0.6651, 0.4302, 19.7267, 14.5702, -4.3676, 36.3441, 182.013, h
122.6435, 67.0361, 2.9868, 0.2977, 0.167, 90.2792, 87.021, -73.8091, 39.8976, 251.7385, h
39.2623, 12.9771, 2.8762, 0.3005, 0.1775, 14.1266, 23.5749, 3.3937, 40.148, 138.318, h
42.3886, 9.4983, 2.8021, 0.4117, 0.2579, 7.8464, 27.117, -5.3561, 28.478, 245.443, h
30.412, 20.9661, 2.6926, 0.4778, 0.2567, 9.2727, 33.6205, 17.1036, 74.3825, 257.7939, h
143.39, 37.5223, 3.4379, 0.1842, 0.1053, -81.7049, -38.7371, -34.4613, 15.8452, 262.737, h
208.805, 53.7535, 3.7304, 0.166, 0.0868, -86.9695, -252.676, 37.1693, 3.296, 298.884, h
42.5919, 27.8144, 2.8929, 0.255, 0.1077, 9.7841, -32.1735, 18.5697, 68.0481, 88.0571, h
14.0288, 1.4024, 2.2857, 0.7691, 0.4817, 16.7705, 12.6108, 11.3023, 78.7837, 113.2294, h
143.398, 74.0648, 3.4006, 0.1344, 0.0714, -207.044, -69.5873, 106.034, 50.859, 184.564, h
10.9648, 8.2549, 2.6683, 0.5715, 0.3846, -1.7614, 19.4156, -0.9877, 13.6736, 145.8813, h
101.63, 48.2557, 3.6763, 0.1256, 0.0669, -97.8371, -73.4577, 21.7698, 32.0807, 99.863, h
27.574, 8.8831, 2.6968, 0.6312, 0.3226, 27.3165, 26.7603, 10.9588, 64.974, 212.04, h
42.3703, 22.6132, 3.0918, 0.2197, 0.1017, -8.2043, -25.3779, -14.86, 37.9786, 206.9567, h
216.472, 36.506, 3.0806, 0.3032, 0.169, -211.353, 82.5201, 34.2297, 61.3424, 240.906, h
146.4157, 42.4736, 2.9893, 0.2665, 0.2067, -160.4157, -8.524, -29.3919, 7.2265, 232.5051, h
25.1217, 0.0, 2.2799, 0.7244, 0.4383, 25.4328, 16.6693, -1.0E-4, 48.5825, 242.515, h
109.716, 14.1949, 2.5104, 0.48, 0.3356, -136.6846, 94.0069, -11.7512, 62.4241, 241.5979, h
