@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
46.3757, 15.9563, 2.4609, 0.474, 0.3235, -47.9419, -12.5581, 8.7319, 84.6939, 38.8883, h
25.9751, 6.0889, 2.6402, 0.6568, 0.3438, 27.3088, 15.6104, 2.1324, 19.6156, 161.3214, h
17.9905, 16.5548, 2.1506, 0.535, 0.3094, -9.7798, -8.8554, -3.6987, 49.2399, 41.6891, h
27.2713, 9.999, 2.6112, 0.5655, 0.3195, 26.9184, 22.1784, 9.3447, 3.1333, 131.033, h
188.191, 65.72, 3.4717, 0.1934, 0.1021, -241.525, -158.837, -67.2893, 29.9206, 225.437, h
91.2813, 15.2824, 2.5932, 0.347, 0.1799, 59.9568, 49.2624, -9.2647, 66.8335, 83.469, h
157.593, 41.2913, 3.5157, 0.1946, 0.1343, -198.4633, -127.2428, 37.5142, 23.5014, 265.9097, h
42.5722, 12.9384, 2.9307, 0.2815, 0.1601, -23.4967, -23.6503, -5.9145, 43.671, 211.236, h
200.881, 59.7478, 4.0229, 0.0864, 0.0484, 127.156, 127.103, 40.4597, 85.576, 295.34, h
26.8589, 6.9689, 2.6792, 0.6166, 0.4081, 6.0728, 19.7017, -4.2682, 89.9579, 169.2044, h
23.3913, 11.2116, 2.816, 0.4598, 0.2663, -3.2584, -8.4222, 5.3094, 79.8372, 60.869, h
19.9786, 9.2008, 2.4346, 0.6507, 0.4283, -4.1789, 14.4521, 10.3094, 78.2768, 32.3245, h
16.0903, 10.46, 2.4494, 0.6921, 0.4076, 11.1376, 9.5297, -5.7355, 15.3926, 202.0865, h
62.98, 20.8929, 2.9608, 0.306, 0.1902, 58.9848, 39.0726, 19.3223, 61.3395, 193.8582, h
129.47, 36.8156, 3.5161, 0.1834, 0.1031, -29.2898, -139.221, -23.0152, 38.056, 218.964, h
19.4335, 16.7343, 2.658, 0.4418, 0.2714, 14.1842, 14.5431, 13.968, 82.9906, 140.255, h
124.497, 71.6435, 3.6063, 0.0745, 0.0387, -78.8325, -62.6969, 34.3564, 47.6645, 176.671, h
17.4934, 7.4535, 2.2292, 0.7906, 0.5457, -1.1241, -1.162, 4.349, 15.087, 159.278, h
48.1661, 23.6129, 3.0844, 0.28, 0.1634, -20.8799, -51.7135, 13.8031, 89.0528, 144.557, h
49.6425, 9.84, 2.4961, 0.5485, 0.2908, -53.4067, -42.9702, -10.796, 26.7642, 249.1974, h
43.5661, 9.2109, 2.9559, 0.4273, 0.2001, 22.0533, 29.5956, 2.0162, 58.439, 89.5657, h
49.5366, 25.5985, 2.9023, 0.2279, 0.1146, 54.8471, 44.6411, -20.5584, 13.989, 287.843, h
26.7828, 7.6988, 2.5822, 0.6262, 0.4096, -28.0699, -25.3579, -10.3702, 78.1325, 176.8622, h
25.4324, 11.2989, 2.6191, 0.4591, 0.2368, 35.7883, -9.5642, 9.2598, 27.1422, 139.644, h
17.4942, 10.4654, 2.5955, 0.6447, 0.3744, 19.7949, 12.0002, -5.0471, 62.0945, 218.798, h
28.971, 10.9324, 2.5938, 0.4881, 0.254, 16.7047, 32.0622, 10.0511, 32.9085, 150.7236, h
27.9249, 10.6447, 2.5539, 0.4832, 0.25, -17.9678, 17.8478, -9.7047, 60.341, 243.604, h
25.3405, 24.9371, 2.8937, 0.3901, 0.216, -16.9752, -35.9311, 18.0572, 14.1207, 103.2957, h
19.2512, 14.7951, 2.2954, 0.6419, 0.327, 29.4665, 8.9581, 10.6096, 51.6492, 226.6496, h
77.6685, 17.3999, 2.6866, 0.3951, 0.2088, -61.7106, -91.2394, -11.2495, 81.6697, 78.3511, h
105.3817, 22.6493, 2.432, 0.4677, 0.2403, -95.6201, 47.3405, 8.5295, 6.4902, 321.0829, h
141.9091, 34.0649, 3.2953, 0.2417, 0.1856, -200.6945, -23.6763, 20.0167, 36.9793, 325.0043, h
96.6373, 39.9019, 2.9741, 0.2884, 0.1408, 63.7622, 112.5887, -31.0971, 68.7107, 263.4252, h
208.724, 51.3682, 3.242, 0.1506, 0.0753, 209.179, 166.987, -34.032, 83.3529, 178.474, h
175.6198, 49.0693, 3.3737, 0.2595, 0.1378, -71.4327, -151.1484, 51.7703, 46.2451, 305.647, h
18.7913, 12.854, 2.541, 0.5928, 0.4101, 9.5258, 16.0255, 8.3794, 62.735, 240.409, h
21.8505, 21.3027, 2.5932, 0.5031, 0.2712, 39.8175, 9.2321, -18.4371, 23.486, 234.9623, h
38.171, 11.0629, 2.7139, 0.4077, 0.2251, 35.8115, 33.8268, -2.5473, 65.0235, 233.23, h
29.6381, 16.5301, 2.9496, 0.2345, 0.1847, 20.7106, 16.7805, -17.3743, 66.843, 199.6018, h
134.4043, 41.884, 3.0817, 0.2155, 0.125, -89.7889, 69.5802, -29.97, 26.502, 264.0329, h
128.8696, 24.8825, 2.7363, 0.3673, 0.2243, -107.5256, -116.4463, -17.6881, 45.9951, 254.3935, h
29.3823, 13.6088, 2.5605, 0.3796, 0.1939, 18.0043, -14.1318, -8.658, 16.7793, 213.751, h
17.5083, 9.0354, 2.1022, 0.7747, 0.4265, -8.2976, -14.5158, 4.3361, 47.8106, 223.3983, h
103.407, 64.4265, 4.1762, 0.0668, 0.0349, -0.7411, 64.3895, 49.2008, 74.192, 159.135, h
116.13, 23.0922, 2.7832, 0.3822, 0.1985, -89.8884, -65.3295, -13.3541, 48.9032, 288.755, h
30.0286, 12.8014, 2.632, 0.3827, 0.2019, -1.0485, 16.2906, 10.4785, 62.3642, 219.34, h
33.0706, 6.9019, 2.5218, 0.5744, 0.3263, 6.9405, -13.3088, 5.861, 33.8447, 38.7364, h
150.5909, 86.5713, 3.7915, 0.1467, 0.0786, -99.692, -114.0487, 68.6977, 84.0206, 397.1679, h
102.346, 12.357, 2.5871, 0.3855, 0.2031, 60.5695, 94.1301, -9.5447, 20.689, 194.181, h
30.972, 16.6823, 2.6561, 0.415, 0.2213, -31.3129, -20.3396, 13.0838, 53.4668, 139.9475, h
118.532, 26.8224, 3.3625, 0.3733, 0.1947, -138.306, -107.423, -16.6705, 27.942, 347.229, h
99.1099, 39.7409, 3.8987, 0.0934, 0.0652, -117.531, -44.9747, 28.6933, 42.8955, 233.9286, h
18.8566, 12.3731, 2.6488, 0.5544, 0.2884, 22.1084, 15.0319, -10.5286, 16.7295, 182.218, h
148.9539, 59.0483, 3.4519, 0.0823, 0.0735, 58.9605, 109.8846, 53.862, 17.6832, 209.8302, h
48.2748, 13.6537, 2.5092, 0.3994, 0.209, -18.6883, -20.8908, -10.3643, 45.9192, 133.37, h
72.5226, 17.2902, 3.114, 0.1985, 0.0924, 29.8122, 45.3409, -12.5501, 21.9396, 193.2479, h
61.1569, 41.665, 3.4476, 0.1192, 0.0633, -6.0782, 41.2458, -14.5791, 4.004, 220.798, h
18.4268, 10.4534, 2.1584, 0.5625, 0.309, 23.275, 9.8267, -3.2842, 73.198, 172.494, h
225.4103, 57.4624, 3.9479, 0.0981, 0.0424, -167.242, -150.6701, -34.4469, 17.7686, 170.6206, h
28.9509, 15.4999, 2.8228, 0.3699, 0.2008, -37.7378, -7.4171, -12.2385, 49.557, 218.587, h
28.0583, 13.5989, 2.6588, 0.477, 0.2726, 3.8362, -24.8641, 6.1632, 51.9988, 233.2795, h
163.4418, 50.7677, 3.0004, 0.2449, 0.1579, -57.6677, -127.0888, -47.442, 33.5233, 175.0866, h
43.6825, 15.1093, 2.5011, 0.3091, 0.1562, 32.9629, 34.3084, 13.0853, 30.172, 144.249, h
121.9922, 49.4191, 3.5037, 0.1779, 0.1374, -92.3146, 41.9003, 20.227, 12.9456, 327.1798, h
69.6536, 32.811, 3.1655, 0.1858, 0.1042, -81.4523, -54.0003, -25.4955, 4.42, 247.971, h
35.4709, 9.4004, 2.6628, 0.4087, 0.2293, -0.2241, 25.0851, 5.1172, 63.2829, 71.4087, h
66.2369, 49.4871, 2.8774, 0.2931, 0.1744, -26.2113, -44.3616, -38.8401, 40.3129, 334.398, h
106.633, 17.3276, 3.2084, 0.2574, 0.1321, 22.5895, 61.3237, 17.7452, 12.15, 310.688, h
31.0974, 12.9377, 2.7284, 0.4206, 0.2364, 27.7938, 24.7895, 6.543, 42.671, 216.32, h
58.505, 9.8665, 2.9222, 0.2787, 0.1394, 55.7195, 44.1789, -4.007, 10.3211, 213.331, h
26.5235, 16.858, 2.6253, 0.3768, 0.2121, 17.0179, -16.1392, 12.0606, 61.8555, 68.6825, h
26.5815, 7.2683, 2.4548, 0.6982, 0.3912, 18.4302, -11.4328, -5.8671, 89.7897, 243.741, h
74.4358, 18.5317, 2.737, 0.5031, 0.2855, -69.1491, -61.9299, 22.6009, 17.3395, 281.4725, h
39.5436, 19.3693, 2.5434, 0.269, 0.1445, 9.3853, 23.9908, -12.1991, 51.391, 151.427, h
31.1218, 9.766, 2.7139, 0.4941, 0.2746, 36.4769, 37.0727, 4.5705, 74.2123, 134.5963, h
23.835, 8.7207, 2.5838, 0.6102, 0.4289, 12.2334, 10.9073, -5.2063, 10.689, 116.492, h
18.4914, 9.7635, 2.4829, 0.6579, 0.3734, -1.806, 7.652, 6.726, 33.8161, 188.867, h
77.6807, 14.5039, 2.49, 0.3775, 0.2004, -51.4266, -61.3413, -10.3505, 55.3942, 151.1132, h
62.9751, 30.8424, 3.1771, 0.1043, 0.0759, -93.4246, 51.9049, 10.4588, 42.6852, 238.5861, h
43.9505, 21.4257, 2.9335, 0.2413, 0.1335, 5.2075, 30.7634, 8.9538, 15.136, 253.227, h
24.0251, 14.1002, 2.6227, 0.4386, 0.2586, -3.2899, -17.2089, -4.9169, 53.5781, 106.394, h
45.4329, 10.4937, 2.49, 0.466, 0.2605, 56.2918, 25.3086, 5.1673, 72.747, 189.825, h
27.9449, 11.6227, 2.3775, 0.5367, 0.2704, -25.5436, 15.2992, 10.9436, 49.5158, 213.394, h
111.3867, 31.673, 3.0933, 0.4542, 0.2631, -126.0564, -76.0236, 19.0331, 11.692, 343.8999, h
31.6176, 14.2639, 2.6613, 0.4318, 0.2345, 11.2686, 23.2386, -11.3718, 54.251, 260.434, h
42.0911, 31.0862, 2.8278, 0.1726, 0.1212, 39.4377, 32.822, -21.5423, 71.3772, 247.1991, h
46.3814, 8.7167, 2.8301, 0.3082, 0.1479, 17.5912, 25.7737, -0.3421, 26.0663, 220.6111, h
164.2, 63.4424, 3.2047, 0.2491, 0.1345, -171.137, -135.894, 44.8997, 24.194, 307.891, h
119.614, 42.4199, 3.623, 0.0998, 0.0506, -121.817, 92.6243, -13.613, 5.322, 209.044, h
10.9668, 8.6714, 2.2508, 0.819, 0.4312, 18.3514, 20.9602, -1.4768, 75.9919, 183.5371, h
19.2593, 15.2488, 2.7701, 0.4217, 0.239, -25.5023, 11.1513, 13.3488, 20.745, 88.9016, h
33.4632, 15.0472, 2.5942, 0.5037, 0.2753, 10.8904, 21.8814, -15.1947, 26.3512, 223.9934, h
89.0276, 46.1493, 3.253, 0.1916, 0.1181, -45.5743, -28.4344, -32.3209, 25.1541, 301.058, h
22.8113, 11.4933, 2.5483, 0.5922, 0.3635, 38.6888, 33.2876, 12.4094, 7.8516, 218.4869, h
171.894, 70.2817, 3.3951, 0.1127, 0.063, -111.596, -159.374, -48.9268, 33.3319, 257.985, h
33.4631, 22.732, 2.5083, 0.3714, 0.1843, 12.4392, -6.0142, 20.3242, 77.2515, 206.8061, h
24.5597, 10.0908, 2.3646, 0.5313, 0.3218, -6.9375, -18.2864, 8.0077, 77.663, 265.617, h
42.7212, 12.0489, 2.7239, 0.4155, 0.2219, 44.5319, 27.3277, -12.0799, 3.862, 175.405, h
18.5636, 14.8533, 2.3435, 0.6928, 0.3953, -24.4494, 7.6226, 8.5843, 48.3508, 168.0281, h
27.4983, 9.0768, 2.5717, 0.4387, 0.2118, -43.5749, 30.3557, 9.6638, 88.2535, 153.7867, h
32.8073, 26.243, 3.0581, 0.3104, 0.1602, 11.3528, 18.6687, 17.1655, 21.233, 178.3168, h
46.4535, 10.4535, 2.9278, 0.3632, 0.1641, 2.929, 25.7969, -3.7359, 13.748, 257.7404, h
26.9052, 12.155, 2.5259, 0.4869, 0.2473, -2.601, -20.1639, -7.6542, 84.1917, 199.24, h
39.3999, 7.8633, 2.8318, 0.4511, 0.2875, 0.425, 25.3928, 5.4316, 87.4789, 91.0664, h
60.3452, 20.8174, 2.7202, 0.4574, 0.2782, 23.6286, 58.0531, 10.4358, 16.1157, 148.0604, h
76.6007, 33.8701, 2.9424, 0.1971, 0.1437, -150.9535, 81.1818, 28.4643, 32.2782, 198.3273, h
286.823, 65.4158, 3.1537, 0.2239, 0.145, -317.822, -233.192, 49.3927, 32.6333, 214.548, h
10.1402, 6.862, 2.2963, 0.7633, 0.4517, -24.7001, -6.5859, 11.1053, 34.6423, 166.3966, h
133.365, 53.2757, 3.3975, 0.1413, 0.0811, -73.6085, 137.599, -36.2074, 72.951, 290.358, h
40.9461, 31.7927, 3.2378, 0.5211, 0.2739, 36.3945, 36.0377, -8.4699, 1.6992, 376.811, h
54.5124, 33.6611, 2.7029, 0.2914, 0.1497, -34.966, 14.5603, -26.7945, 10.2328, 286.987, h
24.5954, 11.1363, 2.6149, 0.5291, 0.2973, 15.5226, -12.7341, 10.1267, 46.742, 114.235, h
25.1926, 6.6904, 2.4069, 0.5127, 0.3233, 1.1853, 17.7682, 10.5888, 63.8405, 45.7929, h
22.0941, 3.4378, 2.3174, 0.8507, 0.5761, -2.0469, 12.5024, -2.5684, 37.1638, 180.6468, h
23.0957, 17.2973, 2.5315, 0.4002, 0.2217, -37.4065, -11.6192, -12.7428, 69.3006, 156.1766, h
187.8498, 70.6816, 3.2289, 0.1872, 0.112, -199.3075, -191.2433, -57.5802, 48.6958, 307.6267, h
141.3718, 31.7502, 3.1081, 0.2803, 0.131, -234.3691, 156.3477, 12.4636, 13.8145, 174.8919, h
49.8944, 16.6318, 2.9122, 0.224, 0.1255, 2.9045, -27.0807, -4.106, 23.1963, 123.305, h
22.0777, 14.9281, 2.5611, 0.4203, 0.2266, 26.0561, 9.8719, 1.0923, 24.0431, 245.947, h
49.966, 15.6007, 2.7745, 0.274, 0.1437, -27.6454, -32.4918, 12.2559, 28.521, 27.2958, h
58.355, 33.3649, 3.3986, 0.2812, 0.1568, -65.4236, 35.1509, 19.2764, 10.0758, 294.9322, h
66.3584, 25.0608, 3.0792, 0.2092, 0.1238, 6.5865, -17.5015, -20.8785, 49.891, 176.297, h
42.5193, 22.7804, 2.8904, 0.3488, 0.2181, -38.2756, -38.3537, -19.967, 42.0641, 81.1201, h
51.0614, 7.9502, 2.8045, 0.3655, 0.1953, -10.0614, 36.3194, 2.9118, 33.3331, 256.777, h
18.8377, 8.8786, 2.5617, 0.6039, 0.3234, 0.4589, 15.5433, -8.4175, 31.508, 164.8029, h
101.542, 20.1867, 3.2626, 0.431, 0.2319, -57.9937, -73.5207, -24.8057, 15.5822, 384.412, h
26.3796, 22.7762, 2.6889, 0.5752, 0.39, 14.5844, 28.8831, -23.2064, 49.3837, 132.57, h
15.9546, 11.5566, 2.4133, 0.6178, 0.3764, -3.0638, 5.5481, -7.4926, 11.325, 181.517, h
63.3502, 19.559, 3.0374, 0.2404, 0.1317, 0.2617, 53.4626, 18.7123, 50.283, 281.477, h
171.0088, 60.9908, 3.1721, 0.2225, 0.1214, 74.1999, 194.6039, -24.1557, 49.181, 65.2621, h
76.1995, 56.7805, 2.993, 0.2348, 0.1367, 29.9647, 78.6567, -59.8886, 86.7687, 146.687, h
157.02, 72.7715, 3.3097, 0.2367, 0.1708, -104.215, -143.406, -60.0614, 39.299, 319.672, h
32.1076, 12.2886, 2.7287, 0.3541, 0.1424, -5.8487, 18.745, -4.5997, 52.3273, 113.284, h
87.9401, 12.7271, 2.499, 0.3048, 0.1589, -142.8986, 81.0619, 7.2474, 50.1146, 104.1828, h
20.0324, 16.4192, 2.55, 0.4404, 0.2126, 17.4912, 25.1904, 15.2362, 38.4644, 238.3174, h
41.1158, 13.7023, 2.5218, 0.4571, 0.2662, -40.7765, -10.6796, -11.5665, 61.9923, 186.264, h
124.186, 44.7572, 3.0633, 0.1832, 0.1076, 20.0049, -110.985, 27.7474, 0.738, 241.67, h
104.3803, 31.0864, 3.8976, 0.1242, 0.0593, 98.0647, 96.8727, -28.5195, 68.7094, 261.3684, h
15.9795, 7.1734, 2.3775, 0.847, 0.6184, -2.4656, -7.6365, 6.081, 58.2907, 213.345, h
78.7576, 25.4387, 3.0732, 0.2307, 0.1348, 87.2912, 54.6496, 18.4425, 28.5707, 159.358, h
21.2986, 9.9979, 2.5283, 0.6607, 0.3481, -14.3058, 14.71, -8.7587, 46.896, 228.125, h
25.7298, 14.0834, 2.6469, 0.4081, 0.2063, 33.3195, 10.4099, 7.542, 81.4489, 265.643, h
61.2087, 14.9003, 2.8794, 0.4739, 0.2673, -33.0401, -46.3746, 14.3684, 54.435, 147.362, h
173.783, 51.8152, 3.1967, 0.2899, 0.1898, -150.993, -135.753, 37.6977, 39.5881, 235.565, h
204.405, 58.3352, 3.5901, 0.1601, 0.0865, -207.057, 26.1755, -51.9167, 87.9678, 275.394, h
16.9105, 13.9431, 2.5499, 0.5254, 0.3094, -2.8944, -8.0287, -8.7761, 59.1362, 187.2757, h
92.2797, 19.7173, 2.734, 0.393, 0.2186, 74.5464, 85.7441, 14.3202, 50.299, 310.806, h
109.8329, 61.2259, 3.2046, 0.2614, 0.1253, 21.2098, 132.6343, -27.521, 49.8144, 346.8112, h
35.2805, 7.7802, 2.3454, 0.4876, 0.3002, 0.5132, 19.13, 4.1747, 69.9841, 206.569, h
16.1437, 14.7716, 2.4723, 0.4257, 0.26, -3.184, -7.0682, 4.8122, 27.7741, 230.804, h
247.8475, 69.0481, 3.438, 0.1692, 0.1403, 433.0957, -217.1795, 54.0615, 14.2665, 113.8216, h
58.9852, 20.6539, 3.102, 0.1502, 0.0925, 87.4934, 38.0697, 17.0808, 58.8046, 138.7223, h
20.8613, 7.1168, 2.4778, 0.7188, 0.371, 23.7997, 10.821, -6.043, 68.2545, 69.3709, h
20.4438, 6.2095, 2.317, 0.8096, 0.5614, 16.6196, 18.1316, -5.8334, 23.1014, 196.074, h
219.495, 55.6423, 3.0386, 0.3632, 0.2292, -267.027, 142.348, -46.706, 89.6277, 187.09, h
42.4086, 12.091, 2.6699, 0.4189, 0.22, -29.0523, -37.0994, 11.9963, 88.3359, 191.8569, h
187.586, 76.866, 3.1796, 0.3393, 0.2067, -117.187, -181.098, 61.1205, 53.7089, 300.532, h
65.7635, 19.7758, 2.679, 0.3707, 0.2126, -86.8678, 46.0977, -16.4593, 47.095, 102.318, h
20.46, 15.3513, 2.2944, 0.5579, 0.3179, -20.4507, -16.4939, 1.9803, 75.7453, 148.2301, h
125.8177, 66.0868, 3.7559, 0.2069, 0.0888, 11.0748, -140.2779, 57.0024, 59.2365, 295.3398, h
101.236, 18.7607, 2.8516, 0.2745, 0.1414, -56.2555, -70.376, -5.4218, 81.3618, 154.153, h
16.9746, 11.0417, 2.3617, 0.613, 0.3674, 1.8765, -6.3249, -7.2341, 46.3891, 118.254, h
22.7741, 8.7941, 2.5678, 0.3704, 0.199, 25.3865, -21.1473, 8.0633, 89.2581, 227.5435, h
46.7966, 42.0681, 2.8785, 0.3426, 0.1766, -22.8749, -29.7122, 15.315, 40.197, 309.716, h
34.5838, 16.9877, 2.5575, 0.3296, 0.1648, 33.3383, 17.116, 7.074, 0.1475, 135.936, h
23.8634, 8.5943, 2.3284, 0.615, 0.3451, -29.3406, 10.1052, 10.2277, 80.642, 111.868, h
21.3094, 13.277, 2.555, 0.5203, 0.3284, 9.153, 6.3335, -9.5821, 22.6937, 62.6729, h
118.6109, 32.0536, 2.9995, 0.2188, 0.1352, 90.5214, 128.6398, -25.7293, 84.1882, 159.0613, h
111.715, 26.6559, 2.8938, 0.3946, 0.2011, -105.077, 65.4384, -19.6078, 38.25, 260.691, h
61.5901, 49.8072, 3.6338, 0.192, 0.1148, -33.1866, -76.602, 48.0003, 84.7875, 285.8583, h
28.4899, 1.623, 2.4914, 0.7142, 0.4732, 9.3656, 20.1165, 2.5039, 26.6149, 194.6653, h
89.4662, 70.6759, 3.8886, 0.1613, 0.0839, 23.6602, -19.2773, 48.4484, 31.1847, 352.874, h
18.5741, 11.4615, 2.5299, 0.5898, 0.3624, 9.1045, 30.6896, 2.2733, 18.9933, 210.5246, h
30.095, 15.2478, 2.5836, 0.3571, 0.2106, 1.6271, 14.4317, -14.7403, 11.2853, 195.8896, h
57.8035, 11.2132, 2.4235, 0.4517, 0.2333, -56.9836, 33.2482, -12.087, 66.5489, 253.2812, h
18.5949, 10.0448, 2.3563, 0.5466, 0.3201, 20.2303, 22.3744, -9.4327, 58.2024, 192.1491, h
18.4932, 16.9369, 2.7835, 0.4513, 0.23, 7.9821, -21.9054, 7.6908, 44.625, 75.0225, h
21.1539, 9.9638, 2.4425, 0.5993, 0.3484, -2.4953, 14.8018, -7.3515, 32.373, 108.978, h
19.8726, 16.966, 2.5911, 0.4769, 0.2423, -8.0872, 16.1831, 10.3704, 61.061, 136.387, h
79.6744, 26.2987, 2.9622, 0.2983, 0.2071, -65.5015, -36.6819, -25.335, 26.2983, 343.8643, h
20.9468, 17.7919, 2.8602, 0.355, 0.1795, 10.8769, 8.6884, -10.4359, 65.7603, 102.09, h
141.2106, 41.4153, 3.3613, 0.1257, 0.0592, 15.2441, 122.1506, 29.2775, 70.5314, 111.2982, h
65.7199, 11.283, 3.0421, 0.2336, 0.1477, -32.0428, 28.9409, -8.9841, 77.4844, 150.0927, h
30.111, 17.3828, 2.3502, 0.3973, 0.221, 30.0041, -7.8108, -10.2252, 71.1656, 221.215, h
18.317, 12.618, 2.5303, 0.4827, 0.3261, -2.9681, 9.5771, -13.2887, 48.4839, 223.106, h
34.1547, 21.9048, 2.84, 0.267, 0.1721, 8.0011, 24.475, 18.6403, 17.307, 71.0507, h
23.0916, 8.971, 2.4108, 0.6175, 0.4291, 9.7476, 9.249, -6.5998, 73.696, 149.158, h
112.2986, 21.9795, 3.2555, 0.2256, 0.1474, -121.8198, 65.15, 11.5328, 48.6832, 248.8239, h
30.0741, 7.4778, 2.5545, 0.5551, 0.3194, -11.1855, -20.1186, 9.6589, 78.5791, 159.612, h
104.0106, 55.2736, 2.9824, 0.2084, 0.1305, -31.8624, -107.6994, 22.4696, 2.9542, 137.6921, h
45.8725, 18.032, 2.6481, 0.3665, 0.1836, 32.7409, 62.5241, -3.4762, 79.8092, 177.9305, h
82.474, 43.8185, 3.5075, 0.2093, 0.1157, -71.169, -99.7855, -28.7562, 1.8856, 413.4033, h
69.9437, 8.0844, 3.0458, 0.3363, 0.1694, -95.1141, 41.9677, -1.2723, 0.0502, 266.1265, h
16.8677, 8.8821, 2.4054, 0.589, 0.3472, 32.1945, 21.9606, -0.0666, 62.694, 112.6928, h
41.873, 11.8226, 2.6465, 0.4711, 0.2454, -25.5295, -62.539, -7.1176, 76.8503, 234.0699, h
19.0295, 9.3176, 2.4886, 0.6721, 0.362, -2.3466, 8.9353, 6.0753, 25.9104, 202.922, h
78.696, 24.65, 2.5673, 0.2658, 0.1756, -22.9674, -73.197, -13.3549, 37.6947, 38.8639, h
24.4699, 7.3634, 2.5398, 0.5976, 0.3004, -7.7745, 16.0123, 13.1589, 42.8535, 122.2887, h
21.8681, 19.7729, 2.6277, 0.3888, 0.2301, -5.6361, 3.3702, 15.079, 13.2734, 182.0873, h
87.9333, 70.2379, 3.1797, 0.2896, 0.159, -98.4032, 53.8995, -67.0434, 42.493, 260.422, h
35.2915, 10.361, 2.7645, 0.4402, 0.233, -23.6568, 16.4675, -8.7667, 10.9565, 214.228, h
126.57, 43.5619, 3.2807, 0.1298, 0.0799, -3.1643, 66.3045, 44.5727, 45.4581, 88.4568, h
21.3952, 10.9836, 2.5729, 0.5829, 0.3222, 15.4097, 18.3532, -3.9265, 64.7376, 70.4184, h
176.936, 33.9322, 3.291, 0.1699, 0.0888, -125.742, -190.688, 17.5547, 55.2405, 261.765, h
27.1642, 11.8179, 2.3225, 0.6274, 0.3281, -9.8199, -23.5807, -9.2489, 15.5513, 184.676, h
35.9416, 33.2024, 2.6906, 0.5015, 0.3394, -5.2998, -9.0595, -28.0824, 2.001, 336.079, h
136.889, 72.3826, 4.1066, 0.1074, 0.0578, 38.5341, -81.6242, 65.6749, 81.5495, 404.955, h
198.7183, 99.2397, 3.5728, 0.1226, 0.0547, -150.5884, -98.9017, -120.9131, 34.4383, 278.564, h
127.314, 95.0778, 3.7006, 0.156, 0.086, -29.3707, -127.826, 76.0227, 68.0493, 397.574, h
126.759, 60.8921, 3.4827, 0.1346, 0.0683, -116.023, -105.697, -48.5353, 20.616, 228.911, h
23.837, 15.2526, 2.5038, 0.4545, 0.2335, -5.1678, -17.3233, -15.4995, 3.0071, 98.0224, h
12.9003, 9.3948, 2.3795, 0.7729, 0.5069, 14.412, 9.0063, -6.9351, 6.2747, 164.2364, h
33.8967, 6.7047, 2.5784, 0.4375, 0.2171, 63.6147, 28.5768, 5.2084, 7.2252, 251.7303, h
22.0774, 9.6995, 2.601, 0.619, 0.317, 21.5306, 14.4567, 7.7992, 20.4406, 182.617, h
125.062, 69.0878, 3.6111, 0.0977, 0.0496, 85.4856, 116.375, -57.5402, 44.7384, 226.117, h
57.9092, 15.1095, 3.0056, 0.2833, 0.1772, 7.5798, 21.283, -15.869, 38.2102, 133.881, h
28.403, 10.4729, 2.3473, 0.5708, 0.3843, 28.1581, 23.5121, -9.9098, 51.1425, 244.719, h
44.6647, 17.1665, 2.6443, 0.2816, 0.1663, 17.9543, 43.8893, -6.4795, 78.5736, 245.8811, h
85.8378, 49.6255, 3.7247, 0.1331, 0.0744, -106.1658, -33.8178, -37.324, 58.0625, 242.9225, h
193.504, 46.9149, 3.1865, 0.3111, 0.2001, -134.512, -193.8, -38.4285, 29.4404, 347.452, h
41.28, 26.0503, 3.3525, 0.1952, 0.0933, 18.5883, -46.5309, -15.1777, 66.6318, 98.1673, h
24.9618, 21.5161, 2.5717, 0.3619, 0.2399, 3.8446, 12.366, 8.3505, 78.131, 117.269, h
173.077, 159.209, 4.1179, 0.0461, 0.0232, -201.872, -153.496, 65.2617, 21.0231, 195.416, h
17.7523, 11.0199, 2.4564, 0.6993, 0.3829, -9.6175, 16.1649, 3.5628, 7.7447, 145.617, h
163.332, 13.8819, 2.9395, 0.254, 0.1293, -131.074, -75.0854, -8.5308, 58.8365, 118.236, h
27.2257, 11.0172, 2.6196, 0.5522, 0.3469, 15.705, 23.8955, -8.1105, 49.756, 212.754, h
29.1454, 14.6984, 2.643, 0.4141, 0.2582, -25.2748, -25.6863, 12.0643, 18.9218, 208.133, h
221.643, 92.1734, 3.4685, 0.1363, 0.0767, -118.129, 96.8281, 93.6243, 50.421, 248.752, h
103.712, 35.4059, 3.1416, 0.1689, 0.1072, -145.05, -56.9189, -20.6443, 60.1451, 230.927, h
24.0693, 0.0, 2.5321, 0.7195, 0.3715, 27.2689, 13.2176, 0.0, 26.629, 231.863, h
135.917, 110.86, 3.284, 0.1238, 0.0632, -117.032, 100.5, -91.7792, 61.485, 202.202, h
24.4766, 10.2554, 2.4706, 0.511, 0.2961, -6.2021, -18.3492, 7.5862, 73.9672, 146.967, h
