@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
155.53, 64.2969, 3.2261, 0.2989, 0.1797, -153.617, -92.426, -57.9054, 63.7389, 329.15, h
39.8457, 13.0614, 2.5575, 0.3463, 0.1787, -47.8524, -6.6113, 9.7985, 67.8886, 49.5732, h
20.5036, 8.7406, 2.4683, 0.6565, 0.4201, 21.2188, 14.2452, -2.6566, 16.992, 157.411, h
26.581, 9.0776, 2.4112, 0.6972, 0.4408, -3.2443, -16.8933, 8.6363, 33.1884, 48.338, h
26.976, 14.0429, 2.4969, 0.4682, 0.2436, 19.0082, 12.9016, 3.6409, 0.6298, 139.015, h
224.8501, 36.3312, 3.4115, 0.1797, 0.1242, -210.0519, -156.305, -26.8127, 84.8603, 224.5933, h
60.9884, 13.5134, 2.4306, 0.5492, 0.3135, 55.9823, 54.3714, -15.2843, 41.8421, 99.6833, h
174.168, 38.0948, 2.8831, 0.3037, 0.1603, -166.132, -148.346, -28.1181, 44.7931, 267.136, h
28.8681, 14.3276, 2.3997, 0.4024, 0.2211, -26.577, -20.5243, -9.968, 69.259, 221.398, h
191.8036, 49.7183, 3.0006, 0.2093, 0.1225, 146.2148, 143.6098, 31.6216, 44.3492, 245.4199, h
32.2429, 8.3502, 2.483, 0.5022, 0.3227, 9.6746, 27.9491, -1.9865, 66.8429, 170.2377, h
26.2966, 12.3308, 2.5641, 0.5593, 0.3342, -7.2251, -15.9024, 12.9278, 82.153, 57.864, h
27.3719, 9.6941, 2.5826, 0.7007, 0.383, -26.0024, -20.1652, 10.7687, 89.5153, 20.8435, h
18.0336, 9.8941, 2.549, 0.6949, 0.3912, 19.7671, 12.6256, -6.5641, 15.503, 206.028, h
66.9332, 26.349, 2.9077, 0.2511, 0.133, 58.6337, 55.0987, -17.5632, 78.003, 208.033, h
111.605, 32.5335, 2.683, 0.4274, 0.2313, -54.2801, -134.082, -29.3282, 31.666, 185.532, h
31.7528, 8.9225, 2.3128, 0.5012, 0.2895, 9.6952, 23.8877, 9.6464, 85.9966, 136.496, h
80.1159, 48.7308, 2.8163, 0.2824, 0.1695, -73.5096, -56.0855, 38.8542, 55.4453, 136.1121, h
22.3332, 12.7498, 2.2911, 0.4859, 0.2634, 0.3511, -5.5732, -6.8113, 7.275, 159.242, h
56.8486, 10.0566, 2.9978, 0.2546, 0.1368, -2.532, -42.5264, -6.3768, 81.7163, 136.4788, h
59.8214, 19.5086, 2.5688, 0.4238, 0.2497, -59.7629, -33.2955, -15.2945, 86.9793, 237.58, h
49.4032, 31.415, 3.2742, 0.1856, 0.1146, 28.8567, 28.9865, 21.632, 32.016, 102.767, h
60.4279, 15.5356, 3.0396, 0.345, 0.1812, 82.1905, 34.2324, -12.1593, 19.428, 286.138, h
26.9946, 15.3352, 2.711, 0.3619, 0.1936, -29.9307, -18.1199, -8.8298, 57.15, 172.685, h
40.4165, 7.9492, 2.7712, 0.4623, 0.2312, 42.6056, 13.4774, 3.6385, 27.2504, 160.038, h
17.3548, 10.5269, 2.5024, 0.6384, 0.3758, 19.6133, 11.9546, -4.3852, 56.373, 217.923, h
44.1337, 11.0813, 2.9063, 0.3387, 0.1706, 7.9697, 32.8381, 4.7318, 34.553, 148.581, h
22.3229, 15.7495, 2.564, 0.5466, 0.2528, -16.0964, -2.887, 10.7363, 59.8118, 259.407, h
46.5095, 16.7168, 2.5637, 0.431, 0.2112, -17.2024, -31.1099, 9.5245, 30.0222, 109.1007, h
44.7389, 8.798, 2.6236, 0.4175, 0.2443, 32.1241, 15.9443, 7.3442, 80.5241, 227.5605, h
94.2907, 20.7954, 2.7292, 0.2388, 0.1203, -21.9469, -98.1663, 13.7197, 37.8216, 75.5689, h
117.5035, 25.3739, 3.4283, 0.2108, 0.1092, -130.5414, 30.0582, -17.8634, 23.6392, 298.9475, h
151.558, 58.0777, 3.7252, 0.1563, 0.0839, -203.556, -86.5503, -50.3082, 34.4576, 334.064, h
135.8838, 52.4818, 3.4942, 0.1159, 0.0645, 7.5169, 188.7137, -45.8003, 85.6517, 288.441, h
163.9821, 43.4406, 3.1114, 0.0717, 0.0428, 141.4739, 159.9108, -19.1483, 60.3097, 181.9187, h
180.1015, 135.4331, 4.2896, 0.0541, 0.0416, -61.2026, -179.0611, 113.4518, 58.4545, 281.2776, h
23.0473, 15.8546, 2.7368, 0.473, 0.3126, 2.7521, 22.0594, -6.2051, 68.062, 249.403, h
35.1537, 22.1023, 2.7948, 0.3528, 0.1901, 48.0096, 13.3081, 13.0555, 0.2226, 243.74, h
37.5487, 14.6855, 2.6731, 0.5023, 0.3294, 31.5693, 33.0134, -8.1722, 45.9009, 240.2675, h
26.7419, 16.7192, 2.5234, 0.3751, 0.2057, 11.3432, 6.8641, -10.9322, 79.011, 205.8457, h
136.5573, 81.9947, 4.527, 0.0523, 0.0295, -72.1611, 71.9257, -42.9565, 33.9666, 268.6196, h
128.2321, 50.3486, 3.412, 0.2159, 0.1535, -107.7629, -111.0629, 40.4641, 38.1218, 269.705, h
29.6942, 7.6929, 2.523, 0.4932, 0.2777, 17.1327, 3.2959, 6.1675, 25.287, 206.73, h
25.8127, 10.4511, 2.6149, 0.4757, 0.2852, -9.7627, -11.646, -5.8002, 67.8393, 220.149, h
88.6419, 46.4645, 3.4272, 0.1598, 0.0685, 3.8321, 90.9736, -35.2899, 5.9917, 143.3627, h
99.5006, 24.2466, 2.8102, 0.4628, 0.233, -87.2308, -74.1335, 7.8635, 10.0367, 302.58, h
24.6189, 12.2696, 2.4713, 0.4291, 0.2416, 7.6665, 10.5904, -8.5568, 71.151, 221.37, h
12.8581, 9.527, 2.357, 0.8176, 0.5868, 10.7219, 9.3931, 8.6736, 14.56, 39.9414, h
103.894, 48.5205, 3.2507, 0.1943, 0.0985, -83.8793, -82.5931, -41.1093, 70.826, 425.028, h
97.3859, 45.1858, 3.8734, 0.0957, 0.0504, 61.3107, 73.4191, -36.4356, 32.302, 185.712, h
48.6979, 25.7886, 2.7555, 0.2125, 0.1168, -28.1016, -30.9838, 16.8676, 69.0297, 146.101, h
153.066, 49.2126, 3.816, 0.1555, 0.0832, -150.35, -126.184, -37.3358, 36.077, 352.282, h
100.0086, 21.5632, 2.7262, 0.3595, 0.24, -109.1723, -66.2117, 13.5921, 4.9003, 244.4479, h
27.0329, 12.8911, 2.682, 0.4635, 0.2197, 29.1305, 21.7562, -5.54, 11.2582, 184.0821, h
129.482, 77.0001, 4.324, 0.0506, 0.0267, 31.1344, 114.169, 56.3025, 49.472, 176.376, h
40.5346, 11.8593, 2.6929, 0.3895, 0.2467, -33.5647, -14.8694, -13.8941, 80.686, 128.1809, h
70.5137, 15.7868, 2.6564, 0.3545, 0.1899, 34.9755, 37.9078, -9.1035, 12.1959, 178.7589, h
60.9072, 31.5988, 3.3534, 0.1312, 0.0689, 12.8724, 42.8477, -25.4401, 3.7195, 221.022, h
24.4699, 12.8827, 2.2833, 0.5573, 0.3047, 28.6801, 10.5679, 7.79, 77.826, 175.775, h
185.0381, 37.7617, 2.7675, 0.3846, 0.1851, -160.9643, -130.7518, 16.9698, 21.9336, 164.0492, h
20.859, 10.555, 2.6604, 0.5128, 0.3112, -35.6338, -13.3329, 7.8399, 49.3494, 203.0889, h
25.5753, 14.7931, 2.6091, 0.46, 0.294, -1.9189, -24.7612, 2.6348, 79.453, 241.5, h
213.304, 112.6789, 3.374, 0.1666, 0.0908, -12.9401, -144.2634, -99.5165, 25.5932, 169.2664, h
36.1033, 9.8567, 2.6914, 0.4093, 0.244, 28.9645, 34.9587, -3.7283, 29.761, 156.2303, h
80.7943, 75.5806, 4.0649, 0.1125, 0.0632, -64.8241, 24.705, 51.4013, 30.47, 332.351, h
86.9716, 28.3568, 2.9775, 0.2344, 0.1538, -69.4579, -62.6945, 21.712, 24.9483, 242.9762, h
36.1823, 18.2914, 2.638, 0.359, 0.1991, -3.5161, 16.0574, -13.5168, 73.5459, 75.9306, h
101.66, 19.734, 3.4017, 0.3248, 0.1691, -19.3255, -37.8247, -17.065, 6.6869, 342.783, h
91.1155, 20.9876, 3.2055, 0.1975, 0.1, 31.7866, 56.2955, 7.0787, 32.0834, 300.513, h
23.6794, 12.7526, 2.6583, 0.5659, 0.3373, 32.8447, 25.1993, -11.5552, 41.834, 231.7678, h
51.9101, 14.7672, 2.8209, 0.253, 0.1328, 63.7027, 35.9639, 10.7435, 19.4429, 205.5104, h
12.9989, 11.2253, 2.1021, 0.751, 0.3913, 14.952, -4.6327, -11.7161, 49.7229, 63.6558, h
26.6998, 14.2176, 2.5105, 0.5216, 0.2917, 11.4858, -10.4176, -13.5321, 41.4532, 245.108, h
67.4221, 23.1555, 2.8748, 0.2895, 0.1754, -80.7482, -44.557, 18.4183, 20.9816, 258.577, h
57.7769, 12.0054, 2.9149, 0.2725, 0.1502, 15.2766, 29.8793, 5.5892, 67.687, 146.751, h
35.7821, 19.222, 2.7709, 0.461, 0.3025, 28.0146, 35.099, -18.3882, 85.3837, 139.902, h
13.1689, 10.9001, 2.1658, 0.7713, 0.4061, 14.7516, -2.8969, -11.8002, 11.1276, 123.58, h
17.763, 7.0232, 2.357, 0.8571, 0.4945, -6.8579, 8.3954, 5.4142, 67.345, 185.682, h
66.7056, 28.0067, 2.8349, 0.209, 0.138, -57.869, -48.4784, -23.9722, 10.1703, 157.9185, h
81.5522, 17.7917, 2.5393, 0.3776, 0.1619, -104.406, 33.2864, -15.1269, 55.654, 235.0356, h
35.1152, 17.8053, 2.8385, 0.2667, 0.1026, -1.0544, 36.1822, 6.2832, 5.8542, 238.0909, h
27.2364, 7.412, 2.7131, 0.5088, 0.309, -9.3461, -3.8343, 4.7101, 61.1569, 108.6919, h
40.9413, 15.8429, 2.7129, 0.2979, 0.1543, 48.3746, 34.9453, 8.769, 56.4333, 202.8994, h
48.3574, 12.0112, 2.9825, 0.3352, 0.1702, -11.5303, 34.0193, -4.892, 68.528, 215.271, h
121.575, 73.2328, 3.7044, 0.1167, 0.0598, -166.147, -14.4215, 33.8409, 21.875, 355.365, h
34.9165, 8.8163, 2.6824, 0.4519, 0.2328, 26.5164, 1.2934, 7.2644, 70.5669, 264.2194, h
61.5007, 14.8548, 2.9657, 0.2078, 0.1055, 44.6126, 21.4362, 3.8324, 69.3544, 258.72, h
47.8229, 10.0342, 2.8678, 0.3119, 0.1593, 14.8775, 30.4699, 0.6191, 26.9319, 241.712, h
164.123, 72.8046, 3.5177, 0.2071, 0.1137, -163.422, -148.283, 43.3393, 78.043, 355.081, h
120.1296, 30.0357, 2.8145, 0.3898, 0.2383, -127.4518, 65.8696, -19.5101, 14.3856, 213.8886, h
19.7752, 11.7143, 2.5838, 0.5737, 0.3377, 19.4423, 14.2667, 7.5062, 74.0078, 177.452, h
22.2134, 18.3853, 2.5653, 0.4354, 0.2599, -16.56, 16.1254, 13.1403, 23.648, 93.175, h
25.7563, 19.0266, 2.6196, 0.3842, 0.1933, 8.2673, 24.5412, -12.0506, 38.164, 224.119, h
106.719, 24.0228, 3.1962, 0.2705, 0.1607, -68.5882, -31.2941, 17.1777, 6.2451, 294.103, h
26.1467, 8.3126, 2.5955, 0.4855, 0.3044, 31.7919, 33.7269, -11.1716, 19.982, 223.1163, h
169.747, 32.3063, 2.8218, 0.6089, 0.3519, -113.936, -155.558, 7.5552, 12.4205, 253.122, h
13.7202, 9.5579, 2.1737, 0.6989, 0.3634, 17.6343, -14.3193, 10.2561, 65.839, 206.5818, h
12.9417, 11.2148, 2.2467, 0.7422, 0.4278, 14.6566, -7.1915, -10.1873, 73.397, 271.258, h
57.0409, 24.7225, 2.9848, 0.204, 0.1072, 41.5483, 45.0503, -10.0069, 6.0385, 161.631, h
30.8152, 12.0368, 2.5792, 0.498, 0.2754, -11.9691, 22.7116, 8.1449, 41.5882, 168.774, h
43.6708, 16.7493, 2.5551, 0.4485, 0.2326, -50.5778, 25.0764, 9.526, 73.994, 162.119, h
130.6114, 97.7365, 3.4709, 0.1347, 0.06, 3.1408, -56.7994, 88.2226, 59.3291, 171.964, h
41.3691, 29.9681, 3.092, 0.2217, 0.1177, 8.3424, 38.014, -13.0869, 24.194, 259.535, h
26.9307, 9.4717, 2.5496, 0.5444, 0.3145, -10.3948, -17.7343, -8.2846, 76.685, 204.03, h
39.4741, 9.3826, 2.7657, 0.4031, 0.2461, 8.9522, 22.3131, -4.2635, 78.4692, 91.9059, h
64.2164, 13.2962, 3.117, 0.3408, 0.1826, 28.5488, 51.574, 9.0948, 13.0327, 158.6385, h
98.1404, 70.1961, 3.1603, 0.1249, 0.0753, -163.5866, 65.8481, 46.5455, 39.2697, 180.4646, h
305.0961, 108.4434, 4.0668, 0.0932, 0.0428, -265.8062, -281.844, 83.6705, 39.5605, 236.8798, h
19.024, 13.1725, 2.6598, 0.5, 0.2808, -22.268, -2.1389, 14.2145, 54.7202, 170.0144, h
131.72, 61.4398, 4.2216, 0.0656, 0.0362, -68.5659, 89.7631, 40.8115, 48.984, 264.146, h
37.802, 18.8904, 2.3646, 0.7948, 0.5162, 35.4074, 24.0503, 13.1141, 62.565, 372.313, h
55.4239, 16.6488, 2.9166, 0.3467, 0.2482, -45.0366, 36.6338, -9.1619, 7.785, 297.6813, h
33.7125, 17.0818, 2.6289, 0.4019, 0.2103, 19.6482, -13.1492, -9.0689, 46.5757, 105.134, h
11.145, 10.3286, 2.1558, 0.7575, 0.4058, 11.2841, 16.0731, 5.2311, 51.9644, 39.9839, h
15.4374, 8.4954, 2.2243, 0.622, 0.3493, -4.9071, 13.4906, -7.9504, 36.6213, 177.4452, h
40.2674, 31.7167, 2.699, 0.272, 0.159, -46.02, -22.4305, 16.5639, 24.013, 163.522, h
185.9683, 46.3927, 3.1614, 0.2653, 0.1239, -201.1309, -158.5741, 36.3118, 58.3464, 292.5933, h
118.529, 37.1163, 2.9474, 0.2088, 0.1134, -229.279, 136.061, 25.6747, 48.194, 197.874, h
28.5425, 11.917, 2.5647, 0.4387, 0.2275, -4.0847, -24.532, -10.7587, 36.659, 132.207, h
26.2948, 10.401, 2.6031, 0.5611, 0.3254, 30.5724, 17.1244, -9.279, 22.217, 243.991, h
32.2558, 12.9847, 2.3195, 0.5772, 0.3029, -16.4099, -35.0385, -8.4825, 52.9153, 24.6089, h
59.0366, 29.638, 2.8663, 0.3116, 0.1939, -87.4464, 39.6096, 15.6997, 32.414, 291.66, h
59.2653, 32.6689, 3.1407, 0.2452, 0.111, 37.8749, -43.4507, 21.8569, 50.8755, 164.3214, h
39.9257, 6.1255, 2.7225, 0.4622, 0.3008, -46.6718, -37.3063, -7.145, 48.223, 69.3102, h
39.176, 20.0959, 2.6889, 0.3517, 0.1995, -14.2223, 28.2399, -8.3427, 47.9794, 247.272, h
23.9882, 15.7351, 2.3627, 0.7313, 0.3967, 9.7435, 19.7956, 11.3523, 26.8717, 164.9807, h
101.4977, 23.9296, 3.33, 0.4035, 0.2244, -87.3914, -79.3729, -23.1103, 3.7728, 374.9569, h
31.2263, 15.9939, 2.6335, 0.386, 0.2547, 9.5681, 27.2499, -15.1473, 34.823, 146.655, h
20.6225, 12.757, 2.3243, 0.631, 0.3157, 10.9599, 7.5173, -9.6023, 31.5365, 175.6984, h
49.4025, 9.5902, 2.738, 0.3675, 0.1892, -6.9662, 40.9313, 1.45, 68.8163, 275.161, h
129.5264, 32.9089, 2.9308, 0.3107, 0.1603, 84.324, 129.0292, -29.6836, 83.88, 74.7435, h
95.2311, 73.4411, 3.2662, 0.1771, 0.0967, 51.1342, 67.8079, -37.8981, 56.829, 144.387, h
167.177, 99.002, 3.6886, 0.1538, 0.0898, -176.386, -125.533, -94.8971, 29.519, 331.263, h
57.2363, 8.4897, 2.7338, 0.3711, 0.2273, -3.1795, 28.4301, -2.471, 51.5428, 129.2225, h
94.4509, 44.1084, 3.125, 0.2355, 0.1436, -162.363, 92.0315, 29.1639, 84.7466, 128.619, h
20.9059, 11.2361, 2.238, 0.5607, 0.2861, 11.3707, 19.1314, 9.3868, 47.3096, 232.767, h
41.6924, 14.7497, 3.0702, 0.3008, 0.2007, -53.2757, -20.8044, -8.7822, 59.5712, 177.3062, h
122.095, 78.0849, 4.3196, 0.0507, 0.0264, 74.847, -65.0153, -59.6825, 55.6274, 259.109, h
123.13, 28.5654, 2.7493, 0.3259, 0.1665, 130.442, 96.2086, 21.574, 13.2135, 281.43, h
24.9315, 10.2659, 2.6599, 0.5624, 0.3972, -7.8858, -17.6235, -8.7603, 79.932, 215.169, h
77.3327, 18.1007, 2.702, 0.3873, 0.1936, 71.932, 48.2209, -14.4452, 30.558, 147.225, h
23.1648, 16.5207, 2.457, 0.3781, 0.2049, -27.3354, 13.0847, -10.5872, 35.4848, 218.8926, h
25.2928, 11.8105, 2.7113, 0.5238, 0.3099, 45.5257, 24.8748, 1.444, 45.9892, 270.9415, h
58.3867, 12.853, 2.7489, 0.303, 0.1697, -49.5732, -35.9094, -6.2033, 89.5595, 127.1131, h
159.22, 56.7787, 3.4059, 0.2129, 0.1345, -151.936, -112.997, 52.2635, 54.941, 265.829, h
218.544, 38.514, 2.7517, 0.264, 0.1479, -218.758, 94.9986, 11.0812, 52.48, 278.96, h
18.7111, 9.9918, 2.3263, 0.6038, 0.3373, 0.4191, -5.001, -6.2237, 56.9999, 192.75, h
84.2891, 58.8586, 3.1847, 0.1203, 0.0605, 63.6605, 89.635, 37.7878, 39.6411, 294.576, h
130.69, 69.6064, 3.853, 0.1559, 0.0833, 9.7387, 143.345, -35.0332, 83.4122, 323.513, h
33.1934, 10.4132, 2.772, 0.3956, 0.2088, -2.7203, 17.3502, -6.319, 60.397, 204.423, h
15.5008, 10.8463, 2.3096, 0.6961, 0.4926, -1.7993, -5.1522, 9.3827, 28.867, 229.44, h
262.0263, 131.227, 3.399, 0.0992, 0.0789, 365.6528, -134.5952, 110.0008, 62.2396, 58.3654, h
73.889, 20.924, 2.6997, 0.2487, 0.1527, 81.2, 25.2975, -20.2699, 20.778, 130.2067, h
11.6824, 10.6251, 2.2997, 0.4638, 0.2175, 29.228, -1.5542, 7.3632, 64.6832, 82.8626, h
13.1297, 10.4188, 2.437, 0.7861, 0.4954, 13.0041, 5.8187, -10.2744, 17.901, 195.466, h
221.374, 58.4763, 3.2936, 0.2172, 0.1178, -244.834, 140.212, -42.6319, 68.534, 179.855, h
52.179, 6.0128, 3.0017, 0.3246, 0.149, -24.019, -44.2395, 5.4896, 89.1295, 182.6925, h
173.686, 49.7579, 2.9547, 0.4617, 0.2802, -110.836, -177.711, -17.1378, 18.437, 310.839, h
85.1017, 31.2545, 3.1878, 0.1493, 0.0782, -112.775, 48.0249, 11.8571, 41.103, 87.0258, h
22.4688, 13.3683, 2.5308, 0.4533, 0.2163, -27.3877, -17.644, -10.6397, 86.2492, 141.2034, h
121.847, 68.8078, 3.7703, 0.1867, 0.106, 11.8583, -134.517, 57.216, 60.0705, 313.962, h
92.9886, 43.8052, 3.1059, 0.1936, 0.1085, -110.397, -63.9611, -63.1619, 78.548, 172.733, h
15.5488, 7.8204, 2.1784, 0.6025, 0.3284, 14.3551, -13.6136, -6.3545, 42.4488, 113.8944, h
53.0516, 38.4292, 3.2252, 0.1804, 0.0851, 27.9866, -31.242, -17.542, 61.0381, 235.0636, h
46.8094, 20.6585, 2.6274, 0.6038, 0.4092, -40.0214, -32.5472, -21.3301, 7.166, 302.795, h
26.5359, 10.7914, 2.7236, 0.6936, 0.3629, 30.8157, 20.5885, 1.117, 33.0496, 140.496, h
34.1637, 9.4153, 2.769, 0.5055, 0.2834, -9.194, 17.1486, 6.306, 64.752, 109.449, h
24.9532, 22.0362, 2.8069, 0.312, 0.1599, 4.912, -12.9585, 9.2707, 3.4894, 54.5603, h
138.503, 30.8328, 3.3005, 0.2183, 0.1324, 92.1066, 130.16, -19.2624, 65.5195, 156.899, h
98.3949, 38.3472, 3.358, 0.2078, 0.1309, -89.8464, 83.8443, -29.8725, 31.1316, 265.083, h
95.0578, 52.2048, 3.4675, 0.2556, 0.1382, -34.3276, -77.2771, 29.6468, 47.8133, 287.852, h
30.2961, 11.6071, 2.8627, 0.4376, 0.2421, 18.891, 23.0618, -10.2764, 23.3886, 195.078, h
92.9408, 20.8971, 3.3017, 0.3605, 0.2304, 30.22, -39.8772, -19.3395, 20.183, 364.114, h
24.2743, 10.6304, 2.6772, 0.5237, 0.2955, 7.8475, 20.6559, -1.8926, 14.3837, 207.386, h
28.507, 15.104, 2.7435, 0.3628, 0.1868, 8.672, 18.1136, 6.4696, 0.2314, 195.951, h
66.2396, 33.1212, 3.3402, 0.1613, 0.0889, -73.1423, 26.4824, -24.641, 11.7065, 253.632, h
22.7563, 5.5127, 2.6449, 0.6296, 0.3486, 28.6015, 13.5554, 3.3594, 60.5154, 191.1357, h
24.1205, 10.5165, 2.5074, 0.4701, 0.3194, 5.7188, -24.4579, 9.9509, 81.1395, 78.7636, h
15.7089, 11.1832, 2.3201, 0.6651, 0.4522, 2.0375, 3.6839, 8.946, 13.143, 107.129, h
33.5344, 17.8185, 2.5874, 0.3295, 0.1938, -8.3554, 26.712, 8.4603, 85.7651, 140.1944, h
98.3474, 41.8692, 2.9761, 0.3423, 0.1791, -66.4291, -87.8181, -32.4785, 26.902, 343.841, h
20.0973, 10.8178, 2.3222, 0.8134, 0.5084, -4.731, 13.6478, -7.0235, 83.4678, 103.1949, h
200.935, 97.3423, 3.5904, 0.0778, 0.0407, -30.5336, 164.418, -96.132, 80.8515, 139.52, h
51.131, 20.6924, 2.7644, 0.2604, 0.1413, -26.6051, 47.0326, 14.4365, 40.7608, 149.4814, h
17.6262, 12.9846, 2.1802, 0.7023, 0.435, 39.7112, -8.2179, -1.4298, 64.1385, 216.4138, h
18.5731, 16.2365, 2.6758, 0.4895, 0.3091, 1.1158, 8.1104, -11.7988, 50.9791, 224.878, h
35.7373, 14.1315, 2.6741, 0.4666, 0.2717, 15.4167, 24.3697, -9.1083, 32.871, 68.3571, h
20.6966, 8.7924, 2.4871, 0.6417, 0.3632, 23.7995, 10.9873, -2.9041, 80.4474, 153.659, h
143.552, 32.3746, 3.2973, 0.1483, 0.0754, -107.503, 72.2956, 21.6064, 65.337, 268.103, h
23.9909, 10.2798, 2.437, 0.5484, 0.287, -10.2593, -15.9375, 6.816, 66.082, 166.905, h
87.5887, 31.0013, 3.1202, 0.2214, 0.1171, -29.6565, -93.1094, -10.384, 62.0475, 138.826, h
85.6991, 16.5385, 3.2141, 0.1944, 0.0864, 18.166, 68.4694, 14.5353, 39.0355, 177.91, h
100.019, 46.5272, 3.1029, 0.3377, 0.1905, -66.9885, -102.574, 37.0198, 26.489, 405.539, h
72.6148, 18.7599, 3.0241, 0.2535, 0.1433, -91.7469, 38.2462, -18.417, 56.6254, 282.605, h
32.3779, 9.9834, 2.7189, 0.4508, 0.2283, 24.4339, 16.3055, -6.3104, 64.334, 120.231, h
51.9981, 21.2618, 2.8598, 0.2602, 0.1469, -28.0626, -49.9233, 18.7688, 83.4293, 246.4931, h
22.0457, 17.5449, 2.5514, 0.3477, 0.2139, 1.4042, 9.2822, 10.1379, 22.7692, 204.2845, h
81.598, 34.2727, 2.9841, 0.1961, 0.1001, -38.9531, -84.6566, 26.7127, 44.9107, 13.1108, h
22.4777, 9.2765, 2.5072, 0.6594, 0.381, -11.1076, 13.0842, -8.6206, 27.942, 128.742, h
16.8977, 10.8718, 2.2227, 0.6347, 0.3982, -1.5328, 5.4024, 7.8275, 9.037, 183.669, h
76.2439, 30.8861, 2.9478, 0.3023, 0.1305, -108.0798, 35.6813, -29.0323, 30.0175, 257.5309, h
32.1338, 15.7307, 2.7408, 0.3361, 0.1898, -29.7303, 22.323, 10.0916, 15.817, 228.861, h
137.3589, 28.7153, 3.3425, 0.1368, 0.0583, 17.7706, 78.417, 23.3492, 85.8318, 96.9345, h
24.8882, 7.8008, 2.4232, 0.6792, 0.4472, 25.3809, 14.8384, -9.8301, 38.8998, 77.8319, h
214.789, 29.542, 2.9861, 0.2364, 0.1358, -98.5757, -186.337, 24.2856, 10.652, 232.448, h
32.5272, 7.8167, 2.2244, 0.5966, 0.3714, -16.2717, -13.8055, 1.8874, 19.3327, 194.0103, h
93.3756, 56.9617, 3.3768, 0.16, 0.0825, -7.6621, 18.5969, 32.2942, 47.454, 332.296, h
101.446, 58.8768, 3.8703, 0.1519, 0.076, 24.2853, -68.0601, -28.4106, 24.702, 407.441, h
136.471, 65.1777, 3.2605, 0.3068, 0.1869, -107.435, -91.4502, -64.6206, 65.22, 261.173, h
136.3993, 61.6681, 3.7336, 0.1827, 0.1218, -49.786, -149.4735, 40.3996, 42.8892, 395.0967, h
125.306, 50.3371, 3.1935, 0.3855, 0.309, -104.131, -81.2847, 42.6382, 19.2743, 232.301, h
37.6661, 10.02, 2.9203, 0.4054, 0.207, 9.4332, -21.3915, 7.9267, 5.0986, 89.9939, h
29.8151, 6.0577, 2.4222, 0.5267, 0.2451, -6.8689, 19.1951, -1.059, 9.7212, 167.6524, h
30.2932, 9.8995, 2.8739, 0.3393, 0.1639, 37.8472, 33.3167, 3.4861, 38.8759, 252.9946, h
19.1293, 9.7873, 2.5052, 0.5095, 0.4111, 14.103, 16.4198, -6.3058, 22.7049, 182.0043, h
105.1794, 46.2561, 3.5711, 0.0841, 0.0406, 72.4321, 61.0396, -33.142, 26.1867, 225.4863, h
32.7703, 18.5238, 2.4639, 0.433, 0.2285, 5.8166, 31.5639, 13.8477, 42.442, 132.527, h
32.3023, 16.6622, 2.7462, 0.3049, 0.1587, 25.4948, 23.9693, -9.3202, 40.497, 241.797, h
53.8541, 25.302, 2.971, 0.2598, 0.1395, 17.4912, 30.3414, 27.6036, 77.226, 250.126, h
160.138, 49.0783, 3.4597, 0.1478, 0.0925, -163.357, -48.2289, -48.3525, 70.412, 251.778, h
199.023, 86.2958, 3.8184, 0.1279, 0.0662, -102.3, -270.936, -36.523, 4.8536, 354.826, h
46.6166, 26.1645, 2.7745, 0.2487, 0.1336, 62.6833, -33.9373, 13.2992, 28.8266, 66.7796, h
33.5123, 9.5221, 2.7088, 0.4532, 0.3232, 12.0684, 14.803, 7.4395, 75.5099, 107.0847, h
209.421, 122.147, 3.6151, 0.1405, 0.0715, -178.531, -113.492, 125.301, 29.7554, 199.704, h
15.138, 8.0748, 2.0252, 0.6932, 0.3779, -10.5446, 9.0028, -14.7149, 1.9985, 142.5278, h
138.7009, 59.5848, 3.3777, 0.1424, 0.0783, -133.1788, -105.5152, 36.5444, 75.9359, 134.1912, h
27.0699, 7.2547, 2.4543, 0.5766, 0.3493, 27.2396, 20.0326, -2.8368, 43.2879, 212.0619, h
37.2093, 12.1956, 2.6144, 0.3937, 0.2005, -18.2252, -31.609, 10.4884, 46.1597, 202.297, h
209.539, 22.3619, 2.9253, 0.2506, 0.1443, -130.038, 107.644, 16.0794, 61.0499, 263.965, h
150.9489, 35.0314, 3.4776, 0.1699, 0.0893, -156.6577, -64.5296, 31.7427, 12.96, 220.9457, h
24.8845, 3.7537, 2.1058, 0.6877, 0.4019, 37.7938, 17.1743, 7.323, 41.0122, 241.9691, h
206.199, 126.838, 3.4925, 0.1615, 0.0832, -132.594, 92.6391, -111.875, 35.232, 218.962, h
